"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CORT0028","2010-11","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","14","3,N","8","3,N","0","3,N","","","","","","","","","20101117",",3,N","","","","","13.5","3,,N,17,","75.8","3,,,N","",""
"US1CORT0028","2010-12","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","20","3,N","11","3,N","0","3,N","","","","","","","","","20101221",",3,N","","","","","23.1","3,,N,21,","100.6","3,,,N","",""
"US1CORT0028","2011-01","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","19","3,N","7","3,N","0","3,N","","","10","4,N","","","20110119","+,4,N","20110117",",3,N","","","145","4,,N,19,+","15.0","3,,N,17,","65.6","3,,,N","819","4,,,N"
"US1CORT0028","2011-02","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","14","3,N","11","3,N","0","3,N","25","3,N","12","3,N","20110208",",3,N","20110208",",3,N","20110208",",3,N","1308","3,,N,08,","279","3,,N,08,","18.5","3,,N,08,","86.9","3,,,N","1201","3,,,N"
"US1CORT0028","2011-03","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","16","1,N","13","1,N","0","1,N","30","1,N","12","1,N","20110301",",1,N","20110317",",1,N","20110317",",1,N","953","1,,N,01,","140","1,,N,17,","13.0","1,,N,17,","96.6","1,,,N","850","1,,,N"
"US1CORT0028","2011-10","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","10","5,N","7","5,N","0","5,N","","","","","","","","","20111026","+,5,N","","","","","11.4","5,,N,26,+","52.6","5,,,N","",""
"US1CORT0028","2011-11","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","11","1,N","5","1,N","0","1,N","19","4,N","5","1,N","20111120",",4,N","20111120",",1,N","20111120",",1,N","330","4,,N,20,","165","1,,N,20,","11.9","1,,N,20,","39.7","1,,,N","513","1,,,N"
"US1CORT0028","2011-12","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","8","2,N","1","2,N","0","2,N","27","4,N","3","3,N","20111223","+,4,N","20111204",",3,N","20111222",",2,N","165","4,,N,23,+","43","3,,N,04,","3.3","2,,N,22,","9.1","2,,,N","103","3,,,N"
"US1CORT0028","2012-01","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","8",",N","3",",N","0",",N","29",",N","7",",N","20120117",",,N","20120117",",,N","20120117",",,N","254",",,N,17,","140",",,N,17,","12.7",",,N,17,","29.3",",,,N","411",",,,N"
"US1CORT0028","2012-02","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","15","2,N","12","2,N","0","2,N","27","2,N","12","2,N","20120222",",2,N","20120222",",2,N","20120222",",2,N","787","2,,N,22,","267","2,,N,22,","23.4","2,,N,22,","85.0","2,,,N","1303","2,,,N"
"US1CORT0028","2012-05","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","7",",N","3",",N","0",",N","","","","","","","","","20120519",",,N","","","","","6.4",",,N,19,","18.7",",,,N","",""
"US1CORT0028","2012-07","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","13","2,N","7","2,N","1","2,N","","","","","","","","","20120707",",2,N","","","","","39.9","2,,N,07,","80.6","2,,,N","",""
"US1CORT0028","2012-12","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","21",",N","12",",N","0",",N","","","12","2,N","","","20121219",",2,N","20121219",",,N","","","203","2,,N,19,","15.7",",,N,19,","103.5",",,,N","1540","2,,,N"
"US1CORT0028","2014-05","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","10","4,N","5","4,N","0","4,N","","","","","","","","","20140511",",4,N","","","","","10.7","4,,N,11,","35.7","4,,,N","",""
"US1CORT0028","2014-06","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","4","2,N","2","2,N","0","2,N","","","","","","","","","20140609",",2,N","","","","","11.2","2,,N,09,","18.4","2,,,N","",""
"US1CORT0028","2014-09","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","12","1,N","7","1,N","0","1,N","","","","","","","","","20140910",",1,N","","","","","20.1","1,,N,10,","69.6","1,,,N","",""
"US1CORT0028","2014-11","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","12",",N","8",",N","1",",N","","","8","1,N","","","20141126","+,1,N","20141103",",,N","","","114","1,,N,26,+","27.2",",,N,03,","86.2",",,,N","595","1,,,N"
"US1CORT0028","2014-12","40.486776","-106.824709","2076.3","STEAMBOAT SPRINGS 0.6 NNW, CO US","13","3,N","7","3,N","0","3,N","28","3,N","9","3,N","20141229",",3,N","20141229","+,3,N","20141222",",3,N","533","3,,N,29,","127","3,,N,29,+","17.0","3,,N,22,","65.2","3,,,N","704","3,,,N"
