"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012218","1982-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19820131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19820228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19820331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19820430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-05","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","19820519",",,m","","","","","17.8",",,m,19,","","","","","23.7",",,,m","","","","","",""
"MXN00012218","1982-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","19820629",",,m","","","","","0.3",",,m,29,","","","","","0.3",",,,m","","","","","",""
"MXN00012218","1982-07","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","19820722",",,m","","","","","3.8",",,m,22,","","","","","5.1",",,,m","","","","","",""
"MXN00012218","1982-08","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","4",",m","1",",m","1",",m","","","","","","","","","","","","","19820804",",,m","","","","","34.8",",,m,04,","","","","","38.2",",,,m","","","","","",""
"MXN00012218","1982-09","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","3",",m","2",",m","1",",m","","","","","","","","","","","","","19820930",",,m","","","","","31.0",",,m,30,","","","","","48.5",",,,m","","","","","",""
"MXN00012218","1982-10","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","19821003",",,m","","","","","32.3",",,m,03,","","","","","32.3",",,,m","","","","","",""
"MXN00012218","1982-11","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19821130","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1982-12","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19821231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19830131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19830228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19830331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19830430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1983-05","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","19830526",",,m","","","","","159.8",",,m,26,","","","","","159.8",",,,m","","","","","",""
"MXN00012218","1983-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","6",",m","4",",m","2",",m","","","","","","","","","","","","","19830607",",,m","","","","","50.8",",,m,07,","","","","","95.0",",,,m","","","","","",""
"MXN00012218","1983-07","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","5",",m","4",",m","2",",m","","","","","","","","","","","","","19830728",",,m","","","","","29.5",",,m,28,","","","","","100.4",",,,m","","","","","",""
"MXN00012218","1983-08","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","2",",m","2",",m","0",",m","","","","","","","","","","","","","19830825",",,m","","","","","15.7",",,m,25,","","","","","23.1",",,,m","","","","","",""
"MXN00012218","1983-09","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","246.5","2,m","12",",m","9",",m","5",",m","0","2,m","0","2,m","0","2,m","28","2,m","1","2,m","19830922","+,2,m","19830904",",,m","19830927",",2,m","21.7","2,m,22,+","85.3",",,m,04,","32.2","2,m,27,","0.0","2,m","299.9",",,,m","27.14","2,m","31.33","2,,,m","22.95","2,,,m"
"MXN00012218","1983-10","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","19831031",",,m","","","","","24.4",",,m,31,","","","","","24.4",",,,m","","","","","",""
"MXN00012218","1983-11","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","3",",m","2",",m","1",",m","","","","","","","","","","","","","19831107",",,m","","","","","30.5",",,m,07,","","","","","44.3",",,,m","","","","","",""
"MXN00012218","1983-12","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19831231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1984-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19840131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1984-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19840229","+,,m","","","","","0.0",",,m,29,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1984-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19840331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1984-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19840430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1984-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","10",",m","10",",m","1",",m","","","","","","","","","","","","","19840630",",,m","","","","","26.4",",,m,30,","","","","","148.0",",,,m","","","","","",""
"MXN00012218","1985-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19850131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1985-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19850228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1985-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19850331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1985-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19850430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1986-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19860131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1986-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19860228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1986-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19860331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1986-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19860430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1986-05","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","3",",m","2",",m","1",",m","","","","","","","","","","","","","19860525",",,m","","","","","39.4",",,m,25,","","","","","44.0",",,,m","","","","","",""
"MXN00012218","1986-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","2",",m","2",",m","1",",m","","","","","","","","","","","","","19860628",",,m","","","","","76.5",",,m,28,","","","","","95.8",",,,m","","","","","",""
"MXN00012218","1986-07","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","10",",m","8",",m","4",",m","","","","","","","","","","","","","19860707",",,m","","","","","71.1",",,m,07,","","","","","247.3",",,,m","","","","","",""
"MXN00012218","1986-08","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","12",",m","9",",m","0",",m","","","","","","","","","","","","","19860826",",,m","","","","","15.7",",,m,26,","","","","","70.4",",,,m","","","","","",""
"MXN00012218","1986-09","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","13",",m","4",",m","1",",m","","","","","","","","","","","","","19860929",",,m","","","","","56.9",",,m,29,","","","","","101.7",",,,m","","","","","",""
"MXN00012218","1986-10","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","6",",m","5",",m","0",",m","","","","","","","","","","","","","19861005",",,m","","","","","15.0",",,m,05,","","","","","35.6",",,,m","","","","","",""
"MXN00012218","1986-11","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","7",",m","3",",m","0",",m","","","","","","","","","","","","","19861125",",,m","","","","","15.0",",,m,25,","","","","","25.3",",,,m","","","","","",""
"MXN00012218","1986-12","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","2",",m","0",",m","0",",m","","","","","","","","","","","","","19861203",",,m","","","","","1.3",",,m,03,","","","","","2.1",",,,m","","","","","",""
"MXN00012218","1987-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19870131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1987-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19870228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1987-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19870331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1987-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19870430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1987-05","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19870531","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1987-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","14",",m","7",",m","3",",m","","","","","","","","","","","","","19870620",",,m","","","","","86.9",",,m,20,","","","","","209.0",",,,m","","","","","",""
"MXN00012218","1987-07","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","19",",m","13",",m","5",",m","","","","","","","","","","","","","19870712",",,m","","","","","84.8",",,m,12,","","","","","376.6",",,,m","","","","","",""
"MXN00012218","1987-08","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","15",",m","6",",m","2",",m","","","","","","","","","","","","","19870826",",,m","","","","","49.8",",,m,26,","","","","","137.8",",,,m","","","","","",""
"MXN00012218","1987-10","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","5",",m","5",",m","2",",m","","","","","","","","","","","","","19871019",",,m","","","","","99.8",",,m,19,","","","","","169.4",",,,m","","","","","",""
"MXN00012218","1987-11","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19871130","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1987-12","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19871231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1988-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19880131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1988-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19880229","+,,m","","","","","0.0",",,m,29,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1988-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","19880303",",,m","","","","","15.0",",,m,03,","","","","","15.0",",,,m","","","","","",""
"MXN00012218","1988-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19880430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1988-05","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19880531","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1988-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","9",",m","9",",m","1",",m","","","","","","","","","","","","","19880622",",,m","","","","","75.7",",,m,22,","","","","","176.3",",,,m","","","","","",""
"MXN00012218","1988-07","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","8",",m","8",",m","3",",m","","","","","","","","","","","","","19880714",",,m","","","","","70.6",",,m,14,","","","","","245.0",",,,m","","","","","",""
"MXN00012218","1988-08","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","14",",m","13",",m","6",",m","","","","","","","","","","","","","19880829",",,m","","","","","96.8",",,m,29,","","","","","403.9",",,,m","","","","","",""
"MXN00012218","1988-09","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","13",",m","13",",m","4",",m","","","","","","","","","","","","","19880903",",,m","","","","","290.1",",,m,03,","","","","","641.6",",,,m","","","","","",""
"MXN00012218","1988-10","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19881031","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1988-11","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19881130","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1988-12","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19881231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1989-08","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","6",",m","6",",m","0",",m","","","","","","","","","","","","","19890809",",,m","","","","","17.3",",,m,09,","","","","","58.7",",,,m","","","","","",""
"MXN00012218","1989-09","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","17",",m","14",",m","6",",m","","","","","","","","","","","","","19890907",",,m","","","","","95.0",",,m,07,","","","","","404.8",",,,m","","","","","",""
"MXN00012218","1989-10","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","7",",m","7",",m","1",",m","","","","","","","","","","","","","19891017",",,m","","","","","29.0",",,m,17,","","","","","107.8",",,,m","","","","","",""
"MXN00012218","1989-11","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19891130","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1989-12","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19891231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1990-01","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19900131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1990-02","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19900228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1990-03","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19900331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1990-04","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19900430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012218","1990-05","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","19900506",",,m","","","","","4.3",",,m,06,","","","","","6.1",",,,m","","","","","",""
"MXN00012218","1990-06","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","15",",m","15",",m","4",",m","","","","","","","","","","","","","19900618",",,m","","","","","66.8",",,m,18,","","","","","293.6",",,,m","","","","","",""
"MXN00012218","1990-07","17.65","-101.5833","4.9","IXTAPA ZIHUATANEJO, MX","","","12",",m","11",",m","2",",m","","","","","","","","","","","","","19900705",",,m","","","","","119.4",",,m,05,","","","","","234.0",",,,m","","","","","",""
