"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSOD","1986-10","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","0.0",",U","0",",U","30",",U","1",",U","0",",U","0",",U","19861012",",,U","19861006","+,,U","-11.1",",U,12,","15.6",",U,06,+","","","478.5",",U","2.90",",U","9.57",",,,U","-3.78",",,,U"
"USR0000CSOD","1986-11","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","0.0",",U","0",",U","30",",U","9",",U","0",",U","0",",U","19861109",",,U","19861121",",,U","-15.6",",U,09,","13.9",",U,21,","","","619.0",",U","-2.30",",U","3.91",",,,U","-8.51",",,,U"
"USR0000CSOD","1987-07","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","0.0","1,U","0","1,U","0","1,U","0",",U","25",",U","0",",U","19870705","+,1,U","19870724",",,U","2.2","1,U,05,+","26.7",",U,24,","144.8","U","144.8",",U","13.59","1,U","21.77",",,,U","5.41","1,,,U"
"USR0000CSOD","1987-08","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","0.0",",U","0",",U","3",",U","0",",U","13",",U","0",",U","19870829","+,,U","19870820",",,U","-1.1",",U,29,+","24.4",",U,20,","336.0","U","191.2",",U","12.16",",U","19.73",",,,U","4.60",",,,U"
"USR0000CSOD","1987-09","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","0.0",",U","0",",U","18",",U","0",",U","5",",U","0",",U","19870929","+,,U","19870901",",,U","-4.4",",U,29,+","22.8",",U,01,","629.3","U","293.3",",U","8.56",",U","17.18",",,,U","-0.07",",,,U"
"USR0000CSOD","1987-10","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","0.0","1,U","0","1,U","27","1,U","0","1,U","0","1,U","0","1,U","19871020",",1,U","19871002",",1,U","-6.7","1,U,20,","19.4","1,U,02,","1020.0","U","390.7","1,U","5.31","1,U","12.80","1,,,U","-2.18","1,,,U"
"USR0000CSOD","1987-11","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","0.0",",U","2",",U","30",",U","8",",U","0",",U","0",",U","19871118",",,U","19871105",",,U","-20.0",",U,18,","13.9",",U,05,","1655.9","U","635.9",",U","-2.87",",U","3.97",",,,U","-9.70",",,,U"
"USR0000CSOD","1987-12","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","0.0","1,U","9","1,U","30","1,U","17",",U","0",",U","0",",U","19871215","+,1,U","19871204",",,U","-22.8","1,U,15,+","12.8",",U,04,","2446.6","U","790.7",",U","-7.93","1,U","-1.88",",,,U","-13.97","1,,,U"
"USR0000CSOD","1988-01","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","U","0.0","2,U","12","1,U","30","1,U","23","1,U","0","1,U","0","1,U","19880120",",1,U","19880128",",1,U","-27.2","1,U,20,","11.1","1,U,28,","3237.8","U","791.2","1,U","-9.10","2,U","-2.43","1,,,U","-15.78","1,,,U"
"USR0000CSOD","1988-02","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","U","0.0",",U","4",",U","29",",U","15",",U","0",",U","0",",U","19880217",",,U","19880227",",,U","-21.7",",U,17,","11.7",",U,27,","3942.0","U","704.2",",U","-5.95",",U","1.10",",,,U","-12.99",",,,U"
