"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00389327","1896-03","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","12.5",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","12",",6","0",",6","","","18960321",",,6","","","18960331","+,,6","","","18960319",",,6","18960330","+,,6","-4.4",",6,21,","","","0",",,6,31,+","10.7",",,6,19,","27.8",",6,30,+","","","218.6",",6","20.4",",,,6","0",",,,6","11.68",",6","18.39",",,,6","4.98",",,,6"
"USC00389327","1896-04","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","94.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","5",",6","","","18960403",",,6","","","","","","","18960401",",,6","18960418",",,6","0.0",",6,03,","","","","","16.0",",,6,01,","34.4",",6,18,","","","58.0",",6","23.1",",,,6","","","19.54",",6","25.82",",,,6","13.26",",,,6"
"USC00389327","1896-05","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","207.1",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","18960508",",,6","","","","","","","18960531",",,6","18960511",",,6","10.6",",6,08,","","","","","12.7",",,6,31,","36.1",",6,11,","","","1.1",",6","44.9",",,,6","","","24.98",",6","31.19",",,,6","18.77",",,,6"
"USC00389327","1896-06","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","196.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","18960614",",,6","","","","","","","","","18960628",",,6","12.8",",6,14,","","","","","","","37.8",",6,28,","","","0.0",",6","","","","","24.88",",6","30.17",",,,6","19.60",",,,6"
"USC00389327","1896-07","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","246.4",",6","12",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","18960710","+,,6","","","","","","","18960707",",,6","18960730",",,6","15.6",",6,10,+","","","","","84.3",",,6,07,","35.6",",6,30,","0.0","6","0.0",",6","252.3",",,,6","","","26.28",",6","31.47",",,,6","21.10",",,,6"
"USC00389327","1896-08","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","256.5",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18960830",",,6","","","","","","","18960824",",,6","18960810",",,6","15.0",",6,30,","","","","","10.2",",,6,24,","36.7",",6,10,","0.0","6","0.0",",6","26.8",",,,6","","","26.61",",6","31.84",",,,6","21.37",",,,6"
"USC00389327","1896-09","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","156.3",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","13",",6","","","18960923","+,,6","","","","","","","18960922",",,6","18960918",",,6","5.0",",6,23,+","","","","","27.9",",,6,22,","35.6",",6,18,","23.6","6","23.6",",6","43.9",",,,6","","","22.76",",6","29.09",",,,6","16.42",",,,6"
"USC00389327","1896-10","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","15.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","18961018",",,6","","","","","","","18961023",",,6","18961004",",,6","2.2",",6,18,","","","","","21.1",",,6,23,","31.1",",6,04,","127.2","6","103.6",",6","29.5",",,,6","","","15.48",",6","22.33",",,,6","8.62",",,,6"
"USC00389327","1896-11","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","5.4","1,6","3",",6","3",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","12",",6","0",",6","","","18961114",",1,6","","","","","","","18961112",",,6","18961119",",,6","1.1","1,6,14,","","","","","47.0",",,6,12,","27.8",",6,19,","245.6","6","118.4",",6","81.3",",,,6","","","14.50","1,6","20.35",",,,6","8.64","1,,,6"
"USC00389327","1896-12","34.3706","-81.0825","161.5","WINNSBORO, SC US","","","0.0","1,6","6",",6","5",",6","2",",6","","","1",",6","0",",6","13",",6","1","1,6","1","1,6","0","1,6","","","18961204",",,6","","","18961202",",,6","","","18961202",",,6","18961208",",1,6","-11.1",",6,04,","","","140",",,6,02,","48.8",",,6,02,","21.1","1,6,08,","605.1","6","359.5","1,6","102.7",",,,6","140",",,,6","6.31","1,6","11.72","1,,,6","0.89",",,,6"
"USC00389327","1897-01","34.3706","-81.0825","161.5","WINNSBORO, SC US","0.0","6","0.0","1,6","4",",6","4",",6","1",",6","","","0",",6","0","1,6","20","1,6","2",",6","0",",6","0",",6","","","18970129",",1,6","","","18970128",",,6","","","18970120",",,6","18970103",",,6","-12.8","1,6,29,","","","0",",T,6,28,","25.7",",,6,20,","18.9",",6,03,","1045.4","6","440.3",",6","65.9",",,,6","0",",T,,6","3.76","1,6","8.15",",,,6","-0.63","1,,,6"
"USC00389327","1897-02","34.3706","-81.0825","161.5","WINNSBORO, SC US","0.0","6","0.0","4,6","8",",6","8",",6","3",",6","","","","","0","2,6","5","2,6","0","2,6","2","2,6","0","2,6","","","18970228",",2,6","","","","","","","18970205",",,6","18970222",",2,6","-5.6","2,6,28,","","","","","59.7",",,6,05,","25.0","2,6,22,","1287.9","6","242.5","2,6","190.7",",,,6","","","8.45","4,6","13.85","2,,,6","3.05","2,,,6"
"USC00389327","1897-03","34.3706","-81.0825","161.5","WINNSBORO, SC US","8.3","6","8.3","4,6","6",",6","5",",6","0",",6","","","","","0","2,6","2","2,6","0","2,6","8","2,6","0","2,6","","","18970328",",2,6","","","","","","","18970306",",,6","18970321",",2,6","-2.2","2,6,28,","","","","","22.9",",,6,06,","27.8","2,6,21,","1457.4","6","169.5","2,6","77.3",",,,6","","","12.55","4,6","17.37","2,,,6","7.73","2,,,6"
"USC00389327","1897-04","34.3706","-81.0825","161.5","WINNSBORO, SC US","20.5","6","12.2","2,6","7",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","19","1,6","0","1,6","","","18970421",",1,6","","","","","","","18970404",",,6","18970429",",1,6","1.7","1,6,21,","","","","","22.4",",,6,04,","29.4","1,6,29,","1538.7","6","81.3","1,6","71.7",",,,6","","","15.79","2,6","21.88","1,,,6","9.70","1,,,6"
"USC00389327","1897-05","34.3706","-81.0825","161.5","WINNSBORO, SC US","109.6","6","89.1","1,6","6",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","2",",6","","","18970503","+,1,6","","","","","","","18970513",",,6","18970530",",,6","6.7","1,6,03,+","","","","","22.1",",,6,13,","33.9",",6,30,","1557.3","6","18.6",",6","52.5",",,,6","","","20.69","1,6","26.94",",,,6","14.44","1,,,6"
"USC00389327","1897-06","34.3706","-81.0825","161.5","WINNSBORO, SC US","316.5","6","206.9",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","18970601",",,6","","","","","","","18970608",",,6","18970624",",,6","17.2",",6,01,","","","","","29.5",",,6,08,","35.0",",6,24,","1557.3","6","0.0",",6","85.0",",,,6","","","25.23",",6","30.41",",,,6","20.04",",,,6"
