"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200230","1935-03","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","4","2,0","1","1,0","0",",0","21",",0","2",",0","0",",0","0",",0","","","19350309",",,0","19350307",",2,0","19350307",",1,0","1","","19350310",",,0","19350315",",,0","-10.6",",0,09,","102","2,,0,07,","89","1,,0,07,","14.2",",,0,10,","20.0",",0,15,","2935.6","0","","","434.9",",0","","","","","","","","","","","54.8",",,,0","110","1,,,0","4.30",",0","9.50",",,,0","-0.89",",,,0"
"USC00200230","1935-04","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0","3,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","2,0","2","2,0","0","2,0","","","19350416",",1,0","19350430","+,,0","19350408",",,0","","","19350412",",,0","19350426",",2,0","-6.1","1,0,16,","0",",,0,30,+","13",",,0,08,","22.9",",,0,12,","26.1","2,0,26,","3232.7","0","","","297.1","2,0","","","","","","","","","","","42.6",",,,0","13",",,,0","7.13","3,0","12.14","2,,,0","2.12","1,,,0"
"USC00200230","1935-05","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","2.2","0","2.2","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","9","1,0","0","1,0","","","19350501",",,0","19350531","+,,0","19350531","+,,0","1","","19350528",",,0","19350526",",1,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,28,","26.1","1,0,26,","3432.0","0","","","199.3","1,0","","","","","","","","","","","105.7",",,,0","0",",,,0","11.75","1,0","17.21","1,,,0","6.29",",,,0"
"USC00200230","1935-06","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","38.3","0","36.1","1,0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","19350608",",,0","19350630","+,,0","19350630","+,,0","2","","19350618",",,0","19350613",",1,0","6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,18,","29.4","1,0,13,","3473.1","0","","","41.1","1,0","","","","","","","","","","","56.0",",,,0","0",",,,0","18.12","1,0","23.28","1,,,0","12.96",",,,0"
"USC00200230","1935-07","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","217.3","0","179.0","1,0","7","1,0","5","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","","","19350714",",1,0","19350731","+,,0","19350731","+,,0","5","","19350715",",1,0","19350719",",,0","14.4","1,0,14,","0",",,0,31,+","0",",,0,31,+","24.6","1,,0,15,","35.0",",0,19,","0.0","0","","","0.0",",0","","","","","","","","","","","48.6","1,,,0","0",",,,0","24.38","1,0","29.68",",,,0","19.08","1,,,0"
"USC00200230","1935-08","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","349.9","0","132.6",",0","13",",0","7",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","27",",0","2",",0","7","","19350829",",,0","19350831","+,,0","19350831","+,1,0","2","","19350802",",,0","19350801",",,0","7.2",",0,29,","0",",,0,31,+","0","1,,0,31,+","45.7",",,0,02,","35.0",",0,01,","18.1","0","","","18.1",",0","","","","","","","","","","","95.0",",,,0","0","1,,,0","22.03",",0","27.10",",,,0","16.96",",,,0"
"USC00200230","1935-09","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","376.3","0","26.4",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19350928",",,0","19350930","+,,0","19350930","+,,0","1","","19350927",",,0","19350918",",,0","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,27,","31.7",",0,18,","92.9","0","","","74.8",",0","","","","","","","","","","","38.2",",,,0","0",",,,0","16.72",",0","23.02",",,,0","10.43",",,,0"
"USC00200230","1935-10","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","377.2","0","0.9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","19351012",",,0","19351031","+,,0","19351031","+,,0","1","","19351018",",,0","19351013",",,0","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,18,","26.7",",0,13,","329.2","0","","","236.3",",0","","","","","","","","","","","21.7",",,,0","0",",,,0","10.74",",0","16.13",",,,0","5.35",",,,0"
"USC00200230","1935-11","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","377.2","0","0.0",",0","14",",0","8",",0","0",",0","2","1,0","0",",0","0",",0","12",",0","3",",0","0",",0","0",",0","1","","19351123",",,0","19351130","+,1,0","19351129",",,0","","","19351105",",,0","19351105",",,0","-7.2",",0,23,","25","1,,0,30,+","3",",,0,29,","14.5",",,0,05,","17.2",",0,05,","765.1","0","","","435.9",",0","","","","","","","","","","","68.5",",,,0","3",",,,0","3.80",",0","6.95",",,,0","0.66",",,,0"
"USC00200230","1935-12","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","377.2","0","0.0",",0","13",",0","4",",0","0",",0","","","1","3,0","0",",0","28",",0","21",",0","0",",0","0",",0","4","","19351230",",,0","","","19351215",",3,0","","","19351207",",,0","19351208",",,0","-16.7",",0,30,","","","38","3,,0,15,","12.7",",,0,07,","8.3",",0,08,","1463.0","0","","","697.9",",0","","","","","","","","","","","40.1",",,,0","103","3,,,0","-4.18",",0","-1.58",",,,0","-6.78",",,,0"
"USC00200230","1936-01","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","27","3,0","4","2,0","6",",0","30",",0","18",",0","0",",0","0",",0","","","19360127","+,,0","19360108",",3,0","19360106",",2,0","1","","19360108",",,0","19360114",",,0","-21.7",",0,27,+","152","3,,0,08,","76","2,,0,06,","8.9",",,0,08,","5.0",",0,14,","2227.2","0","","","764.2",",0","","","","","","","","","","","32.4",",,,0","268","2,,,0","-6.32",",0","-2.82",",,,0","-9.82",",,,0"
"USC00200230","1936-02","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","23",",0","4",",0","10",",0","27",",0","21",",0","0",",0","0",",0","","","19360209",",,0","19360220","+,,0","19360204",",,0","","","19360204",",,0","19360225",",,0","-23.3",",0,09,","305",",,0,20,+","94",",,0,04,","18.8",",,0,04,","7.8",",0,25,","3025.1","0","","","797.9",",0","","","","","","","","","","","58.3",",,,0","312",",,,0","-9.18",",0","-4.49",",,,0","-13.87",",,,0"
"USC00200230","1936-03","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","1",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","","","19360306",",,0","19360305",",,0","19360315","+,,0","1","","19360327",",,0","19360329","+,,0","-12.8",",0,06,","25",",,0,05,","13",",,0,15,+","11.9",",,0,27,","18.9",",0,29,+","3497.6","0","","","472.5",",0","","","","","","","","","","","31.8",",,,0","47",",,,0","3.09",",0","7.79",",,,0","-1.61",",,,0"
"USC00200230","1936-04","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","21",",0","10",",0","0",",0","0",",0","2",",0","0",",0","14",",0","3",",0","3",",0","0",",0","","","19360403",",,0","19360407","+,,0","19360406","+,,0","3","","19360428",",,0","19360420",",,0","-7.2",",0,03,","0",",T,0,07,+","25",",,0,06,+","13.5",",,0,28,","23.3",",0,20,","3870.8","0","","","373.2",",0","","","","","","","","","","","68.0",",,,0","76",",,,0","5.89",",0","10.88",",,,0","0.90",",,,0"
"USC00200230","1936-05","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","42.2","0","42.2","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","","","19360520","+,,0","19360531","+,,0","19360531","+,,0","2","","19360502",",,0","19360510",",1,0","1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","31.1","1,0,10,","3946.5","0","","","75.7","1,0","","","","","","","","","","","12.0",",,,0","0",",,,0","17.11","1,0","23.85","1,,,0","10.38",",,,0"
"USC00200230","1936-06","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","94.4","0","52.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19360616","+,,0","19360630","+,,0","19360630","+,,0","6","","19360602",",,0","19360626","+,,0","8.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,02,","31.1",",0,26,+","3966.3","0","","","19.8",",0","","","","","","","","","","","81.7",",,,0","0",",,,0","19.41",",0","25.99",",,,0","12.83",",,,0"
"USC00200230","1936-07","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","271.2","0","176.8","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","1","","19360701",",,0","19360731","+,,0","19360731","+,,0","3","","19360724",",,0","19360714","+,1,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","39.4","1,0,14,+","1.4","0","","","1.4","1,0","","","","","","","","","","","2.8",",,,0","0",",,,0","24.13","1,0","31.34","1,,,0","16.92",",,,0"
"USC00200230","1936-08","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","416.6","0","145.4","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","27","4,0","12","4,0","7","","19360831","+,1,0","19360831","+,,0","19360831","+,,0","3","","19360825",",,0","19360822",",4,0","11.1","1,0,31,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,25,","38.3","4,0,22,","3.9","0","","","2.5","4,0","","","","","","","","","","","32.2",",,,0","0",",,,0","23.68","4,0","30.62","4,,,0","16.75","1,,,0"
"USC00200230","1936-09","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","486.2","0","69.6","1,0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","7","","19360925",",,0","19360930","+,,0","19360930","+,,0","3","","19360914",",,0","19360915",",1,0","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,14,","32.2","1,0,15,","59.6","0","","","55.7","1,0","","","","","","","","","","","117.9",",,,0","0",",,,0","18.85","1,0","24.62","1,,,0","13.09",",,,0"
"USC00200230","1936-10","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","486.2","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","9","","19361027",",,0","19361026",",,0","19361026",",,0","1","","19361001",",,0","19361020","+,,0","-5.6",",0,27,","0",",T,0,26,","0",",T,0,26,","26.2",",,0,01,","23.9",",0,20,+","307.6","0","","","248.0",",0","","","","","","","","","","","104.5",",,,0","0",",T,,0","10.33",",0","15.48",",,,0","5.18",",,,0"
"USC00200230","1936-11","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","486.2","0","0.0",",0","7",",0","2",",0","1",",0","4",",0","0",",0","0",",0","22",",0","6",",0","0",",0","0",",0","1","","19361127",",,0","19361128","+,,0","19361126","+,,0","1","","19361102",",,0","19361103",",,0","-12.8",",0,27,","25",",,0,28,+","8",",,0,26,+","26.2",",,0,02,","17.2",",0,03,","800.5","0","","","492.9",",0","","","","","","","","","","","32.2",",,,0","24",",,,0","1.90",",0","6.10",",,,0","-2.29",",,,0"
"USC00200230","1936-12","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","486.2","0","0.0",",0","9",",0","6",",0","1",",0","8",",0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","7","","19361207",",,0","19361221","+,,0","19361220",",,0","","","19361230",",,0","19361231",",,0","-13.9",",0,07,","51",",,0,21,+","8",",,0,20,","26.2",",,0,30,","13.9",",0,31,","1371.6","0","","","571.1",",0","","","","","","","","","","","48.3",",,,0","19",",,,0","-0.09",",0","3.95",",,,0","-4.14",",,,0"
"USC00200230","1937-01","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","15",",0","11",",0","0",",0","8",",0","1",",0","0",",0","29",",0","9",",0","0",",0","0",",0","5","","19370123",",,0","19370122",",,0","19370122",",,0","","","19370121",",,0","19370108",",,0","-17.2",",0,23,","102",",,0,22,","89",",,0,22,","12.7",",,0,21,","13.9",",0,08,","1984.9","0","","","613.3",",0","","","","","","","","","","","70.7",",,,0","107",",,,0","-1.45",",0","2.97",",,,0","-5.87",",,,0"
"USC00200230","1937-02","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","3",",0","1",",0","0",",0","26",",0","13",",0","0",",0","0",",0","7","","19370210",",,0","19370214",",,0","19370214",",,0","","","19370208",",,0","19370208",",,0","-13.3",",0,10,","51",",,0,14,","38",",,0,14,","16.5",",,0,08,","15.0",",0,08,","2562.8","0","","","577.9",",0","","","","","","","","","","","29.3",",,,0","64",",,,0","-2.31",",0","1.74",",,,0","-6.36",",,,0"
"USC00200230","1937-03","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","1",",0","1",",0","0",",0","30",",0","6","1,0","0","1,0","0","1,0","7","","19370326",",,0","19370320",",,0","19370320",",,0","","","19370320",",,0","19370306",",1,0","-12.2",",0,26,","51",",,0,20,","64",",,0,20,","12.7",",,0,20,","13.9","1,0,06,","3119.6","0","","","556.8","1,0","","","","","","","","","","","23.7",",,,0","96",",,,0","-0.15","1,0","4.06","1,,,0","-4.36",",,,0"
"USC00200230","1937-04","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0","2,0","17",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0","2,0","1","2,0","0","2,0","3","","19370403",",1,0","19370415","+,,0","19370415",",,0","2","","19370415",",,0","19370404",",2,0","-3.9","1,0,03,","0",",T,0,15,+","8",",,0,15,","34.5",",,0,15,","21.7","2,0,04,","3423.5","0","","","303.9","2,0","","","","","","","","","","","169.4",",,,0","8",",,,0","7.50","2,0","12.62","2,,,0","2.38","1,,,0"
"USC00200230","1937-05","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","16.0","0","16.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","2","","19370510",",,0","19370531","+,,0","19370531","+,,0","4","","19370514",",,0","19370531",",,0","1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,14,","32.8",",0,31,","3541.0","0","","","117.5",",0","","","","","","","","","","","86.6",",,,0","0",",,,0","15.06",",0","20.87",",,,0","9.24",",,,0"
"USC00200230","1937-06","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","67.7","0","51.7","1,0","13",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","19370611",",1,0","19370630","+,,0","19370630","+,,0","","","19370621",",,0","19370626",",,0","6.1","1,0,11,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,21,","30.0",",0,26,","3561.3","0","","","20.3",",0","","","","","","","","","","","125.3",",,,0","0",",,,0","19.48","1,0","24.66",",,,0","14.30","1,,,0"
"USC00200230","1937-07","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","203.6","0","135.9","1,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","","","19370701",",1,0","19370731","+,,0","19370731","+,,0","3","","19370715",",,0","19370710","+,,0","9.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,15,","33.3",",0,10,+","7.5","0","","","7.5",",0","","","","","","","","","","","109.3",",,,0","0",",,,0","22.51","1,0","28.01",",,,0","17.02","1,,,0"
"USC00200230","1937-08","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","350.2","0","146.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","4","","19370801",",,0","19370831","+,,0","19370831","+,,0","2","","19370807",",,0","19370819",",,0","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,07,","32.8",",0,19,","7.5","0","","","0.0",",0","","","","","","","","","","","114.4",",,,0","0",",,,0","23.06",",0","28.69",",,,0","17.43",",,,0"
"USC00200230","1937-09","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","387.2","0","37.0","4,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","15","3,0","1","3,0","3","","19370927","+,1,0","19370930","+,,0","19370930","+,,0","","","19370925",",,0","19370903",",3,0","2.2","1,0,27,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,25,","32.2","3,0,03,","95.3","0","","","87.8","3,0","","","","","","","","","","","29.5",",,,0","0",",,,0","16.58","4,0","22.67","3,,,0","10.48","1,,,0"
"USC00200230","1937-10","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","391.9","0","4.7","1,0","8","1,0","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","8","1,0","0","1,0","5","1,0","0","1,0","4","","19371014",",1,0","19371031","+,1,0","19371024","+,1,0","","","19371018",",1,0","19371001",",1,0","-3.3","1,0,14,","0","1,,0,31,+","0","1,T,0,24,+","32.3","1,,0,18,","29.4","1,0,01,","369.3","0","","","274.0","1,0","","","","","","","","","","","52.7","1,,,0","0","1,T,,0","9.36","1,0","13.99","1,,,0","4.72","1,,,0"
"USC00200230","1937-11","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","391.9","0","0.0","1,0","9",",0","5",",0","0",",0","2",",0","0",",0","0",",0","18",",0","7","1,0","0","1,0","0","1,0","2","","19371130",",,0","19371129","+,,0","19371118",",,0","1","","19371128",",,0","19371107",",1,0","-8.9",",0,30,","25",",,0,29,+","10",",,0,18,","20.8",",,0,28,","17.2","1,0,07,","815.0","0","","","445.7","1,0","","","","","","","","","","","39.2",",,,0","21",",,,0","3.00","1,0","7.02","1,,,0","-1.02",",,,0"
"USC00200230","1937-12","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","391.9","0","0.0","2,0","9",",0","6",",0","0",",0","28","1,0","3",",0","0","2,0","28","2,0","14","1,0","0","1,0","0","1,0","","","19371209",",2,0","19371221","+,1,0","19371204",",,0","","","19371204",",,0","19371231",",1,0","-14.4","2,0,09,","127","1,,0,21,+","64",",,0,04,","15.0",",,0,04,","6.1","1,0,31,","1435.9","0","","","620.9","1,0","","","","","","","","","","","47.2",",,,0","153",",,,0","-3.09","2,0","-0.20","1,,,0","-5.98","2,,,0"
"USC00200230","1938-01","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","27",",0","2",",0","1",",0","31",",0","18",",0","0",",0","0",",0","4","","19380128",",,0","19380115","+,,0","19380112",",,0","","","19380124",",,0","19380124",",,0","-18.3",",0,28,","102",",,0,15,+","36",",,0,12,","11.9",",,0,24,","11.1",",0,24,","2140.1","0","","","704.2",",0","","","","","","","","","","","26.5",",,,0","141",",,,0","-4.38",",0","-0.72",",,,0","-8.05",",,,0"
"USC00200230","1938-02","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","10",",0","3",",0","0",",0","24",",0","9",",0","0",",0","0",",0","6","","19380201",",,0","19380223","+,,0","19380222",",,0","1","","19380218",",,0","19380213",",,0","-16.1",",0,01,","76",",,0,23,+","64",",,0,22,","19.1",",,0,18,","16.7",",0,13,","2663.8","0","","","523.7",",0","","","","","","","","","","","98.7",",,,0","161",",,,0","-0.37",",0","3.93",",,,0","-4.66",",,,0"
"USC00200230","1938-03","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.8","0","0.8","1,0","12",",0","8",",0","2",",0","1","2,0","0","1,0","0","1,0","17","1,0","2",",0","3",",0","0",",0","13","","19380303",",1,0","19380305",",2,0","19380324","+,1,0","1","","19380316",",,0","19380322",",,0","-12.8","1,0,03,","25","2,,0,05,","0","1,T,0,24,+","31.0",",,0,16,","27.2",",0,22,","3052.8","0","","","389.0",",0","","","","","","","","","","","112.3",",,,0","0","1,T,,0","5.45","1,0","11.11",",,,0","-0.21","1,,,0"
"USC00200230","1938-04","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","4.4","0","3.6",",0","12",",0","5",",0","0",",0","1","2,0","0","1,0","0",",0","11",",0","0",",0","9",",0","0",",0","4","","19380406",",,0","19380403",",2,0","19380403",",1,0","2","","19380408",",,0","19380427",",,0","-6.1",",0,06,","25","2,,0,03,","20","1,,0,03,","10.2",",,0,08,","28.3",",0,27,","3326.7","0","","","273.9",",0","","","","","","","","","","","40.3",",,,0","33","1,,,0","9.32",",0","14.68",",,,0","3.97",",,,0"
"USC00200230","1938-05","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","19.3","0","14.9",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","3","","19380512",",,0","19380531","+,,0","19380531","+,,0","3","","19380518",",,0","19380503",",,0","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,18,","31.1",",0,03,","3449.3","0","","","122.6",",0","","","","","","","","","","","93.7",",,,0","0",",,,0","14.86",",0","20.79",",,,0","8.93",",,,0"
"USC00200230","1938-06","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","76.3","0","57.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","3","","19380628","+,,0","19380630","+,,0","19380630","+,,0","1","","19380607",",,0","19380624",",,0","9.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,07,","32.8",",0,24,","3464.3","0","","","15.0",",0","","","","","","","","","","","48.1",",,,0","0",",,,0","19.73",",0","25.42",",,,0","14.05",",,,0"
"USC00200230","1938-07","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","216.5","0","140.2",",0","10","1,0","7","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","3","","19380704",",,0","19380731","+,,0","19380731","+,,0","3","","19380701",",1,0","19380725",",,0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","28.4","1,,0,01,","32.2",",0,25,","0.0","0","","","0.0",",0","","","","","","","","","","","64.5","1,,,0","0",",,,0","22.85",",0","28.42",",,,0","17.29",",,,0"
"USC00200230","1938-08","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","378.7","0","162.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","19380827",",,0","19380831","+,,0","19380831","+,,0","1","","19380816",",,0","19380814","+,,0","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,16,","33.3",",0,14,+","0.0","0","","","0.0",",0","","","","","","","","","","","59.9",",,,0","0",",,,0","23.57",",0","29.46",",,,0","17.67",",,,0"
"USC00200230","1938-09","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","402.0","0","23.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3","","19380919",",,0","19380930","+,,0","19380930","+,,0","3","","19380914",",,0","19380904",",,0","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,14,","31.1",",0,04,","67.0","0","","","67.0",",0","","","","","","","","","","","41.6",",,,0","0",",,,0","16.88",",0","21.99",",,,0","11.76",",,,0"
"USC00200230","1938-10","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","412.0","0","10.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","14",",0","0",",0","7","","19381028",",1,0","19381031","+,,0","19381031","+,,0","3","","19381019",",,0","19381016",",,0","0.0","1,0,28,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,19,","29.4",",0,16,","220.1","0","","","153.1",",0","","","","","","","","","","","24.8",",,,0","0",",,,0","13.44","1,0","20.03",",,,0","6.85","1,,,0"
"USC00200230","1938-11","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","412.0","0","0.0",",0","7",",0","2",",0","0",",0","3",",0","1",",0","0",",0","17",",0","4",",0","3",",0","0",",0","9","","19381127",",,0","19381128","+,,0","19381126",",,0","","","19381118",",,0","19381103","+,,0","-11.7",",0,27,","25",",,0,28,+","28",",,0,26,","15.5",",,0,18,","23.3",",0,03,+","601.3","0","","","381.2",",0","","","","","","","","","","","24.7",",,,0","46",",,,0","5.63",",0","11.15",",,,0","0.10",",,,0"
"USC00200230","1938-12","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","412.0","0","0.0",",0","13",",0","6",",0","0",",0","14","2,0","2","1,0","0",",0","27",",0","10",",0","0",",0","0",",0","13","","19381231","+,,0","19381229","+,2,0","19381226",",1,0","","","19381203",",,0","19381208",",,0","-13.3",",0,31,+","102","2,,0,29,+","71","1,,0,26,","18.3",",,0,03,","7.8",",0,08,","1222.3","0","","","621.0",",0","","","","","","","","","","","55.3",",,,0","162","1,,,0","-1.70",",0","1.47",",,,0","-4.87",",,,0"
"USC00200230","1939-01","42.29806","-83.66388","247.8","ANN ARBOR U OF MICH, MI US","0.0","0","0.0",",0","18",",0","8",",0","0",",0","20",",0","6",",0","0",",0","28",",0","16",",0","0",",0","0",",0","2","","19390126","+,,0","19390130",",,0","19390130",",,0","","","19390130",",,0","19390105",",,0","-16.7",",0,26,+","305",",,0,30,","157",",,0,30,","14.2",",,0,30,","13.9",",0,05,","1866.5","0","","","644.2",",0","","","","","","","","","","","56.6",",,,0","489",",,,0","-2.45",",0","1.29",",,,0","-6.19",",,,0"
