"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"UG000063630","1926-01","2.75","32.333","1105.0","GULU, UG","0",",Q","0",",Q","0",",Q","19260131","+,,Q","0.0",",,Q,31,+","0.0",",,,Q"
"UG000063630","1926-02","2.75","32.333","1105.0","GULU, UG","9",",Q","5",",Q","0",",Q","19260208",",,Q","23.9",",,Q,08,","55.7",",,,Q"
"UG000063630","1926-03","2.75","32.333","1105.0","GULU, UG","10",",Q","8",",Q","1",",Q","19260320",",,Q","25.7",",,Q,20,","77.8",",,,Q"
"UG000063630","1926-04","2.75","32.333","1105.0","GULU, UG","13",",Q","11",",Q","2",",Q","19260404",",,Q","42.9",",,Q,04,","156.8",",,,Q"
"UG000063630","1926-05","2.75","32.333","1105.0","GULU, UG","13",",Q","12",",Q","2",",Q","19260510",",,Q","77.5",",,Q,10,","207.8",",,,Q"
"UG000063630","1926-06","2.75","32.333","1105.0","GULU, UG","13",",Q","13",",Q","1",",Q","19260619",",,Q","27.7",",,Q,19,","181.7",",,,Q"
"UG000063630","1926-07","2.75","32.333","1105.0","GULU, UG","13",",Q","11",",Q","4",",Q","19260713",",,Q","57.7",",,Q,13,","226.0",",,,Q"
"UG000063630","1926-08","2.75","32.333","1105.0","GULU, UG","14",",Q","12",",Q","4",",Q","19260811",",,Q","47.0",",,Q,11,","259.5",",,,Q"
"UG000063630","1926-09","2.75","32.333","1105.0","GULU, UG","13",",Q","11",",Q","2",",Q","19260922",",,Q","30.5",",,Q,22,","163.6",",,,Q"
"UG000063630","1926-10","2.75","32.333","1105.0","GULU, UG","15",",Q","12",",Q","1",",Q","19261002",",,Q","39.6",",,Q,02,","164.6",",,,Q"
"UG000063630","1926-11","2.75","32.333","1105.0","GULU, UG","13",",Q","8",",Q","2",",Q","19261111",",,Q","39.9",",,Q,11,","111.0",",,,Q"
"UG000063630","1926-12","2.75","32.333","1105.0","GULU, UG","2",",Q","1",",Q","0",",Q","19261221",",,Q","5.3",",,Q,21,","6.6",",,,Q"
"UG000063630","1927-01","2.75","32.333","1105.0","GULU, UG","1",",Q","1",",Q","0",",Q","19270131",",,Q","8.4",",,Q,31,","8.4",",,,Q"
"UG000063630","1927-02","2.75","32.333","1105.0","GULU, UG","5",",Q","2",",Q","0",",Q","19270211",",,Q","9.4",",,Q,11,","20.3",",,,Q"
"UG000063630","1927-03","2.75","32.333","1105.0","GULU, UG","11",",Q","8",",Q","1",",Q","19270329",",,Q","26.4",",,Q,29,","100.7",",,,Q"
"UG000063630","1927-04","2.75","32.333","1105.0","GULU, UG","13",",Q","12",",Q","2",",Q","19270428",",,Q","54.6",",,Q,28,","195.6",",,,Q"
