"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSSV0020","2022-09","37.3235855102539","-101.206428527832","932.7","MOSCOW 0.1 S, KS US","12.1","1,a,,N"
"US1KSSV0020","2024-06","37.3235855102539","-101.206428527832","932.7","MOSCOW 0.1 S, KS US","130.1","2,a,,N"
