"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR001957002","1989-09","-19.083","-57.5","141.0","CORUMBA, BR","4",",I","2",",I","0",",I","","","","","","","","","","","","","19890901",",,I","","","","","9.0",",,I,01,","","","15.8",",,,I","","","",""
"BR001957002","1989-10","-19.083","-57.5","141.0","CORUMBA, BR","4",",I","4",",I","0",",I","","","","","","","","","","","","","19891008",",,I","","","","","12.8",",,I,08,","","","31.4",",,,I","","","",""
"BR001957002","1989-11","-19.083","-57.5","141.0","CORUMBA, BR","8",",I","5",",I","1",",I","","","","","","","","","","","","","19891111",",,I","","","","","40.0",",,I,11,","","","81.5",",,,I","","","",""
"BR001957002","1989-12","-19.083","-57.5","141.0","CORUMBA, BR","15",",I","13",",I","2",",I","","","","","","","","","","","","","19891229",",,I","","","","","53.0",",,I,29,","","","183.2",",,,I","","","",""
"BR001957002","1991-09","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","4,S","0","4,S","","","","","","","19910930",",4,S","","","","","18.0","4,S,30,","","","","","","","","","21.91","4,,,S"
"BR001957002","1991-11","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","5,S","0","5,S","","","","","","","19911103",",5,S","","","","","19.0","5,S,03,","","","","","","","","","22.65","5,,,S"
"BR001957002","1994-05","-19.083","-57.5","141.0","CORUMBA, BR","4",",I","3",",I","1",",I","","","","","","","","","","","","","19940529",",,I","","","","","31.7",",,I,29,","","","44.7",",,,I","","","",""
"BR001957002","1994-06","-19.083","-57.5","141.0","CORUMBA, BR","5",",I","5",",I","1",",I","","","","","","","","","","","","","19940625",",,I","","","","","27.9",",,I,25,","","","57.4",",,,I","","","",""
"BR001957002","1994-07","-19.083","-57.5","141.0","CORUMBA, BR","2",",I","2",",I","0",",I","","","","","","","","","","","","","19940702",",,I","","","","","13.1",",,I,02,","","","18.9",",,,I","","","",""
"BR001957002","1994-08","-19.083","-57.5","141.0","CORUMBA, BR","1",",I","0",",I","0",",I","","","","","","","","","","","","","19940803",",,I","","","","","1.3",",,I,03,","","","1.3",",,,I","","","",""
"BR001957002","1994-09","-19.083","-57.5","141.0","CORUMBA, BR","4",",I","2",",I","0",",I","","","","","","","","","","","","","19940908",",,I","","","","","12.8",",,I,08,","","","23.9",",,,I","","","",""
"BR001957002","1994-10","-19.083","-57.5","141.0","CORUMBA, BR","8",",I","5",",I","1",",I","","","","","","","","","","","","","19941014",",,I","","","","","36.0",",,I,14,","","","74.5",",,,I","","","",""
"BR001957002","1994-11","-19.083","-57.5","141.0","CORUMBA, BR","9",",I","8",",I","2",",I","0","1,S","0","1,S","","","","","","","19941129",",1,S","19941118",",,I","","","18.7","1,S,29,","63.0",",,I,18,","","","187.2",",,,I","","","23.58","1,,,S"
"BR001957002","1994-12","-19.083","-57.5","141.0","CORUMBA, BR","16",",I","15",",I","5",",I","","","","","","","","","","","","","19941221",",,I","","","","","106.5",",,I,21,","","","401.7",",,,I","","","",""
"BR001957002","1995-01","-19.083","-57.5","141.0","CORUMBA, BR","16",",I","12",",I","5",",I","","","","","","","","","","","","","19950109",",,I","","","","","110.4",",,I,09,","","","355.5",",,,I","","","",""
"BR001957002","1995-02","-19.083","-57.5","141.0","CORUMBA, BR","15",",I","11",",I","2",",I","0","4,S","0","4,S","","","","","","","19950211",",4,S","19950218",",,I","","","20.8","4,S,11,","46.0",",,I,18,","","","164.6",",,,I","","","23.71","4,,,S"
"BR001957002","1995-03","-19.083","-57.5","141.0","CORUMBA, BR","8",",I","5",",I","0",",I","","","","","","","","","","","","","19950314",",,I","","","","","20.4",",,I,14,","","","50.5",",,,I","","","",""
"BR001957002","1995-04","-19.083","-57.5","141.0","CORUMBA, BR","8",",I","4",",I","1",",I","","","","","","","","","","","","","19950411",",,I","","","","","28.8",",,I,11,","","","62.4",",,,I","","","",""
"BR001957002","1995-05","-19.083","-57.5","141.0","CORUMBA, BR","4",",I","2",",I","0",",I","","","","","","","","","","","","","19950503",",,I","","","","","8.3",",,I,03,","","","13.0",",,,I","","","",""
"BR001957002","1995-06","-19.083","-57.5","141.0","CORUMBA, BR","1",",I","0",",I","0",",I","","","","","","","","","","","","","19950622",",,I","","","","","0.5",",,I,22,","","","0.5",",,,I","","","",""
"BR001957002","1995-07","-19.083","-57.5","141.0","CORUMBA, BR","1",",I","1",",I","0",",I","","","","","","","","","","","","","19950709",",,I","","","","","8.5",",,I,09,","","","8.5",",,,I","","","",""
"BR001957002","1995-08","-19.083","-57.5","141.0","CORUMBA, BR","0",",I","0",",I","0",",I","0","5,S","0","5,S","","","","","","","19950819",",5,S","19950831","+,,I","","","10.8","5,S,19,","0.0",",,I,31,+","","","0.0",",,,I","","","18.55","5,,,S"
"BR001957002","1995-09","-19.083","-57.5","141.0","CORUMBA, BR","0",",I","0",",I","0",",I","","","","","","","","","","","","","19950930","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"BR001957002","1995-10","-19.083","-57.5","141.0","CORUMBA, BR","11",",I","9",",I","1",",I","","","","","","","","","","","","","19951019",",,I","","","","","40.4",",,I,19,","","","142.5",",,,I","","","",""
"BR001957002","1995-11","-19.083","-57.5","141.0","CORUMBA, BR","7",",I","4",",I","1",",I","","","","","","","","","","","","","19951118",",,I","","","","","44.1",",,I,18,","","","93.4",",,,I","","","",""
"BR001957002","1995-12","-19.083","-57.5","141.0","CORUMBA, BR","8",",I","3",",I","0",",I","","","","","","","","","","","","","19951211",",,I","","","","","21.5",",,I,11,","","","39.7",",,,I","","","",""
"BR001957002","1996-01","-19.083","-57.5","141.0","CORUMBA, BR","11",",I","9",",I","2",",I","","","","","","","","","","","","","19960114",",,I","","","","","56.4",",,I,14,","","","164.1",",,,I","","","",""
"BR001957002","1996-02","-19.083","-57.5","141.0","CORUMBA, BR","12",",I","9",",I","1",",I","","","","","","","","","","","","","19960207",",,I","","","","","50.2",",,I,07,","","","113.1",",,,I","","","",""
"BR001957002","1996-03","-19.083","-57.5","141.0","CORUMBA, BR","11",",I","5",",I","0",",I","","","","","","","","","","","","","19960314",",,I","","","","","20.8",",,I,14,","","","61.1",",,,I","","","",""
"BR001957002","1996-04","-19.083","-57.5","141.0","CORUMBA, BR","5",",I","2",",I","0",",I","","","","","","","","","","","","","19960426",",,I","","","","","23.1",",,I,26,","","","29.8",",,,I","","","",""
"BR001957002","1996-05","-19.083","-57.5","141.0","CORUMBA, BR","4",",I","3",",I","1",",I","","","","","","","","","","","","","19960520",",,I","","","","","61.7",",,I,20,","","","97.3",",,,I","","","",""
"BR001957002","1996-06","-19.083","-57.5","141.0","CORUMBA, BR","0",",I","0",",I","0",",I","","","","","","","","","","","","","19960630","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"BR001957002","1996-07","-19.083","-57.5","141.0","CORUMBA, BR","2",",I","2",",I","0",",I","","","","","","","","","","","","","19960729",",,I","","","","","10.6",",,I,29,","","","16.4",",,,I","","","",""
"BR001957002","1996-08","-19.083","-57.5","141.0","CORUMBA, BR","2",",I","1",",I","0",",I","0","5,S","0","5,S","","","","","","","19960829",",5,S","19960810",",,I","","","14.4","5,S,29,","2.6",",,I,10,","","","4.5",",,,I","","","20.91","5,,,S"
"BR001957002","1996-09","-19.083","-57.5","141.0","CORUMBA, BR","7",",I","6",",I","3",",I","0","5,S","0","5,S","","","","","","","19960910",",5,S","19960905",",,I","","","10.2","5,S,10,","42.5",",,I,05,","","","140.7",",,,I","","","18.70","5,,,S"
"BR001957002","1996-10","-19.083","-57.5","141.0","CORUMBA, BR","6",",I","5",",I","2",",I","","","","","","","","","","","","","19961021",",,I","","","","","35.1",",,I,21,","","","91.3",",,,I","","","",""
"BR001957002","1996-11","-19.083","-57.5","141.0","CORUMBA, BR","13",",I","8",",I","2",",I","","","","","","","","","","","","","19961108",",,I","","","","","60.0",",,I,08,","","","169.1",",,,I","","","",""
"BR001957002","1996-12","-19.083","-57.5","141.0","CORUMBA, BR","12",",I","8",",I","1",",I","","","","","","","","","","","","","19961208",",,I","","","","","26.5",",,I,08,","","","112.1",",,,I","","","",""
"BR001957002","1997-01","-19.083","-57.5","141.0","CORUMBA, BR","13",",I","7",",I","1",",I","0","5,S","0","5,S","","","","","","","19970124",",5,S","19970102",",,I","","","21.7","5,S,24,","47.7",",,I,02,","","","139.0",",,,I","","","23.82","5,,,S"
"BR001957002","1997-02","-19.083","-57.5","141.0","CORUMBA, BR","12",",I","11",",I","2",",I","","","","","","","","","","","","","19970212",",,I","","","","","44.6",",,I,12,","","","170.7",",,,I","","","",""
"BR001957002","1997-03","-19.083","-57.5","141.0","CORUMBA, BR","7",",I","5",",I","0",",I","","","","","","","","","","","","","19970313",",,I","","","","","8.0",",,I,13,","","","29.6",",,,I","","","",""
"BR001957002","1997-04","-19.083","-57.5","141.0","CORUMBA, BR","10",",I","6",",I","2",",I","","","","","","","","","","","","","19970412",",,I","","","","","40.4",",,I,12,","","","154.1",",,,I","","","",""
"BR001957002","1997-05","-19.083","-57.5","141.0","CORUMBA, BR","3",",I","3",",I","1",",I","","","","","","","","","","","","","19970514",",,I","","","","","33.5",",,I,14,","","","51.4",",,,I","","","",""
"BR001957002","1997-06","-19.083","-57.5","141.0","CORUMBA, BR","8",",I","6",",I","1",",I","","","","","","","","","","","","","19970603",",,I","","","","","40.0",",,I,03,","","","117.5",",,,I","","","",""
"BR001957002","1997-07","-19.083","-57.5","141.0","CORUMBA, BR","0",",I","0",",I","0",",I","","","","","","","","","","","","","19970731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"BR001957002","1997-08","-19.083","-57.5","141.0","CORUMBA, BR","1",",I","1",",I","0",",I","","","","","","","","","","","","","19970821",",,I","","","","","24.5",",,I,21,","","","24.7",",,,I","","","",""
"BR001957002","1997-09","-19.083","-57.5","141.0","CORUMBA, BR","2",",I","2",",I","1",",I","","","","","","","","","","","","","19970926",",,I","","","","","39.2",",,I,26,","","","44.6",",,,I","","","",""
"BR001957002","1997-10","-19.083","-57.5","141.0","CORUMBA, BR","4",",I","3",",I","0",",I","","","","","","","","","","","","","19971024",",,I","","","","","15.1",",,I,24,","","","27.3",",,,I","","","",""
"BR001957002","1997-11","-19.083","-57.5","141.0","CORUMBA, BR","9",",I","6",",I","1",",I","","","","","","","","","","","","","19971118",",,I","","","","","35.3",",,I,18,","","","71.2",",,,I","","","",""
"BR001957002","1997-12","-19.083","-57.5","141.0","CORUMBA, BR","11",",I","9",",I","4",",I","","","","","","","","","","","","","19971209",",,I","","","","","43.0",",,I,09,","","","222.9",",,,I","","","",""
"BR001957002","1998-01","-19.083","-57.5","141.0","CORUMBA, BR","12",",I","8",",I","3",",I","","","","","","","","","","","","","19980131",",,I","","","","","84.3",",,I,31,","","","230.8",",,,I","","","",""
"BR001957002","1998-02","-19.083","-57.5","141.0","CORUMBA, BR","9",",I","6",",I","1",",I","","","","","","","","","","","","","19980201",",,I","","","","","42.7",",,I,01,","","","106.6",",,,I","","","",""
"BR001957002","1998-03","-19.083","-57.5","141.0","CORUMBA, BR","7",",I","4",",I","2",",I","","","","","","","","","","","","","19980301",",,I","","","","","94.1",",,I,01,","","","158.1",",,,I","","","",""
"BR001957002","1998-04","-19.083","-57.5","141.0","CORUMBA, BR","9",",I","8",",I","2",",I","","","","","","","","","","","","","19980402",",,I","","","","","30.6",",,I,02,","","","125.0",",,,I","","","",""
"BR001957002","1998-05","-19.083","-57.5","141.0","CORUMBA, BR","3",",I","2",",I","0",",I","","","","","","","","","","","","","19980530",",,I","","","","","20.5",",,I,30,","","","35.4",",,,I","","","",""
"BR001957002","1998-06","-19.083","-57.5","141.0","CORUMBA, BR","2",",I","2",",I","0",",I","","","","","","","","","","","","","19980612",",,I","","","","","7.6",",,I,12,","","","12.2",",,,I","","","",""
"BR001957002","1998-07","-19.083","-57.5","141.0","CORUMBA, BR","0",",I","0",",I","0",",I","","","","","","","","","","","","","19980731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"BR001957002","1998-08","-19.083","-57.5","141.0","CORUMBA, BR","6",",I","5",",I","0",",I","","","","","","","","","","","","","19980810",",,I","","","","","24.1",",,I,10,","","","75.9",",,,I","","","",""
"BR001957002","1998-09","-19.083","-57.5","141.0","CORUMBA, BR","8",",I","5",",I","1",",I","","","","","","","","","","","","","19980929",",,I","","","","","26.6",",,I,29,","","","59.6",",,,I","","","",""
"BR001957002","1998-10","-19.083","-57.5","141.0","CORUMBA, BR","6",",I","4",",I","0",",I","","","","","","","","","","","","","19981027",",,I","","","","","12.4",",,I,27,","","","29.6",",,,I","","","",""
"BR001957002","1998-11","-19.083","-57.5","141.0","CORUMBA, BR","6",",I","5",",I","1",",I","","","","","","","","","","","","","19981113",",,I","","","","","26.8",",,I,13,","","","69.5",",,,I","","","",""
"BR001957002","1998-12","-19.083","-57.5","141.0","CORUMBA, BR","13",",I","12",",I","3",",I","","","","","","","","","","","","","19981230",",,I","","","","","61.4",",,I,30,","","","219.5",",,,I","","","",""
"BR001957002","1999-01","-19.083","-57.5","141.0","CORUMBA, BR","8",",I","6",",I","2",",I","","","","","","","","","","","","","19990111",",,I","","","","","37.1",",,I,11,","","","101.6",",,,I","","","",""
"BR001957002","1999-03","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","5,S","0","5,S","","","","","","","19990313",",5,S","","","","","21.3","5,S,13,","","","","","","","","","23.68","5,,,S"
"BR001957002","2001-01","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","5,S","0","5,S","","","","","","","20010112",",5,S","","","","","20.8","5,S,12,","","","","","","","","","23.52","5,,,S"
"BR001957002","2001-02","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","","","","","0","5,S","23","5,S","17","5,S","","","","","20010209",",5,S","","","","","38.8","5,S,09,","","","34.05","5,,,S","",""
"BR001957002","2005-10","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","4,S","0","4,S","","","","","","","20051006",",4,S","","","","","12.3","4,S,06,","","","","","","","","","21.21","4,,,S"
"BR001957002","2006-01","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","4,S","0","4,S","","","","","","","20060123",",4,S","","","","","21.2","4,S,23,","","","","","","","","","23.40","4,,,S"
"BR001957002","2006-02","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","5,S","0","5,S","","","","","","","20060226",",5,S","","","","","19.6","5,S,26,","","","","","","","","","23.69","5,,,S"
"BR001957002","2006-03","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","4,S","0","4,S","","","","","","","20060327",",4,S","","","","","20.5","4,S,27,","","","","","","","","","23.63","4,,,S"
"BR001957002","2006-04","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","3,S","0","3,S","","","","","","","20060417",",3,S","","","","","14.1","3,S,17,","","","","","","","","","21.47","3,,,S"
"BR001957002","2006-05","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0",",S","0",",S","","","","","","","20060504",",,S","","","","","11.7",",S,04,","","","","","","","","","15.90",",,,S"
"BR001957002","2006-06","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","2,S","0","2,S","","","","","","","20060628",",2,S","","","","","14.6","2,S,28,","","","","","","","","","19.43","2,,,S"
"BR001957002","2006-09","-19.083","-57.5","141.0","CORUMBA, BR","","","","","","","0","5,S","0","5,S","","","","","","","20060906",",5,S","","","","","12.7","5,S,06,","","","","","","","","","20.10","5,,,S"
