"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0013M02S","1980-10","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19801012",",,T","","","","","","","15.2",",,T,12,","","","","","","","38.0",",,,T","","","","","",""
"USS0013M02S","1980-11","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19801105",",,T","","","","","","","12.7",",,T,05,","","","","","","","20.2",",,,T","","","","","",""
"USS0013M02S","1980-12","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19801226",",,T","","","","","","","7.6",",,T,26,","","","","","","","17.6",",,,T","","","","","",""
"USS0013M02S","1981-01","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810130","+,,T","","","","","","","2.5",",,T,30,+","","","","","","","5.0",",,,T","","","","","",""
"USS0013M02S","1981-02","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19810227","+,,T","","","","","","","2.5",",,T,27,+","","","","","","","25.0",",,,T","","","","","",""
"USS0013M02S","1981-03","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","22",",T","22",",T","1",",T","","","","","","","","","","","","","","","","","19810313",",,T","","","","","","","25.4",",,T,13,","","","","","","","134.3",",,,T","","","","","",""
"USS0013M02S","1981-04","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19810421",",,T","","","","","","","20.3",",,T,21,","","","","","","","75.9",",,,T","","","","","",""
"USS0013M02S","1981-05","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19810528","+,,T","","","","","","","15.2",",,T,28,+","","","","","","","45.6",",,,T","","","","","",""
"USS0013M02S","1981-06","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810603",",,T","","","","","","","7.6",",,T,03,","","","","","","","10.1",",,,T","","","","","",""
"USS0013M02S","1981-07","37.51","-113.4","2438.4","LONG FLAT, UT US","","","","","2",",T","2",",T","1",",T","","","","","","","","","","","","","","","","","19810717",",,T","","","","","","","30.5",",,T,17,","","","","","","","33.0",",,,T","","","","","",""
