"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"POM00008570","2001-04","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","20010409",",,S","","","","","24.9",",S,09,","","","","","","","","","19.96",",,,S","",""
"POM00008570","2001-05","39.833","-7.483","384.0","CASTELO BRANCO, PO","60.1","1,S","","","","","","","0",",S","0",",S","0","1,S","15","1,S","5","1,S","20010501",",,S","","","20010531",",1,S","2.9",",S,01,","","","35.5","1,S,31,","","","84.1","1,S","","","17.52","1,S","23.59","1,,,S","11.46",",,,S"
"POM00008570","2001-06","39.833","-7.483","384.0","CASTELO BRANCO, PO","130.4",",S","","","","","","","0",",S","0",",S","0",",S","29",",S","11",",S","20010617",",,S","","","20010621",",,S","9.8",",S,17,","","","37.7",",S,21,","","","5.3",",S","","","22.51",",S","30.14",",,,S","14.87",",,,S"
"POM00008570","2001-07","39.833","-7.483","384.0","CASTELO BRANCO, PO","143.7","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","13",",S","20010719",",3,S","","","20010701",",,S","11.3","3,S,19,","","","37.7",",S,01,","1.6","S","1.6",",S","","","23.34","3,S","30.54",",,,S","16.15","3,,,S"
"POM00008570","2001-08","39.833","-7.483","384.0","CASTELO BRANCO, PO","139.3","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","11",",S","20010819",",5,S","","","20010824",",,S","12.4","5,S,19,","","","37.6",",S,24,","1.6","S","0.0",",S","","","23.79","5,S","31.22",",,,S","16.37","5,,,S"
"POM00008570","2001-09","39.833","-7.483","384.0","CASTELO BRANCO, PO","100.7","5,S","","","","","","","0","5,S","0","5,S","0",",S","26",",S","7",",S","20010926",",5,S","","","20010904",",,S","10.1","5,S,26,","","","34.0",",S,04,","9.5","S","7.9",",S","","","21.60","5,S","27.58",",,,S","15.62","5,,,S"
"POM00008570","2001-10","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","1,S","14","1,S","0","1,S","","","","","20011011",",1,S","","","","","26.9","1,S,11,","","","","","","","","","20.53","1,,,S","",""
"POM00008570","2001-11","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","20011101",",,S","","","","","22.0",",S,01,","","","","","","","","","14.56",",,,S","",""
"POM00008570","2001-12","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20011214",",1,S","","","","","16.2","1,S,14,","","","","","","","","","10.84","1,,,S","",""
"POM00008570","2002-01","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20020126",",1,S","","","","","16.0","1,S,26,","","","","","","","","","12.75","1,,,S","",""
"POM00008570","2002-02","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","20020223",",,S","","","","","21.0",",S,23,","","","","","","","","","15.77",",,,S","",""
"POM00008570","2002-03","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","20020324",",1,S","","","","","27.1","1,S,24,","","","","","","","","","17.06","1,,,S","",""
"POM00008570","2002-04","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","20020425",",3,S","","","","","30.0","3,S,25,","","","","","","","","","19.93","3,,,S","",""
"POM00008570","2002-05","39.833","-7.483","384.0","CASTELO BRANCO, PO","19.7","4,S","","","","","","","0","3,S","0","3,S","0","1,S","13","1,S","0","1,S","20020503",",3,S","","","20020531",",1,S","5.3","3,S,03,","","","31.3","1,S,31,","","","82.1","1,S","","","15.73","4,S","21.67","1,,,S","9.79","3,,,S"
"POM00008570","2002-06","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","0","2,S","0","2,S","0","3,S","22","3,S","8","3,S","20020609",",2,S","","","20020616",",3,S","7.3","2,S,09,","","","36.0","3,S,16,","","","","","","","21.70","5,S","28.77","3,,,S","14.63","2,,,S"
"POM00008570","2002-07","39.833","-7.483","384.0","CASTELO BRANCO, PO","188.8","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","14",",S","20020708",",1,S","","","20020726",",,S","12.3","1,S,08,","","","37.3",",S,26,","0.0","S","0.0",",S","","","24.54","1,S","31.99",",,,S","17.08","1,,,S"
"POM00008570","2002-08","39.833","-7.483","384.0","CASTELO BRANCO, PO","152.0","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","14",",S","20020827",",4,S","","","20020813",",,S","12.5","4,S,27,","","","38.1",",S,13,","0.0","S","0.0",",S","","","23.81","4,S","31.25",",,,S","16.38","4,,,S"
"POM00008570","2002-09","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","1,S","24","1,S","1","1,S","","","","","20020901",",1,S","","","","","32.8","1,S,01,","","","","","","","","","24.60","1,,,S","",""
"POM00008570","2002-10","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","20021006",",1,S","","","","","26.6","1,S,06,","","","","","","","","","20.84","1,,,S","",""
"POM00008570","2003-01","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","12","4,S","10","4,S","0","4,S","","","","","0","1,S","1","1,S","0","1,S","","","20030120",",4,S","20030127",",1,S","","","23.1","4,,S,20,","21.6","1,S,27,","","","","","112.0","4,,,S","","","12.66","1,,,S","",""
"POM00008570","2003-02","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","10","4,S","7","4,S","2","4,S","","","","","0","1,S","0","1,S","0","1,S","","","20030219",",4,S","20030206",",1,S","","","27.2","4,,S,19,","16.6","1,S,06,","","","","","114.3","4,,,S","","","13.04","1,,,S","",""
"POM00008570","2003-03","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","20030313",",,S","","","","","23.5",",S,13,","","","","","","","","","17.37",",,,S","",""
"POM00008570","2003-04","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","10","5,S","6","5,S","0","5,S","","","","","0",",S","5",",S","0",",S","","","20030412",",5,S","20030407",",,S","","","13.2","5,,S,12,","23.4",",S,07,","","","","","52.9","5,,,S","","","18.12",",,,S","",""
"POM00008570","2003-05","39.833","-7.483","384.0","CASTELO BRANCO, PO","43.9","4,S","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","0",",S","25",",S","1",",S","20030506","+,4,S","20030531","+,3,S","20030523",",,S","8.7","4,S,06,+","0.0","3,,S,31,+","32.3",",S,23,","","","22.3",",S","0.0","3,,,S","18.95","4,S","25.54",",,,S","12.35","4,,,S"
"POM00008570","2003-06","39.833","-7.483","384.0","CASTELO BRANCO, PO","127.7","3,S","1","3,S","0","3,S","0","3,S","0","3,S","0","3,S","0",",S","30",",S","9",",S","20030609",",3,S","20030630",",3,S","20030619",",,S","9.4","3,S,09,","1.0","3,,S,30,","37.3",",S,19,","","","0.5",",S","1.0","3,,,S","22.91","3,S","30.34",",,,S","15.49","3,,,S"
"POM00008570","2003-07","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","1,S","30","1,S","11","1,S","","","","","20030731",",1,S","","","","","39.3","1,S,31,","","","","","","","","","31.11","1,,,S","",""
"POM00008570","2003-08","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0",",S","30",",S","20",",S","","","","","20030801",",,S","","","","","41.6",",S,01,","","","","","","","","","33.80",",,,S","",""
"POM00008570","2003-09","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","2,S","28","2,S","4","2,S","","","","","20030912",",2,S","","","","","35.3","2,S,12,","","","","","","","","","29.16","2,,,S","",""
"POM00008570","2003-10","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","20031010",",3,S","","","","","26.5","3,S,10,","","","","","","","","","19.72","3,,,S","",""
"POM00008570","2003-11","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20031106",",2,S","","","","","19.6","2,S,06,","","","","","","","","","15.36","2,,,S","",""
"POM00008570","2003-12","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20031214",",2,S","","","","","18.5","2,S,14,","","","","","","","","","12.37","2,,,S","",""
"POM00008570","2004-01","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","5","5,S","3","5,S","0","5,S","","","","","0","3,S","0","3,S","0","3,S","","","20040131",",5,S","20040123",",3,S","","","23.1","5,,S,31,","18.0","3,S,23,","","","","","45.1","5,,,S","","","13.72","3,,,S","",""
"POM00008570","2004-02","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","5","2,S","5","2,S","0","2,S","","","","","0",",S","0",",S","0",",S","","","20040224",",2,S","20040212",",,S","","","24.1","2,,S,24,","21.0",",S,12,","","","","","75.7","2,,,S","","","13.67",",,,S","",""
"POM00008570","2004-03","39.833","-7.483","384.0","CASTELO BRANCO, PO","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","20040320",",,S","","","","","23.1",",S,20,","","","","","","","","","16.08",",,,S","",""
"POM00008570","2004-04","39.833","-7.483","384.0","CASTELO BRANCO, PO","7.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","9",",S","0",",S","20040418",",4,S","","","20040426",",,S","3.5","4,S,18,","","","28.3",",S,26,","","","126.1",",S","","","13.56","4,S","19.36",",,,S","7.77","4,,,S"
"POM00008570","2004-05","39.833","-7.483","384.0","CASTELO BRANCO, PO","19.4","4,S","","","","","","","0","4,S","0","4,S","0",",S","18",",S","0",",S","20040508",",4,S","","","20040531",",,S","6.4","4,S,08,","","","29.5",",S,31,","","","63.8",",S","","","16.61","4,S","22.15",",,,S","11.07","4,,,S"
"POM00008570","2004-06","39.833","-7.483","384.0","CASTELO BRANCO, PO","184.4","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0",",S","30",",S","16",",S","20040620",",2,S","20040630","+,2,S","20040629","+,,S","12.7","2,S,20,","0.0","2,,S,30,+","39.9",",S,29,+","","","0.0",",S","0.0","2,,,S","24.97","2,S","32.47",",,,S","17.48","2,,,S"
"POM00008570","2004-07","39.833","-7.483","384.0","CASTELO BRANCO, PO","196.6","5,S","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","0","1,S","30","1,S","19","1,S","20040708",",4,S","20040731","+,3,S","20040725",",1,S","10.3","4,S,08,","0.0","3,,S,31,+","40.8","1,S,25,","0.8","S","0.8","1,S","0.0","3,,,S","25.54","5,S","33.18","1,,,S","17.91","4,,,S"
