"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091650","1982-01","-12.4825","177.0692","22.0","ROTUMA, FJ","","","25",",f","21",",f","8",",f","","","","","","","","","","","","","19820119",",,f","","","","","53.5",",,f,19,","","","","","","","481.7",",,,f","","","","","",""
"FJM00091650","1982-02","-12.4825","177.0692","22.0","ROTUMA, FJ","","","23",",f","16",",f","2",",f","","","","","","","","","","","","","19820202",",,f","","","","","39.3",",,f,02,","","","","","","","203.1",",,,f","","","","","",""
"FJM00091650","1982-03","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","17",",f","4",",f","","","","","","","","","","","","","19820308",",,f","","","","","74.3",",,f,08,","","","","","","","369.4",",,,f","","","","","",""
"FJM00091650","1982-04","-12.4825","177.0692","22.0","ROTUMA, FJ","","","17",",f","8",",f","0",",f","","","","","","","","","","","","","19820404",",,f","","","","","23.1",",,f,04,","","","","","","","90.8",",,,f","","","","","",""
"FJM00091650","1982-05","-12.4825","177.0692","22.0","ROTUMA, FJ","","","17",",f","13",",f","8",",f","","","","","","","","","","","","","19820517",",,f","","","","","92.6",",,f,17,","","","","","","","421.6",",,,f","","","","","",""
"FJM00091650","1982-06","-12.4825","177.0692","22.0","ROTUMA, FJ","","","17",",f","10",",f","1",",f","","","","","","","","","","","","","19820629",",,f","","","","","44.4",",,f,29,","","","","","","","119.7",",,,f","","","","","",""
"FJM00091650","1982-07","-12.4825","177.0692","22.0","ROTUMA, FJ","","","27",",f","19",",f","6",",f","","","","","","","","","","","","","19820713",",,f","","","","","86.1",",,f,13,","","","","","","","470.7",",,,f","","","","","",""
"FJM00091650","1982-08","-12.4825","177.0692","22.0","ROTUMA, FJ","","","19",",f","16",",f","6",",f","","","","","","","","","","","","","19820807",",,f","","","","","304.4",",,f,07,","","","","","","","591.6",",,,f","","","","","",""
"FJM00091650","1982-09","-12.4825","177.0692","22.0","ROTUMA, FJ","","","14",",f","9",",f","2",",f","","","","","","","","","","","","","19820915",",,f","","","","","54.4",",,f,15,","","","","","","","169.5",",,,f","","","","","",""
"FJM00091650","1982-10","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","17",",f","8",",f","","","","","","","","","","","","","19821012",",,f","","","","","94.8",",,f,12,","","","","","","","520.5",",,,f","","","","","",""
"FJM00091650","1982-11","-12.4825","177.0692","22.0","ROTUMA, FJ","","","20",",f","17",",f","6",",f","","","","","","","","","","","","","19821101",",,f","","","","","81.0",",,f,01,","","","","","","","417.3",",,,f","","","","","",""
"FJM00091650","1982-12","-12.4825","177.0692","22.0","ROTUMA, FJ","","","12",",f","7",",f","1",",f","","","","","","","","","","","","","19821222",",,f","","","","","96.7",",,f,22,","","","","","","","150.4",",,,f","","","","","",""
"FJM00091650","1983-01","-12.4825","177.0692","22.0","ROTUMA, FJ","","","22",",f","17",",f","7",",f","","","","","","","","","","","","","19830122",",,f","","","","","184.3",",,f,22,","","","","","","","488.4",",,,f","","","","","",""
"FJM00091650","1983-02","-12.4825","177.0692","22.0","ROTUMA, FJ","","","22",",f","19",",f","5",",f","","","","","","","","","","","","","19830226",",,f","","","","","88.7",",,f,26,","","","","","","","324.9",",,,f","","","","","",""
"FJM00091650","1983-03","-12.4825","177.0692","22.0","ROTUMA, FJ","","","19",",f","12",",f","3",",f","","","","","","","","","","","","","19830323",",,f","","","","","57.9",",,f,23,","","","","","","","218.2",",,,f","","","","","",""
"FJM00091650","1983-04","-12.4825","177.0692","22.0","ROTUMA, FJ","","","18",",f","8",",f","4",",f","","","","","","","","","","","","","19830416",",,f","","","","","45.4",",,f,16,","","","","","","","192.1",",,,f","","","","","",""
"FJM00091650","1983-05","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","15",",f","2",",f","","","","","","","","","","","","","19830506",",,f","","","","","35.9",",,f,06,","","","","","","","216.8",",,,f","","","","","",""
"FJM00091650","1983-06","-12.4825","177.0692","22.0","ROTUMA, FJ","","","7",",f","2",",f","0",",f","","","","","","","","","","","","","19830608",",,f","","","","","15.6",",,f,08,","","","","","","","26.4",",,,f","","","","","",""
"FJM00091650","1983-07","-12.4825","177.0692","22.0","ROTUMA, FJ","","","8",",f","8",",f","0",",f","","","","","","","","","","","","","19830720",",,f","","","","","16.0",",,f,20,","","","","","","","52.6",",,,f","","","","","",""
"FJM00091650","1983-08","-12.4825","177.0692","22.0","ROTUMA, FJ","","","7",",f","2",",f","0",",f","","","","","","","","","","","","","19830817",",,f","","","","","15.6",",,f,17,","","","","","","","23.8",",,,f","","","","","",""
"FJM00091650","1983-09","-12.4825","177.0692","22.0","ROTUMA, FJ","","","18",",f","10",",f","2",",f","","","","","","","","","","","","","19830919",",,f","","","","","45.1",",,f,19,","","","","","","","140.5",",,,f","","","","","",""
"FJM00091650","1983-10","-12.4825","177.0692","22.0","ROTUMA, FJ","","","18",",f","11",",f","1",",f","","","","","","","","","","","","","19831030",",,f","","","","","40.1",",,f,30,","","","","","","","122.9",",,,f","","","","","",""
"FJM00091650","1983-11","-12.4825","177.0692","22.0","ROTUMA, FJ","","","20",",f","16",",f","4",",f","","","","","","","","","","","","","19831117",",,f","","","","","124.2",",,f,17,","","","","","","","345.6",",,,f","","","","","",""
"FJM00091650","1983-12","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","19",",f","6",",f","","","","","","","","","","","","","19831222",",,f","","","","","73.0",",,f,22,","","","","","","","481.4",",,,f","","","","","",""
"FJM00091650","1984-01","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","18",",f","5",",f","","","","","","","","","","","","","19840128",",,f","","","","","44.8",",,f,28,","","","","","","","287.0",",,,f","","","","","",""
"FJM00091650","1984-02","-12.4825","177.0692","22.0","ROTUMA, FJ","","","17",",f","13",",f","7",",f","","","","","","","","","","","","","19840229",",,f","","","","","59.0",",,f,29,","","","","","","","303.5",",,,f","","","","","",""
"FJM00091650","1984-03","-12.4825","177.0692","22.0","ROTUMA, FJ","","","23",",f","18",",f","6",",f","","","","","","","","","","","","","19840315",",,f","","","","","115.9",",,f,15,","","","","","","","570.2",",,,f","","","","","",""
"FJM00091650","1984-04","-12.4825","177.0692","22.0","ROTUMA, FJ","","","23",",f","18",",f","3",",f","","","","","","","","","","","","","19840426",",,f","","","","","90.1",",,f,26,","","","","","","","311.7",",,,f","","","","","",""
"FJM00091650","1984-05","-12.4825","177.0692","22.0","ROTUMA, FJ","","","27",",f","23",",f","6",",f","","","","","","","","","","","","","19840501",",,f","","","","","59.5",",,f,01,","","","","","","","450.2",",,,f","","","","","",""
"FJM00091650","1984-06","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","17",",f","5",",f","","","","","","","","","","","","","19840614",",,f","","","","","61.3",",,f,14,","","","","","","","371.9",",,,f","","","","","",""
"FJM00091650","1984-07","-12.4825","177.0692","22.0","ROTUMA, FJ","","","16",",f","10",",f","1",",f","","","","","","","","","","","","","19840710",",,f","","","","","45.3",",,f,10,","","","","","","","126.1",",,,f","","","","","",""
"FJM00091650","1984-08","-12.4825","177.0692","22.0","ROTUMA, FJ","","","14",",f","6",",f","1",",f","","","","","","","","","","","","","19840817",",,f","","","","","57.7",",,f,17,","","","","","","","95.7",",,,f","","","","","",""
"FJM00091650","1984-09","-12.4825","177.0692","22.0","ROTUMA, FJ","","","18",",f","14",",f","0",",f","","","","","","","","","","","","","19840922",",,f","","","","","22.8",",,f,22,","","","","","","","118.4",",,,f","","","","","",""
"FJM00091650","1984-10","-12.4825","177.0692","22.0","ROTUMA, FJ","","","23",",f","20",",f","6",",f","","","","","","","","","","","","","19841012",",,f","","","","","108.2",",,f,12,","","","","","","","487.3",",,,f","","","","","",""
"FJM00091650","1984-11","-12.4825","177.0692","22.0","ROTUMA, FJ","","","19",",f","11",",f","7",",f","","","","","","","","","","","","","19841122",",,f","","","","","62.0",",,f,22,","","","","","","","319.0",",,,f","","","","","",""
"FJM00091650","1984-12","-12.4825","177.0692","22.0","ROTUMA, FJ","","","19",",f","15",",f","2",",f","","","","","","","","","","","","","19841229",",,f","","","","","106.3",",,f,29,","","","","","","","248.0",",,,f","","","","","",""
"FJM00091650","1985-01","-12.4825","177.0692","22.0","ROTUMA, FJ","","","23",",f","16",",f","2",",f","","","","","","","","","","","","","19850105",",,f","","","","","111.1",",,f,05,","","","","","","","335.0",",,,f","","","","","",""
"FJM00091650","1985-02","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","21",",f","5",",f","","","","","","","","","","","","","19850225",",,f","","","","","94.0",",,f,25,","","","","","","","431.9",",,,f","","","","","",""
"FJM00091650","1985-03","-12.4825","177.0692","22.0","ROTUMA, FJ","","","25",",f","21",",f","9",",f","","","","","","","","","","","","","19850313",",,f","","","","","79.0",",,f,13,","","","","","","","589.1",",,,f","","","","","",""
"FJM00091650","1985-04","-12.4825","177.0692","22.0","ROTUMA, FJ","","","22",",f","12",",f","1",",f","","","","","","","","","","","","","19850427",",,f","","","","","27.5",",,f,27,","","","","","","","154.2",",,,f","","","","","",""
"FJM00091650","1985-05","-12.4825","177.0692","22.0","ROTUMA, FJ","","","15",",f","8",",f","2",",f","","","","","","","","","","","","","19850528",",,f","","","","","73.2",",,f,28,","","","","","","","214.3",",,,f","","","","","",""
"FJM00091650","1985-06","-12.4825","177.0692","22.0","ROTUMA, FJ","","","15",",f","11",",f","3",",f","","","","","","","","","","","","","19850630",",,f","","","","","78.8",",,f,30,","","","","","","","219.2",",,,f","","","","","",""
"FJM00091650","1985-07","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","18",",f","4",",f","","","","","","","","","","","","","19850719",",,f","","","","","104.3",",,f,19,","","","","","","","343.4",",,,f","","","","","",""
"FJM00091650","1985-08","-12.4825","177.0692","22.0","ROTUMA, FJ","","","22",",f","14",",f","2",",f","","","","","","","","","","","","","19850803",",,f","","","","","78.6",",,f,03,","","","","","","","269.7",",,,f","","","","","",""
"FJM00091650","1985-09","-12.4825","177.0692","22.0","ROTUMA, FJ","","","20",",f","13",",f","2",",f","","","","","","","","","","","","","19850923",",,f","","","","","53.1",",,f,23,","","","","","","","221.8",",,,f","","","","","",""
"FJM00091650","1985-10","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","13",",f","5",",f","","","","","","","","","","","","","19851011",",,f","","","","","65.5",",,f,11,","","","","","","","305.6",",,,f","","","","","",""
"FJM00091650","1985-11","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","10",",f","1",",f","","","","","","","","","","","","","19851117",",,f","","","","","94.2",",,f,17,","","","","","","","184.9",",,,f","","","","","",""
"FJM00091650","1985-12","-12.4825","177.0692","22.0","ROTUMA, FJ","","","12",",f","7",",f","1",",f","","","","","","","","","","","","","19851221",",,f","","","","","40.3",",,f,21,","","","","","","","92.3",",,,f","","","","","",""
"FJM00091650","1986-01","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","14",",f","5",",f","","","","","","","","","","","","","19860106",",,f","","","","","71.5",",,f,06,","","","","","","","352.5",",,,f","","","","","",""
"FJM00091650","1986-02","-12.4825","177.0692","22.0","ROTUMA, FJ","","","20",",f","15",",f","2",",f","","","","","","","","","","","","","19860207",",,f","","","","","64.9",",,f,07,","","","","","","","206.3",",,,f","","","","","",""
"FJM00091650","1986-03","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","15",",f","1",",f","","","","","","","","","","","","","19860326",",,f","","","","","60.6",",,f,26,","","","","","","","167.3",",,,f","","","","","",""
"FJM00091650","1986-04","-12.4825","177.0692","22.0","ROTUMA, FJ","","","22",",f","18",",f","5",",f","","","","","","","","","","","","","19860407",",,f","","","","","57.8",",,f,07,","","","","","","","370.2",",,,f","","","","","",""
"FJM00091650","1986-05","-12.4825","177.0692","22.0","ROTUMA, FJ","","","22",",f","17",",f","3",",f","","","","","","","","","","","","","19860528",",,f","","","","","180.0",",,f,28,","","","","","","","451.3",",,,f","","","","","",""
"FJM00091650","1986-06","-12.4825","177.0692","22.0","ROTUMA, FJ","","","23",",f","18",",f","3",",f","","","","","","","","","","","","","19860612",",,f","","","","","92.9",",,f,12,","","","","","","","304.0",",,,f","","","","","",""
"FJM00091650","1986-07","-12.4825","177.0692","22.0","ROTUMA, FJ","","","13",",f","7",",f","0",",f","","","","","","","","","","","","","19860712",",,f","","","","","12.9",",,f,12,","","","","","","","49.5",",,,f","","","","","",""
"FJM00091650","1986-08","-12.4825","177.0692","22.0","ROTUMA, FJ","","","17",",f","13",",f","4",",f","","","","","","","","","","","","","19860831",",,f","","","","","78.3",",,f,31,","","","","","","","339.9",",,,f","","","","","",""
"FJM00091650","1986-09","-12.4825","177.0692","22.0","ROTUMA, FJ","","","18",",f","13",",f","2",",f","","","","","","","","","","","","","19860923",",,f","","","","","96.5",",,f,23,","","","","","","","224.6",",,,f","","","","","",""
"FJM00091650","1986-10","-12.4825","177.0692","22.0","ROTUMA, FJ","","","15",",f","10",",f","2",",f","","","","","","","","","","","","","19861001",",,f","","","","","92.0",",,f,01,","","","","","","","261.4",",,,f","","","","","",""
"FJM00091650","1986-11","-12.4825","177.0692","22.0","ROTUMA, FJ","","","18",",f","15",",f","2",",f","","","","","","","","","","","","","19861104",",,f","","","","","29.9",",,f,04,","","","","","","","227.8",",,,f","","","","","",""
"FJM00091650","1986-12","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","19",",f","8",",f","","","","","","","","","","","","","19861223",",,f","","","","","110.6",",,f,23,","","","","","","","518.3",",,,f","","","","","",""
"FJM00091650","1987-01","-12.4825","177.0692","22.0","ROTUMA, FJ","","","7",",f","5",",f","0",",f","","","","","","","","","","","","","19870126",",,f","","","","","8.9",",,f,26,","","","","","","","27.6",",,,f","","","","","",""
"FJM00091650","1987-02","-12.4825","177.0692","22.0","ROTUMA, FJ","","","18",",f","11",",f","7",",f","","","","","","","","","","","","","19870228",",,f","","","","","137.5",",,f,28,","","","","","","","477.5",",,,f","","","","","",""
"FJM00091650","1987-03","-12.4825","177.0692","22.0","ROTUMA, FJ","","","22",",f","17",",f","2",",f","","","","","","","","","","","","","19870308",",,f","","","","","31.0",",,f,08,","","","","","","","215.2",",,,f","","","","","",""
"FJM00091650","1987-04","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","19",",f","5",",f","","","","","","","","","","","","","19870406",",,f","","","","","170.8",",,f,06,","","","","","","","492.4",",,,f","","","","","",""
"FJM00091650","1987-05","-12.4825","177.0692","22.0","ROTUMA, FJ","","","27",",f","21",",f","4",",f","","","","","","","","","","","","","19870512",",,f","","","","","121.2",",,f,12,","","","","","","","455.9",",,,f","","","","","",""
"FJM00091650","1987-06","-12.4825","177.0692","22.0","ROTUMA, FJ","","","8",",f","3",",f","0",",f","","","","","","","","","","","","","19870618",",,f","","","","","6.1",",,f,18,","","","","","","","18.0",",,,f","","","","","",""
"FJM00091650","1987-07","-12.4825","177.0692","22.0","ROTUMA, FJ","","","11",",f","3",",f","1",",f","","","","","","","","","","","","","19870706",",,f","","","","","26.2",",,f,06,","","","","","","","38.2",",,,f","","","","","",""
"FJM00091650","1987-08","-12.4825","177.0692","22.0","ROTUMA, FJ","","","15",",f","8",",f","1",",f","","","","","","","","","","","","","19870806",",,f","","","","","31.9",",,f,06,","","","","","","","115.1",",,,f","","","","","",""
"FJM00091650","1987-09","-12.4825","177.0692","22.0","ROTUMA, FJ","","","18",",f","8",",f","1",",f","","","","","","","","","","","","","19870921",",,f","","","","","56.7",",,f,21,","","","","","","","119.9",",,,f","","","","","",""
"FJM00091650","1987-10","-12.4825","177.0692","22.0","ROTUMA, FJ","","","19",",f","12",",f","3",",f","","","","","","","","","","","","","19871002",",,f","","","","","89.3",",,f,02,","","","","","","","284.3",",,,f","","","","","",""
"FJM00091650","1987-11","-12.4825","177.0692","22.0","ROTUMA, FJ","","","17",",f","13",",f","1",",f","","","","","","","","","","","","","19871111",",,f","","","","","29.5",",,f,11,","","","","","","","106.5",",,,f","","","","","",""
"FJM00091650","1987-12","-12.4825","177.0692","22.0","ROTUMA, FJ","","","17",",f","7",",f","1",",f","","","","","","","","","","","","","19871223",",,f","","","","","34.3",",,f,23,","","","","","","","99.2",",,,f","","","","","",""
"FJM00091650","1988-01","-12.4825","177.0692","22.0","ROTUMA, FJ","","","23",",f","19",",f","5",",f","","","","","","","","","","","","","19880117",",,f","","","","","117.3",",,f,17,","","","","","","","421.9",",,,f","","","","","",""
"FJM00091650","1988-02","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","18",",f","4",",f","","","","","","","","","","","","","19880213",",,f","","","","","54.4",",,f,13,","","","","","","","296.1",",,,f","","","","","",""
"FJM00091650","1988-03","-12.4825","177.0692","22.0","ROTUMA, FJ","","","25",",f","19",",f","4",",f","","","","","","","","","","","","","19880310",",,f","","","","","40.7",",,f,10,","","","","","","","283.9",",,,f","","","","","",""
"FJM00091650","1988-04","-12.4825","177.0692","22.0","ROTUMA, FJ","","","19",",f","15",",f","7",",f","","","","","","","","","","","","","19880405",",,f","","","","","100.5",",,f,05,","","","","","","","562.1",",,,f","","","","","",""
"FJM00091650","1988-05","-12.4825","177.0692","22.0","ROTUMA, FJ","","","17",",f","9",",f","3",",f","","","","","","","","","","","","","19880516",",,f","","","","","54.6",",,f,16,","","","","","","","195.0",",,,f","","","","","",""
"FJM00091650","1988-06","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","21",",f","3",",f","","","","","","","","","","","","","19880607",",,f","","","","","49.6",",,f,07,","","","","","","","297.2",",,,f","","","","","",""
"FJM00091650","1988-07","-12.4825","177.0692","22.0","ROTUMA, FJ","","","20",",f","16",",f","7",",f","","","","","","","","","","","","","19880706",",,f","","","","","46.8",",,f,06,","","","","","","","341.4",",,,f","","","","","",""
"FJM00091650","1988-08","-12.4825","177.0692","22.0","ROTUMA, FJ","","","27",",f","20",",f","3",",f","","","","","","","","","","","","","19880830",",,f","","","","","33.5",",,f,30,","","","","","","","265.5",",,,f","","","","","",""
"FJM00091650","1988-09","-12.4825","177.0692","22.0","ROTUMA, FJ","","","24",",f","20",",f","3",",f","","","","","","","","","","","","","19880907",",,f","","","","","108.2",",,f,07,","","","","","","","303.0",",,,f","","","","","",""
"FJM00091650","1988-10","-12.4825","177.0692","22.0","ROTUMA, FJ","","","26",",f","18",",f","4",",f","","","","","","","","","","","","","19881005",",,f","","","","","72.8",",,f,05,","","","","","","","343.1",",,,f","","","","","",""
"FJM00091650","1988-11","-12.4825","177.0692","22.0","ROTUMA, FJ","","","15",",f","10",",f","4",",f","","","","","","","","","","","","","19881101",",,f","","","","","77.8",",,f,01,","","","","","","","281.3",",,,f","","","","","",""
"FJM00091650","1988-12","-12.4825","177.0692","22.0","ROTUMA, FJ","","","21",",f","18",",f","6",",f","","","","","","","","","","","","","19881213",",,f","","","","","50.6",",,f,13,","","","","","","","386.9",",,,f","","","","","",""
