"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GMW00035009","1960-10","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19601031","+,5,X","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1960-12","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","6","5,","","","","","","","","","","","","","","","","","19601219",",5,X","","","","","","","","","","","76","5,,X,19,","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1961-03","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19610331","+,4,X","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1961-04","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19610430","+,5,X","","","","","","","","","","","0","5,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1961-05","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19610531","+,5,X","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1961-06","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19610630","+,4,X","","","","","","","","","","","0","4,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1961-08","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19610831","+,4,X","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1961-09","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19610930","+,5,X","","","","","","","","","","","0","5,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1961-10","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19611031","+,5,X","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1962-01","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19620131","+,5,X","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1962-02","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","3","5,","","","","","","","","","","","","","","","","","19620203","+,5,X","","","","","","","","","","","51","5,,X,03,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1962-03","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","2","4,","","","","","","","","","","","","","","","","","19620306","+,4,X","","","","","","","","","","","25","4,,X,06,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1962-04","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19620430","+,5,X","","","","","","","","","","","0","5,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1962-05","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19620531","+,5,X","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1962-06","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19620630","+,4,X","","","","","","","","","","","0","4,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1962-08","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19620831","+,4,X","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1962-10","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19621031","+,4,X","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-01","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","26","5,","","","","","","","","","","","","","","","","","19630131","+,5,X","","","","","","","","","","","178","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-02","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","23","5,","","","","","","","","","","","","","","","","","19630221","+,5,X","","","","","","","","","","","229","5,,X,21,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-03","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","7","4,","","","","","","","","","","","","","","","","","19630306","+,4,X","","","","","","","","","","","152","4,,X,06,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-04","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","3,","","","","","","","","","","","","","","","","","19630430","+,3,X","","","","","","","","","","","0","3,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-05","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19630531","+,4,X","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-06","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19630630","+,4,X","","","","","","","","","","","0","4,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-07","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19630731","+,5,X","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-08","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19630831","+,4,X","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-09","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19630930","+,5,X","","","","","","","","","","","0","5,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1963-10","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19631031","+,1,X","","","","","","","","","","","0","1,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1964-01","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","2","4,","","","","","","","","","","","","","","","","","19640114","+,4,X","","","","","","","","","","","25","4,,X,14,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1964-06","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19640630","+,4,X","","","","","","","","","","","0","4,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1964-08","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19640831","+,5,X","","","","","","","","","","","0","5,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1964-09","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","19640930","+,5,X","","","","","","","","","","","0","5,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1964-10","50.16667","8.96667","112.2","HANAU, GM","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19641031","+,4,X","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00035009","1964-11","50.16667","8.96667","112.2","HANAU, GM","","","0.0",",X","15",",X","7",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","27","","19641109","+,,X","19641130","+,,X","19641130","+,,X","","","19641115",",,X","19641115","+,,X","-1.1",",X,09,+","0",",,X,30,+","0",",,X,30,+","46.0",",,X,15,","14.4",",X,15,+","","","350.8",",X","96.8",",,,X","0",",,,X","6.64",",X","8.92",",,,X","4.36",",,,X","","","",""
"GMW00035009","1964-12","50.16667","8.96667","112.2","HANAU, GM","","","0.0","4,X","","","","","","","7","1,X","3","5,X","0","4,X","14","4,X","4","4,X","0","4,X","0","4,X","20","","19641228",",4,X","19641203",",1,X","19641203",",5,X","","","","","19641209",",4,X","-10.6","4,X,28,","127","1,,X,03,","135","5,,X,03,","","","12.8","4,X,09,","","","442.7","4,X","","","224","5,,,X","1.94","4,X","4.26","4,,,X","-0.39","4,,,X","","","",""
"GMW00035009","1965-01","50.16667","8.96667","112.2","HANAU, GM","0.0","X","0.0","1,X","","","","","","","2","1,X","2","2,X","0","1,X","10","1,X","1","1,X","0","1,X","0","1,X","22","","19650105",",1,X","19650106",",1,X","19650106",",2,X","1","","","","19650117",",1,X","-3.9","1,X,05,","51","1,,X,06,","51","2,,X,06,","","","11.1","1,X,17,","","","458.4","1,X","","","86","2,,,X","3.05","1,X","4.80","1,,,X","1.31","1,,,X","","","",""
"GMW00035009","1965-02","50.16667","8.96667","112.2","HANAU, GM","0.0","X","0.0",",X","","","","","","","0",",","","","0",",X","21",",X","7",",X","0",",X","0",",X","16","","19650222","+,,X","19650228","+,,X","","","","","","","19650207",",,X","-7.2",",X,22,+","0",",,X,28,+","","","","","5.6",",X,07,","","","512.3",",X","","","","","0.04",",X","2.31",",,,X","-2.24",",,,X","","","",""
"GMW00035009","1965-03","50.16667","8.96667","112.2","HANAU, GM","0.0","X","0.0",",X","","","","","","","","","1",",X","0",",X","13",",X","1",",X","0",",X","0",",X","21","","19650308","+,,X","","","19650302",",,X","3","","","","19650330",",,X","-7.8",",X,08,+","","","84",",,X,02,","","","18.3",",X,30,","","","403.2",",X","","","134",",,,X","5.33",",X","8.90",",,,X","1.75",",,,X","","","",""
"GMW00035009","1965-04","50.16667","8.96667","112.2","HANAU, GM","0.0","X","0.0",",X","20","3,X","14","3,X","0","3,X","","","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","27","","19650414",",,X","","","19650419","+,,X","5","","19650429",",3,X","19650404",",,X","0.0",",X,14,","","","0",",T,X,19,+","19.1","3,,X,29,","20.0",",X,04,","","","290.8",",X","102.9","3,,,X","0",",T,,X","8.64",",X","12.88",",,,X","4.40",",,,X","","","",""
"GMW00035009","1965-05","50.16667","8.96667","112.2","HANAU, GM","1.7","X","1.7",",X","19",",X","11",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","21","","19650520",",,X","","","19650531","+,,X","5","","19650505",",,X","19650514",",,X","1.7",",X,20,","","","0",",,X,31,+","11.4",",,X,05,","27.8",",X,14,","","","150.3",",X","79.2",",,,X","0",",,,X","13.54",",X","18.44",",,,X","8.64",",,,X","","","",""
"GMW00035009","1965-06","50.16667","8.96667","112.2","HANAU, GM","24.2","X","22.5","1,X","10","1,X","6","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","17","1,X","0","1,X","18","","19650603",",1,X","19650630","+,1,X","19650630","+,1,X","7","","19650609",",1,X","19650630","+,1,X","7.2","1,X,03,","0","1,,X,30,+","0","1,,X,30,+","56.4","1,,X,09,","30.0","1,X,30,+","","","49.5","1,X","117.0","1,,,X","0","1,,,X","17.40","1,X","22.30","1,,,X","12.50","1,,,X","","","",""
"GMW00035009","1965-07","50.16667","8.96667","112.2","HANAU, GM","39.5","X","15.3",",X","22",",X","8",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","21","","19650705",",,X","","","19650731","+,,X","8","","19650716",",,X","19650713",",,X","7.8",",X,05,","","","0",",,X,31,+","35.6",",,X,16,","30.6",",X,13,","56.9","X","56.9",",X","122.6",",,,X","0",",,,X","16.99",",X","21.03",",,,X","12.95",",,,X","","","",""
"GMW00035009","1965-08","50.16667","8.96667","112.2","HANAU, GM","58.4","X","18.9",",X","11",",X","6",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","23","","19650830",",,X","","","19650831","+,,X","3","","19650823",",,X","19650805",",,X","6.7",",X,30,","","","0",",,X,31,+","12.4",",,X,23,","30.0",",X,05,","121.9","X","65.0",",X","40.8",",,,X","0",",,,X","16.85",",X","22.24",",,,X","11.45",",,,X","","","",""
"GMW00035009","1965-09","50.16667","8.96667","112.2","HANAU, GM","58.4","X","0.0",",X","14",",X","8",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","27","","19650921",",,X","","","19650930","+,,X","3","","19650903",",,X","19650917",",,X","4.4",",X,21,","","","0",",,X,30,+","12.2",",,X,03,","25.6",",X,17,","245.8","X","123.9",",X","51.3",",,,X","0",",,,X","14.20",",X","18.83",",,,X","9.57",",,,X","","","",""
"GMW00035009","1965-10","50.16667","8.96667","112.2","HANAU, GM","58.4","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","29","","19651024",",,X","19651031","+,,X","19651031","+,,X","","","19651029",",,X","19651004",",,X","-1.7",",X,24,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,29,","20.6",",X,04,","525.1","X","279.3",",X","6.4",",,,X","0",",,,X","9.32",",X","14.65",",,,X","4.00",",,,X","","","",""
"GMW00035009","1965-11","50.16667","8.96667","112.2","HANAU, GM","58.4","X","0.0","2,X","20",",X","13",",X","0",",X","","","3",",X","0","1,X","15","1,X","4","1,X","0","1,X","0","1,X","19","","19651116",",1,X","","","19651124",",,X","","","19651108",",,X","19651101",",1,X","-8.9","1,X,16,","","","41",",,X,24,","19.1",",,X,08,","15.0","1,X,01,","941.6","X","416.5","1,X","108.1",",,,X","143",",,,X","3.47","2,X","6.29","1,,,X","0.65","1,,,X","","","",""
"GMW00035009","1965-12","50.16667","8.96667","112.2","HANAU, GM","58.4","X","0.0","4,X","23",",X","12",",X","0",",X","","","0",",X","0","4,X","6","4,X","0","4,X","0","4,X","0","4,X","19","","19651229",",4,X","","","19651230",",,X","","","19651205",",,X","19651219",",4,X","-2.2","4,X,29,","","","15",",,X,30,","12.7",",,X,05,","13.9","4,X,19,","1313.2","X","371.6","4,X","114.3",",,,X","23",",,,X","4.57","4,X","6.62","4,,,X","2.52","4,,,X","","","",""
"GMW00035009","1966-01","50.16667","8.96667","112.2","HANAU, GM","0.0","X","0.0","2,X","13","2,X","4","2,X","0","2,X","","","0",",X","0","2,X","19","2,X","16","2,X","0","2,X","0","2,X","20","","19660119",",2,X","","","19660114",",,X","","","19660122",",2,X","19660130",",2,X","-15.6","2,X,19,","","","23",",,X,14,","4.6","2,,X,22,","13.3","2,X,30,","1882.7","X","569.5","2,X","25.8","2,,,X","67",",,,X","-1.30","2,X","1.09","2,,,X","-3.69","2,,,X","","","",""
"GMW00035009","1966-02","50.16667","8.96667","112.2","HANAU, GM","0.0","X","0.0",",X","14",",X","7",",X","0",",X","","","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","15","","19660216",",,X","","","19660228","+,,X","","","19660210","+,,X","19660225",",,X","-0.6",",X,16,","","","0",",,X,28,+","7.9",",,X,10,+","16.1",",X,25,","2187.0","X","304.3",",X","42.0",",,,X","0",",,,X","7.46",",X","10.24",",,,X","4.69",",,,X","","","",""
