"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00126160","2008-10","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","17",",0","8",",0","0",",0","0","1,0","1",",0","","","20081031","+,1,0","20081027",",,0","","","20081007",",,0","0","1,,0,31,+","38",",,0,27,","20.3",",,0,07,","100.8",",,,0","38",",,,0"
"USC00126160","2008-11","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","15",",0","12",",0","0",",0","","","5",",0","","","","","20081120",",,0","","","20081120",",,0","","","254",",,0,20,","20.3",",,0,20,","87.7",",,,0","479",",,,0"
"USC00126160","2008-12","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","21",",0","13",",0","0",",0","","","8",",0","","","","","20081216",",,0","","","20081209",",,0","","","58",",,0,16,","19.8",",,0,09,","114.0",",,,0","328",",,,0"
"USC00126160","2009-01","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","15",",0","7",",0","0",",0","","","12",",0","","","","","20090114",",,0","","","20090109",",,0","","","152",",,0,14,","11.4",",,0,09,","49.1",",,,0","961",",,,0"
"USC00126160","2009-02","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","14",",0","6",",0","2",",0","","","6",",0","","","","","20090218",",,0","","","20090211",",,0","","","71",",,0,18,","38.6",",,0,11,","110.4",",,,0","295",",,,0"
"USC00126160","2009-03","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","9",",0","9",",0","1",",0","0",",0","0",",0","","","20090331","+,,0","20090329",",,0","","","20090307",",,0","0",",,0,31,+","20",",,0,29,","44.2",",,0,07,","136.1",",,,0","20",",,,0"
"USC00126160","2009-04","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","14",",0","10",",0","1",",0","0",",0","1",",0","","","20090406",",,0","20090405",",,0","","","20090405",",,0","0",",T,0,06,","48",",,0,05,","31.8",",,0,05,","105.5",",,,0","48",",,,0"
"USC00126160","2009-05","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","8",",0","6",",0","1",",0","0",",0","0",",0","","","20090531","+,,0","20090531","+,,0","","","20090515",",,0","0",",,0,31,+","0",",,0,31,+","34.8",",,0,15,","96.0",",,,0","0",",,,0"
"USC00126160","2009-06","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","15",",0","8",",0","0",",0","0","1,0","0",",0","","","20090630","+,1,0","20090630","+,,0","","","20090618",",,0","0","1,,0,30,+","0",",,0,30,+","24.1",",,0,18,","112.8",",,,0","0",",,,0"
"USC00126160","2009-07","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","14",",0","8",",0","2",",0","0",",0","0",",0","","","20090731","+,,0","20090731","+,,0","","","20090728",",,0","0",",,0,31,+","0",",,0,31,+","94.2",",,0,28,","164.3",",,,0","0",",,,0"
