"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052432","1894-10","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18941027",",,6","","","","","","","","","17.3",",,6,27,","","","","","","","19.9",",,,6","","","","","","","",""
"USC00052432","1894-11","37.28333","-107.88333","2011.7","DURANGO, CO US","","","0.0",",6","","","","","","","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","18941123",",,6","","","","","","","","","18941109",",,6","-8.9",",6,23,","","","","","","","17.8",",6,09,","","","381.8",",6","","","","","5.61",",6","13.65",",,,6","-2.44",",,,6"
"USC00052432","1894-12","37.28333","-107.88333","2011.7","DURANGO, CO US","","","0.0",",6","16",",6","10",",6","0",",6","","","","","0",",6","23",",6","1",",6","0",",6","0",",6","18941231","+,,6","","","","","","","18941206",",,6","18941201",",,6","-12.2",",6,31,+","","","","","23.4",",,6,06,","11.7",",6,01,","","","549.0",",6","87.7",",,,6","","","0.62",",6","5.99",",,,6","-4.75",",,,6"
"USC00052432","1895-01","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","8",",6","4",",6","29",",6","2",",6","0",",6","0",",6","18950126",",,6","","","18950120","+,,6","","","18950117",",,6","18950118",",,6","-20.6",",6,26,","","","76",",,6,20,+","13.2",",,6,17,","8.9",",6,18,","","","665.4",",6","53.3",",,,6","469",",,,6","-3.13",",6","4.07",",,,6","-10.34",",,,6"
"USC00052432","1895-02","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","5",",6","4",",6","27",",6","5",",6","0",",6","0",",6","18950216",",,6","","","18950212",",,6","","","18950212",",,6","18950224",",,6","-24.4",",6,16,","","","102",",,6,12,","10.2",",,6,12,","12.2",",6,24,","","","577.5",",6","35.1",",,,6","280",",,,6","-2.29",",6","5.25",",,,6","-9.84",",,,6"
"USC00052432","1895-03","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","18950316",",,6","","","18950330","+,,6","","","18950330","+,,6","18950327",",,6","-10.0",",6,16,","","","0",",T,6,30,+","0.0",",T,6,30,+","20.0",",6,27,","","","451.1",",6","0.0",",T,,6","0",",T,,6","3.78",",6","10.60",",,,6","-3.04",",,,6"
"USC00052432","1895-04","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","18",",6","1",",6","7",",6","0",",6","18950406",",,6","","","18950430","+,,6","","","18950430","+,,6","18950418",",,6","-6.1",",6,06,","","","0",",T,6,30,+","0.0",",T,6,30,+","22.2",",6,18,","","","293.3",",6","0.0",",T,,6","0",",T,,6","8.56",",6","17.09",",,,6","0.02",",,,6"
"USC00052432","1895-05","37.28333","-107.88333","2011.7","DURANGO, CO US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","18950518","+,,6","","","18950503",",,6","","","18950520",",,6","18950508",",,6","1.1",",6,18,+","","","5",",,6,03,","9.4",",,6,20,","27.2",",6,08,","","","180.7",",6","25.2",",,,6","5",",,,6","12.50",",6","20.36",",,,6","4.65",",,,6"
"USC00052432","1895-06","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","4",",6","1",",6","0",",6","","","","","0","5,6","0","5,6","0","1,6","26","1,6","0","1,6","18950618",",5,6","","","","","","","18950628",",,6","18950625",",1,6","1.1","5,6,18,","","","","","6.4",",,6,28,","28.9","1,6,25,","","","","","9.5",",,,6","","","15.54","6,6","24.62","1,,,6","6.46","5,,,6"
"USC00052432","1895-07","37.28333","-107.88333","2011.7","DURANGO, CO US","","","35.5",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","18950712",",,6","","","","","","","18950722",",,6","18950727","+,,6","5.0",",6,12,","","","","","8.6",",,6,22,","30.6",",6,27,+","19.7","6","19.7",",6","45.3",",,,6","","","18.84",",6","27.18",",,,6","10.51",",,,6"
