"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IC000004048","1949-01","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","29",",G","8",",G","0",",G","0",",G","19490103","+,,G","","","19490109",",,G","-11.4",",G,03,+","","","8.6",",G,09,","","","602.6",",G","","","-1.11",",G","1.64",",,,G","-3.85",",,,G"
"IC000004048","1949-02","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","24","4,S","14","4,S","0","4,S","0",",G","15",",G","5",",G","0",",G","0",",G","19490217",",,G","19490219",",4,S","19490206",",,G","-5.0",",G,17,","16.0","4,,S,19,","7.8",",G,06,","","","470.2",",G","119.1","4,,,S","1.54",",G","3.41",",,,G","-0.33",",,,G"
"IC000004048","1949-03","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","14",",G","2",",G","0",",G","0",",G","19490314",",,G","","","19490328",",,G","-6.1",",G,14,","","","7.6",",G,28,","","","506.1",",G","","","2.01",",G","3.92",",,,G","0.09",",,,G"
"IC000004048","1949-04","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","15",",G","6",",G","0",",G","0",",G","19490421",",,G","","","19490418",",,G","-9.2",",G,21,","","","7.0",",G,18,","","","515.5",",G","","","1.15",",G","3.36",",,,G","-1.06",",,,G"
"IC000004048","1949-05","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","5",",G","0",",G","0",",G","0",",G","19490505",",,G","","","19490531",",,G","-5.0",",G,05,","","","12.4",",G,31,","","","421.4",",G","","","4.74",",G","7.19",",,,G","2.28",",,,G"
"IC000004048","1949-06","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","19490613",",,G","","","19490621",",,G","5.0",",G,13,","","","13.3",",G,21,","","","272.5",",G","","","9.25",",G","10.98",",,,G","7.52",",,,G"
"IC000004048","1949-07","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","19490714","+,,G","","","19490720",",,G","6.8",",G,14,+","","","14.4",",G,20,","256.4","G","256.4",",G","","","10.06",",G","11.73",",,,G","8.40",",,,G"
"IC000004048","1949-08","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","19490802",",,G","","","19490812","+,,G","6.4",",G,02,","","","14.1",",G,12,+","504.3","G","247.9",",G","","","10.34",",G","12.09",",,,G","8.58",",,,G"
"IC000004048","1949-09","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","19490909",",,G","","","19490903",",,G","3.9",",G,09,","","","13.0",",G,03,","780.0","G","275.7",",G","","","9.14",",G","10.39",",,,G","7.90",",,,G"
"IC000004048","1949-10","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","3",",G","0",",G","0",",G","0",",G","19491026","+,,G","","","19491011",",,G","-2.2",",G,26,+","","","10.2",",G,11,","1165.0","G","385.0",",G","","","5.91",",G","7.35",",,,G","4.48",",,,G"
"IC000004048","1949-11","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","4",",G","0",",G","0",",G","0",",G","19491108",",,G","","","19491102",",,G","-2.2",",G,08,","","","9.4",",G,02,","1587.9","G","422.9",",G","","","4.24",",G","5.86",",,,G","2.61",",,,G"
"IC000004048","1949-12","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","20",",G","6",",G","0",",G","0",",G","19491209","+,,G","","","19491231",",,G","-11.3",",G,09,+","","","7.4",",G,31,","2149.9","G","562.0",",G","","","0.20",",G","1.91",",,,G","-1.50",",,,G"
"IC000004048","1950-01","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","7",",G","0",",G","0",",G","0",",G","19500123",",,G","","","19500119",",,G","-2.0",",G,23,","","","8.3",",G,19,","2605.5","G","455.6",",G","","","3.64",",G","5.33",",,,G","1.95",",,,G"
"IC000004048","1950-02","63.4","-20.2831","118.0","VESTMANNAEYJAR, IC","0.0","G","0.0",",G","","","","","","","0",",G","13",",G","5",",G","0",",G","0",",G","19500223",",,G","","","19500227",",,G","-9.2",",G,23,","","","6.2",",G,27,","3082.0","G","476.5",",G","","","1.31",",G","2.93",",,,G","-0.30",",,,G"
