"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000003865","1912-01","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","0.0","I","0.0",",I","16",",E","5",",E","0",",E","0",",","0",",I","25",",I","16",",I","0",",I","0",",I","19120111",",,I","19120131","+,,E","19120105",",,E","19120105",",,I","-13.9",",I,11,","0",",,E,31,+","16.0",",,E,05,","7.7",",I,05,","","","651.4",",I","51.0",",,,E","-2.68",",I","-0.16",",,,I","-5.19",",,,I"
"GM000003865","1912-02","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","0.0","I","0.0",",I","13",",E","8",",E","0",",E","0",",","2",",I","12",",I","5",",I","0",",I","0",",I","19120204",",,I","19120229","+,,E","19120223",",,E","19120229",",,I","-24.2",",I,04,","0",",,E,29,+","6.9",",,E,23,","16.3",",I,29,","","","500.3",",I","46.9",",,,E","1.08",",I","4.31",",,,I","-2.14",",,,I"
"GM000003865","1912-03","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","0.0","I","0.0",",I","19",",E","7",",E","0",",E","0",",","0",",I","4",",I","0",",I","0",",I","0",",I","19120312",",,I","19120331","+,,E","19120330",",,E","19120326",",,I","-2.5",",I,12,","0",",,E,31,+","8.0",",,E,30,","17.0",",I,26,","","","373.8",",I","56.4",",,,E","6.28",",I","9.86",",,,I","2.69",",,,I"
"GM000003865","1912-04","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","0.0","I","0.0",",I","11",",E","6",",E","0",",E","0",",","0",",I","9",",I","0",",I","0",",I","0",",I","19120411",",,I","19120430","+,,E","19120410",",,E","19120424","+,,I","-3.8",",I,11,","0",",,E,30,+","7.1",",,E,10,","20.4",",I,24,+","","","331.7",",I","37.5",",,,E","7.28",",I","12.40",",,,I","2.15",",,,I"
"GM000003865","1912-05","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","0.0","I","0.0",",I","12",",E","8",",E","0",",E","0",",","0",",I","1",",I","0",",I","3",",I","0",",I","19120501",",,I","19120531","+,,E","19120507",",,E","19120520",",,I","-2.1",",I,01,","0",",,E,31,+","25.1",",,E,07,","21.8",",I,20,","","","222.9",",I","88.7",",,,E","11.14",",I","15.83",",,,I","6.45",",,,I"
"GM000003865","1912-06","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","7.9","I","7.9",",I","16",",E","10",",E","2",",E","0",",","0",",I","0",",I","0",",I","14",",I","0",",I","19120601",",,I","19120630","+,,E","19120629",",,E","19120629",",,I","2.3",",I,01,","0",",,E,30,+","35.4",",,E,29,","29.5",",I,29,","","","88.4",",I","136.0",",,,E","15.65",",I","20.61",",,,I","10.69",",,,I"
"GM000003865","1912-07","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","56.0","I","48.1",",I","9",",E","5",",E","0",",E","0",",","0",",I","0",",I","0",",I","25",",I","0",",I","19120710",",,I","19120731","+,,E","19120720",",,E","19120712",",,I","8.5",",I,10,","0",",,E,31,+","11.8",",,E,20,","30.3",",I,12,","22.7","I","22.7",",I","46.0",",,,E","19.15",",I","24.66",",,,I","13.65",",,,I"
"GM000003865","1912-08","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","57.0","I","1.0",",I","20",",E","8",",E","0",",E","0",",","0",",I","0",",I","0",",I","8",",I","0",",I","19120813",",,I","19120831","+,,E","19120816",",,E","19120818",",,I","5.9",",I,13,","0",",,E,31,+","9.9",",,E,16,","23.7",",I,18,","131.7","I","109.0",",I","65.2",",,,E","14.85",",I","19.02",",,,I","10.68",",,,I"
"GM000003865","1912-09","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","57.0","I","0.0",",I","14",",E","7",",E","0",",E","0",",","0",",I","0",",I","0",",I","0",",I","0",",I","19120921",",,I","19120930","+,,E","19120906",",,E","19120901",",,I","1.5",",I,21,","0",",,E,30,+","15.2",",,E,06,","17.6",",I,01,","375.2","I","243.5",",I","66.6",",,,E","10.22",",I","14.32",",,,I","6.11",",,,I"
"GM000003865","1912-10","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","57.0","I","0.0",",I","14",",E","5",",E","0",",E","0",",","0",",I","5",",I","0",",I","0",",I","0",",I","19121007",",,I","19121031","+,,E","19121017",",,E","19121028",",,I","-4.0",",I,07,","0",",,E,31,+","8.4",",,E,17,","16.0",",I,28,","721.7","I","346.5",",I","41.8",",,,E","7.16",",I","11.22",",,,I","3.09",",,,I"
