"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MFOH","1987-11","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","","","0.0",",U","0",",U","25",",U","0",",U","1",",U","0",",U","19871130",",,U","19871101",",,U","-11.7",",U,30,","21.1",",U,01,","","","458.2",",U","3.06",",U","10.60",",,,U","-4.49",",,,U"
"USR0000MFOH","1987-12","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","","","0.0","4,U","5","2,U","29","2,U","11","2,U","0","2,U","0","2,U","19871231",",2,U","19871205",",2,U","-22.8","2,U,31,","15.6","2,U,05,","","","608.3","2,U","-3.97","4,U","3.58","2,,,U","-11.51","2,,,U"
"USR0000MFOH","1988-01","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","0.0","U","0.0",",U","14",",U","31",",U","14",",U","0",",U","0",",U","19880105",",,U","19880129","+,,U","-30.6",",U,05,","10.6",",U,29,+","","","806.1",",U","-7.67",",U","0.47",",,,U","-15.81",",,,U"
"USR0000MFOH","1988-02","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","0.0","U","0.0",",U","8",",U","29",",U","9",",U","0",",U","0",",U","19880205",",,U","19880227",",,U","-25.6",",U,05,","20.0",",U,27,","","","629.4",",U","-3.37",",U","4.15",",,,U","-10.89",",,,U"
"USR0000MFOH","1988-03","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","0.0","U","0.0","1,U","1",",U","30",",U","4","1,U","0","1,U","0","1,U","19880312",",,U","19880326","+,1,U","-19.4",",U,12,","20.6","1,U,26,+","","","490.5","1,U","1.90","1,U","9.07","1,,,U","-5.26",",,,U"
"USR0000MFOH","1988-04","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","0.0","U","0.0","1,U","0",",U","18",",U","0","1,U","10","1,U","0","1,U","19880426","+,,U","19880416",",1,U","-10.0",",U,26,+","26.1","1,U,16,","","","316.1","1,U","7.47","1,U","16.31","1,,,U","-1.37",",,,U"
"USR0000MFOH","1988-05","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","28.7","U","28.7",",U","0",",U","4",",U","0",",U","20",",U","4",",U","19880503",",,U","19880529",",,U","-3.9",",U,03,","35.6",",U,29,","","","141.2",",U","14.70",",U","23.55",",,,U","5.85",",,,U"
"USR0000MFOH","1988-06","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","298.2","U","269.5","4,U","0","3,U","0","3,U","0","2,U","28","2,U","23","2,U","19880603",",3,U","19880617",",2,U","9.4","3,U,03,","44.4","2,U,17,","","","0.6","2,U","28.90","4,U","37.22","2,,,U","20.58","3,,,U"
"USR0000MFOH","1988-07","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","468.5","U","170.3",",U","0",",U","0",",U","0",",U","31",",U","23",",U","19880720",",,U","19880726",",,U","6.7",",U,20,","40.0",",U,26,","3.7","U","3.7",",U","23.71",",U","33.78",",,,U","13.63",",,,U"
"USR0000MFOH","1988-08","45.2969","-106.1614","1030.2","FORT HOWES MONTANA, MT US","566.9","U","98.4",",U","0",",U","0",",U","0",",U","29",",U","14",",U","19880828",",,U","19880814","+,,U","0.6",",U,28,","37.2",",U,14,+","24.3","U","20.6",",U","20.84",",U","30.83",",,,U","10.85",",,,U"
