"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00111129","1957-01","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","22",",E","17",",E","2",",E","31",",","19570115",",,E","19570108",",,E","640",",,E,15,","41.2",",,E,08,","202.7",",,,E"
"NOE00111129","1957-02","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","8",",E","4",",E","0",",E","28",",","19570228",",,E","19570202",",,E","600",",,E,28,","14.5",",,E,02,","35.6",",,,E"
"NOE00111129","1957-03","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","10",",E","6",",E","0",",E","31",",","19570306",",,E","19570313",",,E","710",",,E,06,","10.5",",,E,13,","47.7",",,,E"
"NOE00111129","1957-04","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","15",",E","8",",E","0",",E","30",",","19570416",",,E","19570405",",,E","580",",,E,16,","19.1",",,E,05,","74.7",",,,E"
"NOE00111129","1957-05","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","13",",E","0",",E","4",",","19570501",",,E","19570530",",,E","60",",,E,01,","14.8",",,E,30,","86.5",",,,E"
"NOE00111129","1957-06","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","22",",E","16",",E","0",",E","0",",","19570630","+,,E","19570625",",,E","0",",,E,30,+","11.9",",,E,25,","98.2",",,,E"
"NOE00111129","1957-07","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","20",",E","11",",E","0",",E","0",",","19570731","+,,E","19570701",",,E","0",",,E,31,+","12.2",",,E,01,","86.4",",,,E"
"NOE00111129","1957-08","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","13",",E","0",",E","0",",","19570831","+,,E","19570831","+,,E","0",",,E,31,+","10.5",",,E,31,+","95.1",",,,E"
"NOE00111129","1957-09","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","11",",E","0",",E","0",",","19570930","+,,E","19570907",",,E","0",",,E,30,+","14.0",",,E,07,","98.5",",,,E"
"NOE00111129","1957-10","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","27",",E","19",",E","2",",E","0",",","19571031",",,E","19571024",",,E","20",",,E,31,","36.0",",,E,24,","239.6",",,,E"
"NOE00111129","1957-11","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","21",",E","16",",E","0",",E","9",",","19571130",",,E","19571123",",,E","210",",,E,30,","24.0",",,E,23,","125.9",",,,E"
"NOE00111129","1957-12","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","24",",E","18",",E","1",",E","29",",","19571230",",,E","19571216",",,E","650",",,E,30,","26.1",",,E,16,","195.9",",,,E"
"NOE00111129","1958-01","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","13",",E","10",",E","0",",E","31",",","19580121",",,E","19580115",",,E","800",",,E,21,","19.1",",,E,15,","96.8",",,,E"
"NOE00111129","1958-02","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","16",",E","6",",E","0",",E","28",",","19580228",",,E","19580202",",,E","820",",,E,28,","17.5",",,E,02,","65.1",",,,E"
"NOE00111129","1958-03","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","9",",E","4",",E","0",",E","31",",","19580325",",,E","19580304",",,E","1060",",,E,25,","12.1",",,E,04,","44.4",",,,E"
"NOE00111129","1958-04","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","13",",E","11",",E","0",",E","30",",","19580409",",,E","19580413",",,E","1110",",,E,09,","25.3",",,E,13,","121.8",",,,E"
"NOE00111129","1958-05","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","23",",E","17",",E","0",",E","9",",","19580501",",,E","19580526",",,E","270",",,E,01,","18.0",",,E,26,","119.6",",,,E"
"NOE00111129","1958-06","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","16",",E","9",",E","0",",E","0",",","19580630","+,,E","19580621",",,E","0",",,E,30,+","17.5",",,E,21,","73.0",",,,E"
"NOE00111129","1958-07","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","14",",E","13",",E","1",",E","0",",","19580731","+,,E","19580710",",,E","0",",,E,31,+","25.8",",,E,10,","157.4",",,,E"
"NOE00111129","1958-08","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","14",",E","10",",E","0",",E","0",",","19580831","+,,E","19580803",",,E","0",",,E,31,+","22.5",",,E,03,","73.1",",,,E"
"NOE00111129","1958-09","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","15",",E","7",",E","0",",E","0",",","19580930","+,,E","19580910",",,E","0",",,E,30,+","14.0",",,E,10,","51.9",",,,E"
"NOE00111129","1958-10","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","26",",E","18",",E","2",",E","0",",","19581031","+,,E","19581023",",,E","0",",,E,31,+","44.0",",,E,23,","222.1",",,,E"
"NOE00111129","1958-11","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","18",",E","11",",E","1",",E","0",",","19581130","+,,E","19581127",",,E","0",",,E,30,+","29.5",",,E,27,","111.3",",,,E"
"NOE00111129","1958-12","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","15",",E","8",",E","0",",E","29",",","19581210",",,E","19581203",",,E","230",",,E,10,","22.5",",,E,03,","64.1",",,,E"
"NOE00111129","1959-01","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","20",",E","12",",E","0",",E","31",",","19590131","+,,E","19590126",",,E","350",",,E,31,+","22.0",",,E,26,","92.3",",,,E"
"NOE00111129","1959-02","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","21",",E","16",",E","0",",E","28",",","19590222",",,E","19590217",",,E","600",",,E,22,","25.0",",,E,17,","180.1",",,,E"
"NOE00111129","1959-03","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","11",",E","5",",E","0",",E","31",",","19590301",",,E","19590307",",,E","390",",,E,01,","14.1",",,E,07,","52.8",",,,E"
"NOE00111129","1959-04","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","9",",E","0",",E","10",",","19590401",",,E","19590420",",,E","140",",,E,01,","16.5",",,E,20,","64.9",",,,E"
"NOE00111129","1959-05","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","14",",E","6",",E","0",",E","0",",","19590531","+,,E","19590531",",,E","0",",,E,31,+","18.5",",,E,31,","75.1",",,,E"
"NOE00111129","1959-06","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","15",",E","14",",E","1",",E","0",",","19590630","+,,E","19590614",",,E","0",",,E,30,+","32.7",",,E,14,","130.1",",,,E"
"NOE00111129","1959-07","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","12",",E","8",",E","0",",E","0",",","19590731","+,,E","19590706",",,E","0",",,E,31,+","11.5",",,E,06,","63.9",",,,E"
"NOE00111129","1959-08","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","20",",E","13",",E","0",",E","0",",","19590831","+,,E","19590824",",,E","0",",,E,31,+","22.3",",,E,24,","103.3",",,,E"
"NOE00111129","1959-09","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","23",",E","20",",E","0",",E","0",",","19590930","+,,E","19590910",",,E","0",",,E,30,+","24.1",",,E,10,","204.0",",,,E"
"NOE00111129","1959-10","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","9",",E","2",",E","0",",E","2",",","19591025","+,,E","19591025",",,E","30",",,E,25,+","8.5",",,E,25,","20.9",",,,E"
"NOE00111129","1959-11","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","12",",E","7",",E","0",",E","1",",","19591125",",,E","19591121",",,E","40",",,E,25,","9.5",",,E,21,","45.1",",,,E"
"NOE00111129","1959-12","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","6",",E","1",",E","0",",E","1",",","19591231",",,E","19591231",",,E","40",",,E,31,","4.8",",,E,31,","9.7",",,,E"
"NOE00111129","1960-01","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","19",",E","10",",E","0",",E","22",",","19600122",",,E","19600106",",,E","330",",,E,22,","16.1",",,E,06,","75.8",",,,E"
"NOE00111129","1960-02","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","14",",E","7",",E","0",",E","29",",","19600229","+,,E","19600207",",,E","260",",,E,29,+","24.1",",,E,07,","81.6",",,,E"
"NOE00111129","1960-03","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","10",",E","4",",E","0",",E","31",",","19600301",",,E","19600331","+,,E","280",",,E,01,","5.5",",,E,31,+","24.3",",,,E"
"NOE00111129","1960-04","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","12",",E","10",",E","0",",E","12",",","19600423",",,E","19600422",",,E","160",",,E,23,","15.0",",,E,22,","90.4",",,,E"
"NOE00111129","1960-05","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","12",",E","5",",E","1",",E","0",",","19600531","+,,E","19600528",",,E","0",",,E,31,+","28.2",",,E,28,","73.5",",,,E"
"NOE00111129","1960-06","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","21",",E","17",",E","1",",E","0",",","19600630","+,,E","19600618",",,E","0",",,E,30,+","28.5",",,E,18,","156.0",",,,E"
"NOE00111129","1960-07","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","16",",E","9",",E","0",",E","0",",","19600731","+,,E","19600701",",,E","0",",,E,31,+","11.6",",,E,01,","72.9",",,,E"
"NOE00111129","1960-08","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","15",",E","12",",E","4",",E","0",",","19600831","+,,E","19600817",",,E","0",",,E,31,+","34.0",",,E,17,","170.4",",,,E"
"NOE00111129","1960-09","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","14",",E","10",",E","1",",E","0",",","19600930","+,,E","19600925",",,E","0",",,E,30,+","31.3",",,E,25,","96.7",",,,E"
"NOE00111129","1960-10","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","11",",E","4",",E","0",",E","3",",","19601031","+,,E","19601005",",,E","30",",,E,31,+","8.0",",,E,05,","33.8",",,,E"
"NOE00111129","1960-11","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","12",",E","4",",E","0",",E","6",",","19601111",",,E","19601104",",,E","50",",,E,11,","8.1",",,E,04,","26.9",",,,E"
"NOE00111129","1960-12","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","9",",E","4",",E","0",",E","0",",","19601215","+,,E","19601217",",,E","20",",,E,15,+","11.0",",,E,17,","30.0",",,,E"
"NOE00111129","1961-01","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","13",",E","5",",E","2",",E","20",",","19610114",",,E","19610114",",,E","180",",,E,14,","55.0",",,E,14,","117.0",",,,E"
"NOE00111129","1961-02","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","14",",E","1",",E","28",",","19610213",",,E","19610216",",,E","290",",,E,13,","34.3",",,E,16,","158.1",",,,E"
"NOE00111129","1961-03","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","27",",E","25",",E","1",",E","22",",","19610329",",,E","19610308",",,E","640",",,E,29,","39.0",",,E,08,","327.3",",,,E"
"NOE00111129","1961-04","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","14",",E","10",",E","0",",E","30",",","19610411",",,E","19610401",",,E","900",",,E,11,","15.3",",,E,01,","74.8",",,,E"
"NOE00111129","1961-05","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","13",",E","7",",E","1",",E","5",",","19610501",",,E","19610524",",,E","200",",,E,01,","39.5",",,E,24,","96.8",",,,E"
"NOE00111129","1961-06","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","21",",E","15",",E","1",",E","0",",","19610630","+,,E","19610619",",,E","0",",,E,30,+","30.2",",,E,19,","144.5",",,,E"
"NOE00111129","1961-07","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","19",",E","10",",E","0",",E","0",",","19610731","+,,E","19610724",",,E","0",",,E,31,+","14.3",",,E,24,","78.1",",,,E"
"NOE00111129","1961-08","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","11",",E","0",",E","0",",","19610831","+,,E","19610827",",,E","0",",,E,31,+","22.8",",,E,27,","126.5",",,,E"
"NOE00111129","1961-09","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","13",",E","0",",E","0",",","19610930","+,,E","19610917",",,E","0",",,E,30,+","17.4",",,E,17,","96.8",",,,E"
"NOE00111129","1961-10","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","15",",E","12",",E","1",",E","0",",","19611031","+,,E","19611012",",,E","0",",,E,31,+","38.2",",,E,12,","126.5",",,,E"
"NOE00111129","1961-11","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","18",",E","14",",E","1",",E","4",",","19611117",",,E","19611120",",,E","90",",,E,17,","45.5",",,E,20,","179.5",",,,E"
"NOE00111129","1961-12","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","13",",E","0",",E","26",",","19611228",",,E","19611208",",,E","500",",,E,28,","16.3",",,E,08,","113.9",",,,E"
"NOE00111129","1962-01","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","21",",E","11",",E","0",",E","31",",","19620127","+,,E","19620102",",,E","460",",,E,27,+","18.0",",,E,02,","103.3",",,,E"
"NOE00111129","1962-02","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","21",",E","14",",E","2",",E","28",",","19620219",",,E","19620209",",,E","870",",,E,19,","45.0",",,E,09,","160.6",",,,E"
"NOE00111129","1962-03","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","19",",E","11",",E","0",",E","31",",","19620324",",,E","19620320",",,E","1260",",,E,24,","11.0",",,E,20,","66.6",",,,E"
"NOE00111129","1962-04","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","12",",E","0",",E","30",",","19620409",",,E","19620408",",,E","1150",",,E,09,","8.9",",,E,08,","60.1",",,,E"
"NOE00111129","1962-05","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","11",",E","6",",E","0",",E","15",",","19620501",",,E","19620515",",,E","560",",,E,01,","10.0",",,E,15,","46.0",",,,E"
"NOE00111129","1962-06","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","28",",E","21",",E","1",",E","0",",","19620630","+,,E","19620625",",,E","0",",,E,30,+","29.0",",,E,25,","187.6",",,,E"
"NOE00111129","1962-07","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","16",",E","8",",E","0",",E","0",",","19620731","+,,E","19620703",",,E","0",",,E,31,+","9.0",",,E,03,","49.8",",,,E"
"NOE00111129","1962-08","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","17",",E","15",",E","2",",E","0",",","19620831","+,,E","19620813",",,E","0",",,E,31,+","31.5",",,E,13,","163.3",",,,E"
"NOE00111129","1962-09","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","21",",E","15",",E","1",",E","0",",","19620930","+,,E","19620906",",,E","0",",,E,30,+","31.5",",,E,06,","143.7",",,,E"
"NOE00111129","1962-10","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","25",",E","22",",E","2",",E","6",",","19621028","+,,E","19621016",",,E","70",",,E,28,+","27.3",",,E,16,","242.9",",,,E"
"NOE00111129","1962-11","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","12",",E","7",",E","1",",E","14",",","19621130","+,,E","19621127",",,E","330",",,E,30,+","30.0",",,E,27,","77.5",",,,E"
"NOE00111129","1962-12","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","19",",E","11",",E","3",",E","26",",","19621201",",,E","19621202",",,E","370",",,E,01,","44.4",",,E,02,","194.6",",,,E"
"NOE00111129","1963-01","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","25",",E","17",",E","0",",E","31",",","19630113",",,E","19630123",",,E","820",",,E,13,","17.0",",,E,23,","143.2",",,,E"
"NOE00111129","1963-02","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","14",",E","8",",E","0",",E","28",",","19630225",",,E","19630224","+,,E","930",",,E,25,","5.5",",,E,24,+","37.7",",,,E"
"NOE00111129","1963-03","63.8392","12.0231","110.0","SKJAEKERFOSSEN, NO","10",",E","7",",E","0",",E","31",",","19630326",",,E","19630307",",,E","980",",,E,26,","17.2",",,E,07,","65.8",",,,E"
