"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000003026","1873-07","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","1",",G","0",",G","18730704",",,G","","","","","18730722",",,G","5.6",",G,04,","","","","","22.2",",G,22,","155.2","G","155.2",",G","","","13.33",",G","16.73",",,,G","9.93",",,,G"
"UK000003026","1873-08","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18730811",",,G","","","","","18730826",",,G","3.3",",G,11,","","","","","18.3",",G,26,","345.9","G","190.7",",G","","","12.18",",G","15.45",",,,G","8.91",",,,G"
"UK000003026","1873-09","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18730930",",,G","","","","","18730927",",,G","0.6",",G,30,","","","","","16.7",",G,27,","624.8","G","278.9",",G","","","9.04",",G","12.22",",,,G","5.86",",,,G"
"UK000003026","1873-10","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","","","0.0",",G","","","","","","","","","0",",G","5",",G","0",",G","0",",G","0",",G","18731031","+,,G","","","","","18731003",",,G","-0.6",",G,31,+","","","","","12.2",",G,03,","1016.5","G","391.7",",G","","","5.70",",G","8.95",",,,G","2.44",",,,G"
"UK000003026","1873-11","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","","","0.0",",G","","","","","","","","","0",",G","6",",G","0",",G","0",",G","0",",G","18731115","+,,G","","","","","18731127",",,G","-1.7",",G,15,+","","","","","11.1",",G,27,","1420.5","G","404.0",",G","","","4.87",",G","7.64",",,,G","2.10",",,,G"
"UK000003026","1873-12","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","","","0.0",",G","","","","","","","","","0",",G","7",",G","0",",G","0",",G","0",",G","18731228",",,G","","","","","18731204",",,G","-3.9",",G,28,","","","","","13.9",",G,04,","1810.9","G","390.4",",G","","","5.74",",G","8.69",",,,G","2.79",",,,G"
"UK000003026","1874-01","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0","2,G","","","","","","","","","0","1,G","14","1,G","0","1,G","0","1,G","0","1,G","18740105",",1,G","","","","","18740122","+,1,G","-2.8","1,G,05,","","","","","10.0","1,G,22,+","2234.5","G","423.6","1,G","","","3.81","2,G","6.73","1,,,G","0.88","1,,,G"
"UK000003026","1874-02","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","8",",G","0",",G","0",",G","0",",G","18740218","+,,G","","","","","18740220","+,,G","-2.2",",G,18,+","","","","","9.4",",G,20,+","2620.1","G","385.6",",G","","","4.56",",G","7.14",",,,G","1.99",",,,G"
"UK000003026","1874-03","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0","4,G","","","","","","","","","0","2,G","5","2,G","1","2,G","0","2,G","0","2,G","18740310",",2,G","","","","","18740322",",2,G","-5.6","2,G,10,","","","","","12.2","2,G,22,","2957.3","G","337.2","2,G","","","5.71","4,G","8.57","2,,,G","2.85","2,,,G"
"UK000003026","1874-04","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","2",",G","0",",G","0",",G","0",",G","18740412",",,G","","","","","18740429",",,G","-0.6",",G,12,","","","","","18.9",",G,29,","3284.7","G","327.4",",G","","","7.42",",G","11.00",",,,G","3.83",",,,G"
"UK000003026","1874-05","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18740508",",,G","","","","","18740526","+,,G","0.6",",G,08,","","","","","15.6",",G,26,+","3599.1","G","314.4",",G","","","8.19",",G","11.90",",,,G","4.48",",,,G"
"UK000003026","1874-06","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18740612",",,G","","","","","18740628",",,G","2.8",",G,12,","","","","","17.8",",G,28,","3809.6","G","210.5",",G","","","11.32",",G","15.03",",,,G","7.60",",,,G"
"UK000003026","1874-07","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","2",",G","0",",G","18740713",",,G","","","","","18740718",",,G","5.6",",G,13,","","","","","22.2",",G,18,","136.5","G","136.5",",G","","","13.93",",G","17.56",",,,G","10.30",",,,G"
"UK000003026","1874-08","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18740830",",,G","","","","","18740825",",,G","5.0",",G,30,","","","","","17.2",",G,25,","336.0","G","199.5",",G","","","11.90",",G","15.09",",,,G","8.71",",,,G"
"UK000003026","1874-09","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18740907","+,,G","","","","","18740928","+,,G","2.2",",G,07,+","","","","","15.0",",G,28,+","588.6","G","252.6",",G","","","9.91",",G","12.91",",,,G","6.91",",,,G"
"UK000003026","1874-10","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18741013",",,G","","","","","18741017","+,,G","0.6",",G,13,","","","","","12.2",",G,17,+","939.7","G","351.1",",G","","","7.01",",G","10.08",",,,G","3.93",",,,G"
"UK000003026","1874-11","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0","3,G","","","","","","","","","0","2,G","3","2,G","0","1,G","0","1,G","0","1,G","18741123","+,2,G","","","","","18741104",",1,G","-1.7","2,G,23,+","","","","","11.7","1,G,04,","1292.3","G","352.6","1,G","","","5.26","3,G","7.74","1,,,G","2.78","2,,,G"
"UK000003026","1874-12","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0","1,G","","","","","","","","","0",",G","28",",G","1","1,G","0","1,G","0","1,G","18741223",",,G","","","","","18741204",",1,G","-6.7",",G,23,","","","","","9.4","1,G,04,","1830.3","G","538.0","1,G","","","0.42","1,G","3.02","1,,,G","-2.17",",,,G"
"UK000003026","1875-01","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0","5,G","","","","","","","","","0","3,G","7","3,G","0","3,G","0","3,G","0","3,G","18750123",",3,G","","","","","18750131","+,3,G","-3.3","3,G,23,","","","","","9.4","3,G,31,+","2187.9","G","357.6","3,G","","","4.55","5,G","7.33","3,,,G","1.77","3,,,G"
"UK000003026","1875-02","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0","4,G","","","","","","","","","0","2,G","12","2,G","0","2,G","0","2,G","0","2,G","18750224","+,2,G","","","","","18750213",",2,G","-4.4","2,G,24,+","","","","","9.4","2,G,13,","2557.0","G","369.1","2,G","","","2.89","4,G","5.32","2,,,G","0.45","2,,,G"
"UK000003026","1875-03","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","9",",G","0",",G","0",",G","0",",G","18750305",",,G","","","","","18750331",",,G","-5.0",",G,05,","","","","","11.1",",G,31,","2978.1","G","421.1",",G","","","4.75",",G","7.66",",,,G","1.84",",,,G"
"UK000003026","1875-04","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","6",",G","0",",G","0",",G","0",",G","18750405",",,G","","","","","18750420",",,G","-1.7",",G,05,","","","","","18.3",",G,20,","3319.8","G","341.7",",G","","","6.94",",G","11.19",",,,G","2.69",",,,G"
"UK000003026","1875-05","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18750519",",,G","","","","","18750513","+,,G","2.8",",G,19,","","","","","15.6",",G,13,+","3581.1","G","261.3",",G","","","9.90",",G","13.22",",,,G","6.59",",,,G"
"UK000003026","1875-06","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18750618",",,G","","","","","18750629","+,,G","2.2",",G,18,","","","","","18.3",",G,29,+","3813.0","G","231.9",",G","","","10.60",",G","14.84",",,,G","6.36",",,,G"
"UK000003026","1875-07","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","1",",G","0",",G","18750726","+,,G","","","","","18750720",",,G","5.0",",G,26,+","","","","","21.7",",G,20,","193.6","G","193.6",",G","","","12.09",",G","16.23",",,,G","7.95",",,,G"
"UK000003026","1875-08","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","18750805",",,G","","","","","18750815",",,G","3.3",",G,05,","","","","","18.9",",G,15,","364.1","G","170.5",",G","","","12.83",",G","16.09",",,,G","9.58",",,,G"
"UK000003026","1875-09","58.33","-6.32","9.0","STORNOWAY AIRPORT, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","1",",G","0",",G","0",",G","0",",G","18750903",",,G","","","","","18750913",",,G","0.0",",G,03,","","","","","18.3",",G,13,","579.8","G","215.7",",G","","","11.14",",G","14.47",",,,G","7.81",",,,G"
