"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSQS","1991-10","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","","","180.7",",U","0",",U","0",",U","0",",U","22",",U","13",",U","19911030","+,,U","19911015","+,,U","3.3",",U,30,+","34.4",",U,15,+","","","68.0",",U","21.97",",U","26.92",",,,U","17.02",",,,U"
"USR0000CSQS","1991-11","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","","","16.1",",U","0",",U","0",",U","0",",U","13",",U","0",",U","19911129",",,U","19911106",",,U","0.6",",U,29,","26.7",",U,06,","","","146.5",",U","13.98",",U","18.33",",,,U","9.64",",,,U"
"USR0000CSQS","1991-12","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","19911201",",,U","19911205",",,U","1.7",",U,01,","17.8",",U,05,","","","275.8",",U","9.44",",U","12.90",",,,U","5.97",",,,U"
"USR0000CSQS","1992-01","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","19920107","+,,U","19920131","+,,U","1.1",",U,07,+","18.3",",U,31,+","","","291.1",",U","8.94",",U","12.40",",,,U","5.49",",,,U"
"USR0000CSQS","1992-02","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","19920215",",,U","19920227","+,,U","1.7",",U,15,","21.1",",U,27,+","","","226.4",",U","10.53",",U","14.09",",,,U","6.96",",,,U"
"USR0000CSQS","1992-03","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","19920305",",,U","19920312",",,U","3.3",",U,05,","21.7",",U,12,","","","224.6",",U","11.09",",U","15.13",",,,U","7.05",",,,U"
"USR0000CSQS","1992-04","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","33.6","U","33.6",",U","0",",U","0",",U","0",",U","27",",U","0",",U","19920406",",,U","19920428",",,U","6.1",",U,06,","31.1",",U,28,","","","40.3",",U","18.11",",U","23.89",",,,U","12.33",",,,U"
"USR0000CSQS","1992-05","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","167.4","U","133.8",",U","0",",U","0",",U","0",",U","31",",U","2",",U","19920511",",,U","19920531","+,,U","10.6",",U,11,","32.8",",U,31,+","","","0.0",",U","22.65",",U","28.73",",,,U","16.57",",,,U"
"USR0000CSQS","1992-06","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","327.2","U","159.8",",U","0",",U","0",",U","0",",U","27",",U","12",",U","19920615","+,,U","19920603",",,U","9.4",",U,15,+","36.7",",U,03,","","","9.7",",U","23.34",",U","29.88",",,,U","16.80",",,,U"
"USR0000CSQS","1992-07","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","595.5","U","268.3",",U","0",",U","0",",U","0",",U","31",",U","24",",U","19920702","+,,U","19920717",",,U","15.0",",U,02,+","38.3",",U,17,","0.0","U","0.0",",U","26.99",",U","33.43",",,,U","20.55",",,,U"
"USR0000CSQS","1992-08","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","921.7","U","326.2",",U","0",",U","0",",U","0",",U","31",",U","25",",U","19920831",",,U","19920819","+,,U","15.6",",U,31,","39.4",",U,19,+","0.0","U","0.0",",U","28.86",",U","35.21",",,,U","22.50",",,,U"
"USR0000CSQS","1992-09","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","1164.8","U","243.1",",U","0",",U","0",",U","0",",U","30",",U","15",",U","19920904",",,U","19920928","+,,U","15.0",",U,04,","34.4",",U,28,+","0.0","U","0.0",",U","26.44",",U","31.96",",,,U","20.91",",,,U"
"USR0000CSQS","1992-10","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","1252.7","U","87.9",",U","0",",U","0",",U","0",",U","23",",U","1",",U","19921030",",,U","19921001",",,U","9.4",",U,30,","32.2",",U,01,","27.0","U","27.0",",U","20.30",",U","25.40",",,,U","15.20",",,,U"
"USR0000CSQS","1992-11","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","1252.7","U","0.0",",U","0",",U","0",",U","0",",U","5",",U","0",",U","19921125","+,,U","19921102",",,U","3.3",",U,25,+","22.8",",U,02,","222.6","U","195.6",",U","11.81",",U","16.09",",,,U","7.54",",,,U"
"USR0000CSQS","1992-12","35.37","-117.5683","1103.4","SQUAW SPRINGS CALIFORNIA, CA US","1252.7","U","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","19921219",",,U","19921201",",,U","-1.7",",U,19,","15.6",",U,01,","605.2","U","382.6",",U","5.99",",U","9.46",",,,U","2.52",",,,U"
