"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021F12S","1987-06","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19870609",",,T","","","","","","","25.4",",,T,09,","","","","","","","61.0",",,,T","","","","","",""
"USS0021F12S","1987-07","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","7",",T","7",",T","2",",T","","","","","","","","","","","","","","","","","19870717",",,T","","","","","","","50.8",",,T,17,","","","","","","","104.1",",,,T","","","","","",""
"USS0021F12S","1987-08","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19870809",",,T","","","","","","","5.1",",,T,09,","","","","","","","5.1",",,,T","","","","","",""
"USS0021F12S","1987-09","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19870930","+,,T","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021F12S","1987-10","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19871031","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021F12S","1987-11","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19871130",",,T","","","","","","","20.3",",,T,30,","","","","","","","45.5",",,,T","","","","","",""
"USS0021F12S","1987-12","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19871209","+,,T","","","","","","","27.9",",,T,09,+","","","","","","","149.6",",,,T","","","","","",""
"USS0021F12S","1988-01","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19880108",",,T","","","","","","","15.2",",,T,08,","","","","","","","109.2",",,,T","","","","","",""
"USS0021F12S","1988-02","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19880227","+,,T","","","","","","","2.5",",,T,27,+","","","","","","","5.0",",,,T","","","","","",""
"USS0021F12S","1988-03","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19880323","+,,T","","","","","","","5.1",",,T,23,+","","","","","","","30.3",",,,T","","","","","",""
"USS0021F12S","1988-04","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19880413",",,T","","","","","","","15.2",",,T,13,","","","","","","","63.3",",,,T","","","","","",""
"USS0021F12S","1988-05","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19880504",",,T","","","","","","","7.6",",,T,04,","","","","","","","35.6",",,,T","","","","","",""
"USS0021F12S","1988-06","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19880601",",,T","","","","","","","12.7",",,T,01,","","","","","","","38.1",",,,T","","","","","",""
"USS0021F12S","1988-07","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19880731","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021F12S","1988-08","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19880816","+,,T","","","","","","","5.1",",,T,16,+","","","","","","","17.8",",,,T","","","","","",""
"USS0021F12S","1988-09","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19880926","+,,T","","","","","","","5.1",",,T,26,+","","","","","","","15.2",",,,T","","","","","",""
"USS0021F12S","1988-10","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19881031",",,T","","","","","","","7.6",",,T,31,","","","","","","","7.6",",,,T","","","","","",""
"USS0021F12S","1988-11","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","19",",T","19",",T","3",",T","","","","","","","","","","","","","","","","","19881102",",,T","","","","","","","50.8",",,T,02,","","","","","","","276.7",",,,T","","","","","",""
"USS0021F12S","1988-12","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19881225",",,T","","","","","","","12.7",",,T,25,","","","","","","","45.6",",,,T","","","","","",""
"USS0021F12S","1989-01","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19890103",",,T","","","","","","","27.9",",,T,03,","","","","","","","127.0",",,,T","","","","","",""
"USS0021F12S","1989-02","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19890216",",,T","","","","","","","17.8",",,T,16,","","","","","","","40.6",",,,T","","","","","",""
"USS0021F12S","1989-03","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","22",",T","22",",T","0",",T","","","","","","","","","","","","","","","","","19890309",",,T","","","","","","","22.9",",,T,09,","","","","","","","195.5",",,,T","","","","","",""
