"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00203078","2009-05","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","14",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20090531","+,,0","20090531","+,,0","","","20090528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,28,","","","","","","","93.7",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2009-06","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20090630","+,,0","20090630","+,,0","","","20090609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,09,","","","","","","","45.6",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2009-07","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","13",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20090731","+,,0","20090731","+,,0","","","20090726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,26,","","","","","","","80.4",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2009-08","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20090831","+,,0","20090831","+,,0","","","20090811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","","","","","","","79.2",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2009-09","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20090930","+,,0","20090930","+,,0","","","20090921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,21,","","","","","","","27.3",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2009-10","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","13","3,0","8","3,0","3","3,0","1","2,0","1",",0","","","","","","","","","","","","","","","20091013",",2,0","20091013",",,0","","","20091007",",3,0","","","","","25","2,,0,13,","25",",,0,13,","40.6","3,,0,07,","","","","","","","159.9","3,,,0","25",",,,0","","","","","","","","","",""
"USC00203078","2009-11","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","20091130","+,,0","20091130","+,,0","","","20091125",",,0","","","","","0",",T,0,30,+","0",",T,0,30,+","6.6",",,0,25,","","","","","","","18.1",",,,0","0",",T,,0","","","","","","","","","",""
"USC00203078","2009-12","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","13",",0","5",",0","1",",0","22","1,0","7",",0","","","","","","","","","","","","","","","20091210",",1,0","20091209",",,0","","","20091226",",,0","","","","","330","1,,0,10,","229",",,0,09,","31.8",",,0,26,","","","","","","","67.5",",,,0","686",",,,0","","","","","","","","","",""
"USC00203078","2010-01","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","8",",0","2",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","20100104",",,0","20100111",",,0","","","20100125",",,0","","","","","330",",,0,04,","41",",,0,11,","14.5",",,0,25,","","","","","","","20.9",",,,0","127",",,,0","","","","","","","","","",""
"USC00203078","2010-02","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","7",",0","1",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","20100227",",,0","20100227",",,0","","","20100227",",,0","","","","","203",",,0,27,","53",",,0,27,","2.8",",,0,27,","","","","","","","10.5",",,,0","191",",,,0","","","","","","","","","",""
"USC00203078","2010-03","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","4","4,0","1","4,0","0","4,0","11",",0","0",",0","","","","","","","","","","","","","","","20100306","+,,0","20100331","+,,0","","","20100312",",4,0","","","","","152",",,0,06,+","0",",,0,31,+","9.7","4,,0,12,","","","","","","","11.5","4,,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2010-04","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","8",",0","4",",0","0",",0","2","3,0","2",",0","","","","","","","","","","","","","","","20100409","+,3,0","20100408",",,0","","","20100408",",,0","","","","","76","3,,0,09,+","76",",,0,08,","10.4",",,0,08,","","","","","","","30.5",",,,0","114",",,,0","","","","","","","","","",""
"USC00203078","2010-05","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100531","+,,0","20100509",",,0","","","20100508",",,0","","","","","0",",,0,31,+","0",",T,0,09,","23.9",",,0,08,","","","","","","","49.9",",,,0","0",",T,,0","","","","","","","","","",""
"USC00203078","2010-06","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100630","+,,0","20100630","+,,0","","","20100616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,16,","","","","","","","137.5",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2010-07","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100731","+,,0","20100731","+,,0","","","20100728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,28,","","","","","","","112.0",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2010-08","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100831","+,,0","20100831","+,,0","","","20100821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,21,","","","","","","","59.7",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2010-09","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","18",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","20100930","+,,0","20100930","+,,0","","","20100924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","95.8",",,0,24,","","","","","","","272.6",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2010-10","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20101031","+,,0","20101031","+,,0","","","20101027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","","","","","","","53.8",",,,0","0",",,,0","","","","","","","","","",""
"USC00203078","2010-11","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","17",",0","6",",0","1",",0","2",",0","0",",0","","","","","","","","","","","","","","","20101127","+,,0","20101125",",,0","","","20101130",",,0","","","","","25",",,0,27,+","20",",,0,25,","25.4",",,0,30,","","","","","","","68.7",",,,0","36",",,,0","","","","","","","","","",""
"USC00203078","2010-12","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","","","","","16",",0","6",",0","0",",0","27",",0","6",",0","","","","","","","","","","","","","","","20101207",",,0","20101207",",,0","","","20101210",",,0","","","","","305",",,0,07,","175",",,0,07,","13.7",",,0,10,","","","","","","","49.7",",,,0","716",",,,0","","","","","","","","","",""
"USC00203078","2011-01","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","18",",7","2",",7","0",",7","23",",7","3",",7","7",",7","30",",7","29",",7","0",",7","0",",7","","","20110124",",,7","20110129",",,7","20110115",",,7","","","20110115",",,7","20110101",",,7","-25.6",",7,24,","178",",,7,29,","109",",,7,15,","6.9",",,7,15,","6.1",",7,01,","","","864.2",",7","23.3",",,,7","307",",,,7","-9.55",",7","-4.51",",,,7","-14.58",",,,7","225",",7","19.2",",7"
"USC00203078","2011-02","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","9",",7","1",",7","0",",7","28",",7","1",",7","6",",7","27",",7","21",",7","0",",7","0",",7","1","","20110212","+,,7","20110216","+,,7","20110224",",,7","","","20110205",",,7","20110218","+,,7","-29.4",",7,12,+","178",",,7,16,+","25",",,7,24,","3.0",",,7,05,","4.4",",7,18,+","","","737.5",",7","9.1",",,,7","114",",,,7","-8.01",",7","-3.12",",,,7","-12.89",",,,7","270",",7","19.2",",7"
"USC00203078","2011-03","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0","1,7","5",",7","2",",7","0",",7","29",",7","2",",7","2","1,7","29","1,7","9","1,7","0","1,7","0","1,7","","","20110307","+,1,7","20110310",",,7","20110310",",,7","","","20110310",",,7","20110318",",1,7","-18.3","1,7,07,+","229",",,7,10,","127",",,7,10,","12.4",",,7,10,","8.3","1,7,18,","","","657.5","1,7","23.0",",,,7","175",",,,7","-3.59","1,7","2.33","1,,,7","-9.50","1,,,7","225","1,7","15.2","1,7"
"USC00203078","2011-04","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","14",",7","8",",7","1",",7","2","1,7","1",",7","0",",7","25",",7","0",",7","0",",7","0",",7","1","","20110401",",,7","20110418","+,1,7","20110417",",,7","1","","20110427",",,7","20110426",",,7","-8.3",",7,01,","25","1,,7,18,+","36",",,7,17,","55.6",",,7,27,","16.7",",7,26,","","","461.6",",7","149.1",",,,7","62",",,,7","2.95",",7","8.54",",,,7","-2.65",",,,7","","","",""
"USC00203078","2011-05","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","13",",7","7",",7","1",",7","","","","","0",",7","6",",7","0",",7","3",",7","0",",7","","","20110504",",,7","","","","","3","","20110523",",,7","20110522","+,,7","-3.9",",7,04,","","","","","27.9",",,7,23,","22.8",",7,22,+","","","236.7",",7","78.5",",,,7","","","10.70",",7","15.86",",,,7","5.53",",,,7","","","",""
"USC00203078","2011-06","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","10.0","7","10.0",",7","8",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","","","20110602",",,7","","","","","1","","20110622",",,7","20110605",",,7","3.3",",7,02,","","","","","51.6",",,7,22,","30.6",",7,05,","","","77.5",",7","94.2",",,,7","","","16.08",",7","22.13",",,,7","10.03",",,,7","","","",""
"USC00203078","2011-07","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","88.0","7","78.0",",7","10",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","3",",7","","","20110725","+,,7","","","","","4","","20110706",",,7","20110722",",,7","8.3",",7,25,+","","","","","8.6",",,7,06,","33.3",",7,22,","7.8","7","7.8",",7","31.4",",,,7","","","20.60",",7","27.35",",,,7","13.84",",,,7","247",",7","16.5",",7"
"USC00203078","2011-08","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","132.9","7","44.9",",7","9",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","1","","20110829",",,7","","","","","","","20110820",",,7","20110825",",,7","2.8",",7,29,","","","","","3.6",",,7,20,","31.1",",7,25,","35.0","7","27.2",",7","12.8",",,,7","","","18.90",",7","27.09",",,,7","10.72",",,,7","270",",7","13.4",",7"
"USC00203078","2011-09","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","141.8","7","8.9",",7","14",",7","6",",7","1",",7","","","","","0",",7","6",",7","0",",7","12",",7","0",",7","3","","20110917","+,,7","","","","","","","20110930",",,7","20110903",",,7","-3.9",",7,17,+","","","","","30.0",",,7,30,","30.0",",7,03,","194.1","7","159.1",",7","91.2",",,,7","","","13.33",",7","20.99",",,,7","5.67",",,,7","22",",7","14.8",",7"
"USC00203078","2011-10","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","141.8","7","0.0",",7","14",",7","5",",7","1",",7","","","","","0",",7","14",",7","0",",7","6",",7","0",",7","","","20111031","+,,7","","","","","","","20111014",",,7","20111011","+,,7","-4.4",",7,31,+","","","","","28.4",",,7,14,","23.3",",7,11,+","515.3","7","321.2",",7","67.8",",,,7","","","7.97",",7","14.43",",,,7","1.52",",,,7","360",",7","17.4",",7"
"USC00203078","2011-11","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","141.8","7","0.0","1,7","8",",7","5",",7","0",",7","","","","","0","1,7","23","1,7","1","1,7","0","1,7","0","1,7","1","","20111105","+,1,7","","","","","","","20111110",",,7","20111108",",1,7","-6.7","1,7,05,+","","","","","24.6",",,7,10,","12.2","1,7,08,","978.4","7","463.1","1,7","52.8",",,,7","","","2.37","1,7","6.30","1,,,7","-1.57","1,,,7","202","1,7","16.5","1,7"
"USC00203078","2011-12","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","141.8","7","0.0",",7","11","3,7","4","3,7","0","3,7","15","2,7","3","1,7","0",",7","27",",7","12",",7","0",",7","0",",7","","","20111224",",,7","20111231","+,2,7","20111230","+,1,7","","","20111204",",3,7","20111201",",,7","-14.4",",7,24,","102","2,,7,31,+","51","1,,7,30,+","17.3","3,,7,04,","5.6",",7,01,","1637.4","7","659.0",",7","37.5","3,,,7","171","1,,,7","-2.92",",7","0.92",",,,7","-6.76",",,,7","360",",7","18.8",",7"
"USC00203078","2012-01","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","10",",7","6",",7","0",",7","31",",7","5",",7","4",",7","31",",7","15",",7","0",",7","0",",7","","","20120121",",,7","20120131","+,,7","20120102",",,7","","","20120124",",,7","20120128","+,,7","-24.4",",7,21,","203",",,7,31,+","102",",,7,02,","8.6",",,7,24,","4.4",",7,28,+","2375.2","7","737.8",",7","30.6",",,,7","302",",,,7","-5.47",",7","-0.94",",,,7","-10.00",",,,7","247",",7","14.3",",7"
"USC00203078","2012-02","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","8",",7","1",",7","0",",7","29",",7","2",",7","0",",7","29",",7","9",",7","0",",7","0",",7","","","20120208",",,7","20120229",",,7","20120229",",,7","","","20120229",",,7","20120217","+,,7","-16.7",",7,08,","229",",,7,29,","63",",,7,29,","4.6",",,7,29,","5.6",",7,17,+","3016.4","7","641.2",",7","12.1",",,,7","127",",,,7","-3.78",",7","1.35",",,,7","-8.90",",,,7","292",",7","13.4",",7"
"USC00203078","2012-03","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","15",",7","2",",7","0",",7","19",",7","4",",7","0",",7","0",",7","","","20120305",",,7","20120304","+,,7","20120301",",,7","","","20120301",",,7","20120322",",,7","-16.7",",7,05,","432",",,7,04,+","229",",,7,01,","19.3",",,7,01,","19.4",",7,22,","3482.3","7","465.9",",7","50.8",",,,7","359",",,,7","3.30",",7","8.46",",,,7","-1.85",",,,7","225",",7","17.0",",7"
"USC00203078","2012-04","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","0",",7","0",",7","","","20120427",",,7","20120420",",,7","20120427","+,,7","","","20120420",",,7","20120415",",,7","-6.7",",7,27,","0",",T,7,20,","0",",T,7,27,+","6.3",",,7,20,","17.2",",7,15,","3901.1","7","418.8",",7","25.6",",,,7","0",",T,,7","4.37",",7","11.43",",,,7","-2.68",",,,7","180",",7","17.9",",7"
"USC00203078","2012-05","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","2.0","7","2.0","1,7","14",",7","7",",7","0",",7","","","","","0","1,7","6","1,7","0",",7","13",",7","0",",7","","","20120517","+,1,7","","","","","","","20120509",",,7","20120521",",,7","-2.2","1,7,17,+","","","","","20.3",",,7,09,","26.7",",7,21,","4081.2","7","180.1",",7","81.5",",,,7","","","12.46","1,7","19.33",",,,7","5.59","1,,,7","180",",7","17.9",",7"
"USC00203078","2012-06","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","38.7","7","36.7",",7","10",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","2","","20120613",",,7","","","","","2","","20120609",",,7","20120630",",,7","1.1",",7,13,","","","","","51.1",",,7,09,","31.1",",7,30,","4145.2","7","64.0",",7","128.8",",,,7","","","17.42",",7","24.03",",,,7","10.81",",,,7","202",",7","14.3",",7"
"USC00203078","2012-07","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","128.2","7","89.5",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","2",",7","","","20120728","+,,7","","","","","","","20120726",",,7","20120724",",,7","7.8",",7,28,+","","","","","32.5",",,7,26,","35.0",",7,24,","5.8","7","5.8",",7","61.5",",,,7","","","21.03",",7","28.85",",,,7","13.21",",,,7","292",",7","12.1",",7"
"USC00203078","2012-08","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","153.3","7","25.1",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","","","20120818",",,7","","","","","","","20120803",",,7","20120803",",,7","3.3",",7,18,","","","","","15.0",",,7,03,","30.6",",7,03,","47.1","7","41.3",",7","46.1",",,,7","","","17.81",",7","25.90",",,,7","9.72",",,,7","45",",7","13.4",",7"
"USC00203078","2012-09","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","163.3","7","10.0",",7","14",",7","6",",7","1",",7","","","","","0",",7","13",",7","0",",7","13",",7","0",",7","1","","20120928","+,,7","","","","","2","","20120904",",,7","20120902","+,,7","-2.8",",7,28,+","","","","","32.0",",,7,04,","28.3",",7,02,+","240.6","7","193.5",",7","80.2",",,,7","","","12.22",",7","20.16",",,,7","4.27",",,,7","202","2,7","18.8","2,7"
"USC00203078","2012-10","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","163.3","7","0.0",",7","15",",7","10",",7","1",",7","","","","","0",",7","15",",7","0",",7","0",",7","0",",7","2","","20121030","+,,7","","","","","","","20121015",",,7","20121004",",,7","-6.1",",7,30,+","","","","","34.5",",,7,15,","20.6",",7,04,","603.2","7","362.6",",7","109.2",",,,7","","","6.64",",7","12.24",",,,7","1.04",",,,7","180",",7","20.1",",7"
"USC00203078","2012-11","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","163.3","7","0.0",",7","11",",7","4",",7","0",",7","","","","","0",",7","21",",7","6",",7","0",",7","0",",7","2","","20121127",",,7","","","","","","","20121112",",,7","20121112",",,7","-12.2",",7,27,","","","","","17.0",",,7,12,","13.3",",7,12,","1103.7","7","500.5",",7","48.9",",,,7","","","1.65",",7","5.59",",,,7","-2.29",",,,7","157",",7","16.5",",7"
"USC00203078","2012-12","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","163.3","7","0.0",",7","15",",7","4",",7","0",",7","19",",7","2",",7","0",",7","26",",7","13",",7","0",",7","0",",7","4","","20121226",",,7","20121222","+,,7","20121221",",,7","","","20121216",",,7","20121204",",,7","-16.1",",7,26,","203",",,7,22,+","203",",,7,21,","20.6",",,7,16,","10.6",",7,04,","1739.1","7","635.4",",7","59.7",",,,7","331",",,,7","-2.16",",7","1.17",",,,7","-5.49",",,,7","360",",7","15.2",",7"
"USC00203078","2013-01","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","13",",7","7",",7","0",",7","26",",7","6",",7","5",",7","30",",7","21",",7","0",",7","0",",7","","","20130125","+,,7","20130131",",,7","20130131",",,7","","","20130131",",,7","20130113","+,,7","-25.6",",7,25,+","330",",,7,31,","178",",,7,31,","11.4",",,7,31,","5.6",",7,13,+","2542.1","7","803.0",",7","50.5",",,,7","568",",,,7","-7.57",",7","-2.60",",,,7","-12.54",",,,7","247",",7","15.2",",7"
"USC00203078","2013-02","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0","1,7","17",",7","8",",7","0",",7","28",",7","8",",7","11","1,7","27","1,7","19","1,7","0","1,7","0","1,7","","","20130205","+,1,7","20130228","+,,7","20130223",",,7","","","20130211",",,7","20130211",",1,7","-27.2","1,7,05,+","483",",,7,28,+","122",",,7,23,","20.3",",,7,11,","3.3","1,7,11,","3266.2","7","724.1","1,7","68.2",",,,7","552",",,,7","-8.49","1,7","-3.01","1,,,7","-13.96","1,,,7","292","1,7","13.9","1,7"
"USC00203078","2013-03","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","31",",7","4",",7","3",",7","30",",7","13",",7","0",",7","0",",7","3","","20130303",",,7","20130319",",,7","20130319",",,7","","","20130311",",,7","20130329",",,7","-24.4",",7,03,","508",",,7,19,","152",",,7,19,","16.8",",,7,11,","10.0",",7,29,","3971.7","7","705.5",",7","49.8",",,,7","299",",,,7","-4.43",",7","1.70",",,,7","-10.55",",,,7","22",",7","13.9",",7"
"USC00203078","2013-04","45.8983","-86.5485","178.9","GARDEN CORNERS, MI US","0.0","7","0.0",",7","19",",7","10",",7","0",",7","19",",7","2",",7","0",",7","25",",7","0",",7","0",",7","0",",7","1","","20130403","+,,7","20130412",",,7","20130412",",,7","","","20130412",",,7","20130429",",,7","-13.9",",7,03,+","254",",,7,12,","178",",,7,12,","17.8",",,7,12,","19.4",",7,29,","4474.1","7","502.4",",7","71.9",",,,7","244",",,,7","1.59",",7","6.77",",,,7","-3.60",",,,7","360",",7","14.8",",7"
