"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101920","1932-01","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","13",",E","5",",E","0",",E","","","","","19320106",",,E","","","22.6",",,E,06,","55.4",",,,E"
"NLE00101920","1932-02","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","9",",E","0",",E","0",",E","","","","","19320208",",,E","","","2.0",",,E,08,","8.2",",,,E"
"NLE00101920","1932-03","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","8",",E","5",",E","0",",E","","","","","19320330",",,E","","","8.0",",,E,30,","27.7",",,,E"
"NLE00101920","1932-04","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","18",",E","11",",E","0",",E","","","","","19320406",",,E","","","19.4",",,E,06,","81.3",",,,E"
"NLE00101920","1932-05","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","18",",E","8",",E","0",",E","","","","","19320503",",,E","","","10.8",",,E,03,","61.4",",,,E"
"NLE00101920","1932-06","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","4",",E","3",",E","0",",E","","","","","19320621",",,E","","","5.8",",,E,21,","14.1",",,,E"
"NLE00101920","1932-07","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","19",",E","13",",E","0",",E","","","","","19320727",",,E","","","8.5",",,E,27,","73.7",",,,E"
"NLE00101920","1932-08","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","7",",E","2",",E","0",",E","","","","","19320831",",,E","","","4.0",",,E,31,","12.9",",,,E"
"NLE00101920","1932-09","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","14",",E","9",",E","1",",E","","","","","19320903",",,E","","","29.7",",,E,03,","99.6",",,,E"
"NLE00101920","1932-10","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","25",",E","21",",E","2",",E","","","","","19321013",",,E","","","27.9",",,E,13,","240.7",",,,E"
"NLE00101920","1932-11","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","14",",E","4",",E","0",",E","","","","","19321122",",,E","","","7.8",",,E,22,","34.6",",,,E"
"NLE00101920","1932-12","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","12",",E","3",",E","0",",E","","","","","19321202",",,E","","","5.0",",,E,02,","19.2",",,,E"
"NLE00101920","1933-01","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","9",",E","1",",E","0",",E","","","","","19330105",",,E","","","4.7",",,E,05,","14.7",",,,E"
"NLE00101920","1933-02","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","12",",E","3",",E","0",",E","","","","","19330201",",,E","","","17.0",",,E,01,","39.0",",,,E"
"NLE00101920","1933-03","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","11",",E","7",",E","0",",E","","","","","19330319",",,E","","","12.8",",,E,19,","61.6",",,,E"
"NLE00101920","1933-04","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","8",",E","1",",E","0",",E","","","","","19330429",",,E","","","5.7",",,E,29,","13.3",",,,E"
"NLE00101920","1933-05","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","13",",E","7",",E","0",",E","","","","","19330525",",,E","","","12.2",",,E,25,","58.9",",,,E"
"NLE00101920","1933-06","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","13",",E","6",",E","0",",E","","","","","19330617",",,E","","","14.2",",,E,17,","39.9",",,,E"
"NLE00101920","1933-07","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","12",",E","7",",E","1",",E","","","","","19330729",",,E","","","42.0",",,E,29,","103.8",",,,E"
"NLE00101920","1933-08","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","8",",E","3",",E","0",",E","","","","","19330822",",,E","","","14.2",",,E,22,","25.5",",,,E"
"NLE00101920","1933-09","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","8",",E","4",",E","0",",E","","","","","19330913",",,E","","","18.8",",,E,13,","38.5",",,,E"
"NLE00101920","1933-10","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","15",",E","9",",E","1",",E","","","","","19331027",",,E","","","27.2",",,E,27,","110.4",",,,E"
"NLE00101920","1933-11","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","12",",E","3",",E","0",",E","","","","","19331102",",,E","","","10.2",",,E,02,","31.3",",,,E"
"NLE00101920","1933-12","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","3",",E","1",",E","0",",E","","","","","19331227",",,E","","","3.9",",,E,27,","5.6",",,,E"
"NLE00101920","1934-01","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","14",",E","9",",E","0",",E","","","","","19340111",",,E","","","7.2",",,E,11,","58.1",",,,E"
"NLE00101920","1934-02","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","5",",E","0",",E","0",",E","","","","","19340224","+,,E","","","1.6",",,E,24,+","5.7",",,,E"
"NLE00101920","1934-03","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","17",",E","12",",E","0",",E","","","","","19340306",",,E","","","8.3",",,E,06,","56.3",",,,E"
"NLE00101920","1934-04","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","14",",E","5",",E","0",",E","","","","","19340417",",,E","","","7.5",",,E,17,","32.5",",,,E"
"NLE00101920","1934-05","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","7",",E","5",",E","0",",E","","","","","19340514",",,E","","","5.0",",,E,14,","20.1",",,,E"
"NLE00101920","1934-06","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","7",",E","5",",E","0",",E","","","","","19340625",",,E","","","23.5",",,E,25,","68.5",",,,E"
"NLE00101920","1934-07","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","10",",E","5",",E","0",",E","","","","","19340724",",,E","","","9.1",",,E,24,","28.8",",,,E"
"NLE00101920","1934-08","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","11",",E","8",",E","1",",E","","","","","19340812",",,E","","","50.4",",,E,12,","87.9",",,,E"
"NLE00101920","1934-09","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","12",",E","8",",E","0",",E","","","","","19340908",",,E","","","6.7",",,E,08,","39.2",",,,E"
"NLE00101920","1934-10","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","22",",E","12",",E","0",",E","","","","","19341008",",,E","","","22.5",",,E,08,","98.0",",,,E"
"NLE00101920","1934-11","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","10",",E","4",",E","0",",E","","","","","19341105",",,E","","","13.0",",,E,05,","30.9",",,,E"
"NLE00101920","1934-12","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","22",",E","9",",E","0",",E","","","","","19341231",",,E","","","16.5",",,E,31,","89.8",",,,E"
"NLE00101920","1935-01","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","15",",E","8",",E","0",",E","","","","","19350112",",,E","","","9.0",",,E,12,","48.0",",,,E"
"NLE00101920","1935-02","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","19",",E","13",",E","0",",E","","","","","19350203",",,E","","","8.0",",,E,03,","65.9",",,,E"
"NLE00101920","1935-03","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","6",",E","4",",E","0",",E","","","","","19350330",",,E","","","13.6",",,E,30,","38.6",",,,E"
"NLE00101920","1935-04","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","20",",E","10",",E","0",",E","","","","","19350424",",,E","","","8.1",",,E,24,","58.6",",,,E"
"NLE00101920","1935-05","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","8",",E","7",",E","0",",E","","","","","19350514",",,E","","","15.0",",,E,14,","57.3",",,,E"
"NLE00101920","1935-06","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","15",",E","10",",E","1",",E","","","","","19350610",",,E","","","27.6",",,E,10,","103.0",",,,E"
"NLE00101920","1935-07","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","13",",E","2",",E","0",",E","","","","","19350720",",,E","","","6.1",",,E,20,","18.9",",,,E"
"NLE00101920","1935-08","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","10",",E","4",",E","1",",E","","","","","19350830",",,E","","","31.8",",,E,30,","64.9",",,,E"
"NLE00101920","1935-09","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","19",",E","10",",E","0",",E","","","","","19350929",",,E","","","19.8",",,E,29,","118.4",",,,E"
"NLE00101920","1935-10","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","18",",E","10",",E","0",",E","","","","","19351027",",,E","","","8.7",",,E,27,","75.0",",,,E"
"NLE00101920","1935-11","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","21",",E","7",",E","0",",E","","","","","19351121",",,E","","","14.4",",,E,21,","72.8",",,,E"
"NLE00101920","1935-12","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","22",",E","14",",E","0",",E","","","","","19351216","+,,E","","","13.0",",,E,16,+","96.4",",,,E"
"NLE00101920","1936-01","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","22",",E","11",",E","0",",E","","","","","19360118",",,E","","","10.5",",,E,18,","85.9",",,,E"
"NLE00101920","1936-02","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","18",",E","8",",E","0",",E","","","","","19360215",",,E","","","12.5",",,E,15,","53.2",",,,E"
"NLE00101920","1936-03","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","6",",E","2",",E","0",",E","","","","","19360329",",,E","","","6.4",",,E,29,","14.3",",,,E"
"NLE00101920","1936-04","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","17",",E","4",",E","0",",E","","","","","19360401",",,E","","","14.0",",,E,01,","46.8",",,,E"
"NLE00101920","1936-05","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","9",",E","3",",E","0",",E","","","","","19360511",",,E","","","16.5",",,E,11,","37.7",",,,E"
"NLE00101920","1936-06","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","11",",E","6",",E","0",",E","","","","","19360629",",,E","","","16.4",",,E,29,","50.5",",,,E"
"NLE00101920","1936-07","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","20",",E","13",",E","1",",E","","","","","19360707",",,E","","","59.2",",,E,07,","173.4",",,,E"
"NLE00101920","1936-08","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","8",",E","4",",E","0",",E","","","","","19360804",",,E","","","16.0",",,E,04,","37.3",",,,E"
"NLE00101920","1936-09","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","18",",E","11",",E","0",",E","","","","","19360920",",,E","","","21.0",",,E,20,","104.6",",,,E"
"NLE00101920","1936-10","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","17",",E","9",",E","0",",E","","","","","19361027",",,E","","","19.0",",,E,27,","97.3",",,,E"
"NLE00101920","1936-11","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","20",",E","12",",E","0",",E","","","","","19361117",",,E","","","18.7",",,E,17,","96.5",",,,E"
"NLE00101920","1936-12","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","14",",E","7",",E","0",",E","","","","","19361208",",,E","","","9.7",",,E,08,","56.7",",,,E"
"NLE00101920","1937-01","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","17",",E","11",",E","0",",E","","","","","19370101",",,E","","","14.7",",,E,01,","79.4",",,,E"
"NLE00101920","1937-02","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","22",",E","15",",E","0",",E","","","","","19370209",",,E","","","8.2",",,E,09,","85.5",",,,E"
"NLE00101920","1937-03","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","21",",E","10",",E","0",",E","","","","","19370322",",,E","","","10.5",",,E,22,","65.4",",,,E"
"NLE00101920","1937-04","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","14",",E","6",",E","0",",E","","","","","19370420",",,E","","","20.7",",,E,20,","64.8",",,,E"
"NLE00101920","1937-05","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","10",",E","5",",E","0",",E","","","","","19370511",",,E","","","25.2",",,E,11,","73.6",",,,E"
"NLE00101920","1937-06","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","11",",E","6",",E","0",",E","","","","","19370608",",,E","","","9.4",",,E,08,","42.9",",,,E"
"NLE00101920","1937-07","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","11",",E","6",",E","0",",E","","","","","19370709",",,E","","","9.2",",,E,09,","39.1",",,,E"
"NLE00101920","1937-08","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","9",",E","5",",E","0",",E","","","","","19370820",",,E","","","18.4",",,E,20,","50.1",",,,E"
"NLE00101920","1937-09","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","17",",E","10",",E","0",",E","","","","","19370920",",,E","","","16.4",",,E,20,","94.7",",,,E"
"NLE00101920","1937-10","52.3831","4.9667","-1.0","SCHELLINGWOUDE, NL","10",",E","2",",E","0",",E","","","","","19371004",",,E","","","10.2",",,E,04,","23.1",",,,E"
