"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349346","2009-12","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","","","0.0",",0","","","","","","","0","1,0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","20091210",",,0","20091231","+,1,0","20091231","+,,0","","","20091213",",,0","-11.7",",0,10,","0","1,,0,31,+","0",",,0,31,+","","","20.0",",0,13,","858.4","0","   7.2",",,,0,3,2","510.6",",0","  11.1",",,,0,3,2","   0.0",",,,0,3,2","   0.6",",,,0,3,2","   1.9",",,,0,3,2","   5.7",",,,0,3,2","","","0",",,,0","1.86",",0","7.78",",,,0","-4.05",",,,0"
"USC00349346","2010-01","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0","5,0","","","0",",0","19",",0","8",",0","1",",0","0",",0","20100110","+,,0","20100131","+,5,0","","","","","20100122",",,0","-15.0",",0,10,+","0","5,,0,31,+","","","","","21.7",",0,22,","1345.4","0","   8.3",",,,0,3,2","487.0",",0","  12.8",",,,0,3,2","  -4.4",",,,0,3,2","  -0.6",",,,0,3,2","   2.0",",,,0,3,2","   5.7",",,,0,3,2","","","","","2.62",",0","8.21",",,,0","-2.96",",,,0"
"USC00349346","2010-02","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","20100209",",,0","20100228","+,,0","20100228","+,,0","","","20100218",",,0","-6.7",",0,09,","0",",,0,28,+","0",",,0,28,+","","","17.2",",0,18,","1780.2","0","   6.1",",,,0,3,2","434.8",",0","  12.2",",,,0,3,2","   0.6",",,,0,3,2","   1.7",",,,0,3,2","   2.2",",,,0,3,2","   6.9",",,,0,3,2","114.3",",a,,0","0",",,,0","2.81",",0","7.20",",,,0","-1.59",",,,0"
"USC00349346","2010-03","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","3.9","0","3.9",",0","7","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","20100303",",,0","20100331","+,,0","20100331","+,,0","20100308",",2,0","20100331",",,0","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","21.8","2,,0,08,","30.0",",0,31,","2039.4","0","","","259.2",",0","","","","","","","","","","","49.1",",a,,0","0",",,,0","10.10",",0","16.61",",,,0","3.59",",,,0"
"USC00349346","2010-04","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","20.2","0","16.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20100408",",,0","20100430","+,,0","20100430","+,,0","20100417",",,0","20100406",",,0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,17,","28.3",",0,06,","2115.8","0","","","76.4",",0","","","","","","","","","","","81.0",",,,0","0",",,,0","16.33",",0","22.54",",,,0","10.12",",,,0"
"USC00349346","2010-05","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","107.4","0","87.2",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","20100504",",,0","20100531","+,,0","20100531","+,,0","20100514",",,0","20100530",",,0","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,14,","32.8",",0,30,","2138.1","0","  23.3",",,,0,3,2","22.3",",0","  36.7",",,,0,3,2","  12.2",",,,0,3,2","  17.2",",,,0,3,2","  18.2",",,,0,3,2","  28.1",",,,0,3,2","86.8",",,,0","0",",,,0","20.43",",0","26.50",",,,0","14.35",",,,0"
"USC00349346","2010-06","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","368.0","0","260.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","20100615",",,0","20100630","+,,0","20100630","+,,0","20100614",",,0","20100623","+,,0","17.2",",0,15,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,14,","35.0",",0,23,+","2138.1","0","  28.3",",,,0,3,2","0.0",",0","  42.2",",,,0,3,2","  21.7",",,,0,3,2","  29.4",",,,0,3,2","  25.6",",,,0,3,2","  36.2",",,,0,3,2","132.7",",,,0","0",",,,0","27.02",",0","32.79",",,,0","21.24",",,,0"
"USC00349346","2010-07","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","646.2","0","278.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","20100727","+,,0","20100731","+,,0","20100731","+,,0","20100709",",,0","20100731",",,0","20.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,09,","36.7",",0,31,","0.0","0","  27.8",",,,0,3,2","0.0",",0","  39.4",",,,0,3,2","  23.3",",,,0,3,2","  27.2",",,,0,3,2","  26.1",",,,0,3,2","  35.2",",,,0,3,2","122.8",",,,0","0",",,,0","27.31",",0","32.45",",,,0","22.17",",,,0"
"USC00349346","2010-08","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","970.7","0","324.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20100827",",,0","20100831","+,,0","20100831","+,,0","20100831",",,0","20100823",",,0","12.8",",0,27,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,31,","40.0",",0,23,","0.0","0","  30.0",",,,0,3,2","0.0",",0","  40.0",",,,0,3,2","  23.3",",,,0,3,2","  32.8",",,,0,3,2","  28.1",",,,0,3,2","  37.8",",,,0,3,2","5.6",",,,0","0",",,,0","28.80",",0","36.00",",,,0","21.60",",,,0"
"USC00349346","2010-09","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1140.9","0","170.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","20100927",",,0","20100930","+,,0","20100930","+,,0","20100908",",,0","20100902",",,0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","124.2",",,0,08,","35.6",",0,02,","5.8","0","  25.6",",,,0,3,2","5.8",",0","  33.9",",,,0,3,2","  16.1",",,,0,3,2","  25.0",",,,0,3,2","  22.0",",,,0,3,2","  29.4",",,,0,3,2","199.3",",,,0","0",",,,0","23.81",",0","29.68",",,,0","17.95",",,,0"
"USC00349346","2010-10","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1148.1","0","7.2",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","20101029",",,0","20101031","+,,0","20101031","+,,0","20101022",",,0","20101009",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,22,","30.0",",0,09,","61.9","0","  17.2",",,,0,3,2","56.1",",0","  27.2",",,,0,3,2","   8.3",",,,0,3,2","  18.3",",,,0,3,2","  14.4",",,,0,3,2","  22.9",",,,0,3,2","78.4",",,,0","0",",,,0","16.75",",0","25.05",",,,0","8.46",",,,0"
"USC00349346","2010-11","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1150.0","0","1.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","20101126",",,0","20101130","+,,0","20101130","+,,0","20101112",",,0","20101124",",,0","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,12,","26.7",",0,24,","283.2","0","  13.9",",,,0,3,2","221.3",",0","  21.1",",,,0,3,2","   3.3",",,,0,3,2","  10.6",",,,0,3,2","   8.8",",,,0,3,2","  16.0",",,,0,3,2","7.7",",,,0","0",",,,0","11.02",",0","18.25",",,,0","3.79",",,,0"
"USC00349346","2010-12","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1150.0","0","0.0",",0","3","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","22",",0","0",",0","4",",0","0",",0","20101226",",,0","20101231","+,,0","20101231","+,,0","20101231",",2,0","20101220",",,0","-9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","4.1","2,,0,31,","25.6",",0,20,","692.1","0","   9.4",",,,0,3,2","408.9",",0","  14.4",",,,0,3,2","   0.6",",,,0,3,2","   5.0",",,,0,3,2","   4.0",",,,0,3,2","   9.6",",,,0,3,2","8.3",",a,,0","0",",,,0","5.14",",0","11.83",",,,0","-1.55",",,,0"
"USC00349346","2011-01","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","27",",K","2",",K","2",",K","0",",K","20110121","+,,K","","","","","","","20110128",",,K","-12.2",",K,21,+","","","","","","","25.0",",K,28,","1182.0","K","   5.6",",,,K,3,2","489.9",",K","  14.4",",,,K,3,2","  -1.1",",,,K,3,2","   0.0",",,,K,3,2","   1.9",",,,K,3,2","   8.0",",,,K,3,2","1.5","1,a,,K","","","2.53",",K","10.16",",,,K","-5.10",",,,K"
"USC00349346","2011-02","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","7.8","K","7.8",",K","","","","","","","","","","","1",",K","15",",K","5",",K","10",",K","0",",K","20110210",",,K","","","","","","","20110227",",,K","-18.9",",K,10,","","","","","","","27.8",",K,27,","1538.1","K","  14.4",",,,K,3,2","356.1",",K","  20.6",",,,K,3,2","  -3.3",",,,K,3,2","  -1.7",",,,K,3,2","   4.4",",,,K,3,2","  10.7",",,,K,3,2","","","","","5.89",",K","12.90",",,,K","-1.11",",,,K"
"USC00349346","2011-03","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","22.8","K","15.0",",K","2","2,K","0","2,K","0","2,K","","","","","0",",K","8",",K","0",",K","15",",K","0",",K","20110306",",,K","","","","","20110308",",2,K","20110317",",,K","-3.9",",K,06,","","","","","0.8","2,,K,08,","30.6",",K,17,","1736.6","K","  16.7",",,,K,3,2","198.5",",K","  24.4",",,,K,3,2","   4.4",",,,K,3,2","  11.7",",,,K,3,2","  10.3",",,,K,3,2","  18.4",",,,K,3,2","1.6",",a,,K","","","12.41",",K","19.55",",,,K","5.27",",,,K"
"USC00349346","2011-04","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","79.8","K","57.0",",K","6",",K","4",",K","1",",K","","","","","0",",K","1",",K","0",",K","23",",K","4",",K","20110405",",,K","","","","","20110424",",,K","20110422","+,,K","0.0",",K,05,","","","","","41.7",",,K,24,","33.9",",K,22,+","1802.1","K","  21.1",",,,K,3,2","65.5",",K","  28.9",",,,K,3,2","   8.9",",,,K,3,2","  16.1",",,,K,3,2","  15.1",",,,K,3,2","  24.0",",,,K,3,2","60.3",",,,K","","","18.05",",K","25.73",",,,K","10.37",",,,K"
"USC00349346","2011-05","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","184.6","K","104.8",",K","7",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","27",",K","5",",K","20110503",",,K","","","","","20110520",",,K","20110522",",,K","2.2",",K,03,","","","","","38.9",",,K,20,","34.4",",K,22,","1847.7","K","  23.9",",,,K,3,2","45.6",",K","  33.3",",,,K,3,2","   7.8",",,,K,3,2","  15.0",",,,K,3,2","  17.4",",,,K,3,2","  27.0",",,,K,3,2","88.0",",,,K","","","20.24",",K","26.68",",,,K","13.80",",,,K"
"USC00349346","2011-06","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","512.2","K","327.6",",K","2",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","20110621","+,,K","","","","","20110614",",,K","20110627","+,,K","16.1",",K,21,+","","","","","5.6",",,K,14,","41.7",",K,27,+","1847.7","K","  29.4",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  22.8",",,,K,3,2","  32.8",",,,K,3,2","  26.4",",,,K,3,2","  36.4",",,,K,3,2","5.9",",,,K","","","29.25",",K","37.18",",,,K","21.33",",,,K"
"USC00349346","2011-07","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","940.6","K","428.4",",K","2",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20110702",",,K","","","","","20110712",",,K","20110709",",,K","18.9",",K,02,","","","","","9.1",",,K,12,","43.9",",K,09,","0.0","K","  31.1",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  27.2",",,,K,3,2","  34.4",",,,K,3,2","  29.8",",,,K,3,2","  39.3",",,,K,3,2","9.4",",,,K","","","32.15",",K","40.42",",,,K","23.88",",,,K"
"USC00349346","2011-08","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1355.8","K","415.2",",K","7",",K","4",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20110813","+,,K","","","","","20110813",",,K","20110803",",,K","19.4",",K,13,+","","","","","47.8",",,K,13,","43.9",",K,03,","0.0","K","  32.2",",,,K,3,2","0.0",",K","  41.7",",,,K,3,2","  23.9",",,,K,3,2","  32.8",",,,K,3,2","  28.8",",,,K,3,2","  38.6",",,,K,3,2","90.4",",,,K","","","31.73",",K","39.50",",,,K","23.96",",,,K"
"USC00349346","2011-09","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1486.0","K","130.2",",K","7",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","8",",K","20110923",",,K","","","","","20110916",",,K","20110913",",,K","8.3",",K,23,","","","","","16.0",",,K,16,","40.6",",K,13,","12.2","K","  28.3",",,,K,3,2","12.2",",K","  38.3",",,,K,3,2","  14.4",",,,K,3,2","  21.1",",,,K,3,2","  21.2",",,,K,3,2","  30.9",",,,K,3,2","28.0",",,,K","","","22.27",",K","30.11",",,,K","14.42",",,,K"
"USC00349346","2011-10","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1526.3","K","40.3",",K","7",",K","4",",K","2",",K","","","","","0",",K","0",",K","0",",K","23",",K","0",",K","20111020",",,K","","","","","20111009",",,K","20111016","+,,K","1.7",",K,20,","","","","","61.2",",,K,09,","30.6",",K,16,+","84.2","K","  22.8",",,,K,3,2","72.0",",K","  29.4",",,,K,3,2","   7.8",",,,K,3,2","  15.6",",,,K,3,2","  14.7",",,,K,3,2","  23.3",",,,K,3,2","132.8",",,,K","","","17.31",",K","24.34",",,,K","10.28",",,,K"
"USC00349346","2011-11","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1528.5","K","2.2",",K","8",",K","4",",K","0",",K","","","","","0",",K","6",",K","0",",K","6",",K","0",",K","20111128","+,,K","","","","","20111107",",,K","20111113",",,K","-3.3",",K,28,+","","","","","24.4",",,K,07,","26.1",",K,13,","321.6","K","  16.1",",,,K,3,2","237.4",",K","  20.0",",,,K,3,2","   2.2",",,,K,3,2","   8.3",",,,K,3,2","   7.7",",,,K,3,2","  14.5",",,,K,3,2","65.2",",,,K","","","10.49",",K","16.69",",,,K","4.30",",,,K"
"USC00349346","2011-12","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","1528.5","K","0.0",",K","7","3,K","4","3,K","0","3,K","","","","","0",",K","17",",K","1",",K","1",",K","0",",K","20111207",",,K","","","","","20111203",",3,K","20111231",",,K","-9.4",",K,07,","","","","","16.0","3,,K,03,","22.2",",K,31,","725.8","K","  10.6",",,,K,3,2","404.2",",K","  14.4",",,,K,3,2","   1.1",",,,K,3,2","   3.3",",,,K,3,2","   3.8",",,,K,3,2","   8.7",",,,K,3,2","38.3",",a,,K","","","5.29",",K","10.91",",,,K","-0.32",",,,K"
"USC00349346","2012-01","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","0.0","7","0.0",",K","3",",K","3",",K","0",",K","","","","","0",",K","15",",K","0",",K","2",",K","0",",K","20120118",",,K","","","","","20120124",",,K","20120116",",,K","-8.9",",K,18,","","","","","17.0",",,K,24,","21.7",",K,16,","1083.7","7","   8.9",",,,K,3,2","357.9",",K","  15.6",",,,K,3,2","   1.1",",,,K,3,2","   5.0",",,,K,3,2","   3.7",",,,K,3,2","  10.0",",,,K,3,2","35.1",",,,K","","","6.79",",K","13.91",",,,K","-0.33",",,,K"
"USC00349346","2012-02","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","11",",K","1",",K","1",",K","0",",K","20120212",",,K","","","","","","","20120222",",,K","-8.9",",K,12,","","","","","","","22.8",",K,22,","1398.9","7","  11.1",",,,K,3,2","315.2",",K","  16.7",",,,K,3,2","   0.6",",,,K,3,2","   1.7",",,,K,3,2","   5.1",",,,K,3,2","  11.1",",,,K,3,2","29.0",",a,,K","","","7.46",",K","13.10",",,,K","1.82",",,,K"
"USC00349346","2012-03","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","22.9","7","22.9",",K","7",",K","6",",K","1",",K","","","","","0",",K","1",",K","0",",K","20",",K","0",",K","20120309",",,K","","","","","20120319",",,K","20120331",",,K","0.0",",K,09,","","","","","87.9",",,K,19,","27.8",",K,31,","1502.1","7","  16.7",",,,K,3,2","103.2",",K","  27.8",",,,K,3,2","   4.4",",,,K,3,2","  12.2",",,,K,3,2","  11.5",",,,K,3,2","  19.2",",,,K,3,2","156.2",",,,K","","","15.74",",K","21.71",",,,K","9.77",",,,K"
"USC00349346","2012-04","34.9822","-97.5211","344.7","WASHINGTON 6 SSW MESONET, OK US","71.5","7","48.6",",K","10",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","24",",K","0",",K","20120423","+,,K","","","","","20120403",",,K","20120427",",,K","5.0",",K,23,+","","","","","18.0",",,K,03,","31.7",",K,27,","1548.5","7","  21.1",",,,K,3,2","46.4",",K","  31.1",",,,K,3,2","  11.1",",,,K,3,2","  18.3",",,,K,3,2","  16.0",",,,K,3,2","  24.8",",,,K,3,2","48.4",",,,K","","","18.41",",K","23.67",",,,K","13.14",",,,K"
