"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020K30S","1981-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","12",",T","12",",T","2",",T","","","","","","","","","","","","","","","","","19811028",",,T","","","","","","","55.9",",,T,28,","","","","","","","208.3",",,,T","","","","","",""
"USS0020K30S","1981-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","19",",T","19",",T","6",",T","","","","","","","","","","","","","","","","","19811122",",,T","","","","","","","99.1",",,T,22,","","","","","","","609.4",",,,T","","","","","",""
"USS0020K30S","1981-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","17",",T","17",",T","8",",T","","","","","","","","","","","","","","","","","19811219",",,T","","","","","","","175.3",",,T,19,","","","","","","","609.5",",,,T","","","","","",""
"USS0020K30S","1982-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","4",",T","","","","","","","","","","","","","","","","","19820104",",,T","","","","","","","119.4",",,T,04,","","","","","","","337.9",",,,T","","","","","",""
"USS0020K30S","1982-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","5",",T","5",",T","3",",T","","","","","","","","","","","","","","","","","19820215",",,T","","","","","","","152.4",",,T,15,","","","","","","","274.3",",,,T","","","","","",""
"USS0020K30S","1982-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","22",",T","22",",T","9",",T","","","","","","","","","","","","","","","","","19820330",",,T","","","","","","","129.5",",,T,30,","","","","","","","657.8",",,,T","","","","","",""
"USS0020K30S","1982-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","6",",T","","","","","","","","","","","","","","","","","19820402",",,T","","","","","","","91.4",",,T,02,","","","","","","","373.4",",,,T","","","","","",""
"USS0020K30S","1982-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19820509",",,T","","","","","","","15.2",",,T,09,","","","","","","","20.2",",,,T","","","","","",""
"USS0020K30S","1982-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19820618",",,T","","","","","","","20.3",",,T,18,","","","","","","","76.2",",,,T","","","","","",""
"USS0020K30S","1982-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19820721","+,,T","","","","","","","2.5",",,T,21,+","","","","","","","5.0",",,,T","","","","","",""
"USS0020K30S","1982-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19820807",",,T","","","","","","","7.6",",,T,07,","","","","","","","10.1",",,,T","","","","","",""
"USS0020K30S","1982-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","4",",T","","","","","","","","","","","","","","","","","19820925",",,T","","","","","","","53.3",",,T,25,","","","","","","","210.7",",,,T","","","","","",""
"USS0020K30S","1982-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","15",",T","15",",T","4",",T","","","","","","","","","","","","","","","","","19821025",",,T","","","","","","","96.5",",,T,25,","","","","","","","263.9",",,,T","","","","","",""
"USS0020K30S","1982-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","12",",T","12",",T","6",",T","","","","","","","","","","","","","","","","","19821129",",,T","","","","","","","83.8",",,T,29,","","","","","","","365.7",",,,T","","","","","",""
"USS0020K30S","1982-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","5",",T","","","","","","","","","","","","","","","","","19821221",",,T","","","","","","","129.5",",,T,21,","","","","","","","352.8",",,,T","","","","","",""
"USS0020K30S","1983-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","15",",T","15",",T","4",",T","","","","","","","","","","","","","","","","","19830123",",,T","","","","","","","88.9",",,T,23,","","","","","","","294.5",",,,T","","","","","",""
"USS0020K30S","1983-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","19",",T","19",",T","9",",T","","","","","","","","","","","","","","","","","19830228",",,T","","","","","","","99.1",",,T,28,","","","","","","","622.1",",,,T","","","","","",""
"USS0020K30S","1983-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","20",",T","20",",T","7",",T","","","","","","","","","","","","","","","","","19830312",",,T","","","","","","","73.7",",,T,12,","","","","","","","449.7",",,,T","","","","","",""
"USS0020K30S","1983-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","27",",T","27",",T","3",",T","","","","","","","","","","","","","","","","","19830424",",,T","","","","","","","71.1",",,T,24,","","","","","","","345.1",",,,T","","","","","",""
"USS0020K30S","1983-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","1",",T","","","","","","","","","","","","","","","","","19830505",",,T","","","","","","","35.6",",,T,05,","","","","","","","53.4",",,,T","","","","","",""
"USS0020K30S","1983-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19830603",",,T","","","","","","","12.7",",,T,03,","","","","","","","30.4",",,,T","","","","","",""
"USS0020K30S","1983-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19830701",",,T","","","","","","","17.8",",,T,01,","","","","","","","17.8",",,,T","","","","","",""
"USS0020K30S","1983-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19830821","+,,T","","","","","","","7.6",",,T,21,+","","","","","","","50.5",",,,T","","","","","",""
"USS0020K30S","1983-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19830929",",,T","","","","","","","20.3",",,T,29,","","","","","","","68.5",",,,T","","","","","",""
"USS0020K30S","1983-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","7",",T","7",",T","2",",T","","","","","","","","","","","","","","","","","19831031",",,T","","","","","","","61.0",",,T,31,","","","","","","","147.3",",,,T","","","","","",""
"USS0020K30S","1983-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","20",",T","20",",T","11",",T","","","","","","","","","","","","","","","","","19831118",",,T","","","","","","","76.2",",,T,18,","","","","","","","597.1",",,,T","","","","","",""
"USS0020K30S","1983-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","23",",T","23",",T","8",",T","","","","","","","","","","","","","","","","","19831225",",,T","","","","","","","71.1",",,T,25,","","","","","","","558.7",",,,T","","","","","",""
"USS0020K30S","1984-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19840123",",,T","","","","","","","20.3",",,T,23,","","","","","","","38.0",",,,T","","","","","",""
"USS0020K30S","1984-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","19840213",",,T","","","","","","","38.1",",,T,13,","","","","","","","114.1",",,,T","","","","","",""
"USS0020K30S","1984-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11","1,T","11","1,T","2","1,T","","","","","","","","","","","","","","","","","19840318",",1,T","","","","","","","40.6","1,,T,18,","","","","","","","119.2","1,,,T","","","","","",""
"USS0020K30S","1984-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19840421","+,,T","","","","","","","15.2",",,T,21,+","","","","","","","121.8",",,,T","","","","","",""
"USS0020K30S","1984-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19840502",",,T","","","","","","","25.4",",,T,02,","","","","","","","50.7",",,,T","","","","","",""
"USS0020K30S","1984-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19840606",",,T","","","","","","","27.9",",,T,06,","","","","","","","81.2",",,,T","","","","","",""
"USS0020K30S","1984-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19840723",",,T","","","","","","","10.2",",,T,23,","","","","","","","28.0",",,,T","","","","","",""
"USS0020K30S","1984-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19840831",",,T","","","","","","","5.1",",,T,31,","","","","","","","15.1",",,,T","","","","","",""
"USS0020K30S","1984-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19840918","+,,T","","","","","","","2.5",",,T,18,+","","","","","","","5.0",",,,T","","","","","",""
"USS0020K30S","1984-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","3",",T","","","","","","","","","","","","","","","","","19841016",",,T","","","","","","","43.2",",,T,16,","","","","","","","126.9",",,,T","","","","","",""
"USS0020K30S","1984-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","22",",T","22",",T","4",",T","","","","","","","","","","","","","","","","","19841127",",,T","","","","","","","88.9",",,T,27,","","","","","","","403.7",",,,T","","","","","",""
"USS0020K30S","1984-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","19841215",",,T","","","","","","","25.4",",,T,15,","","","","","","","53.3",",,,T","","","","","",""
"USS0020K30S","1985-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19850108",",,T","","","","","","","10.2",",,T,08,","","","","","","","30.5",",,,T","","","","","",""
"USS0020K30S","1985-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19850207",",,T","","","","","","","78.7",",,T,07,","","","","","","","177.7",",,,T","","","","","",""
"USS0020K30S","1985-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","15",",T","15",",T","4",",T","","","","","","","","","","","","","","","","","19850326",",,T","","","","","","","68.6",",,T,26,","","","","","","","231.3",",,,T","","","","","",""
"USS0020K30S","1985-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19850421",",,T","","","","","","","17.8",",,T,21,","","","","","","","61.0",",,,T","","","","","",""
"USS0020K30S","1985-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19850530",",,T","","","","","","","5.1",",,T,30,","","","","","","","7.6",",,,T","","","","","",""
"USS0020K30S","1985-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19850602",",,T","","","","","","","7.6",",,T,02,","","","","","","","10.1",",,,T","","","","","",""
"USS0020K30S","1985-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19850721",",,T","","","","","","","12.7",",,T,21,","","","","","","","22.8",",,,T","","","","","",""
"USS0020K30S","1985-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19850831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0020K30S","1985-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19850908",",,T","","","","","","","58.4",",,T,08,","","","","","","","114.2",",,,T","","","","","",""
"USS0020K30S","1985-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19851021",",,T","","","","","","","22.9",",,T,21,","","","","","","","89.0",",,,T","","","","","",""
"USS0020K30S","1985-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","14",",T","14",",T","4",",T","","","","","","","","","","","","","","","","","19851110",",,T","","","","","","","58.4",",,T,10,","","","","","","","297.1",",,,T","","","","","",""
"USS0020K30S","1985-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19851202",",,T","","","","","","","48.3",",,T,02,","","","","","","","167.7",",,,T","","","","","",""
"USS0020K30S","1986-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","3",",T","","","","","","","","","","","","","","","","","19860116",",,T","","","","","","","53.3",",,T,16,","","","","","","","228.5",",,,T","","","","","",""
"USS0020K30S","1986-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","19","2,T","19","2,T","7","2,T","","","","","","","","","","","","","","","","","19860216",",2,T","","","","","","","127.0","2,,T,16,","","","","","","","599.5","2,,,T","","","","","",""
"USS0020K30S","1986-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","3",",T","","","","","","","","","","","","","","","","","19860307",",,T","","","","","","","129.5",",,T,07,","","","","","","","281.9",",,,T","","","","","",""
"USS0020K30S","1986-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19860417",",,T","","","","","","","20.3",",,T,17,","","","","","","","65.9",",,,T","","","","","",""
"USS0020K30S","1986-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19860501",",,T","","","","","","","20.3",",,T,01,","","","","","","","27.9",",,,T","","","","","",""
"USS0020K30S","1986-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19860616",",,T","","","","","","","2.5",",,T,16,","","","","","","","2.5",",,,T","","","","","",""
"USS0020K30S","1986-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19860728",",,T","","","","","","","5.1",",,T,28,","","","","","","","5.1",",,,T","","","","","",""
"USS0020K30S","1986-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19860831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0020K30S","1986-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","3",",T","","","","","","","","","","","","","","","","","19860924",",,T","","","","","","","61.0",",,T,24,","","","","","","","144.9",",,,T","","","","","",""
"USS0020K30S","1986-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19861030","+,,T","","","","","","","7.6",",,T,30,+","","","","","","","20.2",",,,T","","","","","",""
"USS0020K30S","1986-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19861105",",,T","","","","","","","7.6",",,T,05,","","","","","","","17.8",",,,T","","","","","",""
"USS0020K30S","1986-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19861222","+,,T","","","","","","","17.8",",,T,22,+","","","","","","","66.1",",,,T","","","","","",""
"USS0020K30S","1987-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","3",",T","","","","","","","","","","","","","","","","","19870103",",,T","","","","","","","43.2",",,T,03,","","","","","","","159.9",",,,T","","","","","",""
"USS0020K30S","1987-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19870213",",,T","","","","","","","55.9",",,T,13,","","","","","","","172.7",",,,T","","","","","",""
"USS0020K30S","1987-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","3",",T","","","","","","","","","","","","","","","","","19870318",",,T","","","","","","","30.5",",,T,18,","","","","","","","165.0",",,,T","","","","","",""
"USS0020K30S","1987-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19870430",",,T","","","","","","","15.2",",,T,30,","","","","","","","30.4",",,,T","","","","","",""
"USS0020K30S","1987-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19870520",",,T","","","","","","","10.2",",,T,20,","","","","","","","40.6",",,,T","","","","","",""
"USS0020K30S","1987-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19870615",",,T","","","","","","","12.7",",,T,15,","","","","","","","20.3",",,,T","","","","","",""
"USS0020K30S","1987-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19870717",",,T","","","","","","","2.5",",,T,17,","","","","","","","2.5",",,,T","","","","","",""
"USS0020K30S","1987-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19870812",",,T","","","","","","","2.5",",,T,12,","","","","","","","2.5",",,,T","","","","","",""
"USS0020K30S","1987-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19870903",",,T","","","","","","","5.1",",,T,03,","","","","","","","5.1",",,,T","","","","","",""
"USS0020K30S","1987-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19871022",",,T","","","","","","","12.7",",,T,22,","","","","","","","48.1",",,,T","","","","","",""
"USS0020K30S","1987-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19871113",",,T","","","","","","","35.6",",,T,13,","","","","","","","101.5",",,,T","","","","","",""
"USS0020K30S","1987-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","18",",T","18",",T","3",",T","","","","","","","","","","","","","","","","","19871206",",,T","","","","","","","61.0",",,T,06,","","","","","","","294.5",",,,T","","","","","",""
"USS0020K30S","1988-01","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","17",",T","17",",T","2",",T","","","","","","","","","","","","","","","","","19880102",",,T","","","","","","","30.5",",,T,02,","","","","","","","221.0",",,,T","","","","","",""
"USS0020K30S","1988-02","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19880229","+,,T","","","","","","","5.1",",,T,29,+","","","","","","","20.2",",,,T","","","","","",""
"USS0020K30S","1988-03","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19880301",",,T","","","","","","","20.3",",,T,01,","","","","","","","38.0",",,,T","","","","","",""
"USS0020K30S","1988-04","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19880419",",,T","","","","","","","17.8",",,T,19,","","","","","","","78.5",",,,T","","","","","",""
"USS0020K30S","1988-05","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19880528",",,T","","","","","","","20.3",",,T,28,","","","","","","","98.8",",,,T","","","","","",""
"USS0020K30S","1988-06","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19880606",",,T","","","","","","","10.2",",,T,06,","","","","","","","22.8",",,,T","","","","","",""
"USS0020K30S","1988-07","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19880726",",,T","","","","","","","22.9",",,T,26,","","","","","","","33.0",",,,T","","","","","",""
"USS0020K30S","1988-08","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19880827","+,,T","","","","","","","2.5",",,T,27,+","","","","","","","7.5",",,,T","","","","","",""
"USS0020K30S","1988-09","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19880918",",,T","","","","","","","5.1",",,T,18,","","","","","","","5.1",",,,T","","","","","",""
"USS0020K30S","1988-10","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19881014",",,T","","","","","","","5.1",",,T,14,","","","","","","","5.1",",,,T","","","","","",""
"USS0020K30S","1988-11","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","22",",T","22",",T","6",",T","","","","","","","","","","","","","","","","","19881122",",,T","","","","","","","106.7",",,T,22,","","","","","","","464.5",",,,T","","","","","",""
"USS0020K30S","1988-12","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","19881224",",,T","","","","","","","30.5",",,T,24,","","","","","","","164.9",",,,T","","","","","",""
