"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201492","1891-09","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","25.1","2,6","10",",6","6",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","19","1,6","0","1,6","","","18910930",",1,6","","","","","","","18910912","+,,6","18910927",",1,6","-2.8","1,6,30,","","","","","6.1",",,6,12,+","31.1","1,6,27,","","","105.6","1,6","32.3",",,,6","","","15.60","2,6","22.82","1,,,6","8.38","1,,,6"
"USC00201492","1891-10","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","4.4","3,6","","","","","","","","","","","0","2,6","12","2,6","0","1,6","3","1,6","0","1,6","","","18911027",",2,6","","","","","","","","","18911002",",1,6","-6.7","2,6,27,","","","","","","","29.4","1,6,02,","","","325.1","1,6","","","","","7.13","3,6","12.70","1,,,6","1.57","2,,,6"
"USC00201492","1891-11","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","","","","","","","","","","","","","0","3,6","23","3,6","6","4,6","0","4,6","0","4,6","","","18911129",",3,6","","","","","","","","","18911108",",4,6","-12.8","3,6,29,","","","","","","","9.4","4,6,08,","","","","","","","","","-0.73","6,6","2.44","4,,,6","-3.90","3,,,6"
"USC00201492","1892-01","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","0.0","6","0.0","4,6","13",",6","5",",6","0",",6","","","12",",6","12","2,6","29","2,6","24","2,6","0","2,6","0","2,6","","","18920119","+,2,6","","","18920102",",,6","","","18920101",",,6","18920131","+,2,6","-27.8","2,6,19,+","","","102",",,6,02,","16.5",",,6,01,","4.4","2,6,31,+","","","779.7","2,6","43.8",",,,6","480",",,,6","-10.42","4,6","-5.26","2,,,6","-15.59","2,,,6"
"USC00201492","1892-02","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","","","13","1,6","8","1,6","0","1,6","","","","","8","4,6","25","4,6","19","3,6","0","3,6","0","3,6","","","18920213",",4,6","","","","","","","18920207",",1,6","18920225",",3,6","-31.1","4,6,13,","","","","","24.1","1,,6,07,","6.1","3,6,25,","","","","","57.8","1,,,6","","","-7.79","7,6","-2.69","3,,,6","-12.88","4,,,6"
"USC00201492","1892-03","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","0.0","1,6","8",",6","5",",6","0",",6","","","","","5",",6","31",",6","16","1,6","0","1,6","0","1,6","","","18920316",",,6","","","","","","","18920322",",,6","18920331",",1,6","-21.7",",6,16,","","","","","8.9",",,6,22,","9.4","1,6,31,","","","708.5","1,6","26.2",",,,6","","","-5.36","1,6","-0.05","1,,,6","-10.66",",,,6"
"USC00201492","1892-06","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","8.7",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","18920601",",,6","","","","","","","18920627",",,6","18920613",",,6","6.1",",6,01,","","","","","42.9",",,6,27,","31.1",",6,13,","","","103.8",",6","112.7",",,,6","","","15.16",",6","19.75",",,,6","10.57",",,,6"
"USC00201492","1892-07","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","58.1",",6","11",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","18920716","+,,6","","","","","","","18920727",",,6","18920723",",,6","7.8",",6,16,+","","","","","33.0",",,6,27,","33.3",",6,23,","28.4","6","28.4",",6","93.8",",,,6","","","19.29",",6","24.87",",,,6","13.71",",,,6"
"USC00201492","1892-08","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","32.8",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","18920820",",,6","","","","","","","18920809",",,6","18920818",",,6","6.7",",6,20,","","","","","9.1",",,6,09,","30.6",",6,18,","74.7","6","46.3",",6","54.0",",,,6","","","17.90",",6","22.98",",,,6","12.82",",,,6"
"USC00201492","1892-09","45.65225","-84.47239","177.4","CHEBOYGAN, MI US","","","8.9","1,6","7",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","12",",6","0",",6","","","18920920",",1,6","","","","","","","18920910",",,6","18920924",",,6","1.7","1,6,20,","","","","","14.2",",,6,10,","31.1",",6,24,","205.8","6","131.1",",6","35.9",",,,6","","","14.21","1,6","19.30",",,,6","9.12","1,,,6"
