"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMW00035108","1949-01","52.85","10.18333","80.2","FASSBERG, GM","0.0","","0.0","1,X","12","1,X","5","1,X","0","1,X","0","1,X","1","1,X","0","1,X","18","1,X","1","1,X","0","1,X","0","1,X","20","","19490123","+,1,X","19490114","+,1,X","19490111",",1,X","","","19490121",",1,X","19490119",",1,X","-5.6","1,X,23,+","0","1,T,X,14,+","38","1,,X,11,","11.9","1,,X,21,","8.9","1,X,19,","","","487.6","1,X","45.4","1,,,X","48","1,,,X","2.08","1,X","4.64","1,,,X","-0.48","1,,,X"
"GMW00035108","1949-02","52.85","10.18333","80.2","FASSBERG, GM","0.0","","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","23","","19490202",",,X","19490228","+,,X","19490227",",,X","","","19490227",",,X","19490221",",,X","-7.8",",X,02,","0",",T,X,28,+","8",",,X,27,","17.3",",,X,27,","14.4",",X,21,","","","435.8",",X","58.7",",,,X","8",",,,X","2.77",",X","6.08",",,,X","-0.54",",,,X"
"GMW00035108","1949-03","52.85","10.18333","80.2","FASSBERG, GM","0.0","","0.0",",X","12",",X","5",",X","0",",X","8",",X","2",",X","0",",X","24",",X","5",",X","0",",X","0",",X","20","","19490305",",,X","19490308","+,,X","19490301",",,X","","","19490301",",,X","19490326",",,X","-15.0",",X,05,","51",",,X,08,+","84",",,X,01,","17.5",",,X,01,","18.3",",X,26,","","","508.8",",X","50.5",",,,X","177",",,,X","1.92",",X","6.66",",,,X","-2.82",",,,X"
"GMW00035108","1949-04","52.85","10.18333","80.2","FASSBERG, GM","0.0","","0.0",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","16","","19490421",",,X","19490409",",,X","19490409",",,X","3","","19490425",",,X","19490418",",,X","-2.8",",X,21,","0",",T,X,09,","18",",,X,09,","12.7",",,X,25,","26.1",",X,18,","","","247.7",",X","77.3",",,,X","21",",,,X","10.08",",X","15.73",",,,X","4.42",",,,X"
"GMW00035108","1949-05","52.85","10.18333","80.2","FASSBERG, GM","0.0","","0.0","1,X","15","1,X","9","1,X","2","1,X","0","1,X","0","1,X","0","1,X","2","1,X","0","1,X","7","1,X","0","1,X","19","","19490510","+,1,X","19490531","+,1,X","19490531","+,1,X","4","","19490529",",1,X","19490528",",1,X","-0.6","1,X,10,+","0","1,,X,31,+","0","1,,X,31,+","30.2","1,,X,29,","26.1","1,X,28,","","","192.1","1,X","112.4","1,,,X","0","1,,,X","11.93","1,X","17.75","1,,,X","6.11","1,,,X"
"GMW00035108","1949-06","52.85","10.18333","80.2","FASSBERG, GM","3.0","","3.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","19","","19490624",",,X","19490630","+,,X","19490630","+,,X","3","","19490609",",,X","19490607",",,X","5.0",",X,24,","0",",,X,30,+","0",",,X,30,+","33.5",",,X,09,","28.3",",X,07,","","","139.6",",X","95.3",",,,X","0",",,,X","13.78",",X","18.36",",,,X","9.20",",,,X"
"GMW00035108","1949-07","52.85","10.18333","80.2","FASSBERG, GM","18.5","","15.5",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","19","","19490722",",,X","19490731","+,,X","19490731","+,,X","4","","19490730",",,X","19490713",",,X","6.7",",X,22,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,30,","31.1",",X,13,","53.1","","53.1",",X","22.2",",,,X","0",",,,X","17.12",",X","22.94",",,,X","11.30",",,,X"
"GMW00035108","1949-08","52.85","10.18333","80.2","FASSBERG, GM","43.5","","25.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","18","","19490820",",,X","19490831","+,,X","19490831","+,,X","1","","19490803",",,X","19490826","+,,X","3.3",",X,20,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,03,","30.0",",X,26,+","124.7","","71.6",",X","31.5",",,,X","0",",,,X","16.83",",X","22.81",",,,X","10.85",",,,X"
