"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094052","1998-01","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","","","0.0","W","0.0","3,M","","","","","","","21",",Z","3",",Z","12","3,M","28","3,M","16","3,M","0","3,M","0","3,M","","","","","19980113",",3,M","19980124","+,,Z","19980111",",,Z","","","","","19980101",",3,M","-31.7","3,M,13,","102",",,Z,24,+","102",",,Z,11,","","","13.9","3,M,01,","","","757.8","3,M","","","184",",,,Z","-8.73","3,M","-2.80","3,,,M","-14.66","3,,,M","","","","","","","","","",""
"USW00094052","1998-02","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","","","0.0","W","0.0",",M","","","","","","","11",",Z","1",",Z","0",",M","26",",M","7",",M","0",",M","0",",M","","","","","19980228","+,,M","19980228","+,,Z","19980226",",,Z","","","","","19980223",",,M","-7.8",",M,28,+","51",",,Z,28,+","51",",,Z,26,","","","12.2",",M,23,","","","505.9",",M","","","80",",,,Z","0.27",",M","3.67",",,,M","-3.14",",,,M","","","","","","","","","",""
"USW00094052","1998-03","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","","","0.0","W","0.0",",M","","","","","","","20",",Z","2",",Z","6",",M","28",",M","14",",M","0",",M","0",",M","","","","","19980311",",,M","19980311","+,,Z","19980307",",,Z","","","","","19980326",",,M","-29.4",",M,11,","102",",,Z,11,+","41",",,Z,07,","","","17.8",",M,26,","","","697.1",",M","","","94",",,,Z","-4.15",",M","0.65",",,,M","-8.96",",,,M","","","","","","","","","",""
"USW00094052","1998-04","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.5",",W","0.8","W","0.8",",W","2",",W","1",",W","0",",W","0",",Z","0",",Z","0",",W","13",",W","0",",W","6",",W","0",",W","","","","","19980416",",,W","19980430","+,,Z","19980430","+,,Z","","","19980426",",,W","19980424",",,W","-6.1",",W,16,","0",",,Z,30,+","0",",,Z,30,+","11.2",",,W,26,","27.2",",W,24,","","","281.2",",W","11.5",",,,W","0",",,,Z","8.99",",W","16.52",",,,W","1.45",",,,W","","","170",",W","160",",W","16.1",",W","20.6",",W"
"USW00094052","1998-05","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.4",",W","10.3","W","9.5",",W","8",",W","2",",W","0",",W","0",",Z","0",",Z","0",",W","3",",W","0",",W","20",",W","0",",W","","","","","19980508","+,,W","19980531","+,,Z","19980531","+,,Z","","","19980523",",,W","19980517","+,,W","0.0",",W,08,+","0",",,Z,31,+","0",",,Z,31,+","15.0",",,W,23,","30.0",",W,17,+","","","123.1",",W","20.7",",,,W","0",",,,Z","14.67",",W","21.80",",,,W","7.54",",,,W","","","340",",W","150",",W","13.9",",W","16.1",",W"
"USW00094052","1998-06","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.7",",W","31.4","W","21.1",",W","13",",W","6",",W","1",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","19980603",",,W","19980630","+,,Z","19980630","+,,Z","","","19980617",",,W","19980624",",,W","2.2",",W,03,","0",",,Z,30,+","0",",,Z,30,+","43.7",",,W,17,","29.4",",W,24,","","","63.0",",W","80.4",",,,W","0",",,,Z","16.94",",W","22.70",",,,W","11.17",",,,W","","","230",",W","230",",W","16.5",",W","23.2",",W"
"USW00094052","1998-07","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.2","1,W","186.7","W","155.3","1,W","7","2,W","1","2,W","0","2,W","0",",Z","0",",Z","0","1,W","0","1,W","0","1,W","30","1,W","9","1,W","","","","","19980723",",1,W","19980731","+,,Z","19980731","+,,Z","","","19980706",",2,W","19980718",",1,W","9.4","1,W,23,","0",",,Z,31,+","0",",,Z,31,+","6.4","2,,W,06,","38.3","1,W,18,","0.0","W","0.0","1,W","10.4","2,,,W","0",",,,Z","23.51","1,W","30.53","1,,,W","16.49","1,,,W","","","300","1,W","280","1,W","15.2","1,W","21.5","1,W"
"USW00094052","1998-08","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.3",",W","338.5","W","151.8",",W","9",",W","4",",W","1",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","19980825",",,W","19980831","+,,Z","19980831","+,,Z","","","19980802",",,W","19980822",",,W","11.7",",W,25,","0",",,Z,31,+","0",",,Z,31,+","35.1",",,W,02,","35.6",",W,22,","0.0","W","0.0",",W","67.3",",,,W","0",",,,Z","23.23",",W","30.09",",,,W","16.37",",,,W","","","220",",W","220",",W","17.0",",W","25.0",",W"
"USW00094052","1998-09","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.5",",W","412.7","W","74.2",",W","3",",W","1",",W","0",",W","0",",Z","0",",Z","0",",W","1",",W","0",",W","26",",W","6",",W","","","","","19980930",",,W","19980930","+,,Z","19980930","+,,Z","","","19980926",",,W","19980910",",,W","0.0",",W,30,","0",",,Z,30,+","0",",,Z,30,+","4.1",",,W,26,","38.3",",W,10,","46.6","W","46.6",",W","5.9",",,,W","0",",,,Z","19.25",",W","27.32",",,,W","11.19",",,,W","","","20",",W","10",",W","14.8",",W","17.9",",W"
"USW00094052","1998-10","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.8",",W","412.7","W","0.0",",W","13",",W","9",",W","1",",W","0",",Z","0",",Z","0",",W","7",",W","0",",W","3",",W","0",",W","","","","","19981013",",,W","19981031","+,,Z","19981031","+,,Z","","","19981004",",,W","19981009",",,W","-2.8",",W,13,","0",",,Z,31,+","0",",,Z,31,+","40.6",",,W,04,","25.0",",W,09,","341.0","W","294.4",",W","117.4",",,,W","0",",,,Z","8.84",",W","14.19",",,,W","3.48",",,,W","","","290",",W","290",",W","15.2",",W","19.2",",W"
"USW00094052","1998-11","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.3",",W","412.7","W","0.0",",W","3",",W","1",",W","0",",W","7","5,Z","1","3,Z","0",",W","25",",W","5",",W","0",",W","0",",W","","","","","19981119",",,W","19981110",",5,Z","19981109",",3,Z","","","19981109",",,W","19981126",",,W","-7.2",",W,19,","152","5,,Z,10,","122","3,,Z,09,","13.7",",,W,09,","18.3",",W,26,","830.3","W","489.3",",W","15.5",",,,W","153","3,,,Z","2.02",",W","6.20",",,,W","-2.15",",,,W","","","300",",W","300",",W","15.2",",W","18.3",",W"
"USW00094052","1998-12","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.1",",W","412.7","W","0.0",",W","1",",W","0",",W","0",",W","2",",Z","1",",Z","9",",W","31",",W","11",",W","0",",W","0",",W","","","","","19981221","+,,W","19981231","+,,Z","19981230",",,Z","","","19981230",",,W","19981201",",,W","-23.9",",W,21,+","102",",,Z,31,+","112",",,Z,30,","0.8",",,W,30,","18.9",",W,01,","1552.0","W","721.7",",W","0.8",",,,W","112",",,,Z","-4.95",",W","1.77",",,,W","-11.66",",,,W","","","310",",W","310",",W","13.9",",W","17.4",",W"
"USW00094052","1999-01","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.7",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","31",",Z","4",",Z","12",",W","31",",W","25",",W","0",",W","0",",W","","","","","19990104",",,W","19990125","+,,Z","19990121",",,Z","","","19990121",",,W","19990115",",,W","-33.3",",W,04,","152",",,Z,25,+","53",",,Z,21,","2.0",",,W,21,","5.6",",W,15,","2463.3","W","911.3",",W","3.9",",,,W","220",",,,Z","-11.06",",W","-5.44",",,,W","-16.69",",,,W","","","320",",W","320",",W","13.4",",W","16.1",",W"
"USW00094052","1999-02","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","5.3",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","0",",Z","0",",W","27",",W","9",",W","0",",W","0",",W","","","","","19990204",",,W","","","19990220",",,Z","","","19990220",",,W","19990226",",,W","-17.2",",W,04,","","","3",",,Z,20,","1.3",",,W,20,","12.8",",W,26,","3007.1","W","543.8",",W","1.9",",,,W","3",",,,Z","-1.09",",W","4.15",",,,W","-6.32",",,,W","","","320",",W","320",",W","16.5",",W","19.2",",W"
"USW00094052","1999-03","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","5.4",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","0",",Z","0",",W","27",",W","5",",W","1",",W","0",",W","","","","","19990303",",,W","","","19990310",",,Z","","","19990327",",,W","19990330",",,W","-10.0",",W,03,","","","13",",,Z,10,","4.3",",,W,27,","22.8",",W,30,","3489.1","W","482.0",",W","5.4",",,,W","13",",,,Z","2.79",",W","9.21",",,,W","-3.64",",,,W","","","300",",W","320",",W","20.1",",W","24.6",",W"
"USW00094052","1999-04","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","5.2",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","1",",Z","1",",Z","0",",W","12",",W","1",",W","3",",W","0",",W","","","","","19990417",",,W","19990403",",,Z","19990403",",,Z","","","19990421",",,W","19990418",",,W","-7.2",",W,17,","25",",,Z,03,","25",",,Z,03,","12.4",",,W,21,","22.8",",W,18,","3832.2","W","343.1",",W","34.8",",,,W","25",",,,Z","6.90",",W","13.23",",,,W","0.56",",,,W","","","30",",W","30",",W","15.2",",W","17.9",",W"
"USW00094052","1999-05","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","5.7",",W","2.8","W","2.8",",W","13",",W","10",",W","4",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","19990508",",,W","19990531","+,,Z","19990531","+,,Z","","","19990503",",,W","19990529",",,W","1.7",",W,08,","0",",,Z,31,+","0",",,Z,31,+","38.6",",,W,03,","28.3",",W,29,","4002.8","W","170.6",",W","167.1",",,,W","0",",,,Z","12.92",",W","18.94",",,,W","6.90",",,,W","","","330",",W","310",",W","18.3",",W","23.7",",W"
"USW00094052","1999-06","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.6",",W","37.4","W","34.6","2,W","13",",W","8",",W","0",",W","","","0",",Z","0","2,W","0","2,W","0","2,W","19","2,W","0","2,W","","","","","19990615",",2,W","","","19990630","+,,Z","","","19990605",",,W","19990624","+,2,W","7.2","2,W,15,","","","0",",,Z,30,+","18.3",",,W,05,","31.1","2,W,24,+","4046.8","W","44.0","2,W","83.8",",,,W","0",",,,Z","18.00","2,W","23.83","2,,,W","12.16","2,,,W","","","290",",W","290",",W","20.6",",W","25.0",",W"
