"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093808","1894-04","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","46.2","6","28.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","15",",6","3",",6","","","","","18940406",",,6","","","","","","","","","18940430",",,6","0.6",",6,06,","","","","","","","33.3",",6,30,","","","134.2",",6","","","","","","","","","","","14.82",",6","21.33",",,,6","8.32",",,,6","","","","","","","","","",""
"USW00093808","1894-05","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","132.9","6","86.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","6",",6","","","","","18940519","+,,6","","","","","","","","","18940517",",,6","3.9",",6,19,+","","","","","","","33.9",",6,17,","","","57.1",",6","","","","","","","","","","","19.29",",6","25.85",",,,6","12.73",",,,6","","","","","","","","","",""
"USW00093808","1894-06","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","385.7","6","252.8","2,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","24","1,6","","","","","18940606",",1,6","","","","","","","18940606",",,6","18940623",",1,6","7.8","1,6,06,","","","","","21.1",",,6,06,","40.0","1,6,23,","","","0.0","1,6","23.6",",,,6","","","","","","","","","26.98","2,6","35.01","1,,,6","18.96","1,,,6","","","","","","","","","",""
"USW00093808","1894-07","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","603.5","6","217.8","1,6","10",",6","9",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","","","18940707",",,6","","","","","","","18940715",",,6","18940702",",1,6","13.9",",6,07,","","","","","27.9",",,6,15,","36.1","1,6,02,","0.0","6","0.0","1,6","97.5",",,,6","","","","","","","","","25.61","1,6","31.96","1,,,6","19.25",",,,6","","","","","","","","","",""
"USW00093808","1894-08","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","847.0","6","243.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","18940804",",,6","","","","","","","","","18940815","+,,6","13.3",",6,04,","","","","","","","37.8",",6,15,+","0.0","6","0.0",",6","","","","","","","","","","","26.19",",6","32.56",",,,6","19.81",",,,6","","","","","","","","","",""
"USW00093808","1894-09","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","","","","","","","","","","","","","0","5,6","0","5,6","0","5,6","25","5,6","8","5,6","","","","","18940925",",5,6","","","","","","","","","18940906",",5,6","6.1","5,6,25,","","","","","","","35.0","5,6,06,","","","","","","","","","","","","","","","23.15","8,6","28.94","5,,,6","17.36","5,,,6","","","","","","","","","",""
"USW00093808","1894-10","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","19.2","3,6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","3,6","22","3,6","0","3,6","","","","","18941014",",,6","","","","","","","18941013",",,6","18941002",",3,6","0.6",",6,14,","","","","","8.1",",,6,13,","30.6","3,6,02,","","","80.0","3,6","21.0",",,,6","","","","","","","","","15.87","3,6","24.11","3,,,6","7.62",",,,6","","","","","","","","","",""
"USW00093808","1894-11","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","","","","","","","","","","","","","0","5,6","17","5,6","0","5,6","4","5,6","0","5,6","","","","","18941112",",5,6","","","","","","","","","18941101",",5,6","-8.3","5,6,12,","","","","","","","23.3","5,6,01,","","","","","","","","","","","","","","","6.92","8,6","13.76","5,,,6","0.08","5,,,6","","","","","","","","","",""
"USW00093808","1894-12","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","0.0","4,6","9",",6","7",",6","0",",6","","","2",",6","2","1,6","19","1,6","3","3,6","2","3,6","0","3,6","","","","","18941228",",1,6","","","18941227",",,6","","","18941227",",,6","18941208",",3,6","-18.3","1,6,28,","","","102",",,6,27,","22.9",",,6,27,","24.4","3,6,08,","","","368.0","3,6","72.1",",,,6","","","","","","","127",",,,6","4.16","4,6","10.86","3,,,6","-2.54","1,,,6","","","","","","","","","",""
"USW00093808","1895-01","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","3,6","0","3,6","0","3,6","","","","","","","","","","","","","","","18950121","+,3,6","","","","","","","","","16.7","3,6,21,+","","","","","","","","","","","","","","","","","5.46","3,,,6","","","","","","","","","","","",""
"USW00093808","1895-02","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","0.0","5,6","","","","","","","","","4",",6","3","2,6","22","2,6","9","3,6","2","3,6","0","3,6","","","","","18950208",",2,6","","","18950207",",,6","","","","","18950228",",3,6","-20.6","2,6,08,","","","127",",,6,07,","","","25.0","3,6,28,","","","495.5","3,6","","","","","","","","","228",",,,6","-2.24","5,6","3.85","3,,,6","-8.33","2,,,6","","","","","","","","","",""
"USW00093808","1895-03","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","9.8","1,6","","","","","","","","","0",",6","0",",6","14",",6","1","1,6","7","1,6","0","1,6","","","","","18950304",",,6","","","18950321","+,,6","","","","","18950329",",1,6","-6.1",",6,04,","","","0",",T,6,21,+","","","29.4","1,6,29,","","","311.4","1,6","","","","","","","","","0",",T,,6","8.21","1,6","14.01","1,,,6","2.41",",,,6","","","","","","","","","",""
"USW00093808","1895-05","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","91.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","18950513",",,6","","","","","","","","","18950531",",,6","1.7",",6,13,","","","","","","","35.6",",6,31,","","","58.1",",6","","","","","","","","","","","19.41",",6","25.76",",,,6","13.05",",,,6","","","","","","","","","",""
"USW00093808","1895-06","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","218.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","18950605",",,6","","","","","","","","","18950602",",,6","13.3",",6,05,","","","","","","","36.7",",6,02,","","","0.0",",6","","","","","","","","","","","25.61",",6","32.28",",,,6","18.94",",,,6","","","","","","","","","",""
"USW00093808","1895-07","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","200.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","18950731",",,6","","","","","","","","","18950718",",,6","12.8",",6,31,","","","","","","","36.7",",6,18,","0.0","6","0.0",",6","","","","","","","","","","","24.80",",6","30.25",",,,6","19.35",",,,6","","","","","","","","","",""
"USW00093808","1895-08","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","226.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","18950801",",,6","","","","","","","","","18950808",",,6","14.4",",6,01,","","","","","","","34.4",",6,08,","0.0","6","0.0",",6","","","","","","","","","","","25.65",",6","31.51",",,,6","19.79",",,,6","","","","","","","","","",""
"USW00093808","1895-09","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","172.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","15",",6","","","","","18950930",",,6","","","","","","","18950905",",,6","18950921",",,6","3.9",",6,30,","","","","","13.2",",,6,05,","35.6",",6,21,","15.3","6","15.3",",6","17.0",",,,6","","","","","","","","","23.57",",6","30.28",",,,6","16.85",",,,6","","","","","","","","","",""
"USW00093808","1895-10","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","5.9",",6","5",",6","4",",6","0",",6","","","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","","","18951029",",,6","","","","","","","18951031",",,6","18951006","+,,6","-2.8",",6,29,","","","","","15.0",",,6,31,","27.2",",6,06,+","216.1","6","200.8",",6","36.8",",,,6","","","","","","","","","12.04",",6","19.93",",,,6","4.16",",,,6","","","","","","","","","",""
"USW00093808","1895-11","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","1.1","2,6","","","","","","","","","","","0","1,6","8","1,6","0","1,6","6","1,6","0","1,6","","","","","18951126",",1,6","","","","","","","","","18951107",",1,6","-6.1","1,6,26,","","","","","","","26.1","1,6,07,","480.4","6","264.3","1,6","","","","","","","","","","","8.79","2,6","14.72","1,,,6","2.86","1,,,6","","","","","","","","","",""
"USW00093808","1895-12","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","0.0","4,6","","","","","","","","","0",",6","0","3,6","16","3,6","4","2,6","2","2,6","0","2,6","","","","","18951205",",3,6","","","18951227","+,,6","","","","","18951223","+,2,6","-11.1","3,6,05,","","","13",",,6,27,+","","","22.2","2,6,23,+","888.4","6","408.0","2,6","","","","","","","","","32",",,,6","3.72","4,6","8.71","2,,,6","-1.27","3,,,6","","","","","","","","","",""
"USW00093808","1896-01","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","0.0","6","0.0","3,6","7",",6","7",",6","0",",6","","","","","0","2,6","20","2,6","3","2,6","0","2,6","0","2,6","","","","","18960104","+,2,6","","","","","","","18960103",",,6","18960130",",2,6","-14.4","2,6,04,+","","","","","8.4",",,6,03,","18.9","2,6,30,","1335.3","6","446.9","2,6","35.6",",,,6","","","","","","","","","2.52","3,6","6.68","2,,,6","-1.64","2,,,6","","","","","","","","","",""
"USW00093808","1896-02","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","0.0","6","0.0","3,6","","","","","","","","","1",",6","0","1,6","18","1,6","2","2,6","2","2,6","0","2,6","","","","","18960220",",1,6","","","18960209",",,6","","","","","18960226",",2,6","-15.6","1,6,20,","","","114",",,6,09,","","","24.4","2,6,26,","1702.3","6","367.0","2,6","","","","","","","","","122",",,,6","4.03","3,6","9.27","2,,,6","-1.21","1,,,6","","","","","","","","","",""
"USW00093808","1896-03","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","","","","","","","","","","","1",",6","0","2,6","17","2,6","2","4,6","4","4,6","0","4,6","","","","","18960312",",2,6","","","18960320",",,6","","","","","18960329",",4,6","-7.8","2,6,12,","","","25",",,6,20,","","","24.4","4,6,29,","","","","","","","","","","","","","25",",,,6","6.10","6,6","11.31","4,,,6","0.88","2,,,6","","","","","","","","","",""
"USW00093808","1896-04","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","84.2",",6","","","","","","","","","","","0",",6","3",",6","0",",6","23",",6","1",",6","","","","","18960402",",,6","","","","","","","","","18960417",",,6","-1.1",",6,02,","","","","","","","32.2",",6,17,","","","79.4",",6","","","","","","","","","","","18.49",",6","24.98",",,,6","12.01",",,,6","","","","","","","","","",""
"USW00093808","1896-05","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","150.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","18960514","+,,6","","","","","","","","","18960510","+,,6","12.2",",6,14,+","","","","","","","33.9",",6,10,+","","","0.0",",6","","","","","","","","","","","23.17",",6","29.34",",,,6","17.01",",,,6","","","","","","","","","",""
"USW00093808","1896-06","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","154.2","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","29",",6","13",",6","","","","","18960612",",2,6","","","","","","","","","18960619","+,,6","12.8","2,6,12,","","","","","","","34.4",",6,19,+","","","1.4",",6","","","","","","","","","","","23.90","2,6","30.18",",,,6","17.62","2,,,6","","","","","","","","","",""
"USW00093808","1896-07","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","242.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","18960718",",,6","","","","","","","","","18960730",",,6","15.0",",6,18,","","","","","","","37.2",",6,30,","0.0","6","0.0",",6","","","","","","","","","","","26.15",",6","31.75",",,,6","20.55",",,,6","","","","","","","","","",""
"USW00093808","1896-08","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","240.3",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","18960831",",,6","","","","","","","18960822",",,6","18960811",",,6","13.3",",6,31,","","","","","14.7",",,6,22,","37.2",",6,11,","0.0","6","0.0",",6","37.5",",,,6","","","","","","","","","26.08",",6","32.25",",,,6","19.91",",,,6","","","","","","","","","",""
"USW00093808","1896-09","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","128.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","11",",6","","","","","18960924","+,,6","","","","","","","","","18960918","+,,6","4.4",",6,24,+","","","","","","","35.6",",6,18,+","24.2","6","24.2",",6","","","","","","","","","","","21.81",",6","28.31",",,,6","15.30",",,,6","","","","","","","","","",""
"USW00093808","1896-10","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","3.9",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","18961019","+,,6","","","","","","","18961011",",,6","18961031","+,,6","0.6",",6,19,+","","","","","19.8",",,6,11,","26.1",",6,31,+","150.4","6","126.2",",6","33.5",",,,6","","","","","","","","","14.39",",6","21.06",",,,6","7.72",",,,6","","","","","","","","","",""
"USW00093808","1896-11","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","0.6","2,6","5",",6","5",",6","1",",6","","","","","0","1,6","9","1,6","2","1,6","10","1,6","0","1,6","","","","","18961130","+,1,6","","","","","","","18961127",",,6","18961126","+,1,6","-7.8","1,6,30,+","","","","","76.2",",,6,27,","23.9","1,6,26,+","378.7","6","228.3","1,6","137.7",",,,6","","","","","","","","","10.27","2,6","15.89","1,,,6","4.65","1,,,6","","","","","","","","","",""
"USW00093808","1896-12","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","","","0.0","4,6","4",",6","4",",6","0",",6","","","","","0","2,6","17","2,6","2","2,6","0","2,6","0","2,6","","","","","18961225",",2,6","","","","","","","18961214",",,6","18961212",",2,6","-8.3","2,6,25,","","","","","23.6",",,6,14,","20.0","2,6,12,","753.2","6","374.5","2,6","43.2",",,,6","","","","","","","","","4.48","4,6","9.32","2,,,6","-0.36","2,,,6","","","","","","","","","",""
"USW00093808","1897-01","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","0.0","6","0.0","2,6","7",",6","7",",6","0",",6","","","1",",6","2","1,6","23","1,6","8","1,6","1","1,6","0","1,6","","","","","18970127",",1,6","","","18970126",",,6","","","18970117",",,6","18970101",",1,6","-19.4","1,6,27,","","","51",",,6,26,","19.1",",,6,17,","22.2","1,6,01,","1254.8","6","501.6","1,6","85.0",",,,6","","","","","","","51",",,,6","0.96","2,6","6.46","1,,,6","-4.55","1,,,6","","","","","","","","","",""
"USW00093808","1897-02","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","0.0","6","0.0",",6","9",",6","8",",6","2",",6","","","1",",6","0",",6","16",",6","0",",6","3",",6","0",",6","","","","","18970226",",,6","","","18970225",",,6","","","18970221",",,6","18970221",",,6","-11.1",",6,26,","","","36",",,6,25,","31.2",",,6,21,","23.9",",6,21,","1619.3","6","364.5",",6","115.8",",,,6","","","","","","","36",",,,6","5.32",",6","10.18",",,,6","0.45",",,,6","","","","","","","","","",""
"USW00093808","1897-03","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","0.3","6","0.3",",6","14","1,6","12","1,6","2","1,6","","","0",",6","0",",6","8",",6","0",",6","4",",6","0",",6","","","","","18970327","+,,6","","","18970324",",,6","","","18970323",",1,6","18970321",",,6","-1.7",",6,27,+","","","0",",T,6,24,","26.7","1,,6,23,","26.7",",6,21,","1865.3","6","246.0",",6","193.4","1,,,6","","","","","","","0",",T,,6","10.41",",6","15.79",",,,6","5.02",",,,6","","","","","","","","","",""
"USW00093808","1897-04","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","13.6","6","13.3","2,6","12",",6","9",",6","4",",6","","","","","0","1,6","2","1,6","0","1,6","12","1,6","0","1,6","","","","","18970420","+,1,6","","","","","","","18970409",",,6","18970429","+,1,6","0.0","1,6,20,+","","","","","46.7",",,6,09,","29.4","1,6,29,+","1993.1","6","127.8","1,6","189.3",",,,6","","","","","","","","","14.23","2,6","20.31","1,,,6","8.16","1,,,6","","","","","","","","","",""
"USW00093808","1897-05","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","46.3","6","32.7",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","18970515",",,6","","","","","","","18970501",",,6","18970519",",,6","5.0",",6,15,","","","","","13.2",",,6,01,","30.6",",6,19,","2062.8","6","69.7",",6","61.7",",,,6","","","","","","","","","17.14",",6","23.58",",,,6","10.69",",,,6","","","","","","","","","",""
"USW00093808","1897-06","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","249.4","6","203.1",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","18970604",",,6","","","","","","","18970623",",,6","18970630",",,6","10.0",",6,04,","","","","","6.4",",,6,23,","36.7",",6,30,","2066.4","6","3.6",",6","20.3",",,,6","","","","","","","","","24.98",",6","30.95",",,,6","19.01",",,,6","","","","","","","","","",""
"USW00093808","1897-07","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","520.1","6","270.7",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","18970713","+,,6","","","","","","","18970725",",,6","18970703",",,6","15.6",",6,13,+","","","","","43.2",",,6,25,","38.9",",6,03,","0.0","6","0.0",",6","75.7",",,,6","","","","","","","","","27.06",",6","32.80",",,,6","21.33",",,,6","","","","","","","","","",""
"USW00093808","1897-08","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","748.3","6","228.2",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","18970817",",,6","","","","","","","18970806",",,6","18970803",",,6","14.4",",6,17,","","","","","33.0",",,6,06,","39.4",",6,03,","0.0","6","0.0",",6","58.4",",,,6","","","","","","","","","25.70",",6","31.36",",,,6","20.03",",,,6","","","","","","","","","",""
"USW00093808","1897-09","36.96467","-86.42379","159.3","BOWLING GREEN WARREN CO AIRPORT, KY US","","","","","","","","","","","916.7","6","168.4","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","17",",6","","","","","18970922",",1,6","","","","","","","18970915",",,6","18970916","+,,6","6.7","1,6,22,","","","","","2.0",",,6,15,","36.1",",6,16,+","10.2","6","10.2",",6","2.0",",,,6","","","","","","","","","23.86","1,6","31.73",",,,6","16.00","1,,,6","","","","","","","","","",""
