"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017034","2001-08","40.917","38.383","37.0","GIRESUN, TU","","","206.9","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","0",",S","20010831",",4,S","","","20010802",",,S","17.8","4,S,31,","","","31.6",",S,02,","","","0.0",",S","","","25.90","4,S","28.46",",,,S","23.34","4,,,S"
"TUM00017034","2001-09","40.917","38.383","37.0","GIRESUN, TU","","","95.4","5,S","","","","","","","0","4,S","0","4,S","0","2,S","26","2,S","0","2,S","20010930",",4,S","","","20010912",",2,S","15.2","4,S,30,","","","28.6","2,S,12,","","","1.6","2,S","","","22.06","5,S","24.91","2,,,S","19.20","4,,,S"
"TUM00017034","2001-10","40.917","38.383","37.0","GIRESUN, TU","","","19.7","4,S","","","","","","","0","4,S","0","4,S","0","1,S","14","1,S","0","1,S","20011026",",4,S","","","20011005",",1,S","6.8","4,S,26,","","","23.8","1,S,05,","","","57.7","1,S","","","16.98","4,S","19.55","1,,,S","14.41","4,,,S"
"TUM00017034","2001-12","40.917","38.383","37.0","GIRESUN, TU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20011228",",4,S","","","","","20.2","4,S,28,","","","","","","","","","11.94","4,,,S","",""
"TUM00017034","2002-01","40.917","38.383","37.0","GIRESUN, TU","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","20020130",",3,S","","","","","17.2","3,S,30,","","","","","","","","","7.71","3,,,S","",""
"TUM00017034","2002-02","40.917","38.383","37.0","GIRESUN, TU","","","","","","","","","","","0","4,S","0","4,S","0","2,S","0","2,S","0","2,S","20020218",",4,S","","","20020222",",2,S","2.2","4,S,18,","","","20.4","2,S,22,","","","","","","","8.93","6,S","12.05","2,,,S","5.82","4,,,S"
"TUM00017034","2002-03","40.917","38.383","37.0","GIRESUN, TU","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","20020307",",3,S","","","","","25.6","3,S,07,","","","","","","","","","13.54","3,,,S","",""
"TUM00017034","2002-04","40.917","38.383","37.0","GIRESUN, TU","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","20020406",",2,S","","","","","21.2","2,S,06,","","","","","","","","","12.66","2,,,S","",""
"TUM00017034","2002-05","40.917","38.383","37.0","GIRESUN, TU","","","6.3","2,S","","","","","","","0","1,S","0","1,S","0","1,S","5","1,S","0","1,S","20020503",",1,S","","","20020529",",1,S","9.0","1,S,03,","","","25.0","1,S,29,","","","72.9","1,S","","","16.03","2,S","18.60","1,,,S","13.47","1,,,S"
"TUM00017034","2002-06","40.917","38.383","37.0","GIRESUN, TU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","21","4,S","0","4,S","20020620",",4,S","","","20020610","+,4,S","14.8","4,S,20,","","","26.2","4,S,10,+","","","","","","","20.42","7,S","23.04","4,,,S","17.80","4,,,S"
"TUM00017034","2002-07","40.917","38.383","37.0","GIRESUN, TU","","","208.0","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","20020726","+,1,S","","","20020721","+,1,S","19.6","1,S,26,+","","","30.4","1,S,21,+","0.0","S","0.0","1,S","","","25.47","2,S","28.01","1,,,S","22.93","1,,,S"
"TUM00017034","2002-08","40.917","38.383","37.0","GIRESUN, TU","","","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","0","1,S","20020829",",5,S","","","20020801",",1,S","18.2","5,S,29,","","","31.2","1,S,01,","","","","","","","23.93","6,S","26.66","1,,,S","21.19","5,,,S"
"TUM00017034","2002-09","40.917","38.383","37.0","GIRESUN, TU","","","100.6","4,S","","","","","","","0","3,S","0","3,S","0","1,S","28","1,S","0","1,S","20020920",",3,S","","","20020927",",1,S","15.0","3,S,20,","","","30.2","1,S,27,","","","0.3","1,S","","","22.19","4,S","25.05","1,,,S","19.33","3,,,S"
"TUM00017034","2002-10","40.917","38.383","37.0","GIRESUN, TU","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","20021007",",3,S","","","","","28.0","3,S,07,","","","","","","","","","21.21","3,,,S","",""
