"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013923","1949-11","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1283.8","X","8.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","","","19491122",",,X","19491130","+,,X","19491130","+,,X","1","","19491111",",,X","19491119",",,X","0.0",",X,22,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,11,","28.3",",X,19,","199.1","X","126.7",",X","4.1",",,,X","0",",,,X","14.40",",X","21.41",",,,X","7.38",",,,X","203",",X","17.9",",X"
"USW00013923","1949-12","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1285.2","X","1.4",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","3",",X","0",",X","12","","19491222",",,X","19491231","+,,X","19491231","+,,X","1","","19491208",",,X","19491211",",,X","-3.3",",X,22,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,08,","23.3",",X,11,","491.9","X","292.8",",X","47.8",",,,X","0",",,,X","8.93",",X","13.96",",,,X","3.90",",,,X","180",",X","27.7",",X"
"USW00013923","1950-01","33.71667","-96.66667","232.9","PERRIN AFB, TX US","3.6","X","3.6","2,X","13",",X","5",",X","3",",X","4",",X","2",",X","0","1,X","14","1,X","3","1,X","7","1,X","0","1,X","21","","19500104",",1,X","19500131",",,X","19500131",",,X","2","","19500131",",,X","19500125","+,1,X","-9.4","1,X,04,","51",",,X,31,","51",",,X,31,","38.4",",,X,31,","26.1","1,X,25,+","792.8","X","300.9","1,X","116.8",",,,X","76",",,,X","8.02","2,X","13.57","1,,,X","2.46","1,,,X","203",",X","37.5",",X"
"USW00013923","1950-02","33.71667","-96.66667","232.9","PERRIN AFB, TX US","3.9","X","0.3",",X","8",",X","3",",X","1",",X","2",",X","0",",X","0",",X","8",",X","1",",X","8",",X","0",",X","11","","19500203","+,,X","19500202","+,,X","19500228","+,,X","3","","19500212",",,X","19500225",",,X","-2.2",",X,03,+","51",",,X,02,+","0",",,X,28,+","71.1",",,X,12,","25.0",",X,25,","1017.8","X","225.0",",X","93.5",",,,X","0",",,,X","10.31",",X","15.93",",,,X","4.68",",,,X","203",",X","23.2",",X"
"USW00013923","1950-03","33.71667","-96.66667","232.9","PERRIN AFB, TX US","12.0","X","8.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9",",X","0",",X","5","","19500313",",,X","19500331","+,,X","19500312",",,X","2","","19500312",",,X","19500325","+,,X","-4.4",",X,13,","0",",,X,31,+","0",",T,X,12,","4.3",",,X,12,","27.2",",X,25,+","1229.1","X","211.3",",X","7.6",",,,X","0",",T,,X","11.78",",X","18.01",",,,X","5.54",",,,X","","","",""
"USW00013923","1950-04","33.71667","-96.66667","232.9","PERRIN AFB, TX US","43.6","X","31.6",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","7","","19500406",",,X","19500430","+,,X","19500430","+,,X","6","","19500415",",,X","19500403",",,X","2.8",",X,06,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,15,","32.2",",X,03,","1314.7","X","85.6",",X","71.9",",,,X","0",",,,X","16.53",",X","22.12",",,,X","10.95",",,,X","158",",X","31.3",",X"
"USW00013923","1950-05","33.71667","-96.66667","232.9","PERRIN AFB, TX US","170.8","X","127.2",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","9","","19500501",",,X","19500531","+,,X","19500531","+,,X","10","","19500501",",,X","19500519",",,X","10.6",",X,01,","0",",,X,31,+","0",",,X,31,+","79.8",",,X,01,","32.2",",X,19,","1320.3","X","5.6",",X","236.4",",,,X","0",",,,X","22.26",",X","27.25",",,,X","17.26",",,,X","158",",X","24.1",",X"
"USW00013923","1950-06","33.71667","-96.66667","232.9","PERRIN AFB, TX US","397.7","X","226.9",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","17",",X","1","","19500604",",,X","19500630","+,,X","19500630","+,,X","3","","19500603",",,X","19500627","+,,X","14.4",",X,04,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,03,","36.1",",X,27,+","1321.4","X","1.1",",X","36.6",",,,X","0",",,,X","25.86",",X","30.84",",,,X","20.88",",,,X","180",",X","24.1",",X"
"USW00013923","1950-07","33.71667","-96.66667","232.9","PERRIN AFB, TX US","641.6","X","243.9",",X","10",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","4","","19500701",",,X","19500731","+,,X","19500731","+,,X","12","","19500705",",,X","19500721","+,,X","18.9",",X,01,","0",",,X,31,+","0",",,X,31,+","108.0",",,X,05,","34.4",",X,21,+","0.0","X","0.0",",X","284.5",",,,X","0",",,,X","26.20",",X","30.37",",,,X","22.03",",,,X","","","",""
"USW00013923","1950-08","33.71667","-96.66667","232.9","PERRIN AFB, TX US","891.5","X","249.9",",X","11",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","19500821",",,X","19500831","+,,X","19500831","+,,X","10","","19500817",",,X","19500812",",,X","16.1",",X,21,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,17,","36.1",",X,12,","0.0","X","0.0",",X","214.6",",,,X","0",",,,X","26.40",",X","31.57",",,,X","21.22",",,,X","338","4,X","20.6","4,X"
"USW00013923","1950-09","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1026.3","X","134.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","12","","19500908","+,,X","19500930","+,,X","19500930","+,,X","7","","19500913",",,X","19500915",",,X","13.9",",X,08,+","0",",,X,30,+","0",",,X,30,+","55.9",",,X,13,","32.8",",X,15,","0.0","X","0.0",",X","103.7",",,,X","0",",,,X","22.83",",X","27.50",",,,X","18.15",",,,X","293","1,X","20.1","1,X"
"USW00013923","1950-10","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1135.8","X","109.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","1","","19501009",",,X","19501031","+,,X","19501031","+,,X","","","19501019",",,X","19501011",",,X","10.0",",X,09,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,19,","32.8",",X,11,","4.7","X","4.7",",X","4.3",",,,X","0",",,,X","21.71",",X","27.97",",,,X","15.45",",,,X","180",",X","18.8",",X"
"USW00013923","1950-11","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1148.6","X","12.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","1","","19501124",",,X","19501130","+,,X","19501130","+,,X","","","19501103",",,X","19501119","+,,X","-6.7",",X,24,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,03,","29.4",",X,19,+","214.7","X","210.0",",X","1.5",",,,X","0",",,,X","11.76",",X","18.58",",,,X","4.93",",,,X","180",",X","24.1",",X"
"USW00013923","1950-12","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1151.4","X","2.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","2",",X","4",",X","0",",X","5","","19501206",",,X","19501231","+,,X","19501231","+,,X","","","19501228","+,,X","19501201",",,X","-12.8",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","26.7",",X,01,","574.4","X","359.7",",X","0.0",",T,,X","0",",,,X","6.82",",X","12.95",",,,X","0.69",",,,X","158",",X","23.2",",X"
"USW00013923","1951-01","33.71667","-96.66667","232.9","PERRIN AFB, TX US","0.3","X","0.3",",X","6",",X","4",",X","0",",X","0","2,X","0","1,X","0",",X","13",",X","4",",X","5",",X","0",",X","5","","19510131","+,,X","19510131","+,2,X","19510130","+,1,X","2","","19510102",",,X","19510119",",,X","-10.0",",X,31,+","0","2,,X,31,+","0","1,T,X,30,+","5.3",",,X,02,","26.7",",X,19,","933.5","X","359.1",",X","22.9",",,,X","0","1,T,,X","6.76",",X","12.64",",,,X","0.88",",,,X","180","1,X","23.2","1,X"
"USW00013923","1951-02","33.71667","-96.66667","232.9","PERRIN AFB, TX US","0.3","X","0.0","2,X","12",",X","6",",X","0",",X","3",",X","2",",X","0","1,X","10","1,X","3","2,X","7","2,X","0","2,X","12","","19510201",",1,X","19510215","+,,X","19510214",",,X","8","","19510214",",,X","19510212",",2,X","-13.9","1,X,01,","102",",,X,15,+","102",",,X,14,","23.1",",,X,14,","26.1","2,X,12,","1187.7","X","254.2","2,X","68.5",",,,X","130",",,,X","8.38","2,X","13.98","2,,,X","2.79","1,,,X","180",",X","23.7",",X"
"USW00013923","1951-03","33.71667","-96.66667","232.9","PERRIN AFB, TX US","7.3","X","7.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12",",X","0",",X","6","","19510314",",,X","19510331","+,,X","19510312","+,,X","2","","19510326",",,X","19510322",",,X","-3.3",",X,14,","0",",,X,31,+","0",",T,X,12,+","5.1",",,X,26,","29.4",",X,22,","1381.4","X","193.7",",X","17.2",",,,X","0",",T,,X","12.31",",X","18.75",",,,X","5.87",",,,X","180",",X","27.3",",X"
"USW00013923","1951-04","33.71667","-96.66667","232.9","PERRIN AFB, TX US","46.6","X","39.3",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","4","","19510412",",,X","19510430","+,,X","19510430","+,,X","4","","19510420",",,X","19510414",",,X","1.7",",X,12,","0",",,X,30,+","0",",,X,30,+","31.2",",,X,20,","31.1",",X,14,","1462.0","X","80.6",",X","49.5",",,,X","0",",,,X","16.96",",X","23.14",",,,X","10.78",",,,X","180",",X","32.2",",X"
"USW00013923","1951-05","33.71667","-96.66667","232.9","PERRIN AFB, TX US","160.9","X","114.3",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","3","","19510511",",,X","19510531","+,,X","19510531","+,,X","10","","19510527",",,X","19510530","+,,X","11.7",",X,11,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,27,","35.0",",X,30,+","1466.2","X","4.2",",X","94.3",",,,X","0",",,,X","21.88",",X","27.41",",,,X","16.36",",,,X","180",",X","20.1",",X"
"USW00013923","1951-06","33.71667","-96.66667","232.9","PERRIN AFB, TX US","379.3","X","218.4",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","16",",X","3","","19510604",",,X","19510630","+,,X","19510618","+,,X","14","","19510602",",,X","19510626",",,X","14.4",",X,04,","0",",,X,30,+","0",",T,X,18,+","48.3",",,X,02,","34.4",",X,26,","1467.3","X","1.1",",X","215.9",",,,X","0",",T,,X","25.58",",X","30.55",",,,X","20.61",",,,X","315",",X","32.2",",X"
"USW00013923","1951-07","33.71667","-96.66667","232.9","PERRIN AFB, TX US","720.1","X","340.8",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","1","","19510701",",,X","19510731","+,,X","19510731","+,,X","4","","19510702",",,X","19510720",",,X","20.0",",X,01,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,02,","37.8",",X,20,","0.0","X","0.0",",X","56.4",",,,X","0",",,,X","29.33",",X","34.49",",,,X","24.16",",,,X","180",",X","16.5",",X"
"USW00013923","1951-08","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1123.7","X","403.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","19510824","+,,X","19510831","+,,X","19510831","+,,X","4","","19510812","+,,X","19510817","+,,X","22.2",",X,24,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,12,+","40.6",",X,17,+","0.0","X","0.0",",X","0.6",",,,X","0",",,,X","31.35",",X","37.32",",,,X","25.38",",,,X","180",",X","19.2",",X"
"USW00013923","1951-09","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1329.9","X","206.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","14",",X","2","","19510917",",,X","19510930","+,,X","19510930","+,,X","4","","19510909",",,X","19510902","+,,X","12.2",",X,17,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,09,","40.0",",X,02,+","2.0","X","2.0",",X","52.8",",,,X","0",",,,X","25.14",",X","30.84",",,,X","19.44",",,,X","158",",X","22.4",",X"
"USW00013923","1951-10","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1417.3","X","87.4",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","7","","19511031",",,X","19511031","+,,X","19511031","+,,X","3","","19511027",",,X","19511003",",,X","3.9",",X,31,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,27,","36.1",",X,03,","41.7","X","39.7",",X","105.2",",,,X","0",",,,X","19.87",",X","25.88",",,,X","13.87",",,,X","360",",X","19.7",",X"
"USW00013923","1951-11","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1424.2","X","6.9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","9",",X","0",",X","9","","19511118",",,X","19511130","+,,X","19511102",",,X","","","19511124",",,X","19511112",",,X","-5.6",",X,18,","0",",,X,30,+","10",",,X,02,","12.4",",,X,24,","27.8",",X,12,","294.4","X","252.7",",X","28.0",",,,X","10",",,,X","10.14",",X","15.43",",,,X","4.86",",,,X","203",",X","20.1",",X"
"USW00013923","1951-12","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1432.8","X","8.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","6",",X","0",",X","6","","19511221","+,,X","19511231","+,,X","19511231","+,,X","1","","19511204",",,X","19511230",",,X","-8.9",",X,21,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,04,","27.8",",X,30,","600.8","X","306.4",",X","17.8",",,,X","0",",,,X","8.73",",X","14.92",",,,X","2.54",",,,X","180",",X","25.0",",X"
"USW00013923","1952-01","33.71667","-96.66667","232.9","PERRIN AFB, TX US","5.9","X","5.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","10",",X","0",",X","9","","19520123",",,X","19520131","+,,X","19520131","+,,X","","","19520103",",,X","19520125",",,X","-5.0",",X,23,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,03,","27.8",",X,25,","841.4","X","240.6",",X","11.9",",,,X","0",",,,X","10.76",",X","16.47",",,,X","5.05",",,,X","","","",""
"USW00013923","1952-02","33.71667","-96.66667","232.9","PERRIN AFB, TX US","5.9","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","7",",X","0",",X","9","","19520226",",,X","19520229","+,,X","19520215",",,X","2","","19520201",",,X","19520210",",,X","-1.1",",X,26,","0",",,X,29,+","51",",,X,15,","16.5",",,X,01,","24.4",",X,10,","1051.8","X","210.4",",X","51.7",",,,X","51",",,,X","11.08",",X","16.36",",,,X","5.80",",,,X","","","",""
"USW00013923","1952-03","33.71667","-96.66667","232.9","PERRIN AFB, TX US","16.5","X","10.6",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","9","","19520323",",,X","19520331","+,,X","19520331","+,,X","4","","19520303",",,X","19520331",",,X","-2.2",",X,23,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,03,","31.1",",X,31,","1272.4","X","220.6",",X","75.5",",,,X","0",",,,X","11.56",",X","17.37",",,,X","5.74",",,,X","248",",X","23.7",",X"
"USW00013923","1952-04","33.71667","-96.66667","232.9","PERRIN AFB, TX US","35.3","X","18.8",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","5","","19520410",",,X","19520430","+,,X","19520403",",,X","6","","19520411",",,X","19520430","+,,X","1.7",",X,10,","0",",,X,30,+","0",",T,X,03,","38.4",",,X,11,","28.9",",X,30,+","1370.0","X","97.6",",X","143.5",",,,X","0",",T,,X","15.71",",X","21.28",",,,X","10.13",",,,X","225",",X","21.9",",X"
"USW00013923","1952-05","33.71667","-96.66667","232.9","PERRIN AFB, TX US","152.3","X","117.0",",X","6","1,X","4","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","3","","19520511",",,X","19520531","+,,X","19520531","+,,X","8","","19520523",",1,X","19520515","+,,X","7.2",",X,11,","0",",,X,31,+","0",",,X,31,+","29.7","1,,X,23,","32.8",",X,15,+","1382.3","X","12.3",",X","72.9","1,,,X","0",",,,X","21.71",",X","27.58",",,,X","15.85",",,,X","180",",X","22.4",",X"
"USW00013923","1952-06","33.71667","-96.66667","232.9","PERRIN AFB, TX US","461.5","X","309.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","19520606",",,X","19520630","+,,X","19520630","+,,X","2","","19520605",",,X","19520629",",,X","18.3",",X,06,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,05,","37.8",",X,29,","1382.3","X","0.0",",X","15.2",",,,X","0",",,,X","28.64",",X","34.41",",,,X","22.87",",,,X","158",",X","19.2",",X"
"USW00013923","1952-07","33.71667","-96.66667","232.9","PERRIN AFB, TX US","796.3","X","334.8",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","1","","19520708",",,X","19520731","+,,X","19520731","+,,X","7","","19520717",",,X","19520727","+,,X","16.1",",X,08,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,17,","38.3",",X,27,+","0.0","X","0.0",",X","54.4",",,,X","0",",,,X","29.13",",X","34.59",",,,X","23.68",",,,X","158",",X","17.4",",X"
"USW00013923","1952-08","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1210.6","X","414.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19520828",",,X","19520831","+,,X","19520831","+,,X","5","","19520816",",,X","19520817",",,X","21.7",",X,28,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,16,","40.0",",X,17,","0.0","X","0.0",",X","17.0",",,,X","0",",,,X","31.70",",X","37.65",",,,X","25.75",",,,X","158",",X","16.5",",X"
"USW00013923","1952-09","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1443.5","X","232.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","1","","19520925",",,X","19520930","+,,X","19520930","+,,X","3","","19520917",",,X","19520901",",,X","13.9",",X,25,","0",",,X,30,+","0",",,X,30,+","2.5",",,X,17,","38.9",",X,01,","0.0","X","0.0",",X","4.8",",,,X","0",",,,X","26.10",",X","32.81",",,,X","19.39",",,,X","270",",X","21.9",",X"
"USW00013923","1952-10","33.71667","-96.66667","232.9","PERRIN AFB, TX US","1503.9","X","60.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","","","19521029",",,X","19521031","+,,X","19521031","+,,X","1","","19521006",",,X","19521004",",,X","3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,06,","34.4",",X,04,","69.6","X","69.6",",X","0.3",",,,X","0",",,,X","18.04",",X","25.12",",,,X","10.95",",,,X","338",",X","19.7",",X"
