"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007M34S","1986-10","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","","","13",",T","13",",T","2",",T","","","","","","","4","3,T","0","3,T","0","3,T","","","","","19861011",",,T","19861005",",3,T","","","","","48.3",",,T,11,","9.6","3,T,05,","","","","","147.3",",,,T","","","4.93","3,,,T","",""
"USS0007M34S","1986-11","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","0.0","4,T","8",",T","8",",T","3",",T","","","2","4,T","26","4,T","13",",T","0",",T","0",",T","19861109",",4,T","","","19861101",",,T","19861124",",,T","-20.2","4,T,09,","","","68.6",",,T,01,","7.0",",T,24,","","","610.0",",T","142.1",",,,T","-5.25","4,T","0.29",",,,T","-10.80","4,,,T"
"USS0007M34S","1986-12","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","0.0","5,T","4",",T","4",",T","0",",T","","","2","5,T","26","5,T","26",",T","0",",T","0",",T","19861210",",5,T","","","19861206",",,T","19861202",",,T","-25.2","5,T,10,","","","17.8",",,T,06,","2.4",",T,02,","","","688.8",",T","30.4",",,,T","-8.40","5,T","-2.75",",,,T","-14.05","5,,,T"
"USS0007M34S","1987-01","37.48","-107.63","3413.8","STUMP LAKES, CO US","0.0","T","0.0","4,T","13",",T","13",",T","1",",T","","","7","3,T","28","3,T","24","1,T","0","1,T","0","1,T","19870117",",3,T","","","19870115",",,T","19870112",",1,T","-22.4","3,T,17,","","","33.0",",,T,15,","6.1","1,T,12,","","","723.4","1,T","106.5",",,,T","-8.77","4,T","-3.11","1,,,T","-14.43","3,,,T"
"USS0007M34S","1987-02","37.48","-107.63","3413.8","STUMP LAKES, CO US","0.0","T","0.0","5,T","15",",T","15",",T","2",",T","","","6","5,T","23","5,T","18",",T","0",",T","0",",T","19870221",",5,T","","","19870225",",,T","19870207",",,T","-22.2","5,T,21,","","","43.2",",,T,25,","6.5",",T,07,","","","613.5",",T","185.4",",,,T","-8.32","5,T","-2.15",",,,T","-14.50","5,,,T"
"USS0007M34S","1987-03","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","","","14",",T","14",",T","0",",T","","","","","","","11","4,T","0","4,T","0","4,T","","","","","19870319",",,T","19870306",",4,T","","","","","22.9",",,T,19,","13.1","4,T,06,","","","","","127.0",",,,T","","","1.58","4,,,T","",""
"USS0007M34S","1987-04","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19870404",",,T","","","","","","","40.6",",,T,04,","","","","","","","86.1",",,,T","","","","","",""
"USS0007M34S","1987-05","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","19870515",",,T","","","","","","","17.8",",,T,15,","","","","","","","103.8",",,,T","","","","","",""
"USS0007M34S","1987-06","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19870608",",,T","","","","","","","17.8",",,T,08,","","","","","","","32.9",",,,T","","","","","",""
"USS0007M34S","1987-07","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19870717",",,T","","","","","","","5.1",",,T,17,","","","","","","","27.6",",,,T","","","","","",""
"USS0007M34S","1987-08","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","0.0","4,T","13",",T","13",",T","1",",T","","","0","3,T","2","3,T","0","2,T","0","2,T","0","2,T","19870828",",3,T","","","19870823",",,T","19870819",",2,T","-0.8","3,T,28,","","","25.4",",,T,23,","19.1","2,T,19,","","","250.1","2,T","108.9",",,,T","9.01","4,T","14.68","2,,,T","3.35","3,,,T"
"USS0007M34S","1987-09","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","0.0","2,T","6",",T","6",",T","0",",T","","","0","2,T","10","2,T","0","1,T","0","1,T","0","1,T","19870915",",2,T","","","19870902",",,T","19870901",",1,T","-3.5","2,T,15,","","","17.8",",,T,02,","15.2","1,T,01,","","","347.0","1,T","71.1",",,,T","5.91","2,T","11.62","1,,,T","0.19","2,,,T"
"USS0007M34S","1987-10","37.48","-107.63","3413.8","STUMP LAKES, CO US","","","0.0","4,T","7",",T","7",",T","0",",T","","","0","3,T","22","3,T","1","1,T","0","1,T","0","1,T","19871031",",3,T","","","19871024",",,T","19871005",",1,T","-8.7","3,T,31,","","","22.9",",,T,24,","15.4","1,T,05,","","","418.2","1,T","91.5",",,,T","2.71","4,T","8.38","1,,,T","-2.95","3,,,T"
