"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MANF0031","2017-04","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","9","5,N","5","5,N","2","5,N","20170426",",5,N","35.3","5,,N,26,","93.5","5,,,N"
"US1MANF0031","2017-05","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","14",",N","9",",N","1",",N","20170514",",,N","31.0",",,N,14,","114.5",",,,N"
"US1MANF0031","2017-06","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","11",",N","6",",N","2",",N","20170606",",,N","48.0",",,N,06,","150.8",",,,N"
"US1MANF0031","2017-07","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","11",",N","7",",N","2",",N","20170708",",,N","34.8",",,N,08,","96.4",",,,N"
"US1MANF0031","2017-08","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","9",",N","4",",N","0",",N","20170803",",,N","14.0",",,N,03,","30.5",",,,N"
"US1MANF0031","2017-09","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","10","1,N","6","1,N","0","1,N","20170907",",1,N","21.8","1,,N,07,","72.3","1,,,N"
"US1MANF0031","2017-10","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","9","2,N","5","2,N","2","2,N","20171030",",2,N","70.6","2,,N,30,","123.2","2,,,N"
"US1MANF0031","2017-11","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","10",",N","6",",N","0",",N","20171123",",,N","23.6",",,N,23,","57.0",",,,N"
"US1MANF0031","2017-12","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","10",",N","4",",N","0",",N","20171206",",,N","20.8",",,N,06,","70.6",",,,N"
"US1MANF0031","2018-01","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","11",",N","6",",N","3",",N","20180113",",,N","71.6",",,N,13,","165.5",",,,N"
"US1MANF0031","2018-02","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","13","4,N","9","4,N","0","4,N","20180205",",4,N","19.8","4,,N,05,","116.6",",a,,N"
"US1MANF0031","2018-04","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","13",",N","10",",N","2",",N","20180417",",,N","53.1",",,N,17,","156.8",",,,N"
"US1MANF0031","2018-05","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","13",",N","7",",N","1",",N","20180516",",,N","25.7",",,N,16,","66.5",",,,N"
"US1MANF0031","2018-06","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","9",",N","6",",N","1",",N","20180629",",,N","48.5",",,N,29,","90.8",",,,N"
"US1MANF0031","2018-07","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","9",",N","9",",N","3",",N","20180717",",,N","35.1",",,N,17,","124.3",",,,N"
"US1MANF0031","2018-08","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","9",",N","8",",N","1",",N","20180809",",,N","26.2",",,N,09,","104.2",",,,N"
"US1MANF0031","2018-10","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","14","2,N","8","2,N","2","2,N","20181012",",2,N","38.4","2,,N,12,","165.5",",a,,N"
"US1MANF0031","2018-11","42.1152","-71.0762","79.2","STOUGHTON 1.2 E, MA US","16",",N","12",",N","5",",N","20181110",",,N","46.5",",,N,10,","260.2",",,,N"
