"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001134130","1973-05","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","2.3","3,C","7",",C","3",",C","0",",C","","","0",",C","0","3,C","11","3,C","0","1,C","15","1,C","2","1,C","19730511",",3,C","","","19730531","+,,C","19730524",",,C","19730515",",1,C","-3.9","3,C,11,","","","0",",,C,31,+","13.5",",,C,24,","33.3","1,C,15,","","","177.1","1,C","21.5",",,,C","0",",,,C","12.17","3,C","21.70","1,,,C","2.63","3,,,C"
"CA001134130","1973-06","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","14.2","2,C","3",",C","2",",C","0",",C","","","0",",C","0","1,C","4","1,C","0","2,C","23","2,C","3","2,C","19730618","+,1,C","","","19730630","+,,C","19730616",",,C","19730622",",2,C","-0.6","1,C,18,+","","","0",",,C,30,+","7.1",",,C,16,","38.3","2,C,22,","","","82.3","2,C","12.7",",,,C","0",",,,C","15.81","2,C","25.08","2,,,C","6.55","1,,,C"
"CA001134130","1973-07","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","74.5","1,C","1",",C","1",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","31",",C","16",",C","19730702","+,1,C","","","19730731","+,,C","19730720",",,C","19730719",",,C","3.3","1,C,02,+","","","0",",,C,31,+","2.8",",,C,20,","38.9",",C,19,","11.7","C","11.7",",C","2.8",",,,C","0",",,,C","20.27","1,C","31.05",",,,C","9.48","1,,,C"
"CA001134130","1973-08","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","53.3","3,C","2",",C","1",",C","0",",C","","","0",",C","0","3,C","0","3,C","0","1,C","29","1,C","12","1,C","19730817",",3,C","","","19730831","+,,C","19730830",",,C","19730803",",1,C","2.2","3,C,17,","","","0",",,C,31,+","3.8",",,C,30,","38.9","1,C,03,","47.3","C","35.6","1,C","4.6",",,,C","0",",,,C","19.05","3,C","30.08","1,,,C","8.03","3,,,C"
"CA001134130","1973-09","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","12.3",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","20",",C","5",",C","19730916",",,C","","","19730930","+,,C","19730922",",,C","19730905",",,C","-3.9",",C,16,","","","0",",,C,30,+","22.4",",,C,22,","36.7",",C,05,","156.1","C","108.8",",C","46.6",",,,C","0",",,,C","15.12",",C","24.06",",,,C","6.18",",,,C"
"CA001134130","1973-10","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","10",",C","5",",C","0",",C","","","1",",C","","","","","0","3,C","0","3,C","0","3,C","","","","","19731031",",,C","19731021",",,C","19731005","+,3,C","","","","","43",",,C,31,","11.7",",,C,21,","18.3","3,C,05,+","","","","","37.4",",,,C","43",",,,C","","","12.09","3,,,C","",""
"CA001134130","1973-11","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","13","3,C","9","3,C","0","3,C","","","7",",C","","","","","","","","","","","","","","","19731125",",,C","19731127",",3,C","","","","","","","102",",,C,25,","14.7","3,,C,27,","","","","","","","90.7",",a,,C","392",",,,C","","","","","",""
"CA001134130","1974-01","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","11",",C","5",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19740123",",,C","19740123",",,C","","","","","","","76",",,C,23,","7.6",",,C,23,","","","","","","","33.7",",,,C","243",",,,C","","","","","",""
"CA001134130","1974-02","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","6",",C","5",",C","0",",C","","","5",",C","","","","","0","5,C","0","5,C","0","5,C","","","","","19740218",",,C","19740218",",,C","19740225","+,5,C","","","","","79",",,C,18,","9.1",",,C,18,","12.2","5,C,25,+","","","","","32.0",",,,C","308",",,,C","","","6.64","5,,,C","",""
"CA001134130","1974-03","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","7",",C","5",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19740314",",,C","19740312",",,C","","","","","","","30",",,C,14,","8.1",",,C,12,","","","","","","","27.4",",,,C","45",",,,C","","","","","",""
"CA001134130","1974-04","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","11",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19740430","+,,C","19740411",",,C","","","","","","","0",",,C,30,+","5.6",",,C,11,","","","","","","","25.2",",,,C","0",",,,C","","","","","",""
"CA001134130","1974-05","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","14",",C","4",",C","0",",C","","","0",",C","","","","","0","5,C","8","5,C","0","5,C","","","","","19740531","+,,C","19740514",",,C","19740505",",5,C","","","","","0",",,C,31,+","8.6",",,C,14,","23.9","5,C,05,","","","","","33.3",",,,C","0",",,,C","","","17.67","5,,,C","",""
"CA001134130","1974-06","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","1",",C","0",",C","0",",C","","","0",",C","0","5,C","1","5,C","0","2,C","23","2,C","10","2,C","19740607",",5,C","","","19740630","+,,C","19740603",",,C","19740619",",2,C","-1.1","5,C,07,","","","0",",,C,30,+","1.3",",,C,03,","35.6","2,C,19,","","","","","1.3",",,,C","0",",,,C","17.35","6,C","28.42","2,,,C","6.29","5,,,C"
"CA001134130","1974-07","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","45.4",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","7",",C","19740712",",,C","","","19740731","+,,C","19740708",",,C","19740729",",,C","3.9",",C,12,","","","0",",,C,31,+","22.1",",,C,08,","37.8",",C,29,","36.6","C","36.6",",C","32.1",",,,C","0",",,,C","18.62",",C","28.05",",,,C","9.18",",,,C"
"CA001134130","1974-08","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","49.8",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","11",",C","19740821","+,,C","","","19740831","+,,C","19740811",",,C","19740801",",,C","5.6",",C,21,+","","","0",",,C,31,+","14.5",",,C,11,","37.2",",C,01,","62.9","C","26.3",",C","36.2",",,,C","0",",,,C","19.09",",C","29.70",",,,C","8.48",",,,C"
"CA001134130","1974-09","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","26",",C","1",",C","19740929","+,,C","","","19740930","+,,C","19740908",",,C","19740925",",,C","-3.3",",C,29,+","","","0",",,C,30,+","1.8",",,C,08,","32.2",",C,25,","165.8","C","102.9",",C","3.1",",,,C","0",",,,C","14.90",",C","26.59",",,,C","3.21",",,,C"
"CA001134130","1974-10","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","4",",C","0",",C","0",",C","","","0",",C","","","","","0","3,C","4","3,C","0","3,C","","","","","19741031","+,,C","19741028","+,,C","19741018","+,3,C","","","","","0",",,C,31,+","0.5",",,C,28,+","22.2","3,C,18,+","","","","","1.8",",,,C","0",",,,C","","","16.59","3,,,C","",""
"CA001134130","1974-11","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","16",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19741111",",,C","19741106",",,C","","","","","","","25",",,C,11,","9.1",",,C,06,","","","","","","","31.5",",,,C","48",",,,C","","","","","",""
"CA001134130","1974-12","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","18",",C","11",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19741226",",,C","19741226",",,C","","","","","","","163",",,C,26,","16.3",",,C,26,","","","","","","","76.0",",,,C","370",",,,C","","","","","",""
"CA001134130","1975-01","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","7","5,C","5","5,C","0","5,C","","","5",",C","","","","","","","","","","","","","","","19750117",",,C","19750117",",5,C","","","","","","","81",",,C,17,","8.1","5,,C,17,","","","","","","","35.4",",a,,C","354",",a,,C","","","","","",""
"CA001134130","1975-02","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","6","4,C","5","4,C","0","4,C","","","5",",C","","","","","10","5,C","0","5,C","0","5,C","","","","","19750211",",,C","19750211",",4,C","19750228","+,5,C","","","","","76",",,C,11,","7.6","4,,C,11,","5.6","5,C,28,+","","","","","44.5",",a,,C","445",",a,,C","","","-0.16","5,,,C","",""
"CA001134130","1975-03","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19750319",",,C","","","","","","","","","8",",,C,19,","","","","","","","","","16.5",",a,,C","18",",a,,C","","","","","",""
"CA001134130","1975-04","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","6",",C","3",",C","0",",C","","","0",",C","","","","","0","5,C","0","5,C","0","5,C","","","","","19750430","+,,C","19750425",",,C","19750427",",5,C","","","","","0",",,C,30,+","10.7",",,C,25,","20.6","5,C,27,","","","","","23.1",",,,C","0",",,,C","","","14.22","5,,,C","",""
"CA001134130","1975-05","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","8",",C","3",",C","0",",C","","","0",",C","","","","","0","4,C","14","4,C","0","4,C","","","","","19750531","+,,C","19750502",",,C","19750531",",4,C","","","","","0",",,C,31,+","8.6",",,C,02,","28.9","4,C,31,","","","","","23.0",",,,C","0",",,,C","","","21.13","4,,,C","",""
"CA001134130","1975-06","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","4.2","3,C","9",",C","4",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","21","2,C","0","2,C","19750630",",2,C","","","19750630","+,,C","19750626",",,C","19750601",",2,C","1.7","2,C,30,","","","0",",,C,30,+","8.9",",,C,26,","30.6","2,C,01,","","","90.7","2,C","32.0",",,,C","0",",,,C","15.07","3,C","23.42","2,,,C","6.71","2,,,C"
"CA001134130","1975-07","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","94.9",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","14",",C","19750731","+,,C","","","19750731","+,,C","19750710",",,C","19750710","+,,C","5.6",",C,31,+","","","0",",,C,31,+","7.4",",,C,10,","40.0",",C,10,+","8.8","C","8.8",",C","26.5",",,,C","0",",,,C","21.11",",C","31.20",",,,C","11.02",",,,C"
"CA001134130","1975-08","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","7.8","2,C","10",",C","7",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","25","2,C","3","2,C","19750809",",2,C","","","19750831","+,,C","19750816",",,C","19750804",",2,C","3.3","2,C,09,","","","0",",,C,31,+","11.9",",,C,16,","33.9","2,C,04,","55.5","C","46.7","2,C","51.4",",,,C","0",",,,C","16.99","2,C","25.98","2,,,C","8.01","2,,,C"
"CA001134130","1975-09","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","0",",C","0",",C","0",",C","","","0",",C","","","","","0","4,C","23","4,C","2","4,C","","","","","19750930","+,,C","19750930","+,,C","19750915","+,4,C","","","","","0",",,C,30,+","0.0",",,C,30,+","32.2","4,C,15,+","","","","","0.0",",,,C","0",",,,C","","","25.80","4,,,C","",""
"CA001134130","1975-10","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","16",",C","5",",C","0",",C","","","0",",C","","","","","0","5,C","3","5,C","0","5,C","","","","","19751031","+,,C","19751021",",,C","19751002",",5,C","","","","","0",",,C,31,+","9.1",",,C,21,","27.8","5,C,02,","","","","","34.4",",,,C","0",",,,C","","","13.12","5,,,C","",""
"CA001134130","1975-11","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","6","2,C","2","2,C","0","2,C","","","1",",C","","","","","","","","","","","","","","","19751123",",,C","19751123",",2,C","","","","","","","117",",,C,23,","15.0","2,,C,23,","","","","","","","47.7",",a,,C","346",",a,,C","","","","","",""
"CA001134130","1975-12","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","5",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19751228",",,C","19751228",",,C","","","","","","","97",",,C,28,","9.7",",,C,28,","","","","","","","25.0",",,,C","237",",,,C","","","","","",""
"CA001134130","1976-01","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","7",",C","6",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","19760114",",,C","19760114",",,C","","","","","","","117",",,C,14,","11.7",",,C,14,","","","","","","","38.1",",,,C","381",",,,C","","","","","",""
"CA001134130","1976-03","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","3",",C","2",",C","0",",C","","","0",",C","","","","","3","4,C","0","4,C","0","4,C","","","","","19760322","+,,C","19760331","+,,C","19760330",",4,C","","","","","0",",T,C,22,+","4.8",",,C,31,+","9.4","4,C,30,","","","","","10.4",",,,C","0",",T,,C","","","5.00","4,,,C","",""
"CA001134130","1976-04","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","8",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19760430","+,,C","19760414",",,C","","","","","","","0",",,C,30,+","8.1",",,C,14,","","","","","","","17.3",",,,C","0",",,,C","","","","","",""
"CA001134130","1976-05","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","13",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19760531","+,,C","19760531",",,C","","","","","","","0",",,C,31,+","11.2",",,C,31,","","","","","","","64.9",",,,C","0",",,,C","","","","","",""
"CA001134130","1976-06","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","14",",C","7",",C","0",",C","","","0",",C","","","","","0","4,C","15","4,C","1","4,C","","","","","19760630","+,,C","19760615",",,C","19760629",",4,C","","","","","0",",,C,30,+","14.2",",,C,15,","32.2","4,C,29,","","","","","43.8",",,,C","0",",,,C","","","22.10","4,,,C","",""
"CA001134130","1976-07","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","6",",C","1",",C","0",",C","","","0",",C","","","","","0","4,C","25","4,C","4","4,C","","","","","19760731","+,,C","19760701",",,C","19760716",",4,C","","","","","0",",,C,31,+","5.8",",,C,01,","35.6","4,C,16,","","","","","10.3",",,,C","0",",,,C","","","27.97","4,,,C","",""
"CA001134130","1976-08","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","12.4","4,C","19",",C","14",",C","1",",C","","","0",",C","0","4,C","0","4,C","0","3,C","22","3,C","0","3,C","19760819",",4,C","","","19760831","+,,C","19760801",",,C","19760831",",3,C","1.7","4,C,19,","","","0",",,C,31,+","25.9",",,C,01,","31.7","3,C,31,","","","53.6","3,C","132.1",",,,C","0",",,,C","16.87","4,C","24.01","3,,,C","9.73","4,,,C"
"CA001134130","1976-09","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","3",",C","1",",C","0",",C","","","0",",C","","","","","0","5,C","22","5,C","0","5,C","","","","","19760930","+,,C","19760905",",,C","19760901",",5,C","","","","","0",",,C,30,+","3.6",",,C,05,","31.7","5,C,01,","","","","","5.4",",,,C","0",",,,C","","","24.60","5,,,C","",""
"CA001134130","1976-10","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","3","2,C","1","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19761031","+,,C","19761024",",2,C","","","","","","","0",",,C,31,+","10.4","2,,C,24,","","","","","","","14.5",",a,,C","0",",,,C","","","","","",""
"CA001134130","1976-11","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","1","1,C","0","1,C","0","1,C","","","0","1,C","","","","","","","","","","","","","","","19761115",",1,C","19761117",",1,C","","","","","","","0","1,T,C,15,","1.3","1,,C,17,","","","","","","","1.3","1,,,C","0","1,T,,C","","","","","",""
"CA001134130","1976-12","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","2","1,C","2","1,C","0","1,C","","","2","1,C","","","","","","","","","","","","","","","19761222",",1,C","19761222",",1,C","","","","","","","86","1,,C,22,","8.6","1,,C,22,","","","","","","","11.9","1,,,C","119","1,,,C","","","","","",""
"CA001134130","1977-01","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19770111",",,C","19770111",",,C","","","","","","","152",",,C,11,","15.2",",,C,11,","","","","","","","20.5",",,,C","205",",,,C","","","","","",""
"CA001134130","1977-02","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","","","","","","","","","","","","","","","5","4,C","0","4,C","0","4,C","","","","","","","","","19770227",",4,C","","","","","","","","","8.3","4,C,27,","","","","","","","","","","","3.98","4,,,C","",""
"CA001134130","1977-03","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","3",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19770315",",,C","19770315",",,C","","","","","","","76",",,C,15,","7.6",",,C,15,","","","","","","","14.2",",,,C","76",",,,C","","","","","",""
"CA001134130","1977-04","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19770430","+,,C","19770415",",,C","","","","","","","0",",,C,30,+","2.0",",,C,15,","","","","","","","2.5",",,,C","0",",,,C","","","","","",""
"CA001134130","1977-05","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","20",",C","9",",C","0",",C","","","0",",C","","","","","0","5,C","6","5,C","0","5,C","","","","","19770531","+,,C","19770502",",,C","19770501",",5,C","","","","","0",",,C,31,+","18.0",",,C,02,","25.0","5,C,01,","","","","","64.5",",,,C","0",",,,C","","","17.97","5,,,C","",""
"CA001134130","1977-06","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","5",",C","2",",C","0",",C","","","0",",C","","","","","0","4,C","23","4,C","4","4,C","","","","","19770630","+,,C","19770601",",,C","19770607",",4,C","","","","","0",",,C,30,+","15.0",",,C,01,","35.0","4,C,07,","","","","","23.4",",,,C","0",",,,C","","","27.27","4,,,C","",""
"CA001134130","1977-07","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","6",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19770731","+,,C","19770728",",,C","","","","","","","0",",,C,31,+","8.9",",,C,28,","","","","","","","19.4",",,,C","0",",,,C","","","","","",""
"CA001134130","1977-08","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","9",",C","1",",C","0",",C","","","0",",C","","","","","0","4,C","26","4,C","16","4,C","","","","","19770831","+,,C","19770823",",,C","19770817",",4,C","","","","","0",",,C,31,+","12.7",",,C,23,","40.0","4,C,17,","","","","","23.6",",,,C","0",",,,C","","","31.16","4,,,C","",""
"CA001134130","1977-09","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","1.3",",C","13",",C","4",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","13",",C","0",",C","19770927",",,C","","","19770930","+,,C","19770924",",,C","19770913",",,C","0.0",",C,27,","","","0",",,C,30,+","8.9",",,C,24,","30.5",",C,13,","","","173.1",",C","28.2",",,,C","0",",,,C","12.61",",C","20.57",",,,C","4.65",",,,C"
"CA001134130","1977-10","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","5",",C","1",",C","0",",C","","","0",",C","","","","","0","5,C","0","5,C","0","5,C","","","","","19771031","+,,C","19771028",",,C","19771023","+,5,C","","","","","0",",,C,31,+","4.9",",,C,28,","19.0","5,C,23,+","","","","","8.6",",,,C","0",",,,C","","","15.13","5,,,C","",""
"CA001134130","1977-11","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","10","1,C","7","1,C","0","1,C","","","4",",C","","","","","","","","","","","","","","","19771130",",,C","19771130",",1,C","","","","","","","80",",,C,30,","8.0","1,,C,30,","","","","","","","44.0","1,,,C","257",",,,C","","","","","",""
"CA001134130","1977-12","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","11","3,C","9","3,C","0","3,C","","","6","3,C","","","","","","","","","","","","","","","19771201",",3,C","19771215",",3,C","","","","","","","100","3,,C,01,","10.8","3,,C,15,","","","","","","","53.3","3,,,C","325","3,,,C","","","","","",""
"CA001134130","1978-01","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9",",a,,C","339",",a,,C","","","","","",""
"CA001134130","1978-02","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","6",",C","4",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19780201",",,C","19780201",",,C","","","","","","","100",",,C,01,","10.0",",,C,01,","","","","","","","25.0",",,,C","150",",,,C","","","","","",""
"CA001134130","1978-03","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","1","3,C","0","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","19780331","+,,C","19780313",",3,C","","","","","","","0",",,C,31,+","2.0","3,,C,13,","","","","","","","2.0","3,,,C","0",",,,C","","","","","",""
"CA001134130","1978-04","49.0667","-118.9333","595.0","KETTLE VALLEY BCFS, BC CA","","","16",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19780430","+,,C","19780416",",,C","","","","","","","0",",,C,30,+","13.0",",,C,16,","","","","","","","47.3",",,,C","0",",,,C","","","","","",""
