"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134442","1974-10","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19741031","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1974-11","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19741130","+,,E","","","0",",,E,30,+","","","",""
"NOE00134442","1974-12","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19741231","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1975-01","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750131","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1975-02","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750228","+,,E","","","0",",,E,28,+","","","",""
"NOE00134442","1975-03","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750316",",,E","","","20",",,E,16,","","","",""
"NOE00134442","1975-04","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750409",",,E","","","20",",,E,09,","","","",""
"NOE00134442","1975-05","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750531","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1975-06","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750630","+,,E","","","0",",,E,30,+","","","",""
"NOE00134442","1975-07","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750731","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1975-08","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750831","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1975-09","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19750930","+,,E","","","0",",,E,30,+","","","",""
"NOE00134442","1975-10","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19751031","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1975-11","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","7",",","19751122",",,E","","","120",",,E,22,","","","",""
"NOE00134442","1975-12","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","4",",","19751210","+,,E","","","50",",,E,10,+","","","",""
"NOE00134442","1976-01","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760131","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1976-02","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760229","+,,E","","","0",",,E,29,+","","","",""
"NOE00134442","1976-03","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760331","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1976-04","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760430","+,,E","","","0",",,E,30,+","","","",""
"NOE00134442","1976-05","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760531","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1976-06","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760630","+,,E","","","0",",,E,30,+","","","",""
"NOE00134442","1976-07","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760731","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1976-08","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760831","+,,E","","","0",",,E,31,+","","","",""
"NOE00134442","1976-09","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","0",",","19760930","+,,E","","","0",",,E,30,+","","","",""
