"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102007","1951-01","52.3","5.0331","-2.0","WEESP, NL","18",",E","11",",E","0",",E","","","","","19510117",",,E","","","12.5",",,E,17,","86.8",",,,E"
"NLE00102007","1951-02","52.3","5.0331","-2.0","WEESP, NL","16",",E","9",",E","0",",E","","","","","19510217",",,E","","","14.5",",,E,17,","63.9",",,,E"
"NLE00102007","1951-03","52.3","5.0331","-2.0","WEESP, NL","18",",E","14",",E","0",",E","","","","","19510316",",,E","","","13.1",",,E,16,","85.6",",,,E"
"NLE00102007","1951-04","52.3","5.0331","-2.0","WEESP, NL","12",",E","10",",E","0",",E","","","","","19510404",",,E","","","13.4",",,E,04,","69.4",",,,E"
"NLE00102007","1951-05","52.3","5.0331","-2.0","WEESP, NL","12",",E","7",",E","0",",E","","","","","19510506",",,E","","","5.5",",,E,06,","35.3",",,,E"
"NLE00102007","1951-06","52.3","5.0331","-2.0","WEESP, NL","8",",E","7",",E","0",",E","","","","","19510623",",,E","","","18.5",",,E,23,","59.3",",,,E"
"NLE00102007","1951-07","52.3","5.0331","-2.0","WEESP, NL","12",",E","6",",E","1",",E","","","","","19510731",",,E","","","31.5",",,E,31,","81.5",",,,E"
"NLE00102007","1951-08","52.3","5.0331","-2.0","WEESP, NL","20",",E","15",",E","2",",E","","","","","19510808",",,E","","","43.0",",,E,08,","183.2",",,,E"
"NLE00102007","1951-09","52.3","5.0331","-2.0","WEESP, NL","10",",E","5",",E","0",",E","","","","","19510901",",,E","","","17.5",",,E,01,","51.7",",,,E"
"NLE00102007","1951-10","52.3","5.0331","-2.0","WEESP, NL","5",",E","1",",E","0",",E","","","","","19511030",",,E","","","21.0",",,E,30,","27.3",",,,E"
"NLE00102007","1951-11","52.3","5.0331","-2.0","WEESP, NL","19",",E","14",",E","0",",E","","","","","19511124",",,E","","","18.5",",,E,24,","120.6",",,,E"
"NLE00102007","1951-12","52.3","5.0331","-2.0","WEESP, NL","17",",E","11",",E","0",",E","","","","","19511224",",,E","","","9.3",",,E,24,","70.5",",,,E"
"NLE00102007","1952-01","52.3","5.0331","-2.0","WEESP, NL","22",",E","13",",E","0",",E","","","","","19520110",",,E","","","13.5",",,E,10,","98.9",",,,E"
"NLE00102007","1952-02","52.3","5.0331","-2.0","WEESP, NL","16",",E","5",",E","0",",E","","","","","19520210",",,E","","","16.0",",,E,10,","49.9",",,,E"
"NLE00102007","1952-03","52.3","5.0331","-2.0","WEESP, NL","12",",E","9",",E","0",",E","","","","","19520321",",,E","","","8.3",",,E,21,","46.1",",,,E"
"NLE00102007","1952-04","52.3","5.0331","-2.0","WEESP, NL","6",",E","2",",E","0",",E","","","","","19520406",",,E","","","13.6",",,E,06,","27.5",",,,E"
"NLE00102007","1952-05","52.3","5.0331","-2.0","WEESP, NL","12",",E","7",",E","0",",E","","","","","19520503",",,E","","","14.1",",,E,03,","44.6",",,,E"
"NLE00102007","1952-06","52.3","5.0331","-2.0","WEESP, NL","10",",E","7",",E","0",",E","","","","","19520622",",,E","","","14.3",",,E,22,","64.1",",,,E"
"NLE00102007","1952-07","52.3","5.0331","-2.0","WEESP, NL","11",",E","6",",E","1",",E","","","","","19520703",",,E","","","48.5",",,E,03,","89.8",",,,E"
"NLE00102007","1952-08","52.3","5.0331","-2.0","WEESP, NL","15",",E","11",",E","2",",E","","","","","19520820",",,E","","","28.5",",,E,20,","129.2",",,,E"
"NLE00102007","1952-09","52.3","5.0331","-2.0","WEESP, NL","15",",E","13",",E","0",",E","","","","","19520925",",,E","","","21.3",",,E,25,","110.4",",,,E"
"NLE00102007","1952-10","52.3","5.0331","-2.0","WEESP, NL","20",",E","12",",E","0",",E","","","","","19521030",",,E","","","16.5",",,E,30,","92.7",",,,E"
"NLE00102007","1952-11","52.3","5.0331","-2.0","WEESP, NL","24",",E","15",",E","0",",E","","","","","19521106",",,E","","","17.3",",,E,06,","99.3",",,,E"
"NLE00102007","1952-12","52.3","5.0331","-2.0","WEESP, NL","20",",E","14",",E","0",",E","","","","","19521231",",,E","","","13.0",",,E,31,","90.0",",,,E"
"NLE00102007","1953-01","52.3","5.0331","-2.0","WEESP, NL","9",",E","3",",E","1",",E","","","","","19530131",",,E","","","26.3",",,E,31,","39.4",",,,E"
"NLE00102007","1953-02","52.3","5.0331","-2.0","WEESP, NL","12",",E","4",",E","0",",E","","","","","19530201",",,E","","","14.8",",,E,01,","49.9",",,,E"
"NLE00102007","1953-03","52.3","5.0331","-2.0","WEESP, NL","7",",E","2",",E","0",",E","","","","","19530328",",,E","","","8.9",",,E,28,","15.7",",,,E"
