"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"UKW00035048","1952-04","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","13","","19520401",",,X","19520403","+,,X","19520402","+,,X","","","19520423","+,,X","19520419",",,X","-1.1",",X,01,","0",",T,X,03,+","0",",T,X,02,+","2.3",",,X,23,+","22.8",",X,19,","2763.0","X","278.1",",X","13.8",",,,X","0",",T,,X","9.06",",X","13.50",",,,X","4.63",",,,X","","","",""
"UKW00035048","1952-05","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","19520530",",,X","19520531","+,,X","19520531","+,,X","2","","19520504",",,X","19520518",",,X","4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,04,","23.3",",X,18,","2942.6","X","179.6",",X","39.8",",,,X","0",",,,X","12.54",",X","17.16",",,,X","7.92",",,,X","","","",""
"UKW00035048","1952-06","52.13333","1.43333","26.2","BENTWATERS, UK","7.8","X","7.8",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","10","","19520604",",,X","19520630","+,,X","19520630","+,,X","1","","19520615",",,X","19520630","+,,X","5.6",",X,04,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,15,","30.0",",X,30,+","3052.8","X","110.2",",X","28.0",",,,X","0",",,,X","14.92",",X","20.18",",,,X","9.65",",,,X","","","",""
"UKW00035048","1952-07","52.13333","1.43333","26.2","BENTWATERS, UK","26.9","X","19.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","3","","19520715",",,X","19520731","+,,X","19520731","+,,X","1","","19520703",",,X","19520702",",,X","8.3",",X,15,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,03,","27.2",",X,02,","56.1","X","56.1",",X","25.5",",,,X","0",",,,X","17.14",",X","21.66",",,,X","12.62",",,,X","","","",""
"UKW00035048","1952-08","52.13333","1.43333","26.2","BENTWATERS, UK","34.9","X","8.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","19520818","+,,X","19520831","+,,X","19520831","+,,X","6","","19520819",",,X","19520812",",,X","8.3",",X,18,+","0",",,X,31,+","0",",,X,31,+","29.2",",,X,19,","26.1",",X,12,","104.4","X","48.3",",X","60.4",",,,X","0",",,,X","17.03",",X","21.38",",,,X","12.68",",,,X","","","",""
"UKW00035048","1952-09","52.13333","1.43333","26.2","BENTWATERS, UK","34.9","X","0.0",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","19520920",",,X","19520930","+,,X","19520930","+,,X","5","","19520930",",,X","19520901",",,X","1.1",",X,20,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,30,","21.7",",X,01,","303.4","X","199.0",",X","91.4",",,,X","0",",,,X","11.70",",X","15.88",",,,X","7.52",",,,X","","","",""
"UKW00035048","1952-10","52.13333","1.43333","26.2","BENTWATERS, UK","34.9","X","0.0",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19","","19521017","+,,X","19521031","+,,X","19521031","+,,X","2","","19521013",",,X","19521029","+,,X","0.6",",X,17,+","0",",,X,31,+","0",",,X,31,+","13.5",",,X,13,","15.6",",X,29,+","584.1","X","280.7",",X","34.2",",,,X","0",",,,X","9.28",",X","12.80",",,,X","5.76",",,,X","","","",""
"UKW00035048","1952-11","52.13333","1.43333","26.2","BENTWATERS, UK","34.9","X","0.0",",X","25",",X","13",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","14","","19521125",",,X","19521130","+,,X","19521129","+,,X","","","19521122",",,X","19521102",",,X","-6.7",",X,25,","0",",,X,30,+","0",",T,X,29,+","22.9",",,X,22,","12.8",",X,02,","1000.4","X","416.3",",X","98.7",",,,X","0",",T,,X","4.46",",X","7.26",",,,X","1.65",",,,X","","","",""
"UKW00035048","1952-12","52.13333","1.43333","26.2","BENTWATERS, UK","34.9","X","0.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","22","","19521214","+,,X","19521216","+,,X","19521215",",,X","","","19521219",",,X","19521224",",,X","-5.6",",X,14,+","0",",T,X,16,+","5",",,X,15,","10.2",",,X,19,","10.0",",X,24,","1482.3","X","481.9",",X","55.5",",,,X","5",",,,X","2.79",",X","5.72",",,,X","-0.14",",,,X","","","",""
"UKW00035048","1953-01","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","9",",X","2",",X","0",",X","4",",X","1",",X","0",",X","19",",X","0",",X","0",",X","0",",X","22","","19530105",",,X","19530107","+,,X","19530106",",,X","","","19530106",",,X","19530129",",,X","-2.2",",X,05,","76",",,X,07,+","137",",,X,06,","13.7",",,X,06,","12.8",",X,29,","1962.9","X","480.6",",X","24.4",",,,X","147",",,,X","2.83",",X","5.06",",,,X","0.60",",,,X","","","",""
"UKW00035048","1953-02","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","12",",X","5",",X","0",",X","4",",X","2",",X","0",",X","12",",X","0",",X","0",",X","0",",X","14","","19530216","+,,X","19530214",",,X","19530208",",,X","","","19530210",",,X","19530221",",,X","-2.8",",X,16,+","51",",,X,14,","33",",,X,08,","12.2",",,X,10,","13.9",",X,21,","2364.9","X","402.0",",X","39.1",",,,X","83",",,,X","3.98",",X","6.71",",,,X","1.25",",,,X","","","",""
"UKW00035048","1953-03","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","24","","19530317","+,,X","19530331","+,,X","19530331","+,,X","1","","19530326",",,X","19530326",",,X","-4.4",",X,17,+","0",",,X,31,+","0",",,X,31,+","3.0",",,X,26,","17.8",",X,26,","2779.8","X","414.9",",X","6.3",",,,X","0",",,,X","4.95",",X","9.07",",,,X","0.83",",,,X","","","",""
"UKW00035048","1953-04","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","7","","19530416","+,,X","19530430","+,,X","19530430","+,,X","","","19530430",",,X","19530424",",,X","-1.1",",X,16,+","0",",,X,30,+","0",",,X,30,+","5.1",",,X,30,","15.6",",X,24,","3110.6","X","330.8",",X","22.1",",,,X","0",",,,X","7.31",",X","11.24",",,,X","3.37",",,,X","","","",""
"UKW00035048","1953-05","52.13333","1.43333","26.2","BENTWATERS, UK","1.1","X","1.1",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7","","19530511",",,X","19530531","+,,X","19530531","+,,X","2","","19530501",",,X","19530525","+,,X","0.6",",X,11,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,01,","24.4",",X,25,+","3300.1","X","189.5",",X","39.1",",,,X","0",",,,X","12.25",",X","16.77",",,,X","7.74",",,,X","","","",""
"UKW00035048","1953-06","52.13333","1.43333","26.2","BENTWATERS, UK","4.9","X","3.8",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","19530606",",,X","19530630","+,,X","19530630","+,,X","4","","19530622",",,X","19530630","+,,X","4.4",",X,06,","0",",,X,30,+","0",",,X,30,+","10.4",",,X,22,","25.0",",X,30,+","3423.7","X","123.6",",X","35.0",",,,X","0",",,,X","14.34",",X","18.20",",,,X","10.48",",,,X","","","",""
"UKW00035048","1953-07","52.13333","1.43333","26.2","BENTWATERS, UK","8.2","X","3.3",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1","","19530724",",,X","19530731","+,,X","19530731","+,,X","3","","19530709",",,X","19530705",",,X","9.4",",X,24,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,09,","26.1",",X,05,","66.7","X","66.7",",X","69.3",",,,X","0",",,,X","16.29",",X","20.54",",,,X","12.04",",,,X","","","",""
"UKW00035048","1953-08","52.13333","1.43333","26.2","BENTWATERS, UK","15.4","X","7.2",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","7","","19530801",",,X","19530831","+,,X","19530831","+,,X","3","","19530820",",,X","19530812",",,X","7.8",",X,01,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,20,","28.3",",X,12,","126.0","X","59.3",",X","38.8",",,,X","0",",,,X","16.65",",X","21.33",",,,X","11.98",",,,X","","","",""
"UKW00035048","1953-09","52.13333","1.43333","26.2","BENTWATERS, UK","15.4","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9","","19530929",",,X","19530930","+,,X","19530930","+,,X","","","19530920",",,X","19530908",",,X","5.0",",X,29,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,20,","24.4",",X,08,","252.5","X","126.5",",X","45.8",",,,X","0",",,,X","14.12",",X","18.64",",,,X","9.59",",,,X","","","",""
"UKW00035048","1953-10","52.13333","1.43333","26.2","BENTWATERS, UK","15.4","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23","","19531031","+,,X","19531031","+,,X","19531031","+,,X","","","19531027",",,X","19531001",",,X","1.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","16.0",",,X,27,","23.3",",X,01,","479.5","X","227.0",",X","48.5",",,,X","0",",,,X","11.01",",X","14.98",",,,X","7.04",",,,X","","","",""
"UKW00035048","1953-11","52.13333","1.43333","26.2","BENTWATERS, UK","15.4","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","18","","19531105",",,X","19531130","+,,X","19531130","+,,X","","","19531104",",,X","19531116","+,,X","-1.1",",X,05,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,04,","13.9",",X,16,+","780.5","X","301.0",",X","25.0",",,,X","0",",,,X","8.30",",X","11.17",",,,X","5.43",",,,X","","","",""
"UKW00035048","1953-12","52.13333","1.43333","26.2","BENTWATERS, UK","15.4","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19","","19531226","+,,X","19531231","+,,X","19531231","+,,X","","","19531231",",,X","19531204",",,X","1.1",",X,26,+","0",",,X,31,+","0",",,X,31,+","7.1",",,X,31,","13.9",",X,04,","1119.1","X","338.6",",X","21.6",",,,X","0",",,,X","7.41",",X","9.57",",,,X","5.25",",,,X","","","",""
"UKW00035048","1954-01","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0","1,X","15",",X","8",",X","0",",X","3",",X","3",",X","0",",X","14",",X","4","1,X","0","1,X","0","1,X","5","","19540131","+,,X","19540131","+,,X","19540131",",,X","","","19540113",",,X","19540115",",1,X","-5.6",",X,31,+","51",",,X,31,+","69",",,X,31,","9.1",",,X,13,","14.4","1,X,15,","1583.7","X","464.6","1,X","47.5",",,,X","182",",,,X","2.77","1,X","5.05","1,,,X","0.48",",,,X","","","",""
"UKW00035048","1954-02","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","15",",X","9",",X","0",",X","4",",X","2",",X","0",",X","13",",X","4",",X","0",",X","0",",X","18","","19540209","+,,X","19540208",",,X","19540208",",,X","1","","19540218",",,X","19540222",",,X","-6.1",",X,09,+","76",",,X,08,","43",",,X,08,","7.9",",,X,18,","11.1",",X,22,","2035.6","X","451.9",",X","53.1",",,,X","81",",,,X","2.19",",X","4.45",",,,X","-0.07",",,,X","","","",""
"UKW00035048","1954-03","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","16",",X","6",",X","0",",X","1",",X","1",",X","0",",X","5",",X","0",",X","0",",X","0",",X","14","","19540301",",,X","19540301",",,X","19540303",",,X","","","19540303",",,X","19540324","+,,X","-4.4",",X,01,","25",",,X,01,","51",",,X,03,","18.0",",,X,03,","14.4",",X,24,+","2423.0","X","387.4",",X","50.0",",,,X","82",",,,X","5.84",",X","9.08",",,,X","2.59",",,,X","","","",""
"UKW00035048","1954-04","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","5","","19540408",",,X","19540430","+,,X","19540406",",,X","","","19540401",",,X","19540403","+,,X","-1.7",",X,08,","0",",,X,30,+","0",",T,X,06,","4.3",",,X,01,","15.6",",X,03,+","2762.1","X","339.1",",X","8.9",",,,X","0",",T,,X","7.03",",X","11.23",",,,X","2.83",",,,X","","","",""
"UKW00035048","1954-05","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","5","","19540508",",,X","19540531","+,,X","19540502",",,X","1","","19540502",",,X","19540527",",,X","1.7",",X,08,","0",",,X,31,+","0",",T,X,02,","9.7",",,X,02,","24.4",",X,27,","2977.3","X","215.2",",X","24.9",",,,X","0",",T,,X","11.39",",X","15.57",",,,X","7.21",",,,X","","","",""
"UKW00035048","1954-06","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9","","19540630",",,X","19540630","+,,X","19540630","+,,X","3","","19540613",",,X","19540624",",,X","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,13,","23.3",",X,24,","3103.7","X","126.4",",X","44.2",",,,X","0",",,,X","14.12",",X","18.01",",,,X","10.22",",,,X","","","",""
"UKW00035048","1954-07","52.13333","1.43333","26.2","BENTWATERS, UK","0.9","X","0.9",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8","","19540707","+,,X","19540731","+,,X","19540731","+,,X","1","","19540717",",,X","19540720",",,X","7.2",",X,07,+","0",",,X,31,+","0",",,X,31,+","11.2",",,X,17,","23.9",",X,20,","105.3","X","105.3",",X","36.8",",,,X","0",",,,X","14.96",",X","18.67",",,,X","11.25",",,,X","","","",""
"UKW00035048","1954-08","52.13333","1.43333","26.2","BENTWATERS, UK","4.0","X","3.1",",X","14",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","14","","19540817",",,X","19540831","+,,X","19540831","+,,X","6","","19540809",",,X","19540831",",,X","7.8",",X,17,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,09,","26.1",",X,31,","198.6","X","93.3",",X","125.3",",,,X","0",",,,X","15.42",",X","19.14",",,,X","11.71",",,,X","","","",""
"UKW00035048","1954-09","52.13333","1.43333","26.2","BENTWATERS, UK","4.0","X","0.0",",X","17",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10","","19540923",",,X","19540930","+,,X","19540930",",,X","2","","19540926",",,X","19540901",",,X","2.2",",X,23,","0",",,X,30,+","0",",T,X,30,","9.1",",,X,26,","23.9",",X,01,","354.5","X","155.9",",X","34.3",",,,X","0",",T,,X","13.14",",X","17.25",",,,X","9.02",",,,X","","","",""
"UKW00035048","1954-10","52.13333","1.43333","26.2","BENTWATERS, UK","4.0","X","0.0",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","19541026",",,X","19541031","+,,X","19541031","+,,X","","","19541024",",,X","19541017",",,X","1.7",",X,26,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,24,","21.7",",X,17,","541.8","X","187.3",",X","38.1",",,,X","0",",,,X","12.29",",X","15.78",",,,X","8.80",",,,X","","","",""
"UKW00035048","1954-11","52.13333","1.43333","26.2","BENTWATERS, UK","4.0","X","0.0",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","14","","19541118",",,X","19541130","+,,X","19541130","+,,X","","","19541123",",,X","19541106",",,X","-1.7",",X,18,","0",",,X,30,+","0",",,X,30,+","22.9",",,X,23,","15.6",",X,06,","864.1","X","322.3",",X","109.7",",,,X","0",",,,X","7.59",",X","10.69",",,,X","4.49",",,,X","","","",""
"UKW00035048","1954-12","52.13333","1.43333","26.2","BENTWATERS, UK","4.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","12","","19541216","+,,X","19541231","+,,X","19541223","+,,X","1","","19541212",",,X","19541203","+,,X","-1.7",",X,16,+","0",",,X,31,+","0",",T,X,23,+","15.2",",,X,12,","13.9",",X,03,+","1240.1","X","376.0",",X","59.8",",,,X","0",",T,,X","6.20",",X","9.16",",,,X","3.25",",,,X","","","",""
"UKW00035048","1955-01","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","10",",X","8",",X","0",",X","6",",X","3",",X","0",",X","15",",X","0",",X","0",",X","0",",X","16","","19550120",",,X","19550105",",,X","19550104",",,X","","","19550104",",,X","19550111",",,X","-9.4",",X,20,","51",",,X,05,","86",",,X,04,","16.5",",,X,04,","11.1",",X,11,","1743.4","X","503.3",",X","56.7",",,,X","165",",,,X","2.10",",X","4.56",",,,X","-0.37",",,,X","","","",""
"UKW00035048","1955-02","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","14",",X","8",",X","0",",X","8",",X","3",",X","0",",X","20",",X","2",",X","0",",X","0",",X","10","","19550220",",,X","19550222","+,,X","19550217",",,X","","","19550204",",,X","19550208",",,X","-6.1",",X,20,","51",",,X,22,+","33",",,X,17,","12.2",",,X,04,","11.1",",X,08,","2205.8","X","462.4",",X","52.4",",,,X","118",",,,X","1.82",",X","3.92",",,,X","-0.28",",,,X","","","",""
"UKW00035048","1955-03","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","11",",X","6",",X","0",",X","3",",X","3",",X","0",",X","21",",X","0",",X","0",",X","0",",X","9","","19550331","+,,X","19550309",",,X","19550307",",,X","","","19550324",",,X","19550326","+,,X","-4.4",",X,31,+","51",",,X,09,","61",",,X,07,","11.4",",,X,24,","13.9",",X,26,+","2679.0","X","473.2",",X","43.6",",,,X","150",",,,X","3.07",",X","6.41",",,,X","-0.27",",,,X","","","",""
"UKW00035048","1955-04","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","7","","19550425",",,X","19550430","+,,X","19550430","+,,X","","","19550403",",,X","19550429",",,X","-1.1",",X,25,","0",",,X,30,+","0",",,X,30,+","2.8",",,X,03,","21.1",",X,29,","2959.6","X","280.6",",X","5.9",",,,X","0",",,,X","8.98",",X","13.47",",,,X","4.49",",,,X","","","",""
"UKW00035048","1955-05","52.13333","1.43333","26.2","BENTWATERS, UK","0.0","X","0.0",",X","19",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","19550521","+,,X","19550531","+,,X","19550521","+,,X","2","","19550517",",,X","19550523","+,,X","1.7",",X,21,+","0",",,X,31,+","0",",T,X,21,+","16.3",",,X,17,","17.8",",X,23,+","3228.4","X","268.8",",X","51.7",",,,X","0",",T,,X","9.66",",X","13.71",",,,X","5.62",",,,X","","","",""
