"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110411","1895-01","58.6331","8.2817","245.0","MYKLAND, NO","0",",E","0",",E","0",",E","0",",","18950131","+,,E","18950131","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NOE00110411","1895-02","58.6331","8.2817","245.0","MYKLAND, NO","0",",E","0",",E","0",",E","0",",","18950228","+,,E","18950228","+,,E","0",",,E,28,+","0.0",",,E,28,+","0.0",",,,E"
"NOE00110411","1895-03","58.6331","8.2817","245.0","MYKLAND, NO","0",",E","0",",E","0",",E","0",",","18950331","+,,E","18950331","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NOE00110411","1895-04","58.6331","8.2817","245.0","MYKLAND, NO","0",",E","0",",E","0",",E","0",",","18950430","+,,E","18950430","+,,E","0",",,E,30,+","0.0",",,E,30,+","0.0",",,,E"
"NOE00110411","1895-05","58.6331","8.2817","245.0","MYKLAND, NO","0",",E","0",",E","0",",E","0",",","18950531","+,,E","18950531","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NOE00110411","1895-06","58.6331","8.2817","245.0","MYKLAND, NO","0",",E","0",",E","0",",E","0",",","18950630","+,,E","18950630","+,,E","0",",,E,30,+","0.0",",,E,30,+","0.0",",,,E"
"NOE00110411","1895-07","58.6331","8.2817","245.0","MYKLAND, NO","18",",E","13",",E","1",",E","0",",","18950731","+,,E","18950711",",,E","0",",,E,31,+","28.4",",,E,11,","136.9",",,,E"
"NOE00110411","1895-08","58.6331","8.2817","245.0","MYKLAND, NO","15",",E","15",",E","3",",E","0",",","18950831","+,,E","18950810",",,E","0",",,E,31,+","37.6",",,E,10,","225.1",",,,E"
"NOE00110411","1895-09","58.6331","8.2817","245.0","MYKLAND, NO","6",",E","4",",E","0",",E","0",",","18950930","+,,E","18950910",",,E","0",",,E,30,+","12.0",",,E,10,","36.6",",,,E"
"NOE00110411","1895-10","58.6331","8.2817","245.0","MYKLAND, NO","13",",E","9",",E","2",",E","1",",","18951025",",,E","18951009",",,E","100",",,E,25,","29.8",",,E,09,","127.7",",,,E"
"NOE00110411","1895-11","58.6331","8.2817","245.0","MYKLAND, NO","13","1,E","10","1,E","1","1,E","0","2,","18951130","+,2,E","18951110",",1,E","0","2,,E,30,+","36.0","1,,E,10,","143.3","1,,,E"
"NOE00110411","1895-12","58.6331","8.2817","245.0","MYKLAND, NO","16",",E","12",",E","0",",E","0",",","18951231","+,,E","18951211",",,E","0",",,E,31,+","15.5",",,E,11,","84.0",",,,E"
"NOE00110411","1896-01","58.6331","8.2817","245.0","MYKLAND, NO","6","3,E","3","3,E","0","3,E","","","","","18960114",",3,E","","","10.9","3,,E,14,","23.1","3,,,E"
"NOE00110411","1896-02","58.6331","8.2817","245.0","MYKLAND, NO","4",",E","2",",E","0",",E","1",",","18960229",",,E","18960229",",,E","360",",,E,29,","7.7",",,E,29,","15.4",",,,E"
"NOE00110411","1896-03","58.6331","8.2817","245.0","MYKLAND, NO","18",",E","13",",E","0",",E","9",",","18960317",",,E","18960302",",,E","500",",,E,17,","23.2",",,E,02,","114.1",",,,E"
"NOE00110411","1896-04","58.6331","8.2817","245.0","MYKLAND, NO","12",",E","4",",E","0",",E","0",",","18960430","+,,E","18960416",",,E","0",",,E,30,+","18.0",",,E,16,","45.3",",,,E"
"NOE00110411","1896-05","58.6331","8.2817","245.0","MYKLAND, NO","8",",E","1",",E","0",",E","0",",","18960531","+,,E","18960520",",,E","0",",,E,31,+","3.2",",,E,20,","10.7",",,,E"
"NOE00110411","1896-06","58.6331","8.2817","245.0","MYKLAND, NO","10",",E","6",",E","0",",E","0",",","18960630","+,,E","18960605",",,E","0",",,E,30,+","15.8",",,E,05,","51.7",",,,E"
"NOE00110411","1896-07","58.6331","8.2817","245.0","MYKLAND, NO","11",",E","7",",E","1",",E","0",",","18960731","+,,E","18960701",",,E","0",",,E,31,+","100.0",",,E,01,","151.3",",,,E"
"NOE00110411","1896-08","58.6331","8.2817","245.0","MYKLAND, NO","15",",E","9",",E","1",",E","0",",","18960831","+,,E","18960813",",,E","0",",,E,31,+","35.3",",,E,13,","112.9",",,,E"
"NOE00110411","1896-09","58.6331","8.2817","245.0","MYKLAND, NO","18",",E","11",",E","2",",E","0",",","18960930","+,,E","18960912",",,E","0",",,E,30,+","46.9",",,E,12,","189.1",",,,E"
"NOE00110411","1896-10","58.6331","8.2817","245.0","MYKLAND, NO","0",",E","0",",E","0",",E","0",",","18961031","+,,E","18961031","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NOE00110411","1896-11","58.6331","8.2817","245.0","MYKLAND, NO","8","1,E","5","1,E","0","1,E","0","2,","18961130","+,2,E","18961112",",1,E","0","2,,E,30,+","9.1","1,,E,12,","43.0","1,,,E"
"NOE00110411","1896-12","58.6331","8.2817","245.0","MYKLAND, NO","19",",E","11",",E","0",",E","26",",","18961213",",,E","18961225",",,E","360",",,E,13,","9.7",",,E,25,","69.7",",,,E"
"NOE00110411","1897-01","58.6331","8.2817","245.0","MYKLAND, NO","12","1,E","4","1,E","0","1,E","27","4,","18970128",",4,E","18970115",",1,E","560","4,,E,28,","13.0","1,,E,15,","39.7","1,,,E"
"NOE00110411","1897-02","58.6331","8.2817","245.0","MYKLAND, NO","7",",E","3",",E","0",",E","","","","","18970228",",,E","","","11.4",",,E,28,","27.8",",,,E"
"NOE00110411","1897-03","58.6331","8.2817","245.0","MYKLAND, NO","21",",E","14",",E","1",",E","29",",","18970330",",,E","18970304",",,E","1030",",,E,30,","26.9",",,E,04,","155.9",",,,E"
"NOE00110411","1897-04","58.6331","8.2817","245.0","MYKLAND, NO","14",",E","10",",E","0",",E","22",",","18970401",",,E","18970415",",,E","870",",,E,01,","21.0",",,E,15,","92.8",",,,E"
"NOE00110411","1897-05","58.6331","8.2817","245.0","MYKLAND, NO","11",",E","4",",E","0",",E","0",",","18970531","+,,E","18970527",",,E","0",",,E,31,+","19.0",",,E,27,","56.6",",,,E"
"NOE00110411","1897-06","58.6331","8.2817","245.0","MYKLAND, NO","11",",E","6",",E","1",",E","0",",","18970630","+,,E","18970601",",,E","0",",,E,30,+","26.0",",,E,01,","62.1",",,,E"
"NOE00110411","1897-07","58.6331","8.2817","245.0","MYKLAND, NO","15",",E","7",",E","1",",E","0",",","18970731","+,,E","18970721",",,E","0",",,E,31,+","25.6",",,E,21,","62.1",",,,E"
"NOE00110411","1897-08","58.6331","8.2817","245.0","MYKLAND, NO","19",",E","17",",E","3",",E","0",",","18970831","+,,E","18970808",",,E","0",",,E,31,+","29.0",",,E,08,","250.4",",,,E"
"NOE00110411","1897-09","58.6331","8.2817","245.0","MYKLAND, NO","13",",E","6",",E","1",",E","0",",","18970930","+,,E","18970918",",,E","0",",,E,30,+","25.8",",,E,18,","83.5",",,,E"
"NOE00110411","1897-10","58.6331","8.2817","245.0","MYKLAND, NO","4",",E","0",",E","0",",E","0",",","18971031","+,,E","18971009",",,E","0",",,E,31,+","0.5",",,E,09,","2.0",",,,E"
"NOE00110411","1897-11","58.6331","8.2817","245.0","MYKLAND, NO","5",",E","0",",E","0",",E","3",",","18971130","+,,E","18971111",",,E","50",",,E,30,+","1.4",",,E,11,","5.3",",,,E"
