"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057586","2009-03","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","0.0",",0","2",",0","1",",0","0",",0","5",",0","2",",0","0",",0","22",",0","1",",0","9",",0","0",",0","","","20090311",",,0","20090328",",,0","20090327",",,0","","","20090327",",,0","20090318","+,,0","-12.8",",0,11,","432",",,0,28,","229",",,0,27,","17.0",",,0,27,","25.6",",0,18,+","","","407.6",",0","18.8",",,,0","432",",,,0","5.18",",0","14.42",",,,0","-4.05",",,,0"
"USC00057586","2009-04","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","0.0",",0","7","3,0","5","3,0","0","3,0","2",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","3","","20090406",",,0","20090401",",,0","20090402",",,0","3","","20090417",",3,0","20090425",",,0","-8.9",",0,06,","76",",,0,01,","15",",,0,02,","18.5","3,,0,17,","27.2",",0,25,","","","291.2",",0","55.4","3,,,0","20",",,,0","8.63",",0","16.72",",,,0","0.53",",,,0"
"USC00057586","2009-05","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","21.5","2,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","20","1,0","1","1,0","2","","20090514",",2,0","20090531","+,,0","20090531","+,,0","3","","20090526",",,0","20090520",",1,0","1.1","2,0,14,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","32.2","1,0,20,","","","105.9","1,0","28.0",",,,0","0",",,,0","15.40","2,0","22.85","1,,,0","7.95","2,,,0"
"USC00057586","2009-06","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","89.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","2","","20090608",",,0","20090630","+,,0","20090630","+,,0","6","","20090603",",,0","20090627",",,0","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","38.3",",0,27,","","","21.5",",0","69.2",",,,0","0",",,,0","20.61",",0","28.41",",,,0","12.81",",,,0"
"USC00057586","2009-07","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","164.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","20090731","+,,0","20090731","+,,0","20090731","+,,0","","","20090706",",,0","20090704",",,0","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,06,","37.2",",0,04,","3.6","0","3.6",",0","59.2",",,,0","0",",,,0","23.52",",0","31.97",",,,0","15.07",",,,0"
"USC00057586","2009-08","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","142.9",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","2","","20090821",",,0","20090831","+,,0","20090831","+,,0","6","","20090826",",,0","20090824",",,0","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,26,","40.0",",0,24,","5.8","0","2.2",",0","60.5",",,,0","0",",,,0","22.87",",0","31.76",",,,0","13.98",",,,0"
"USC00057586","2009-09","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","28.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","6","","20090929","+,,0","20090930","+,,0","20090930","+,,0","2","","20090912",",,0","20090908",",,0","1.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","33.9",",0,08,","65.1","0","59.3",",0","24.7",",,,0","0",",,,0","17.31",",0","25.14",",,,0","9.48",",,,0"
"USC00057586","2009-10","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","1.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","2",",0","6",",0","1",",0","7","","20091011","+,,0","20091030","+,,0","20091030",",,0","2","","20091021",",,0","20091001",",,0","-6.7",",0,11,+","0",",T,0,30,+","5",",,0,30,","35.3",",,0,21,","32.8",",0,01,","412.1","0","347.0",",0","59.0",",,,0","5",",,,0","7.19",",0","14.70",",,,0","-0.33",",,,0"
"USC00057586","2009-11","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","0.0",",0","2",",0","2",",0","0",",0","9",",0","2",",0","0",",0","22",",0","1",",0","5",",0","0",",0","3","","20091117",",,0","20091116",",,0","20091116",",,0","","","20091116",",,0","20091107",",,0","-11.1",",0,17,","178",",,0,16,","86",",,0,16,","13.2",",,0,16,","26.1",",0,07,","797.4","0","385.3",",0","19.6",",,,0","170",",,,0","5.49",",0","13.50",",,,0","-2.52",",,,0"
"USC00057586","2009-12","38.4683","-102.217","1231.1","SHERIDAN LAKE 4 E, CO US","","","0.0",",0","4",",0","2",",0","0",",0","10",",0","3",",0","6",",0","31",",0","13",",0","0",",0","0",",0","1","","20091210",",,0","20091223","+,,0","20091223",",,0","","","20091208",",,0","20091222",",,0","-25.0",",0,10,","76",",,0,23,+","64",",,0,23,","3.0",",,0,08,","17.8",",0,22,","1509.6","0","712.2",",0","7.3",",,,0","145",",,,0","-4.64",",0","2.31",",,,0","-11.59",",,,0"
