"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007M11S","1986-10","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","","","12",",T","12",",T","2",",T","","","","","","","","","","","","","","","","","19861031",",,T","","","","","","","55.9",",,T,31,","","","","","","","185.2",",,,T","","","","","",""
"USS0007M11S","1986-11","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","","","11",",T","11",",T","2",",T","","","","","","","7",",T","0",",T","0",",T","","","","","19861101",",,T","19861120",",,T","","","","","45.7",",,T,01,","15.8",",T,20,","","","","","149.7",",,,T","","","4.76",",,,T","",""
"USS0007M11S","1986-12","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","0.0","5,T","6",",T","6",",T","0",",T","","","2","5,T","26","5,T","7","1,T","0","1,T","0","1,T","19861210",",5,T","","","19861206",",,T","19861222",",1,T","-23.1","5,T,10,","","","5.1",",,T,06,","9.8","1,T,22,","","","595.6","1,T","17.6",",,,T","-4.79","5,T","2.87","1,,,T","-12.45","5,,,T"
"USS0007M11S","1987-01","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","","","14",",T","14",",T","2",",T","","","","","","","","","","","","","","","","","19870128",",,T","","","","","","","38.1",",,T,28,","","","","","","","136.9",",,,T","","","","","",""
"USS0007M11S","1987-02","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","","","11",",T","11",",T","4",",T","","","1","5,T","23","5,T","13","3,T","0","3,T","0","3,T","19870218",",5,T","","","19870226",",,T","19870207",",3,T","-17.9","5,T,18,","","","58.4",",,T,26,","16.9","3,T,07,","","","","","226.0",",,,T","-5.45","6,T","0.89","3,,,T","-11.80","5,,,T"
"USS0007M11S","1987-03","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","","","13",",T","13",",T","2",",T","","","","","","","10","2,T","0","2,T","0","2,T","","","","","19870319","+,,T","19870304",",2,T","","","","","38.1",",,T,19,+","15.0","2,T,04,","","","","","129.3",",,,T","","","3.79","2,,,T","",""
"USS0007M11S","1987-04","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","","","10",",T","10",",T","1",",T","","","","","","","1","1,T","0","1,T","0","1,T","","","","","19870403",",,T","19870416",",1,T","","","","","27.9",",,T,03,","19.0","1,T,16,","","","","","93.7",",,,T","","","11.14","1,,,T","",""
"USS0007M11S","1987-05","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","0.0","3,T","14",",T","14",",T","0",",T","","","0","3,T","21","3,T","0",",T","0",",T","0",",T","19870527",",3,T","","","19870521",",,T","19870508",",,T","-7.3","3,T,27,","","","12.7",",,T,21,","17.2",",T,08,","","","390.4",",T","65.9",",,,T","4.31","3,T","10.63",",,,T","-2.01","3,,,T"
"USS0007M11S","1987-06","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","0.0","3,T","5",",T","5",",T","0",",T","","","0","3,T","1","3,T","0",",T","2",",T","0",",T","19870602",",3,T","","","19870609","+,,T","19870625",",,T","-0.2","3,T,02,","","","5.1",",,T,09,+","22.7",",T,25,","","","217.2",",T","17.7",",,,T","10.37","3,T","17.66",",,,T","3.07","3,,,T"
"USS0007M11S","1987-07","37.7","-107.78","3249.2","SPUD MOUNTAIN, CO US","","","0.0","2,T","9",",T","9",",T","1",",T","","","0","2,T","1","2,T","0",",T","3",",T","0",",T","19870718",",2,T","","","19870727",",,T","19870714",",,T","0.0","2,T,18,","","","27.9",",,T,27,","23.3",",T,14,","179.4","T","179.4",",T","65.8",",,,T","11.94","2,T","18.86",",,,T","5.03","2,,,T"
