"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00343286","1947-04","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","10.5","6","10.5","4,6","16",",6","11",",6","2",",6","","","","","0","1,6","0","1,6","0","3,6","19","3,6","0","3,6","","","19470417",",1,6","","","","","","","19470425",",,6","19470430","+,3,6","1.7","1,6,17,","","","","","43.4",",,6,25,","28.3","3,6,30,+","123.5",",,,Z","1680.9","6","60.1","3,6","155.6",",,,6","","","16.19","4,6","22.46","3,,,6","9.92","1,,,6","3357",",,,6"
"USC00343286","1947-05","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","61.0","6","50.5","1,6","17",",6","11",",6","3",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","1","1,6","","","19470529",",,6","","","","","","","19470516",",,6","19470504",",1,6","6.1",",6,29,","","","","","45.7",",,6,16,","32.2","1,6,04,","153.1",",,,Z","1699.9","6","19.0","1,6","196.7",",,,6","","","19.27","1,6","25.24","1,,,6","13.29",",,,6","2183",",,,6"
"USC00343286","1947-06","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","251.6","6","190.6","1,6","10",",6","7",",6","3",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","5","1,6","","","19470614",",,6","","","","","","","19470621",",,6","19470630",",1,6","10.0",",6,14,","","","","","113.0",",,6,21,","33.9","1,6,30,","186.7","1,,,Z","1700.2","6","0.3","1,6","247.2",",,,6","","","24.80","1,6","30.13","1,,,6","19.47",",,,6","2628",",,,6"
"USC00343286","1947-07","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","502.1","6","250.5","1,6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","17","1,6","","","19470723","+,,6","","","","","","","19470718","+,,6","19470731",",1,6","14.4",",6,23,+","","","","","4.6",",,6,18,+","40.6","1,6,31,","191.3",",,,Z","0.0","6","0.0","1,6","15.2",",,,6","","","26.61","1,6","33.06","1,,,6","20.16",",,,6","971",",,,6"
"USC00343286","1947-08","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","886.2","6","384.1",",6","3","1,6","1","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19470827","+,,6","","","","","1","","19470825",",1,6","19470810",",,6","21.7",",6,27,+","","","","","11.2","1,,6,25,","42.2",",6,10,","238.2",",,,Z","0.0","6","0.0",",6","11.8","1,,,6","","","30.72",",6","37.25",",,,6","24.20",",,,6","22428",",,,6"
"USC00343286","1947-09","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1111.7","6","225.5",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19470923",",,6","","","","","4","","19470912",",,6","19470907","+,,6","7.8",",6,23,","","","","","95.8",",,6,12,","41.7",",6,07,+","195.3","1,,,Z","3.9","6","3.9",",6","135.2",",,,6","","","25.72",",6","32.50",",,,6","18.94",",,,6","19642",",,,6"
"USC00343286","1947-10","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1221.0","6","109.3",",6","5",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","19471028","+,,6","","","","","","","19471018",",,6","19471005",",,6","7.8",",6,28,+","","","","","51.6",",,6,18,","32.2",",6,05,","122.5",",,,Z","21.1","6","17.2",",6","98.4",",,,6","","","21.30",",6","27.02",",,,6","15.59",",,,6","26951",",,,6"
"USC00343286","1947-11","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1221.0","6","0.0","1,6","11","1,6","9","1,6","0","1,6","","","","","0","1,6","7","1,6","0","1,6","0","1,6","0","1,6","","","19471130",",1,6","","","","","","","19471114",",1,6","19471105","+,1,6","-4.4","1,6,30,","","","","","21.3","1,,6,14,","20.6","1,6,05,+","53.9","3,,,Z","305.9","6","284.8","1,6","84.6","1,,,6","","","8.51","1,6","13.62","1,,,6","3.40","1,,,6","27869",",,,6"
"USC00343286","1947-12","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1221.0","6","0.0",",6","","","","","","","","","","","0",",6","17",",6","0",",6","2",",6","0",",6","1","","19471225",",,6","","","","","1","","","","19471208",",,6","-8.9",",6,25,","","","","","","","21.7",",6,08,","","","689.7","6","383.8",",6","","","","","5.95",",6","12.05",",,,6","-0.14",",,,6","28264",",,,6"
"USC00343286","1948-01","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","0.0","0","0.0","1,0","4",",0","3",",0","1",",0","1",",0","1",",0","0",",0","26",",0","9","1,0","0","1,0","0","1,0","","","19480128",",,0","19480125",",,0","19480125",",,0","","","19480101",",,0","19480109",",1,0","-15.6",",0,28,","51",",,0,25,","51",",,0,25,","42.9",",,0,01,","19.4","1,0,09,","","","1250.0","0","560.3","1,0","55.1",",,,0","64",",,,0","-0.19","1,0","5.24","1,,,0","-5.63",",,,0","1595",",,,0"
"USC00343286","1948-02","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","0.0","0","0.0",",0","12",",0","10",",0","0",",0","2",",0","2",",0","0",",0","18",",0","4",",0","3",",0","0",",0","4","","19480214",",,0","19480213","+,,0","19480213",",,0","","","19480225",",,0","19480218",",,0","-10.0",",0,14,","51",",,0,13,+","51",",,0,13,","20.1",",,0,25,","23.3",",0,18,","","","1659.9","0","409.9",",0","98.6",",,,0","89",",,,0","4.20",",0","8.76",",,,0","-0.36",",,,0","1803",",,,0"
"USC00343286","1948-03","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","9.8","0","9.8",",0","13",",0","11",",0","2",",0","2","1,0","3",",0","2",",0","13",",0","3",",0","10",",0","0",",0","","","19480312",",,0","19480311",",1,0","19480311",",,0","","","19480323",",,0","19480326","+,,0","-20.0",",0,12,","279","1,,0,11,","279",",,0,11,","41.9",",,0,23,","27.2",",0,26,+","","","1990.9","0","331.0",",0","155.4",",,,0","444",",,,0","7.97",",0","13.62",",,,0","2.33",",,,0","2968",",,,0"
"USC00343286","1948-04","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","77.3","0","67.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19480414",",,0","19480430","+,,0","19480430","+,,0","2","","19480410",",,0","19480417",",,0","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,10,","31.7",",0,17,","168.9",",,,0","2026.2","0","35.3",",0","53.9",",,,0","0",",,,0","19.41",",0","25.46",",,,0","13.35",",,,0","3282",",,,0"
"USC00343286","1948-05","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","147.4","0","70.1",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19480507",",,0","19480531","+,,0","19480531","+,,0","4","","19480510",",,0","19480501",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,10,","30.6",",0,01,","145.8",",,,0","2046.8","0","20.6",",0","190.5",",,,0","0",",,,0","19.93",",0","25.55",",,,0","14.30",",,,0","1600","1,,,0"
"USC00343286","1948-06","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","343.5","0","196.1","1,0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","11","1,0","","","19480602",",,0","19480630","+,,0","19480630","+,,0","5","","19480623",",,0","19480620","+,1,0","13.3",",0,02,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,23,","35.0","1,0,20,+","147.7","3,,,0","2046.8","0","0.0","1,0","252.5",",,,0","0",",,,0","25.09","1,0","31.06","1,,,0","19.13",",,,0","1603",",,,0"
"USC00343286","1948-07","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","605.5","0","262.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19480731",",,0","19480731","+,,0","19480731","+,,0","2","","19480706",",,0","19480728",",,0","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","35.6",",0,28,","157.2",",,,0","0.0","0","0.0",",0","74.5",",,,0","0",",,,0","26.79",",0","32.07",",,,0","21.50",",,,0","1591",",,,0"
"USC00343286","1948-08","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","841.1","0","235.6",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19480805",",,0","19480831","+,,0","19480831","+,,0","","","19480809",",,0","19480823",",,0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,09,","35.6",",0,23,","132.7","3,,,0","0.0","0","0.0",",0","167.6",",,,0","0",",,,0","25.93",",0","31.45",",,,0","20.42",",,,0","743",",,,0"
"USC00343286","1948-09","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1013.2","0","172.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19480929",",,0","19480930","+,,0","19480930","+,,0","","","19480925",",,0","19480923","+,,0","8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,25,","36.1",",0,23,+","164.2",",,,0","7.3","0","7.3",",0","0.8",",,,0","0",",,,0","23.83",",0","30.92",",,,0","16.73",",,,0","1239",",,,0"
"USC00343286","1948-10","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1052.1","0","38.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","19481018",",,0","19481031","+,,0","19481031","+,,0","2","","19481007",",,0","19481016",",,0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,07,","31.7",",0,16,","104.8",",,,0","66.5","0","59.2",",0","20.0",",,,0","0",",,,0","17.68",",0","25.29",",,,0","10.07",",,,0","1558",",,,0"
"USC00343286","1948-11","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1059.9","0","7.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","1",",0","","","19481129",",,0","19481130","+,,0","19481130","+,,0","","","19481102",",,0","19481105",",,0","-6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,02,","32.8",",0,05,","70.5","3,,,0","302.0","0","235.5",",0","31.1",",,,0","0",",,,0","10.74",",0","17.79",",,,0","3.70",",,,0","2388",",,,0"
"USC00343286","1948-12","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1062.4","0","2.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1",",0","3",",0","0",",0","","","19481230",",,0","19481231","+,,0","19481231","+,,0","","","19481215",",,0","19481216","+,,0","-10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,15,","27.2",",0,16,+","","","680.8","0","378.8",",0","85.4",",,,0","0",",,,0","6.20",",0","12.31",",,,0","0.08",",,,0","3207",",,,0"
"USC00343286","1949-01","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","0.0","0","0.0","1,0","15",",0","12",",0","1",",0","0",",0","0",",0","1","1,0","22","1,0","5",",0","1",",0","0",",0","3","","19490130",",1,0","19490118",",,0","19490131",",,0","","","19490126",",,0","19490104",",,0","-17.8","1,0,30,","0",",T,0,18,","15",",,0,31,","30.7",",,0,26,","22.2",",0,04,","","","1173.7","0","492.9",",0","137.1",",,,0","15",",,,0","1.96","1,0","6.89",",,,0","-2.96","1,,,0","2556",",,,0"
"USC00343286","1949-02","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","19490201",",,0","19490214",",,0","19490214",",,0","","","19490214",",,0","19490220",",,0","-11.1",",0,01,","0",",T,0,14,","3",",,0,14,","21.1",",,0,14,","20.0",",0,20,","","","1533.1","0","359.4",",0","78.3",",,,0","3",",,,0","5.50",",0","11.15",",,,0","-0.15",",,,0","2155",",,,0"
"USC00343286","1949-03","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","1.7","0","1.7",",0","7",",0","6",",0","1",",0","1",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","19490318",",,0","19490303",",,0","19490303",",,0","","","19490321",",,0","19490330","+,,0","-3.9",",0,18,","25",",,0,03,","18",",,0,03,","32.8",",,0,21,","25.0",",0,30,+","","","1799.3","0","266.2",",0","64.5",",,,0","18",",,,0","9.80",",0","16.15",",,,0","3.45",",,,0","3332",",,,0"
"USC00343286","1949-04","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","29.3","0","27.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","19490416","+,,0","19490430","+,,0","19490430","+,,0","1","","19490410",",,0","19490425",",,0","1.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,10,","32.2",",0,25,","131.7",",,,0","1920.1","0","120.8",",0","59.4",",,,0","0",",,,0","15.22",",0","21.23",",,,0","9.21",",,,0","2268",",,,0"
"USC00343286","1949-05","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","126.8","0","97.5",",0","13",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19490511",",,0","19490531","+,,0","19490531","+,,0","6","","19490519",",,0","19490527",",,0","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,19,","31.1",",0,27,","12.1","1,,,0","1925.3","0","5.2",",0","250.0",",,,0","0",",,,0","21.31",",0","26.97",",,,0","15.65",",,,0","2136",",,,0"
"USC00343286","1949-06","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","331.8","0","205.0",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19490616","+,,0","19490630","+,,0","19490608",",,0","6","","19490603",",,0","19490622",",,0","14.4",",0,16,+","0",",,0,30,+","0",",T,0,08,","49.0",",,0,03,","35.0",",0,22,","151.4","3,,,0","1925.3","0","0.0",",0","258.5",",,,0","0",",T,,0","25.17",",0","30.42",",,,0","19.91",",,,0","2157",",,,0"
"USC00343286","1949-07","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","592.3","0","260.5","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","","","19490730",",,0","19490731","+,,0","19490731","+,,0","2","","19490708",",,0","19490702",",1,0","17.2",",0,30,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,08,","37.8","1,0,02,","181.6",",,,0","0.0","0","0.0","1,0","100.2",",,,0","0",",,,0","26.96","1,0","32.85","1,,,0","21.07",",,,0","1742",",,,0"
"USC00343286","1949-08","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","811.0","0","218.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19490823","+,,0","19490831","+,,0","19490831","+,,0","","","19490814",",,0","19490814","+,,0","11.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","37.8",",0,14,+","176.8",",,,0","0.0","0","0.0",",0","63.4",",,,0","0",",,,0","25.39",",0","32.42",",,,0","18.35",",,,0","1307",",,,0"
"USC00343286","1949-09","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","907.3","0","96.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","1","","19490929",",,0","19490930","+,,0","19490930","+,,0","","","19490915",",,0","19490913","+,,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,15,","35.0",",0,13,+","135.2","2,,,0","29.0","0","29.0",",0","103.4",",,,0","0",",,,0","20.57",",0","27.51",",,,0","13.64",",,,0","1584",",,,0"
"USC00343286","1949-10","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","944.8","0","37.5","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","23","2,0","0","2,0","","","19491031",",,0","19491031","+,,0","19491031","+,,0","","","19491024",",,0","19491008",",2,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,24,","30.0","2,0,08,","93.8","1,,,0","110.4","0","81.4","2,0","71.1",",,,0","0",",,,0","16.51","2,0","23.68","2,,,0","9.34",",,,0","2112",",,,0"
"USC00343286","1949-11","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","949.8","0","5.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","","","19491122",",,0","19491130","+,,0","19491130","+,,0","1","","19491112",",,0","19491112","+,,0","-4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,12,","27.8",",0,12,+","","","331.4","0","221.0",",0","13.0",",,,0","0",",,,0","11.13",",0","19.30",",,,0","2.96",",,,0","2041",",,,0"
"USC00343286","1949-12","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","949.8","0","0.0","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0","1,0","2","1,0","0","1,0","2","","19491222",",,0","19491212","+,,0","19491213","+,,0","","","19491211",",,0","19491212",",1,0","-8.3",",0,22,","0",",T,0,12,+","0",",T,0,13,+","35.1",",,0,11,","25.0","1,0,12,","","","718.0","0","386.6","1,0","91.2",",,,0","0",",T,,0","5.58","1,0","12.41","1,,,0","-1.25",",,,0","2922",",,,0"
"USC00343286","1950-01","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","2",",0","1",",0","0",",0","20",",0","5",",0","4",",0","0",",0","2","","19500105","+,,0","19500104",",,0","19500104",",,0","","","19500113",",,0","19500124",",,0","-13.9",",0,05,+","51",",,0,04,","33",",,0,04,","29.0",",,0,13,","26.1",",0,24,","","","1139.6","0","421.6",",0","63.2",",,,0","36",",,,0","4.73",",0","11.13",",,,0","-1.66",",,,0","8082",",,,0"
"USC00343286","1950-02","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","1","","19500215",",,0","19500201",",,0","19500201",",,0","1","","19500212",",,0","19500207",",,0","-6.7",",0,15,","0",",T,0,01,","5",",,0,01,","22.9",",,0,12,","23.3",",0,07,","","","1407.3","0","267.7",",0","58.5",",,,0","5",",,,0","8.77",",0","14.98",",,,0","2.56",",,,0","2287",",,,0"
"USC00343286","1950-03","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","5.0","0","5.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","19500313",",,0","19500313","+,,0","19500312",",,0","","","19500311",",,0","19500327","+,,0","-7.8",",0,13,","0",",T,0,13,+","8",",,0,12,","16.3",",,0,11,","26.7",",0,27,+","","","1674.5","0","267.2",",0","32.5",",,,0","8",",,,0","9.88",",0","17.37",",,,0","2.38",",,,0","3363",",,,0"
"USC00343286","1950-04","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","30.7","0","25.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","19500406",",,0","19500430","+,,0","19500430","+,,0","","","19500403",",,0","19500404","+,,0","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,03,","28.9",",0,04,+","151.0","1,,,0","1769.5","0","95.0",",0","106.5",",,,0","0",",,,0","16.02",",0","23.59",",,,0","8.45",",,,0","3715",",,,0"
"USC00343286","1950-05","35.86667","-95.23333","161.8","FORT GIBSON DAM, OK US","105.9","0","75.2","2,0","14",",0","10",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","","","19500528",",1,0","19500531","+,,0","19500531","+,,0","","","19500510",",,0","19500524","+,1,0","8.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","145.8",",,0,10,","30.0","1,0,24,+","183.4","2,,,0","1784.5","0","15.0","1,0","442.4",",,,0","0",",,,0","20.40","2,0","26.18","1,,,0","14.61","1,,,0","2443",",,,0"
