"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012953","2012-04","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.0",",W","252.7","W","125.9",",W","5",",W","1",",W","1",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","14","","5","","20120422",",,W","20120430","+,1,W","20120430","+,,W","5","","20120416",",,W","20120429","+,,W","10.0",",W,22,","0","1,,W,30,+","0",",,W,30,+","34.8",",,W,16,","31.1",",W,29,+","479.3","W","0.0",",W","37.7",",,,W","0",",,,W","22.53",",W","27.93",",,,W","17.13",",,,W","150",",W","150","5,W","12.1",",W","14.8","5,W"
"USW00012953","2012-05","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","3.1",",W","466.4","W","213.7",",W","8",",W","4",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","13","","","","20120518",",,W","20120531","+,2,W","20120531","+,,W","5","","20120531",",,W","20120530","+,,W","16.1",",W,18,","0","2,,W,31,+","0",",,W,31,+","12.7",",,W,31,","32.8",",W,30,+","479.3","W","0.0",",W","29.4",",,,W","0",",,,W","25.23",",W","30.64",",,,W","19.82",",,,W","10",",W","","","14.3",",W","",""
"USW00012953","2012-06","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.4",",W","754.5","W","288.1",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","26",",W","21","","3","","20120601",",,W","20120630","+,,W","20120630","+,,W","8","","20120607",",,W","20120626",",,W","20.0",",W,01,","0",",,W,30,+","0",",,W,30,+","41.4",",,W,07,","40.0",",W,26,","479.3","W","0.0",",W","69.9",",,,W","0",",,,W","27.94",",W","33.52",",,,W","22.35",",,,W","180",",W","","","8.1",",W","",""
"USW00012953","2012-07","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.1","1,W","1037.5","W","283.0","1,W","10","1,W","7","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","23","","","","20120728","+,1,W","20120731","+,1,W","20120731","+,1,W","14","","20120711",",1,W","20120730","+,1,W","22.2","1,W,28,+","0","1,,W,31,+","0","1,,W,31,+","61.0","1,,W,11,","35.0","1,W,30,+","0.0","W","0.0","1,W","171.7","1,,,W","0","1,,,W","27.77","1,W","32.45","1,,,W","23.08","1,,,W","180","1,W","","","7.6","1,W","",""
"USW00012953","2012-08","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.7",",W","1376.4","W","338.9",",W","6",",W","4",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","21","","1","","20120827",",,W","20120831","+,2,W","20120831","+,,W","4","","20120819",",,W","20120830",",,W","21.1",",W,27,","0","2,,W,31,+","0",",,W,31,+","14.0",",,W,19,","37.8",",W,30,","0.0","W","0.0",",W","38.3",",,,W","0",",,,W","29.27",",W","35.17",",,,W","23.36",",,,W","340",",W","","","9.8",",W","",""
"USW00012953","2012-09","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.4",",W","1615.7","W","239.3",",W","13",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","21","","5","","20120921","+,,W","20120930","+,,W","20120930","+,,W","6","","20120929",",,W","20120907",",,W","15.0",",W,21,+","0",",,W,30,+","0",",,W,30,+","1.3",",,W,29,","37.2",",W,07,","0.0","W","0.0",",W","8.5",",,,W","0",",,,W","26.31",",W","32.33",",,,W","20.29",",,,W","320",",W","","","9.4",",W","",""
"USW00012953","2012-10","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","3.0",",W","1748.4","W","132.7",",W","5",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","28",",W","6",",W","16","","7","","20121030",",,W","20121031","+,,W","20121031","+,1,W","1","","20121016",",,W","20121025","+,,W","3.9",",W,30,","0",",,W,31,+","0","1,,W,31,+","6.1",",,W,16,","32.8",",W,25,+","23.1","W","23.1",",W","11.0",",,,W","0","1,,,W","21.87",",W","28.13",",,,W","15.61",",,,W","350",",W","","","9.8",",W","",""
"USW00012953","2012-11","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.6",",W","1784.0","W","35.6",",W","4",",W","2",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","22",",W","0",",W","15","","10","","20121128","+,,W","20121130","+,1,W","20121130","+,1,W","1","","20121103",",,W","20121105","+,,W","2.8",",W,28,+","0","1,,W,30,+","0","1,,W,30,+","4.6",",,W,03,","30.0",",W,05,+","98.6","W","75.5",",W","8.8",",,,W","0","1,,,W","17.00",",W","24.43",",,,W","9.58",",,,W","340",",W","","","13.0",",W","",""
"USW00012953","2012-12","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","3.8",",W","1807.8","W","23.8","2,W","2",",W","2",",W","1",",W","0","2,W","0",",W","0","1,W","7","1,W","0","1,W","20","1,W","0","1,W","15","","9","","20121221",",1,W","20121231","+,2,W","20121231","+,,W","4","","20121204",",,W","20121208","+,1,W","-1.0","1,W,21,","0","2,,W,31,+","0",",,W,31,+","25.4",",,W,04,","27.2","1,W,08,+","233.8","W","135.2","1,W","43.2",",,,W","0",",,,W","14.49","2,W","21.05","1,,,W","7.93","1,,,W","330",",W","","","14.3",",W","",""
"USW00012953","2013-01","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.0",",W","13.9","W","13.9",",W","5",",W","2",",W","1",",W","0","1,W","0","1,W","0",",W","1",",W","0",",W","13",",W","0",",W","17","","7","","20130117",",,W","20130131","+,1,W","20130131","+,1,W","3","","20130109",",,W","20130128",",,W","0.0",",W,17,","0","1,,W,31,+","0","1,,W,31,+","63.5",",,W,09,","26.1",",W,28,","425.2","W","191.4",",W","68.9",",,,W","0","1,,,W","12.61",",W","17.88",",,,W","7.33",",,,W","180",",W","","","14.3",",W","",""
"USW00012953","2013-02","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","3.8",",W","17.0","W","3.1",",W","1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","13","","3","","20130214",",,W","20130228","+,,W","20130228","+,,W","1","","20130206",",,W","20130221","+,,W","0.0",",W,14,","0",",,W,28,+","0",",,W,28,+","38.1",",,W,06,","25.0",",W,21,+","537.3","W","112.1",",W","38.1",",,,W","0",",,,W","14.44",",W","20.41",",,,W","8.47",",,,W","280",",W","280","3,W","14.8",",W","17.9","3,W"
"USW00012953","2013-03","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.4",",W","48.2","W","31.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","22",",W","0",",W","13","","3","","20130303",",,W","20130331","+,,W","20130331","+,,W","1","","20130331","+,,W","20130318",",,W","0.0",",W,03,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","31.7",",W,18,","645.8","W","108.5",",W","0.0",",,,W","0",",,,W","15.84",",W","23.12",",,,W","8.55",",,,W","150",",W","190","2,W","13.4",",W","17.4","2,W"
"USW00012953","2013-04","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.4",",W","107.4","W","59.2",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","21","","3","","20130420",",,W","20130430","+,,W","20130430","+,,W","6","","20130428",",,W","20130414",",,W","3.3",",W,20,","0",",,W,30,+","0",",,W,30,+","5.1",",,W,28,","29.4",",W,14,","687.5","W","41.7",",W","9.6",",,,W","0",",,,W","18.92",",W","24.78",",,,W","13.05",",,,W","150",",W","150","4,W","13.0",",W","16.1","4,W"
"USW00012953","2013-05","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.2",",W","284.9","W","177.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","14","","1","","20130504",",,W","20130531","+,,W","20130531","+,,W","2","","20130531","+,,W","20130531","+,,W","6.1",",W,04,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","32.8",",W,31,+","698.1","W","10.6",",W","0.0",",,,W","0",",,,W","23.72",",W","29.08",",,,W","18.36",",,,W","340",",W","","","13.0",",W","",""
"USW00012953","2013-06","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.7",",W","575.7","W","290.8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","26",",W","21","","2","","20130603",",,W","20130630","+,,W","20130630","+,,W","5","","20130609",",,W","20130629",",,W","18.3",",W,03,","0",",,W,30,+","0",",,W,30,+","7.6",",,W,09,","40.6",",W,29,","698.1","W","0.0",",W","8.9",",,,W","0",",,,W","28.03",",W","34.05",",,,W","22.00",",,,W","340",",W","","","9.8",",W","",""
"USW00012953","2013-07","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.5",",W","877.6","W","301.9",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","21","","2","","20130705","+,,W","20130731","+,,W","20130731","+,,W","9","","20130708",",,W","20130705",",,W","19.4",",W,05,+","0",",,W,31,+","0",",,W,31,+","20.3",",,W,08,","36.7",",W,05,","0.0","W","0.0",",W","96.7",",,,W","0",",,,W","28.07",",W","33.96",",,,W","22.18",",,,W","180",",W","","","9.4",",W","",""
"USW00012953","2013-08","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.3",",W","1197.8","W","320.2",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","24","","2","","20130819",",,W","20130831","+,,W","20130831","+,,W","7","","20130816",",,W","20130809",",,W","20.0",",W,19,","0",",,W,31,+","0",",,W,31,+","22.6",",,W,16,","38.3",",W,09,","0.0","W","0.0",",W","43.7",",,,W","0",",,,W","28.66",",W","34.96",",,,W","22.36",",,,W","90",",W","","","8.1",",W","",""
"USW00012953","2013-09","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.6",",W","1475.8","W","278.0",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","14","","2","","20130926","+,,W","20130930","+,,W","20130930","+,,W","11","","20130920",",,W","20130903",",,W","18.3",",W,26,+","0",",,W,30,+","0",",,W,30,+","43.4",",,W,20,","35.6",",W,03,","0.0","W","0.0",",W","90.0",",,,W","0",",,,W","27.60",",W","33.29",",,,W","21.91",",,,W","180",",W","","","10.3",",W","",""
"USW00012953","2013-10","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.7",",W","1587.9","W","112.1",",W","8",",W","6",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","30",",W","4",",W","14","","1","","20131020",",,W","20131031","+,,W","20131031","+,1,W","4","","20131013",",,W","20131005",",,W","6.7",",W,20,","0",",,W,31,+","0","1,,W,31,+","23.9",",,W,13,","33.3",",W,05,","7.0","W","7.0",",W","64.3",",,,W","0","1,,,W","21.72",",W","27.72",",,,W","15.73",",,,W","180",",W","","","9.8",",W","",""
"USW00012953","2013-11","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","3.5","1,W","1612.9","W","25.0",",W","8",",W","5",",W","0",",W","0","2,W","0","2,W","0",",W","1",",W","0",",W","19",",W","0",",W","13","","3","","20131128",",,W","20131130","+,2,W","20131130","+,2,W","1","","20131104",",,W","20131117",",,W","0.0",",W,28,","0","2,,W,30,+","0","2,,W,30,+","23.1",",,W,04,","28.3",",W,17,","138.7","W","131.7",",W","69.2",",,,W","0","2,,,W","14.78",",W","20.33",",,,W","9.22",",,,W","340","1,W","","","10.7","1,W","",""
"USW00012953","2013-12","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","3.4",",W","1622.8","W","9.9",",W","3",",W","1",",W","0",",W","0",",W","0","2,W","0",",W","6",",W","0",",W","10",",W","0",",W","16","","4","","20131216",",,W","20131231","+,,W","20131231","+,2,W","1","","20131221",",,W","20131204","+,,W","-2.1",",W,16,","0",",,W,31,+","0","2,,W,31,+","3.3",",,W,21,","26.1",",W,04,+","391.3","W","252.6",",W","4.4",",,,W","0","2,,,W","10.50",",W","16.11",",,,W","4.90",",,,W","190",",W","","","10.7",",W","",""
"USW00012953","2014-01","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","3.9",",W","0.6","W","0.6",",W","6",",W","2",",W","0",",W","0",",W","0","4,W","0",",W","10",",W","0",",W","9",",W","0",",W","15","","5","","20140107",",,W","20140131","+,,W","20140131","+,4,W","1","","20140109",",,W","20140120",",,W","-6.0",",W,07,","0",",,W,31,+","0","4,,W,31,+","9.7",",,W,09,","25.0",",W,20,","658.8","W","267.5",",W","15.1",",,,W","0","4,,,W","9.72",",W","16.73",",,,W","2.72",",,,W","350",",W","","","12.1",",W","",""
"USW00012953","2014-02","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.1",",W","19.2","W","18.6",",W","8",",W","3",",W","0",",W","0",",W","0","3,W","0",",W","3",",W","0",",W","13",",W","0",",W","23","","7","","20140213",",,W","20140228","+,,W","20140228","+,3,W","1","","20140220",",,W","20140217",",,W","-2.1",",W,13,","0",",,W,28,+","0","3,,W,28,+","7.1",",,W,20,","27.2",",W,17,","841.6","W","182.8",",W","16.8",",,,W","0","3,,,W","12.47",",W","17.84",",,,W","7.10",",,,W","350",",W","360","5,W","11.2",",W","16.1","5,W"
"USW00012953","2014-03","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.3",",W","34.3","W","15.1",",W","5",",W","2",",W","0",",W","0",",W","0","3,W","0",",W","3",",W","0",",W","16",",W","0",",W","20","","3","","20140303",",,W","20140331","+,,W","20140331","+,3,W","4","","20140304",",,W","20140328",",,W","-3.2",",W,03,","0",",,W,31,+","0","3,,W,31,+","9.9",",,W,04,","27.2",",W,28,","972.4","W","130.8",",W","13.3",",,,W","0","3,,,W","14.60",",W","20.16",",,,W","9.04",",,,W","340",",W","340","5,W","13.0",",W","17.0","5,W"
"USW00012953","2014-04","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.5",",W","116.0","W","81.7",",W","2",",W","1",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","27",",W","1",",W","19","","3","","20140416",",,W","20140430","+,1,W","20140430","+,1,W","2","","20140414",",,W","20140428",",,W","2.8",",W,16,","0","1,,W,30,+","0","1,,W,30,+","18.3",",,W,14,","32.2",",W,28,","1000.1","W","27.7",",W","18.6",",,,W","0","1,,,W","20.13",",W","25.78",",,,W","14.48",",,,W","360",",W","330","3,W","13.4",",W","18.3","3,W"
"USW00012953","2014-05","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","4.1",",W","258.5","W","142.5",",W","8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","16","","2","","20140502","+,,W","20140531","+,,W","20140531","+,,W","6","","20140527",",,W","20140530","+,,W","8.3",",W,02,+","0",",,W,31,+","0",",,W,31,+","31.8",",,W,27,","31.7",",W,30,+","1006.8","W","6.7",",W","91.8",",,,W","0",",,,W","22.71",",W","28.34",",,,W","17.09",",,,W","350",",W","","","10.3",",W","",""
"USW00012953","2014-06","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","3.5",",W","527.0","W","268.5",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","20","","1","","20140611",",,W","20140630","+,,W","20140630","+,,W","8","","20140624",",,W","20140623","+,,W","18.9",",W,11,","0",",,W,30,+","0",",,W,30,+","12.7",",,W,24,","33.9",",W,23,+","1006.8","W","0.0",",W","36.4",",,,W","0",",,,W","27.28",",W","32.16",",,,W","22.40",",,,W","160",",W","170","4,W","10.3",",W","13.9","4,W"
"USW00012953","2014-07","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.2","1,W","822.2","W","295.2","1,W","7","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","29","1,W","23","","6","","20140712",",1,W","20140731","+,1,W","20140731","+,1,W","10","","20140723",",1,W","20140728",",1,W","20.0","1,W,12,","0","1,,W,31,+","0","1,,W,31,+","17.0","1,,W,23,","37.2","1,W,28,","0.0","W","0.0","1,W","32.6","1,,,W","0","1,,,W","28.17","1,W","34.23","1,,,W","22.12","1,,,W","160","1,W","","","9.4","1,W","",""
"USW00012953","2014-08","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.6",",W","1133.0","W","310.8","1,W","7",",W","4",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","31",",W","28",",W","20","","3","","20140802",",1,W","20140831","+,,W","20140831","+,,W","9","","20140801",",,W","20140825","+,,W","20.0","1,W,02,","0",",,W,31,+","0",",,W,31,+","25.7",",,W,01,","37.2",",W,25,+","0.0","W","0.0",",W","49.8",",,,W","0",",,,W","28.74","1,W","34.66",",,,W","22.81","1,,,W","160",",W","","","9.8",",W","",""
"USW00012953","2014-09","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.4",",W","1382.0","W","249.0",",W","9",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","19","","","","20140924","+,,W","20140930","+,,W","20140930","+,,W","8","","20140916",",,W","20140911",",,W","17.2",",W,24,+","0",",,W,30,+","0",",,W,30,+","31.0",",,W,16,","36.1",",W,11,","0.0","W","0.0",",W","83.8",",,,W","0",",,,W","26.63",",W","31.67",",,,W","21.59",",,,W","190",",W","","","9.8",",W","",""
"USW00012953","2014-10","29.26611","-96.0075","30.5","WHARTON REGIONAL AIRPORT, TX US","2.5",",W","1513.3","W","131.3",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","17","","6","","20141015",",,W","20141031","+,,W","20141031","+,,W","2","","20141003",",,W","20141002",",,W","8.3",",W,15,","0",",,W,31,+","0",",,W,31,+","23.9",",,W,03,","32.8",",W,02,","0.2","W","0.2",",W","28.0",",,,W","0",",,,W","22.56",",W","29.44",",,,W","15.68",",,,W","320",",W","","","12.1",",W","",""
