"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NZM00093439","2006-02","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","12",",S","5",",S","0",",S","","","","","0","4,S","14","4,S","0","4,S","","","20060211",",,S","20060219",",4,S","","","22.4",",,S,11,","24.3","4,S,19,","","","","","65.9",",,,S","","","21.36","4,,,S","",""
"NZM00093439","2006-03","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","15","1,S","7","1,S","1","1,S","","","","","0","2,S","2","2,S","0","2,S","","","20060309",",1,S","20060319",",2,S","","","28.4","1,,S,09,","22.4","2,S,19,","","","","","90.6","1,,,S","","","17.95","2,,,S","",""
"NZM00093439","2006-04","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","12",",S","7",",S","0",",S","","","","","0",",S","3",",S","0",",S","","","20060426",",,S","20060424",",,S","","","13.0",",,S,26,","23.1",",S,24,","","","","","61.1",",,,S","","","18.73",",,,S","",""
"NZM00093439","2006-05","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","18",",S","5",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20060527",",,S","20060526",",3,S","","","13.7",",,S,27,","18.2","3,S,26,","","","","","56.5",",,,S","","","14.87","3,,,S","",""
"NZM00093439","2006-06","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","15",",S","10",",S","1",",S","","","","","0","1,S","0","1,S","0","1,S","","","20060622",",,S","20060610",",1,S","","","29.5",",,S,22,","15.8","1,S,10,","","","","","111.2",",,,S","","","12.36","1,,,S","",""
"NZM00093439","2006-07","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","16",",S","12",",S","4",",S","","","","","0","2,S","0","2,S","0","2,S","","","20060707",",,S","20060708",",2,S","","","38.1",",,S,07,","15.1","2,S,08,","","","","","206.3",",,,S","","","12.59","2,,,S","",""
"NZM00093439","2006-08","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","16","2,S","8","2,S","1","2,S","","","","","0","2,S","0","2,S","0","2,S","","","20060826",",2,S","20060830",",2,S","","","71.4","2,,S,26,","16.2","2,S,30,","","","","","149.1","2,,,S","","","12.59","2,,,S","",""
"NZM00093439","2006-09","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","5","3,S","2","3,S","0","3,S","","","","","0","3,S","0","3,S","0","3,S","","","20060928",",3,S","20060922",",3,S","","","15.5","3,,S,28,","18.1","3,S,22,","","","","","20.6","3,,,S","","","15.45","3,,,S","",""
"NZM00093439","2006-10","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","15",",S","11",",S","1",",S","","","","","0","5,S","0","5,S","0","5,S","","","20061024",",,S","20061012",",5,S","","","44.5",",,S,24,","19.9","5,S,12,","","","","","144.0",",,,S","","","15.13","5,,,S","",""
"NZM00093439","2006-11","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","14",",S","9",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20061108",",,S","20061124",",2,S","","","15.7",",,S,08,","20.0","2,S,24,","","","","","73.2",",,,S","","","17.61","2,,,S","",""
"NZM00093439","2006-12","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","15","1,S","8","1,S","0","1,S","","","","","","","","","","","","","20061220",",1,S","","","","","13.7","1,,S,20,","","","","","","","58.2","1,,,S","","","","","",""
"NZM00093439","2007-01","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","10","3,S","6","3,S","1","3,S","","","","","0","5,S","15","5,S","0","5,S","","","20070110",",3,S","20070116",",5,S","","","36.8","3,,S,10,","24.4","5,S,16,","","","","","75.2","3,,,S","","","20.89","5,,,S","",""
"NZM00093439","2007-02","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","6","2,S","3","2,S","0","2,S","","","","","0","3,S","14","3,S","0","3,S","","","20070203",",2,S","20070220",",3,S","","","4.3","2,,S,03,","26.7","3,S,20,","","","","","15.4","2,,,S","","","21.29","3,,,S","",""
"NZM00093439","2007-03","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","3","3,S","2","3,S","0","3,S","","","","","0","4,S","19","4,S","0","4,S","","","20070314",",3,S","20070330",",4,S","","","20.3","3,,S,14,","27.1","4,S,30,","","","","","27.2","3,,,S","","","21.99","4,,,S","",""
"NZM00093439","2007-04","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","7","1,S","4","1,S","1","1,S","","","","","0","5,S","1","5,S","0","5,S","","","20070412",",1,S","20070403",",5,S","","","32.5","1,,S,12,","21.1","5,S,03,","","","","","50.1","1,,,S","","","17.56","5,,,S","",""
"NZM00093439","2007-05","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","7",",S","3",",S","1",",S","","","","","0","1,S","0","1,S","0","1,S","","","20070502",",,S","20070527",",1,S","","","51.6",",,S,02,","19.6","1,S,27,","","","","","71.5",",,,S","","","16.94","1,,,S","",""
"NZM00093439","2007-06","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","15",",S","7",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","20070630",",,S","20070606",",3,S","","","25.7",",,S,30,","18.0","3,S,06,","","","","","71.3",",,,S","","","13.14","3,,,S","",""
"NZM00093439","2007-07","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","18",",S","11",",S","1",",S","","","","","0","2,S","0","2,S","0","2,S","","","20070730",",,S","20070726",",2,S","","","30.0",",,S,30,","16.0","2,S,26,","","","","","126.9",",,,S","","","12.57","2,,,S","",""
"NZM00093439","2007-08","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","12","4,S","5","4,S","0","4,S","","","","","0","4,S","0","4,S","0","4,S","","","20070817",",4,S","20070830",",4,S","","","22.9","4,,S,17,","16.9","4,S,30,","","","","","68.3","4,,,S","","","13.39","4,,,S","",""
"NZM00093439","2007-09","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","11","2,S","4","2,S","0","2,S","","","","","0","2,S","0","2,S","0","2,S","","","20070905",",2,S","20070921",",2,S","","","7.4","2,,S,05,","18.5","2,S,21,","","","","","26.5","2,,,S","","","14.48","2,,,S","",""
"NZM00093439","2007-10","-41.333","174.8","12.0","WELLINGTON AERO AWS, NZ","","","15","1,S","10","1,S","2","1,S","","","","","","","","","","","","","20071010",",1,S","","","","","40.9","1,,S,10,","","","","","","","142.8","1,,,S","","","","","",""
