"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025467","1897-03","33.4114","-111.8183","376.4","MESA, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","18970321",",,0","18970331","+,,0","18970331","+,,0","","","18970303",",,0","18970326",",,0","-2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,03,","28.9",",0,26,","","","","","202.1",",0","","","","","18.2",",,,0","0",",,,0","11.81",",0","20.67",",,,0","2.95",",,,0","",""
"USC00025467","1897-04","33.4114","-111.8183","376.4","MESA, AZ US","49.1","0","49.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","18970409",",,0","18970430","+,,0","18970430","+,,0","","","18970425",",,0","18970417",",,0","3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,","36.1",",0,17,","","","","","23.1",",0","","","","","0.0",",T,,0","0",",,,0","19.20",",0","29.85",",,,0","8.54",",,,0","",""
"USC00025467","1897-05","33.4114","-111.8183","376.4","MESA, AZ US","256.0","0","206.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","18970503","+,,0","18970531","+,,0","18970529",",,0","1","","18970529",",,0","18970528",",,0","8.9",",0,03,+","0",",,0,31,+","0",",T,0,29,","4.1",",,0,29,","39.4",",0,28,","","","","","0.0",",0","","","","","4.1",",,,0","0",",T,,0","25.01",",0","35.45",",,,0","14.56",",,,0","",""
"USC00025467","1897-06","33.4114","-111.8183","376.4","MESA, AZ US","548.7","0","292.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","18970616","+,,0","18970630","+,,0","18970630","+,,0","","","18970630","+,,0","18970621",",,0","13.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","42.8",",0,21,","","","","","0.0",",0","","","","","0.0",",T,,0","0",",,,0","28.09",",0","38.35",",,,0","17.83",",,,0","",""
"USC00025467","1897-07","33.4114","-111.8183","376.4","MESA, AZ US","985.1","0","436.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18970727","+,,0","18970731","+,,0","18970731","+,,0","","","18970711",",,0","18970711","+,,0","20.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","43.3",",0,11,+","","","0.0","0","0.0",",0","","","","","8.3",",,,0","0",",,,0","32.41",",0","41.44",",,,0","23.38",",,,0","",""
"USC00025467","1897-08","33.4114","-111.8183","376.4","MESA, AZ US","1414.3","0","429.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18970819",",,0","18970831","+,,0","18970831","+,,0","","","18970819",",,0","18970806",",,0","20.6",",0,19,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,19,","43.9",",0,06,","","","0.0","0","0.0",",0","","","","","41.8",",,,0","0",",,,0","32.18",",0","40.32",",,,0","24.04",",,,0","",""
"USC00025467","1897-09","33.4114","-111.8183","376.4","MESA, AZ US","1710.5","0","296.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","18970913",",,0","18970930","+,,0","18970930","+,,0","","","18970911",",,0","18970905",",,0","17.8",",0,13,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,11,","40.0",",0,05,","","","0.0","0","0.0",",0","","","","","34.1",",,,0","0",",,,0","28.21",",0","35.54",",,,0","20.87",",,,0","",""
"USC00025467","1897-10","33.4114","-111.8183","376.4","MESA, AZ US","1789.1","0","78.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","18971024",",,0","18971031","+,,0","18971031","+,,0","","","18971028",",,0","18971006",",,0","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,28,","36.7",",0,06,","","","43.1","0","43.1",",0","","","","","2.5",",,,0","0",",,,0","19.48",",0","26.74",",,,0","12.23",",,,0","",""
"USC00025467","1897-11","33.4114","-111.8183","376.4","MESA, AZ US","1800.9","0","11.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","18971126",",,0","18971130","+,,0","18971130","+,,0","","","18971118",",,0","18971119",",,0","-2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","28.9",",0,19,","","","169.9","0","126.8",",0","","","","","0.0",",T,,0","0",",,,0","14.50",",0","23.11",",,,0","5.89",",,,0","",""
"USC00025467","1897-12","33.4114","-111.8183","376.4","MESA, AZ US","1800.9","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","18971221",",,0","18971231","+,,0","18971231","+,,0","","","18971218",",,0","18971231","+,,0","-4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","24.4",",0,31,+","","","467.3","0","297.4",",0","","","","","7.6",",,,0","0",",,,0","8.74",",0","16.77",",,,0","0.70",",,,0","",""
"USC00025467","1898-01","33.4114","-111.8183","376.4","MESA, AZ US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","1","","18980124",",,0","18980131","+,,0","18980131","+,,0","","","18980112",",,0","18980108","+,,0","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","22.2",",0,08,+","","","784.0","0","316.7",",0","","","","","52.1",",,,0","0",",,,0","8.12",",0","15.52",",,,0","0.71",",,,0","",""
"USC00025467","1898-02","33.4114","-111.8183","376.4","MESA, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","18980211",",,0","18980228","+,,0","18980228","+,,0","","","18980218","+,,0","18980228",",,0","3.3",",0,11,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,18,+","26.7",",0,28,","","","906.0","0","122.0",",0","","","","","0.0",",T,,0","0",",,,0","13.98",",0","22.40",",,,0","5.55",",,,0","",""
"USC00025467","1898-03","33.4114","-111.8183","376.4","MESA, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","18980327","+,,0","18980331","+,,0","18980331","+,,0","","","18980311",",,0","18980301",",,0","0.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,11,","26.7",",0,01,","","","1078.8","0","172.8",",0","","","","","11.1",",,,0","0",",,,0","12.76",",0","21.27",",,,0","4.25",",,,0","",""
"USC00025467","1898-04","33.4114","-111.8183","376.4","MESA, AZ US","108.2","0","108.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","18980402",",,0","18980430","+,,0","18980430","+,,0","","","18980415",",,0","18980425",",,0","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","37.2",",0,25,","","","1092.4","0","13.6",",0","","","","","2.5",",,,0","0",",,,0","21.49",",0","30.13",",,,0","12.85",",,,0","",""
"USC00025467","1898-05","33.4114","-111.8183","376.4","MESA, AZ US","241.0","0","132.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","18980501",",,0","18980531","+,,0","18980531","+,,0","","","18980518","+,,0","18980522","+,,0","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,+","36.1",",0,22,+","","","1096.9","0","4.5",",0","","","","","0.0",",T,,0","0",",,,0","22.47",",0","31.41",",,,0","13.54",",,,0","",""
"USC00025467","1898-06","33.4114","-111.8183","376.4","MESA, AZ US","566.7","0","325.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","18980605",",,0","18980630","+,,0","18980630","+,,0","1","","18980622",",,0","18980629","+,,0","13.3",",0,05,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,22,","43.3",",0,29,+","","","1096.9","0","0.0",",0","","","","","3.0",",,,0","0",",,,0","29.19",",0","38.70",",,,0","19.68",",,,0","",""
"USC00025467","1898-07","33.4114","-111.8183","376.4","MESA, AZ US","996.1","0","429.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18980720",",,0","18980731","+,,0","18980731","+,,0","","","18980704",",,0","18980726",",,0","18.3",",0,20,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","45.0",",0,26,","","","0.0","0","0.0",",0","","","","","24.1",",,,0","0",",,,0","32.19",",0","41.41",",,,0","22.96",",,,0","",""
"USC00025467","1898-08","33.4114","-111.8183","376.4","MESA, AZ US","1414.8","0","418.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","18980830",",,0","18980831","+,,0","18980831","+,,0","","","18980830",",,0","18980818","+,,0","20.6",",0,30,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","43.3",",0,18,+","","","0.0","0","0.0",",0","","","","","27.9",",,,0","0",",,,0","31.84",",0","38.84",",,,0","24.84",",,,0","",""
"USC00025467","1898-09","33.4114","-111.8183","376.4","MESA, AZ US","1702.0","0","287.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","18980930",",,0","18980930","+,,0","18980930","+,,0","","","18980910",",,0","18980910",",,0","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","39.4",",0,10,","","","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","27.91",",0","36.54",",,,0","19.27",",,,0","",""
"USC00025467","1898-10","33.4114","-111.8183","376.4","MESA, AZ US","1794.0","0","92.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","18981027","+,,0","18981031","+,,0","18981031","+,,0","","","18981031","+,,0","18981014",",,0","7.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,14,","","","3.0","0","3.0",",0","","","","","0.0",",,,0","0",",,,0","21.20",",0","30.61",",,,0","11.80",",,,0","",""
"USC00025467","1898-11","33.4114","-111.8183","376.4","MESA, AZ US","1799.9","0","5.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","18981122",",,0","18981130","+,,0","18981130","+,,0","","","18981125",",,0","18981107",",,0","-2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,25,","31.1",",0,07,","","","163.5","0","160.5",",0","","","","","17.7",",,,0","0",",,,0","13.18",",0","21.61",",,,0","4.74",",,,0","",""
"USC00025467","1898-12","33.4114","-111.8183","376.4","MESA, AZ US","1799.9","0","0.0",",0","4",",0","3",",0","1",",0","0","1,0","0","1,0","0",",0","9",",0","0",",0","0",",0","0",",0","","","18981229",",,0","18981231","+,1,0","18981231","+,1,0","1","","18981209",",,0","18981208",",,0","-2.2",",0,29,","0","1,,0,31,+","0","1,,0,31,+","38.1",",,0,09,","20.6",",0,08,","","","474.7","0","311.2",",0","","","","","60.7",",,,0","0","1,,,0","8.29",",0","14.12",",,,0","2.47",",,,0","",""
"USC00025467","1899-01","33.4114","-111.8183","376.4","MESA, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","18990105",",,0","18990131","+,,0","18990131","+,,0","","","18990111",",,0","18990131",",,0","-2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,11,","20.6",",0,31,","","","763.7","0","289.0",",0","","","","","32.0",",,,0","0",",,,0","9.01",",0","16.03",",,,0","1.99",",,,0","",""
"USC00025467","1899-02","33.4114","-111.8183","376.4","MESA, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","18990206",",,0","18990228","+,,0","18990228","+,,0","","","18990202",",,0","18990223",",,0","-4.4",",0,06,","0",",,0,28,+","0",",,0,28,+","7.1",",,0,02,","26.1",",0,23,","","","986.5","0","222.8",",0","","","","","8.6",",,,0","0",",,,0","10.38",",0","18.39",",,,0","2.37",",,,0","",""
"USC00025467","1899-03","33.4114","-111.8183","376.4","MESA, AZ US","2.8","0","2.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","18990311",",,0","18990331","+,,0","18990331","+,,0","","","18990317",",,0","18990306",",,0","-1.7",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,","30.0",",0,06,","","","1118.0","0","131.5",",0","","","","","0.0",",T,,0","0",",,,0","14.18",",0","23.60",",,,0","4.76",",,,0","",""
"USC00025467","1899-04","33.4114","-111.8183","376.4","MESA, AZ US","52.9","0","50.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","18990429",",,0","18990430","+,,0","18990430","+,,0","","","18990404",",,0","18990409",",,0","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,04,","33.9",",0,09,","","","1153.9","0","35.9",",0","","","","","0.0",",T,,0","0",",,,0","18.81",",0","28.19",",,,0","9.42",",,,0","",""
"USC00025467","1899-05","33.4114","-111.8183","376.4","MESA, AZ US","128.7","0","75.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","18990502",",,0","18990531","+,,0","18990531","+,,0","","","18990531","+,,0","18990513",",,0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,13,","","","1176.8","0","22.9",",0","","","","","0.0",",,,0","0",",,,0","20.04",",0","30.21",",,,0","9.87",",,,0","",""
"USC00025467","1899-06","33.4114","-111.8183","376.4","MESA, AZ US","423.4","0","294.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","26",",0","","","18990602",",,0","18990630","+,,0","18990630","+,,0","2","","18990625",",,0","18990630",",,0","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,25,","43.3",",0,30,","","","1182.4","0","5.6",",0","","","","","17.2",",,,0","0",",,,0","27.97",",0","37.32",",,,0","18.62",",,,0","",""
"USC00025467","1899-07","33.4114","-111.8183","376.4","MESA, AZ US","833.1","0","409.7",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18990709",",,0","18990731","+,,0","18990731","+,,0","3","","18990709",",,0","18990702","+,,0","20.0",",0,09,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","43.9",",0,02,+","","","0.0","0","0.0",",0","","","","","34.3",",,,0","0",",,,0","31.55",",0","39.55",",,,0","23.54",",,,0","",""
"USC00025467","1899-08","33.4114","-111.8183","376.4","MESA, AZ US","1165.6","0","332.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","18990817",",,0","18990831","+,,0","18990831","+,,0","1","","18990815",",,0","18990831",",,0","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,15,","42.2",",0,31,","","","0.0","0","0.0",",0","","","","","7.7",",,,0","0",",,,0","29.06",",0","37.81",",,,0","20.31",",,,0","",""
"USC00025467","1899-09","33.4114","-111.8183","376.4","MESA, AZ US","1458.2","0","292.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","18990915",",,0","18990930","+,,0","18990930","+,,0","","","18990907",",,0","18990902",",,0","11.1",",0,15,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,07,","43.9",",0,02,","","","0.0","0","0.0",",0","","","","","19.3",",,,0","0",",,,0","28.09",",0","38.00",",,,0","18.17",",,,0","",""
"USC00025467","1899-10","33.4114","-111.8183","376.4","MESA, AZ US","1527.5","0","69.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","18991025",",,0","18991031","+,,0","18991031","+,,0","1","","18991014",",,0","18991008",",,0","2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,14,","37.2",",0,08,","","","43.1","0","43.1",",0","","","","","7.8",",,,0","0",",,,0","19.18",",0","27.47",",,,0","10.88",",,,0","",""
"USC00025467","1899-11","33.4114","-111.8183","376.4","MESA, AZ US","1527.5","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","18991129",",,0","18991130","+,,0","18991130","+,,0","","","18991114",",,0","18991113","+,,0","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,14,","29.4",",0,13,+","","","154.9","0","111.8",",0","","","","","11.7",",,,0","0",",,,0","14.61",",0","24.09",",,,0","5.12",",,,0","",""
"USC00025467","1899-12","33.4114","-111.8183","376.4","MESA, AZ US","1527.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","","","18991210",",,0","18991231","+,,0","18991231","+,,0","","","18991217",",,0","18991225",",,0","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,17,","27.2",",0,25,","","","385.7","0","230.8",",0","","","","","1.5",",,,0","0",",,,0","10.89",",0","20.08",",,,0","1.70",",,,0","",""
"USC00025467","1900-01","33.4114","-111.8183","376.4","MESA, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","19000110",",,0","19000131","+,,0","19000131","+,,0","","","19000103",",,0","19000112","+,,0","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,03,","24.4",",0,12,+","","","564.2","0","178.5",",0","","","","","2.0",",,,0","0",",,,0","12.58",",0","21.75",",,,0","3.40",",,,0","",""
"USC00025467","1900-02","33.4114","-111.8183","376.4","MESA, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","19000208",",,0","19000228","+,,0","19000228","+,,0","","","19000207","+,,0","19000228",",,0","-3.9",",0,08,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,07,+","27.8",",0,28,","","","719.5","0","155.3",",0","","","","","0.0",",T,,0","0",",,,0","12.79",",0","21.91",",,,0","3.66",",,,0","",""
"USC00025467","1900-03","33.4114","-111.8183","376.4","MESA, AZ US","26.7","0","26.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19000307","+,,0","19000331","+,,0","19000331","+,,0","","","19000321",",,0","19000311",",,0","2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","34.4",",0,11,","","","765.2","0","45.7",",0","","","","","18.6",",,,0","0",",,,0","17.72",",0","26.75",",,,0","8.69",",,,0","",""
"USC00025467","1900-04","33.4114","-111.8183","376.4","MESA, AZ US","44.5","0","17.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","19000409",",,0","19000430","+,,0","19000430","+,,0","1","","19000405",",,0","19000401",",,0","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,05,","32.8",",0,01,","","","834.6","0","69.4",",0","","","","","33.6",",,,0","0",",,,0","16.62",",0","24.02",",,,0","9.21",",,,0","",""
