"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00003093","1750-03","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","409.0","2,a","8","2,a","5","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","29","2,a","17500325",",2,a","17500313",",2,a","17500310",",2,a","23.1","2,a,25,","29.6","2,,a,13,","41.8","2,a,10,","","","0.0","2,a","54.2","2,,,a","32.44","2,a","38.87","2,,,a","26.01","2,,,a"
"ASN00003093","1750-05","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","275.8","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","30","1,a","17500530",",1,a","17500531","+,1,a","17500501",",1,a","14.5","1,a,30,","0.0","1,,a,31,+","39.6","1,a,01,","","","0.0","1,a","0.0","1,,,a","27.53","1,a","35.49","1,,,a","19.56","1,,,a"
"ASN00003093","1997-09","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","332.0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","29",",a","19970903",",,a","19970930","+,,a","19970929",",,a","16.0",",a,03,","0.0",",,a,30,+","42.0",",a,29,","","","0.0",",a","0.0",",,,a","29.40",",a","37.70",",,,a","21.10",",,,a"
"ASN00003093","1997-10","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","363.2","3,a","5","2,a","2","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","29","2,a","19971024",",2,a","19971014",",2,a","19971028","+,2,a","19.0","2,a,24,","7.0","2,,a,14,","43.0","2,a,28,+","","","0.0","2,a","14.6","2,,,a","31.31","3,a","39.31","2,,,a","23.31","2,,,a"
"ASN00003093","1997-11","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","373.7","5,a","1","3,a","0","3,a","0","3,a","0","3,a","0","3,a","0","3,a","27","3,a","27","3,a","19971115","+,3,a","19971128",",3,a","19971123",",3,a","23.0","3,a,15,+","2.0","3,,a,28,","45.0","3,a,23,","","","0.0","3,a","2.0","3,,,a","33.19","5,a","41.04","3,,,a","25.33","3,,,a"
"ASN00003093","1997-12","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","","","13","3,a","6","3,a","3","3,a","0","3,a","0","3,a","0","3,a","28","3,a","27","3,a","19971220","+,3,a","19971209",",3,a","19971231","+,3,a","22.0","3,a,20,+","50.0","3,,a,09,","42.0","3,a,31,+","","","","","160.6","3,,,a","31.95","6,a","38.39","3,,,a","25.50","3,,,a"
"ASN00003093","1998-01","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","357.5","4,a","12","1,a","11","1,a","2","1,a","0","2,a","0","2,a","0","2,a","29","2,a","28","2,a","19980118","+,2,a","19980105",",1,a","19980103",",2,a","22.0","2,a,18,+","31.0","1,,a,05,","43.0","2,a,03,","0.0","a","0.0","2,a","135.6","1,,,a","31.67","4,a","37.90","2,,,a","25.45","2,,,a"
"ASN00003093","1998-02","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","","","7","4,a","6","4,a","2","4,a","0","4,a","0","4,a","0","5,a","23","5,a","22","5,a","19980214","+,4,a","19980211",",4,a","19980227",",5,a","23.0","4,a,14,+","34.0","4,,a,11,","42.0","5,a,27,","","","","","116.4","4,,,a","31.44","8,a","37.91","5,,,a","24.96","4,,,a"
"ASN00003093","1998-03","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","338.8","5,a","","","","","","","0","4,a","0","4,a","0","3,a","28","3,a","28","3,a","19980328",",4,a","","","19980309","+,3,a","22.0","4,a,28,","","","42.0","3,a,09,+","","","0.0","3,a","","","31.39","5,a","37.93","3,,,a","24.85","4,,,a"
"ASN00003093","1998-05","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","205.3","2,a","","","","","","","0","1,a","0","1,a","0","1,a","30","1,a","28","1,a","19980529",",1,a","","","19980501",",1,a","9.0","1,a,29,","","","38.0","1,a,01,","","","0.0","1,a","","","25.37","2,a","34.57","1,,,a","16.17","1,,,a"
"ASN00003093","1998-06","-18.1814","125.5619","114.5","FITZROY CROSSING AERO, AS","","","","","0","5,a","0","5,a","0","5,a","0","4,a","0","4,a","0","4,a","26","4,a","14","4,a","19980626",",4,a","19980630","+,5,a","19980604",",4,a","5.0","4,a,26,","0.0","5,,a,30,+","37.0","4,a,04,","","","","","0.0","5,,,a","24.27","8,a","32.19","4,,,a","16.35","4,,,a"
