"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USP00CA0001","1856-01","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","11",",F","8",",F","2",",F","","","","","","","","","","","","","18560127",",,F","","","","","33.0",",,F,27,","","","","","","","125.4",",,,F","","","","","",""
"USP00CA0001","1856-02","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","4",",F","2",",F","0",",F","","","","","","","","","","","","","18560220",",,F","","","","","9.9",",,F,20,","","","","","","","19.1",",,,F","","","","","",""
"USP00CA0001","1856-03","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","3",",F","2",",F","0",",F","","","","","","","","","","","","","18560331",",,F","","","","","23.9",",,F,31,","","","","","","","35.6",",,,F","","","","","",""
"USP00CA0001","1856-04","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","7",",F","3",",F","1",",F","","","","","","","","","","","","","18560410",",,F","","","","","31.2",",,F,10,","","","","","","","54.3",",,,F","","","","","",""
"USP00CA0001","1856-05","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","4",",F","4",",F","0",",F","","","","","","","","","","","","","18560522",",,F","","","","","19.3",",,F,22,","","","","","","","46.7",",,,F","","","","","",""
"USP00CA0001","1856-06","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","0",",F","0",",F","","","","","","","","","","","","","18560601",",,F","","","","","0.8",",,F,01,","","","","","","","0.8",",,,F","","","","","",""
"USP00CA0001","1856-09","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","0",",F","0",",F","0",",F","","","","","","","","","","","","","18560920",",,F","","","","","0.0",",T,F,20,","","","","","","","0.0",",T,,F","","","","","",""
"USP00CA0001","1856-10","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","4",",F","2",",F","0",",F","","","","","","","","","","","","","18561024",",,F","","","","","3.3",",,F,24,","","","","","","","7.3",",,,F","","","","","",""
"USP00CA0001","1856-11","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","7",",F","2",",F","0",",F","","","","","","","","","","","","","18561123",",,F","","","","","6.4",",,F,23,","","","","","","","16.6",",,,F","","","","","",""
"USP00CA0001","1856-12","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","10",",F","6",",F","0",",F","","","","","","","","","","","","","18561229",",,F","","","","","12.7",",,F,29,","","","","","","","61.0",",,,F","","","","","",""
"USP00CA0001","1857-02","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","16",",F","12",",F","1",",F","","","","","","","","","","","","","18570216",",,F","","","","","31.8",",,F,16,","","","","","","","148.5",",,,F","","","","","",""
"USP00CA0001","1857-03","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","7",",F","4",",F","0",",F","","","","","","","","","","","","","18570327","+,,F","","","","","4.8",",,F,27,+","","","","","","","17.2",",,,F","","","","","",""
"USP00CA0001","1857-04","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","0",",F","0",",F","0",",F","","","","","","","","","","","","","18570418",",,F","","","","","0.0",",T,F,18,","","","","","","","0.0",",T,,F","","","","","",""
"USP00CA0001","1857-06","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","1",",F","0",",F","","","","","","","","","","","","","18570630",",,F","","","","","8.9",",,F,30,","","","","","","","8.9",",,,F","","","","","",""
"USP00CA0001","1857-07","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","0",",F","0",",F","","","","","","","","","","","","","18570703",",,F","","","","","0.3",",,F,03,","","","","","","","0.3",",,,F","","","","","",""
"USP00CA0001","1857-08","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","0",",F","0",",F","0",",F","","","","","","","","","","","","","18570810",",,F","","","","","0.0",",T,F,10,","","","","","","","0.0",",T,,F","","","","","",""
"USP00CA0001","1857-10","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","2",",F","2",",F","0",",F","","","","","","","","","","","","","18571008",",,F","","","","","12.4",",,F,08,","","","","","","","16.7",",,,F","","","","","",""
"USP00CA0001","1857-11","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","7",",F","6",",F","0",",F","","","","","","","","","","","","","18571104",",,F","","","","","15.7",",,F,04,","","","","","","","61.1",",,,F","","","","","",""
"USP00CA0001","1857-12","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","11",",F","5",",F","1",",F","","","","","","","","","","","","","18571211",",,F","","","","","32.8",",,F,11,","","","","","","","67.2",",,,F","","","","","",""
"USP00CA0001","1858-01","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","16",",F","5",",F","1",",F","","","","","","","","","","","","","18580121",",,F","","","","","25.4",",,F,21,","","","","","","","63.6",",,,F","","","","","",""
"USP00CA0001","1858-02","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","5",",F","2",",F","1",",F","","","","","","","","","","","","","18580217",",,F","","","","","55.9",",,F,17,","","","","","","","62.8",",,,F","","","","","",""
"USP00CA0001","1858-03","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","5",",F","4",",F","1",",F","","","","","","","","","","","","","18580328",",,F","","","","","39.1",",,F,28,","","","","","","","73.2",",,,F","","","","","",""
"USP00CA0001","1858-04","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","3",",F","3",",F","1",",F","","","","","","","","","","","","","18580407",",,F","","","","","25.4",",,F,07,","","","","","","","30.7",",,,F","","","","","",""
"USP00CA0001","1858-05","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","2",",F","1",",F","0",",F","","","","","","","","","","","","","18580519",",,F","","","","","4.8",",,F,19,","","","","","","","5.3",",,,F","","","","","",""
"USP00CA0001","1858-06","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","1",",F","0",",F","","","","","","","","","","","","","18580618",",,F","","","","","2.5",",,F,18,","","","","","","","2.5",",,,F","","","","","",""
"USP00CA0001","1858-09","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","0",",F","0",",F","0",",F","","","","","","","","","","","","","18580905",",,F","","","","","0.0",",T,F,05,","","","","","","","0.0",",T,,F","","","","","",""
"USP00CA0001","1858-10","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","3",",F","3",",F","1",",F","","","","","","","","","","","","","18581022",",,F","","","","","44.7",",,F,22,","","","","","","","76.4",",,,F","","","","","",""
"USP00CA0001","1858-11","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","5",",F","0",",F","0",",F","","","","","","","","","","","","","18581118",",,F","","","","","2.3",",,F,18,","","","","","","","3.9",",,,F","","","","","",""
"USP00CA0001","1859-01","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","9","1,F","3","1,F","0","1,F","","","","","","","","","","","","","18590131",",1,F","","","","","13.7","1,,F,31,","","","","","","","25.3",",a,,F","","","","","",""
"USP00CA0001","1859-02","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","14",",F","8",",F","1",",F","","","","","","","","","","","","","18590217",",,F","","","","","28.2",",,F,17,","","","","","","","99.5",",,,F","","","","","",""
"USP00CA0001","1859-03","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","8",",F","3",",F","1",",F","","","","","","","","","","","","","18590321",",,F","","","","","32.0",",,F,21,","","","","","","","41.7",",,,F","","","","","",""
"USP00CA0001","1859-04","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","3",",F","2",",F","0",",F","","","","","","","","","","","","","18590408",",,F","","","","","19.1",",,F,08,","","","","","","","24.9",",,,F","","","","","",""
"USP00CA0001","1859-05","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","2",",F","1",",F","1",",F","","","","","","","","","","","","","18590502",",,F","","","","","25.7",",,F,02,","","","","","","","26.5",",,,F","","","","","",""
"USP00CA0001","1859-07","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","0",",F","0",",F","","","","","","","","","","","","","18590704",",,F","","","","","1.0",",,F,04,","","","","","","","1.0",",,,F","","","","","",""
"USP00CA0001","1859-09","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","0",",F","0",",F","","","","","","","","","","","","","18590915",",,F","","","","","0.8",",,F,15,","","","","","","","0.8",",,,F","","","","","",""
"USP00CA0001","1859-11","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","9",",F","8",",F","2",",F","","","","","","","","","","","","","18591106",",,F","","","","","86.4",",,F,06,","","","","","","","165.3",",,,F","","","","","",""
"USP00CA0001","1859-12","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","11",",F","3",",F","1",",F","","","","","","","","","","","","","18591224",",,F","","","","","35.6",",,F,24,","","","","","","","47.0",",,,F","","","","","",""
"USP00CA0001","1860-01","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","9",",F","4",",F","0",",F","","","","","","","","","","","","","18600106",",,F","","","","","21.1",",,F,06,","","","","","","","58.8",",,,F","","","","","",""
"USP00CA0001","1860-02","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","5",",F","3",",F","0",",F","","","","","","","","","","","","","18600214",",,F","","","","","14.0",",,F,14,","","","","","","","24.0",",,,F","","","","","",""
"USP00CA0001","1860-03","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","14",",F","9",",F","1",",F","","","","","","","","","","","","","18600328",",,F","","","","","56.1",",,F,28,","","","","","","","130.4",",,,F","","","","","",""
"USP00CA0001","1860-04","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","8",",F","5",",F","1",",F","","","","","","","","","","","","","18600405",",,F","","","","","28.7",",,F,05,","","","","","","","72.9",",,,F","","","","","",""
"USP00CA0001","1860-05","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","9",",F","6",",F","1",",F","","","","","","","","","","","","","18600503",",,F","","","","","28.7",",,F,03,","","","","","","","63.6",",,,F","","","","","",""
"USP00CA0001","1860-06","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","2",",F","0",",F","0",",F","","","","","","","","","","","","","18600607","+,,F","","","","","0.3",",,F,07,+","","","","","","","0.6",",,,F","","","","","",""
