"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00487420","1922-04","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","","","","","","","","","","","","","","","0",",","29",",6","","","","","","","","","19220417",",,6","","","","","","","","","-16.7",",6,17,","","","","","","","","","","","","","","","","","","","","","-6.15",",,,6"
"USC00487420","1922-05","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","","","0.0",",6","","","","","","","","","","","0",",6","15",",6","0",",6","6",",6","0",",6","","","19220512",",,6","","","","","","","19220526","+,,6","-6.7",",6,12,","","","","","","","24.4",",6,26,+","","","319.7",",6","","","","","8.02",",6","15.24",",,,6","0.80",",,,6"
"USC00487420","1922-07","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","","","6.1","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","19220717",",1,6","","","","","","","19220714",",,6","1.1","1,6,17,","","","","","","","30.0",",6,14,","106.6","6","106.6",",6","","","","","15.03","1,6","23.52",",,,6","6.54","1,,,6"
"USC00487420","1922-08","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","","","5.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19220816",",,6","","","","","","","19220825","+,,6","1.1",",6,16,","","","","","","","29.4",",6,25,+","143.1","6","36.5",",6","","","","","17.34",",6","26.52",",,,6","8.17",",,,6"
"USC00487420","1922-09","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","","","0.0",",6","","","","","","","","","","","0",",6","5",",6","0",",6","23",",6","0",",6","","","19220908",",,6","","","","","","","19220904",",,6","-5.0",",6,08,","","","","","","","27.2",",6,04,","307.1","6","164.0",",6","","","","","12.87",",6","22.65",",,,6","3.08",",,,6"
"USC00487420","1922-10","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","","","0.0",",6","","","","","","","","","","","0",",6","23",",6","2",",6","4",",6","0",",6","","","19221031",",,6","","","","","","","19221003",",,6","-9.4",",6,31,","","","","","","","25.6",",6,03,","679.2","6","372.1",",6","","","","","6.33",",6","14.95",",,,6","-2.29",",,,6"
"USC00487420","1922-11","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","","","0.0",",6","","","","","","","30",",6","","","0",",6","30",",6","5",",6","0",",6","0",",6","","","19221120","+,,6","19221112",",,6","","","","","19221122",",,6","-17.2",",6,20,+","508",",,6,12,","","","","","14.4",",6,22,","1285.7","6","606.5",",6","","","","","-1.88",",6","5.44",",,,6","-9.20",",,,6"
"USC00487420","1922-12","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","","","0.0","1,6","","","","","","","","","","","14",",6","31",",6","12","1,6","0","1,6","0","1,6","","","19221218",",,6","","","","","","","19221224",",1,6","-26.7",",6,18,","","","","","","","16.1","1,6,24,","2030.1","6","744.4","1,6","","","","","-6.57","1,6","2.35","1,,,6","-15.48",",,,6"
"USC00487420","1923-01","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","0.0","6","0.0",",6","","","","","","","","","","","5",",6","31",",6","5",",6","0",",6","0",",6","","","19230130",",,6","","","","","","","19230117","+,,6","-25.0",",6,30,","","","","","","","10.0",",6,17,+","2743.2","6","713.1",",6","","","","","-4.67",",6","3.36",",,,6","-12.71",",,,6"
"USC00487420","1923-02","43.98333","-109.08333","2272.0","QUAKING ASPEN CREEK, WY US","0.0","6","0.0",",6","","","","","","","","","","","12",",6","28",",6","11",",6","1",",6","0",",6","","","19230214",",,6","","","","","","","19230221",",,6","-33.3",",6,14,","","","","","","","22.2",",6,21,","3474.1","6","730.9",",6","","","","","-7.77",",6","1.54",",,,6","-17.08",",,,6"
