"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KSM00047101","1984-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19840329",",2,S","","","","","15.3","2,S,29,","","","7.83","2,,,S"
"KSM00047101","1984-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","19840424",",3,S","","","","","24.6","3,S,24,","","","18.48","3,,,S"
"KSM00047101","1984-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","19840531",",1,S","","","","","30.0","1,S,31,","","","25.33","1,,,S"
"KSM00047101","1984-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","28","2,S","3","2,S","","","","","19840613",",2,S","","","","","33.8","2,S,13,","","","27.91","2,,,S"
"KSM00047101","1984-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","31",",S","11",",S","","","","","19840731",",,S","","","","","34.5",",S,31,","","","30.57",",,,S"
"KSM00047101","1984-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","29","2,S","10","2,S","","","","","19840810",",2,S","","","","","35.0","2,S,10,","","","30.95","2,,,S"
"KSM00047101","1984-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","19840909",",2,S","","","","","28.2","2,S,09,","","","24.69","2,,,S"
"KSM00047101","1984-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","19841001",",2,S","","","","","25.4","2,S,01,","","","19.39","2,,,S"
"KSM00047101","1984-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19841107",",1,S","","","","","20.8","1,S,07,","","","12.51","1,,,S"
"KSM00047101","1984-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","7","4,S","0","4,S","0","4,S","","","","","19841209",",4,S","","","","","12.4","4,S,09,","","","3.49","4,,,S"
"KSM00047101","1985-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","16","4,S","0","4,S","0","4,S","","","","","19850127",",4,S","","","","","6.2","4,S,27,","","","-0.98","4,,,S"
"KSM00047101","1985-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","3",",S","0",",S","0",",S","","","","","19850219",",,S","","","","","9.7",",S,19,","","","4.47",",,,S"
"KSM00047101","1985-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","0",",S","0",",S","","","","","19850324",",,S","","","","","19.3",",S,24,","","","10.32",",,,S"
"KSM00047101","1985-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","11",",S","0",",S","","","","","19850430","+,,S","","","","","26.6",",S,30,+","","","18.55",",,,S"
"KSM00047101","1985-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","19850516",",1,S","","","","","30.7","1,S,16,","","","24.77","1,,,S"
"KSM00047101","1985-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","27","2,S","3","2,S","","","","","19850626",",2,S","","","","","33.5","2,S,26,","","","27.53","2,,,S"
"KSM00047101","1985-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","31",",S","11",",S","","","","","19850729",",,S","","","","","36.0",",S,29,","","","30.50",",,,S"
"KSM00047101","1985-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","29","2,S","14","2,S","","","","","19850824",",2,S","","","","","34.8","2,S,24,","","","30.70","2,,,S"
"KSM00047101","1985-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","11",",S","0",",S","","","","","19851011",",,S","","","","","25.9",",S,11,","","","19.96",",,,S"
"KSM00047101","1985-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","2",",S","0",",S","0",",S","","","","","19851107",",,S","","","","","18.6",",S,07,","","","8.81",",,,S"
"KSM00047101","1985-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","12","1,S","0","1,S","0","1,S","","","","","19851204",",1,S","","","","","8.0","1,S,04,","","","0.94","1,,,S"
"KSM00047101","1986-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","21","1,S","0","1,S","0","1,S","","","","","19860118",",1,S","","","","","7.0","1,S,18,","","","-1.31","1,,,S"
"KSM00047101","1986-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","9",",S","0",",S","0",",S","","","","","19860214",",,S","","","","","7.0",",S,14,","","","1.76",",,,S"
"KSM00047101","1986-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","0",",S","0",",S","","","","","19860328",",,S","","","","","19.2",",S,28,","","","11.36",",,,S"
"KSM00047101","1986-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","19860419",",1,S","","","","","27.3","1,S,19,","","","19.78","1,,,S"
"KSM00047101","1986-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","25",",S","1",",S","","","","","19860530",",,S","","","","","32.2",",S,30,","","","24.09",",,,S"
"KSM00047101","1986-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","28",",S","1",",S","","","","","19860611",",,S","","","","","33.2",",S,11,","","","27.70",",,,S"
"KSM00047101","1986-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","29","1,S","1","1,S","","","","","19860708",",1,S","","","","","33.2","1,S,08,","","","27.48","1,,,S"
"KSM00047101","1986-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","30","1,S","4","1,S","","","","","19860802",",1,S","","","","","34.3","1,S,02,","","","29.44","1,,,S"
"KSM00047101","1986-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","26",",S","0",",S","","","","","19860901",",,S","","","","","31.6",",S,01,","","","25.08",",,,S"
"KSM00047101","1986-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","5",",S","0",",S","","","","","19861006",",,S","","","","","24.1",",S,06,","","","17.20",",,,S"
"KSM00047101","1986-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","0",",S","0",",S","","","","","19861114",",,S","","","","","15.3",",S,14,","","","9.11",",,,S"
"KSM00047101","1986-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","4","2,S","0","2,S","0","2,S","","","","","19861201",",2,S","","","","","11.3","2,S,01,","","","5.02","2,,,S"
"KSM00047101","1987-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","19870129",",4,S","","","","","6.1","4,S,29,","","","0.87","4,,,S"
"KSM00047101","1987-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","5","1,S","0","1,S","0","1,S","","","","","19870209",",1,S","","","","","11.0","1,S,09,","","","4.25","1,,,S"
"KSM00047101","1987-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19870329",",2,S","","","","","17.5","2,S,29,","","","10.08","2,,,S"
"KSM00047101","1987-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","19870408",",1,S","","","","","26.0","1,S,08,","","","18.11","1,,,S"
"KSM00047101","1987-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","21","1,S","0","1,S","","","","","19870521",",1,S","","","","","31.1","1,S,21,","","","23.86","1,,,S"
"KSM00047101","1987-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","30",",S","2",",S","","","","","19870627",",,S","","","","","33.5",",S,27,","","","28.45",",,,S"
"KSM00047101","1987-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","19870720",",4,S","","","","","33.3","4,S,20,","","","28.76","4,,,S"
"KSM00047101","1987-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","19870805",",3,S","","","","","32.5","3,S,05,","","","28.93","3,,,S"
"KSM00047101","1987-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","25","1,S","0","1,S","","","","","19870902",",1,S","","","","","29.4","1,S,02,","","","25.21","1,,,S"
"KSM00047101","1987-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","14",",S","0",",S","","","","","19871010",",,S","","","","","26.8",",S,10,","","","20.59",",,,S"
"KSM00047101","1987-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","0",",S","0",",S","","","","","19871112",",,S","","","","","17.8",",S,12,","","","11.43",",,,S"
"KSM00047101","1987-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","19871225",",2,S","","","","","10.8","2,S,25,","","","4.98","2,,,S"
"KSM00047101","1988-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","5","2,S","0","2,S","0","2,S","","","","","19880115",",2,S","","","","","8.9","2,S,15,","","","2.72","2,,,S"
"KSM00047101","1988-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","19880223",",4,S","","","","","11.3","4,S,23,","","","3.54","4,,,S"
"KSM00047101","1988-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19880331",",2,S","","","","","17.0","2,S,31,","","","9.48","2,,,S"
"KSM00047101","1988-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","5",",S","0",",S","","","","","19880429",",,S","","","","","27.4",",S,29,","","","18.20",",,,S"
"KSM00047101","1988-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","19880520",",1,S","","","","","30.4","1,S,20,","","","24.47","1,,,S"
"KSM00047101","1988-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","19880630",",4,S","","","","","31.8","4,S,30,","","","27.65","4,,,S"
"KSM00047101","1988-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","19880731",",1,S","","","","","34.0","1,S,31,","","","27.23","1,,,S"
"KSM00047101","1988-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","31",",S","13",",S","","","","","19880802","+,,S","","","","","36.3",",S,02,+","","","31.36",",,,S"
"KSM00047101","1988-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","26","1,S","0","1,S","","","","","19880908",",1,S","","","","","30.9","1,S,08,","","","25.60","1,,,S"
"KSM00047101","1988-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","19881003",",1,S","","","","","24.7","1,S,03,","","","20.45","1,,,S"
"KSM00047101","1988-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19881108",",3,S","","","","","18.2","3,S,08,","","","10.62","3,,,S"
"KSM00047101","1988-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","19881207",",5,S","","","","","14.0","5,S,07,","","","3.84","5,,,S"
"KSM00047101","1989-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","19890228",",2,S","","","","","12.8","2,S,28,","","","6.82","2,,,S"
"KSM00047101","1989-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","19890421",",3,S","","","","","29.9","3,S,21,","","","21.90","3,,,S"
"KSM00047101","1989-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","19890527","+,5,S","","","","","29.3","5,S,27,+","","","25.63","5,,,S"
"KSM00047101","1989-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","3,S","24","3,S","1","3,S","","","","","19890629",",3,S","","","","","32.3","3,S,29,","","","27.01","3,,,S"
"KSM00047101","1989-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","19890805",",2,S","","","","","35.1","2,S,05,","","","29.87","2,,,S"
"KSM00047101","1989-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","28",",S","0",",S","","","","","19890907",",,S","","","","","29.3",",S,07,","","","25.23",",,,S"
"KSM00047101","1989-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","10","2,S","0","2,S","","","","","19891004",",2,S","","","","","22.7","2,S,04,","","","18.35","2,,,S"
"KSM00047101","1989-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19891102","+,2,S","","","","","18.4","2,S,02,+","","","10.74","2,,,S"
"KSM00047101","1989-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","19891204",",3,S","","","","","14.0","3,S,04,","","","5.36","3,,,S"
"KSM00047101","1990-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","11",",S","0",",S","0",",S","","","","","19900118",",,S","","","","","5.3",",S,18,","","","0.21",",,,S"
"KSM00047101","1990-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","0",",S","0",",S","","","","","19900228",",,S","","","","","12.4",",S,28,","","","5.59",",,,S"
"KSM00047101","1990-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19900322",",2,S","","","","","20.2","2,S,22,","","","12.30","2,,,S"
"KSM00047101","1990-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","19900430",",1,S","","","","","29.3","1,S,30,","","","17.50","1,,,S"
"KSM00047101","1990-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","18",",S","0",",S","","","","","19900509",",,S","","","","","27.6",",S,09,","","","21.78",",,,S"
"KSM00047101","1990-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","3,S","24","3,S","0","3,S","","","","","19900607",",3,S","","","","","30.9","3,S,07,","","","24.89","3,,,S"
"KSM00047101","1990-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","29","2,S","6","2,S","","","","","19900730",",2,S","","","","","34.9","2,S,30,","","","28.70","2,,,S"
"KSM00047101","1990-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","31",",S","14",",S","","","","","19900807",",,S","","","","","35.6",",S,07,","","","31.24",",,,S"
"KSM00047101","1990-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","29",",S","0",",S","","","","","19900907",",,S","","","","","31.3",",S,07,","","","25.45",",,,S"
"KSM00047101","1990-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","19901007",",1,S","","","","","25.0","1,S,07,","","","20.35","1,,,S"
"KSM00047101","1990-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19901103",",2,S","","","","","19.9","2,S,03,","","","12.58","2,,,S"
"KSM00047101","1990-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","7","2,S","0","2,S","0","2,S","","","","","19901208",",2,S","","","","","11.9","2,S,08,","","","2.97","2,,,S"
"KSM00047101","1991-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","11","1,S","0","1,S","0","1,S","","","","","19910121",",1,S","","","","","6.9","1,S,21,","","","0.71","1,,,S"
"KSM00047101","1991-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","7",",S","0",",S","0",",S","","","","","19910214",",,S","","","","","9.6",",S,14,","","","2.72",",,,S"
"KSM00047101","1991-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19910325",",1,S","","","","","20.6","1,S,25,","","","9.93","1,,,S"
"KSM00047101","1991-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","12",",S","0",",S","","","","","19910409",",,S","","","","","25.2",",S,09,","","","19.82",",,,S"
"KSM00047101","1991-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","23",",S","0",",S","","","","","19910521",",,S","","","","","31.5",",S,21,","","","23.60",",,,S"
"KSM00047101","1991-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","30",",S","0",",S","","","","","19910608",",,S","","","","","31.6",",S,08,","","","28.31",",,,S"
"KSM00047101","1991-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","19910718",",1,S","","","","","32.0","1,S,18,","","","28.35","1,,,S"
"KSM00047101","1991-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","29","2,S","8","2,S","","","","","19910820",",2,S","","","","","34.1","2,S,20,","","","29.79","2,,,S"
"KSM00047101","1991-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","27",",S","0",",S","","","","","19910901",",,S","","","","","31.0",",S,01,","","","24.97",",,,S"
"KSM00047101","1991-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","10","2,S","0","2,S","","","","","19911002",",2,S","","","","","24.9","2,S,02,","","","19.06","2,,,S"
"KSM00047101","1991-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19911101",",1,S","","","","","17.4","1,S,01,","","","10.86","1,,,S"
"KSM00047101","1991-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","19911207",",4,S","","","","","11.2","4,S,07,","","","5.16","4,,,S"
"KSM00047101","1992-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","7","1,S","0","1,S","0","1,S","","","","","19920127",",1,S","","","","","7.1","1,S,27,","","","2.32","1,,,S"
"KSM00047101","1992-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19920228",",1,S","","","","","13.6","1,S,28,","","","4.67","1,,,S"
"KSM00047101","1992-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19920330",",1,S","","","","","20.3","1,S,30,","","","12.01","1,,,S"
"KSM00047101","1992-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","19920427",",1,S","","","","","26.3","1,S,27,","","","18.51","1,,,S"
"KSM00047101","1992-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","19920531",",1,S","","","","","31.0","1,S,31,","","","22.90","1,,,S"
"KSM00047101","1992-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","28","1,S","0","1,S","","","","","19920602",",1,S","","","","","31.6","1,S,02,","","","26.97","1,,,S"
"KSM00047101","1992-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","31",",S","4",",S","","","","","19920706",",,S","","","","","33.4",",S,06,","","","29.18",",,,S"
"KSM00047101","1992-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","31",",S","3",",S","","","","","19920829",",,S","","","","","32.7",",S,29,","","","28.34",",,,S"
"KSM00047101","1992-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","29",",S","0",",S","","","","","19920905",",,S","","","","","30.6",",S,05,","","","25.18",",,,S"
"KSM00047101","1992-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","4","1,S","0","1,S","","","","","19921002",",1,S","","","","","24.5","1,S,02,","","","18.59","1,,,S"
"KSM00047101","1992-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19921104",",1,S","","","","","16.3","1,S,04,","","","9.98","1,,,S"
"KSM00047101","1992-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","6","2,S","0","2,S","0","2,S","","","","","19921208",",2,S","","","","","10.5","2,S,08,","","","3.29","2,,,S"
"KSM00047101","1993-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","8","3,S","0","3,S","0","3,S","","","","","19930124","+,3,S","","","","","6.9","3,S,24,+","","","1.60","3,,,S"
"KSM00047101","1993-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","19930206",",2,S","","","","","15.2","2,S,06,","","","5.66","2,,,S"
"KSM00047101","1993-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","19930327",",2,S","","","","","18.5","2,S,27,","","","10.67","2,,,S"
"KSM00047101","1993-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","19930420",",1,S","","","","","27.5","1,S,20,","","","17.13","1,,,S"
"KSM00047101","1993-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","3,S","22","3,S","1","3,S","","","","","19930531",",3,S","","","","","32.3","3,S,31,","","","24.75","3,,,S"
"KSM00047101","1993-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","26",",S","0",",S","","","","","19930616",",,S","","","","","31.2",",S,16,","","","26.74",",,,S"
"KSM00047101","1993-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","19930705",",2,S","","","","","32.9","2,S,05,","","","27.27","2,,,S"
"KSM00047101","1993-08","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","19930812",",1,S","","","","","31.4","1,S,12,","","","27.07","1,,,S"
"KSM00047101","1993-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","19930902",",2,S","","","","","29.3","2,S,02,","","","25.62","2,,,S"
"KSM00047101","1993-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","19931008",",2,S","","","","","24.8","2,S,08,","","","19.10","2,,,S"
"KSM00047101","1993-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","19931103",",4,S","","","","","18.8","4,S,03,","","","11.95","4,,,S"
"KSM00047101","1993-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","4","3,S","0","3,S","0","3,S","","","","","19931225",",3,S","","","","","8.5","3,S,25,","","","3.39","3,,,S"
"KSM00047101","1994-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","5","3,S","0","3,S","0","3,S","","","","","19940109",",3,S","","","","","9.4","3,S,09,","","","2.76","3,,,S"
"KSM00047101","1994-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","2","1,S","0","1,S","0","1,S","","","","","19940218",",1,S","","","","","12.2","1,S,18,","","","5.76","1,,,S"
"KSM00047101","1994-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19940331",",2,S","","","","","20.2","2,S,31,","","","9.40","2,,,S"
"KSM00047101","1994-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","19",",S","0",",S","","","","","19940406",",,S","","","","","29.3",",S,06,","","","22.12",",,,S"
"KSM00047101","1994-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","25",",S","0",",S","","","","","19940502",",,S","","","","","28.6",",S,02,","","","23.24",",,,S"
"KSM00047101","1994-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","29","1,S","3","1,S","","","","","19940617","+,1,S","","","","","34.9","1,S,17,+","","","28.02","1,,,S"
"KSM00047101","1994-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","19940722",",2,S","","","","","36.4","2,S,22,","","","32.66","2,,,S"
"KSM00047101","1994-08","37.9","127.733","78.0","CHUNCHEON, KS","18","5,S","15","5,S","4","5,S","","","0","3,S","28","3,S","13","3,S","","","19940827",",5,S","19940809",",3,S","","","270.0","5,,S,27,","35.3","3,S,09,","501.4","5,,,S","31.51","3,,,S"
"KSM00047101","1994-09","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","19940903",",2,S","","","","","31.3","2,S,03,","","","25.38","2,,,S"
"KSM00047101","1994-10","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","10",",S","0",",S","","","","","19941013",",,S","","","","","23.8",",S,13,","","","19.28",",,,S"
"KSM00047101","1994-11","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19941106",",2,S","","","","","20.8","2,S,06,","","","12.97","2,,,S"
"KSM00047101","1994-12","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","4","2,S","0","2,S","0","2,S","","","","","19941209",",2,S","","","","","12.6","2,S,09,","","","4.20","2,,,S"
"KSM00047101","1995-01","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","7",",S","0",",S","0",",S","","","","","19950107",",,S","","","","","9.9",",S,07,","","","2.19",",,,S"
"KSM00047101","1995-02","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19950219","+,1,S","","","","","11.2","1,S,19,+","","","6.76","1,,,S"
"KSM00047101","1995-03","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0",",S","0",",S","0",",S","","","","","19950315",",,S","","","","","17.4",",S,15,","","","10.08",",,,S"
"KSM00047101","1995-04","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","19950430",",1,S","","","","","27.3","1,S,30,","","","17.69","1,,,S"
"KSM00047101","1995-05","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","19950518",",1,S","","","","","28.8","1,S,18,","","","22.76","1,,,S"
"KSM00047101","1995-06","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","26","1,S","0","1,S","","","","","19950617",",1,S","","","","","31.9","1,S,17,","","","26.34","1,,,S"
"KSM00047101","1995-07","37.9","127.733","78.0","CHUNCHEON, KS","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","19950723",",1,S","","","","","33.8","1,S,23,","","","28.23","1,,,S"
