"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CALP","2001-05","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","","","73.2",",U","0",",U","0",",U","0",",U","29",",U","8",",U","20010502",",,U","20010523",",,U","6.1",",U,02,","38.3",",U,23,","","","20.1",",U","20.04",",U","28.86",",,,U","11.23",",,,U"
"USR0000CALP","2001-06","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","","","142.4",",U","0",",U","0",",U","0",",U","30",",U","21",",U","20010605",",,U","20010619","+,,U","7.2",",U,05,","37.2",",U,19,+","","","2.7",",U","22.99",",U","32.40",",,,U","13.58",",,,U"
"USR0000CALP","2001-07","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","","","137.7",",U","0",",U","0",",U","0",",U","31",",U","17",",U","20010717","+,,U","20010704",",,U","7.8",",U,17,+","37.8",",U,04,","0.5","U","0.5",",U","22.76",",U","32.45",",,,U","13.07",",,,U"
"USR0000CALP","2001-08","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","","","227.3",",U","0",",U","0",",U","0",",U","31",",U","27",",U","20010822",",,U","20010806",",,U","7.8",",U,22,","39.4",",U,06,","0.5","U","0.0",",U","25.66",",U","35.30",",,,U","16.03",",,,U"
"USR0000CALP","2001-09","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","","","176.0",",U","0",",U","0",",U","0",",U","30",",U","19",",U","20010907",",,U","20010924",",,U","8.3",",U,07,","40.6",",U,24,","0.5","U","0.0",",U","24.20",",U","33.83",",,,U","14.57",",,,U"
"USR0000CALP","2001-10","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","","","90.9",",U","0",",U","0",",U","0",",U","31",",U","11",",U","20011024","+,,U","20011015","+,,U","7.8",",U,24,+","36.1",",U,15,+","10.5","U","10.0",",U","20.94",",U","30.03",",,,U","11.85",",,,U"
"USR0000CALP","2001-11","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","","","9.2",",U","0",",U","1",",U","0",",U","20",",U","0",",U","20011128",",,U","20011108",",,U","0.0",",U,28,","29.4",",U,08,","106.7","U","96.2",",U","15.43",",U","23.20",",,,U","7.67",",,,U"
"USR0000CALP","2001-12","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","","","0.0",",U","0",",U","1",",U","0",",U","9",",U","0",",U","20011216",",,U","20011207",",,U","0.0",",U,16,","27.2",",U,07,","332.5","U","225.8",",U","11.05",",U","18.36",",,,U","3.74",",,,U"
"USR0000CALP","2002-01","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","3.1","U","3.1",",U","0",",U","5",",U","0",",U","14",",U","0",",U","20020130",",,U","20020108",",,U","-2.2",",U,30,","30.0",",U,08,","545.1","U","212.6",",U","11.57",",U","19.55",",,,U","3.60",",,,U"
"USR0000CALP","2002-02","32.8336","-116.7392","622.1","ALPINE CALIFORNIA, CA US","9.8","U","6.7",",U","0",",U","1",",U","0",",U","16",",U","0",",U","20020201",",,U","20020222",",,U","-1.1",",U,01,","31.7",",U,22,","678.3","U","133.2",",U","13.81",",U","22.35",",,,U","5.28",",,,U"
