"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00034319","1959-07","49.633","37.7","83.0","KUPIANSK, UP","","","","","2","4,I","1","4,I","1","4,I","","","","","","","","","","","","","","","","","19590706",",4,I","","","","","","","38.4","4,,I,06,","","","","","","","39.2","4,,,I","","","","","",""
"UPM00034319","1959-08","49.633","37.7","83.0","KUPIANSK, UP","","","","","6","5,I","3","5,I","0","5,I","","","","","","","","","","","","","","","","","19590806",",5,I","","","","","","","13.0","5,,I,06,","","","","","","","22.9","5,,,I","","","","","",""
"UPM00034319","1959-09","49.633","37.7","83.0","KUPIANSK, UP","","","","","10","4,I","5","4,I","1","4,I","","","","","","","","","","","","","","","","","19590903",",4,I","","","","","","","25.5","4,,I,03,","","","","","","","62.1","4,,,I","","","","","",""
"UPM00034319","1959-10","49.633","37.7","83.0","KUPIANSK, UP","","","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19591008",",,I","","","","","","","3.4",",,I,08,","","","","","","","15.3",",,,I","","","","","",""
"UPM00034319","1959-11","49.633","37.7","83.0","KUPIANSK, UP","","","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19591105",",1,I","","","","","","","5.8","1,,I,05,","","","","","","","7.5","1,,,I","","","","","",""
"UPM00034319","1959-12","49.633","37.7","83.0","KUPIANSK, UP","","","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19591217",",,I","","","","","","","14.3",",,I,17,","","","","","","","52.3",",,,I","","","","","",""
"UPM00034319","1960-01","49.633","37.7","83.0","KUPIANSK, UP","","","","","13","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19600113",",1,I","","","","","","","7.3","1,,I,13,","","","","","","","48.3","1,,,I","","","","","",""
"UPM00034319","1960-02","49.633","37.7","83.0","KUPIANSK, UP","","","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600226","+,,I","","","","","","","9.8",",,I,26,+","","","","","","","31.3",",,,I","","","","","",""
"UPM00034319","1960-03","49.633","37.7","83.0","KUPIANSK, UP","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600301",",,I","","","","","","","5.0",",,I,01,","","","","","","","8.1",",,,I","","","","","",""
"UPM00034319","1960-04","49.633","37.7","83.0","KUPIANSK, UP","","","","","5","1,I","2","1,I","1","1,I","","","","","","","","","","","","","","","","","19600421",",1,I","","","","","","","45.6","1,,I,21,","","","","","","","57.2","1,,,I","","","","","",""
"UPM00034319","1960-05","49.633","37.7","83.0","KUPIANSK, UP","","","","","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19600521",",,I","","","","","","","13.7",",,I,21,","","","","","","","47.5",",,,I","","","","","",""
"UPM00034319","1960-06","49.633","37.7","83.0","KUPIANSK, UP","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600616","+,,I","","","","","","","6.1",",,I,16,+","","","","","","","18.3",",,,I","","","","","",""
"UPM00034319","1960-07","49.633","37.7","83.0","KUPIANSK, UP","","","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19600706",",,I","","","","","","","58.3",",,I,06,","","","","","","","108.4",",,,I","","","","","",""
"UPM00034319","1960-08","49.633","37.7","83.0","KUPIANSK, UP","","","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19600805",",,I","","","","","","","46.1",",,I,05,","","","","","","","100.2",",,,I","","","","","",""
"UPM00034319","1960-09","49.633","37.7","83.0","KUPIANSK, UP","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600926",",,I","","","","","","","7.4",",,I,26,","","","","","","","21.1",",,,I","","","","","",""
"UPM00034319","1960-10","49.633","37.7","83.0","KUPIANSK, UP","","","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19601022",",,I","","","","","","","22.1",",,I,22,","","","","","","","108.9",",,,I","","","","","",""
"UPM00034319","1960-11","49.633","37.7","83.0","KUPIANSK, UP","","","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19601119",",,I","","","","","","","27.5",",,I,19,","","","","","","","58.6",",,,I","","","","","",""
"UPM00034319","1960-12","49.633","37.7","83.0","KUPIANSK, UP","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19601217",",,I","","","","","","","6.8",",,I,17,","","","","","","","37.6",",,,I","","","","","",""
"UPM00034319","1961-01","49.633","37.7","83.0","KUPIANSK, UP","","","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610102",",,I","","","","","","","6.2",",,I,02,","","","","","","","24.5",",,,I","","","","","",""
"UPM00034319","1961-02","49.633","37.7","83.0","KUPIANSK, UP","","","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19610206",",,I","","","","","","","19.2",",,I,06,","","","","","","","39.9",",,,I","","","","","",""
"UPM00034319","1961-03","49.633","37.7","83.0","KUPIANSK, UP","","","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19610322",",,I","","","","","","","5.4",",,I,22,","","","","","","","31.9",",,,I","","","","","",""
"UPM00034319","1961-04","49.633","37.7","83.0","KUPIANSK, UP","","","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19610427",",1,I","","","","","","","20.1","1,,I,27,","","","","","","","41.3","1,,,I","","","","","",""
"UPM00034319","1961-05","49.633","37.7","83.0","KUPIANSK, UP","","","","","18","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19610515",",1,I","","","","","","","23.1","1,,I,15,","","","","","","","91.8","1,,,I","","","","","",""
"UPM00034319","1961-06","49.633","37.7","83.0","KUPIANSK, UP","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610603",",,I","","","","","","","19.4",",,I,03,","","","","","","","23.9",",,,I","","","","","",""
"UPM00034319","1961-07","49.633","37.7","83.0","KUPIANSK, UP","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610720",",,I","","","","","","","12.1",",,I,20,","","","","","","","32.3",",,,I","","","","","",""
"UPM00034319","1961-08","49.633","37.7","83.0","KUPIANSK, UP","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610824",",,I","","","","","","","19.7",",,I,24,","","","","","","","51.9",",,,I","","","","","",""
"UPM00034319","1961-09","49.633","37.7","83.0","KUPIANSK, UP","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610920",",,I","","","","","","","3.7",",,I,20,","","","","","","","7.0",",,,I","","","","","",""
"UPM00034319","1961-10","49.633","37.7","83.0","KUPIANSK, UP","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19611002",",,I","","","","","","","7.0",",,I,02,","","","","","","","15.6",",,,I","","","","","",""
"UPM00034319","1961-11","49.633","37.7","83.0","KUPIANSK, UP","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19611110",",,I","","","","","","","7.4",",,I,10,","","","","","","","17.2",",,,I","","","","","",""
"UPM00034319","1961-12","49.633","37.7","83.0","KUPIANSK, UP","","","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19611213",",,I","","","","","","","5.6",",,I,13,","","","","","","","20.0",",,,I","","","","","",""
"UPM00034319","1962-01","49.633","37.7","83.0","KUPIANSK, UP","","","","","8","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19620103",",2,I","","","","","","","14.7","2,,I,03,","","","","","","","39.2","2,,,I","","","","","",""
"UPM00034319","1962-02","49.633","37.7","83.0","KUPIANSK, UP","","","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19620215",",1,I","","","","","","","5.4","1,,I,15,","","","","","","","20.5","1,,,I","","","","","",""
"UPM00034319","1962-03","49.633","37.7","83.0","KUPIANSK, UP","","","","","14","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19620327",",2,I","","","","","","","13.5","2,,I,27,","","","","","","","67.7","2,,,I","","","","","",""
"UPM00034319","1962-04","49.633","37.7","83.0","KUPIANSK, UP","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620408",",,I","","","","","","","5.0",",,I,08,","","","","","","","8.5",",,,I","","","","","",""
"UPM00034319","1962-05","49.633","37.7","83.0","KUPIANSK, UP","","","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19620516",",1,I","","","","","","","23.7","1,,I,16,","","","","","","","50.3","1,,,I","","","","","",""
"UPM00034319","1962-06","49.633","37.7","83.0","KUPIANSK, UP","","","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19620608",",,I","","","","","","","27.8",",,I,08,","","","","","","","68.0",",,,I","","","","","",""
"UPM00034319","1962-07","49.633","37.7","83.0","KUPIANSK, UP","","","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19620722",",,I","","","","","","","46.8",",,I,22,","","","","","","","83.9",",,,I","","","","","",""
"UPM00034319","1962-08","49.633","37.7","83.0","KUPIANSK, UP","","","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19620802",",,I","","","","","","","7.7",",,I,02,","","","","","","","27.8",",,,I","","","","","",""
"UPM00034319","1962-09","49.633","37.7","83.0","KUPIANSK, UP","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620909",",,I","","","","","","","15.4",",,I,09,","","","","","","","66.0",",,,I","","","","","",""
"UPM00034319","1962-10","49.633","37.7","83.0","KUPIANSK, UP","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19621021",",,I","","","","","","","6.0",",,I,21,","","","","","","","14.0",",,,I","","","","","",""
"UPM00034319","1962-11","49.633","37.7","83.0","KUPIANSK, UP","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19621117",",,I","","","","","","","4.7",",,I,17,","","","","","","","11.4",",,,I","","","","","",""
"UPM00034319","1962-12","49.633","37.7","83.0","KUPIANSK, UP","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19621231",",,I","","","","","","","17.4",",,I,31,","","","","","","","74.6",",,,I","","","","","",""
"UPM00034319","1963-01","49.633","37.7","83.0","KUPIANSK, UP","","","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19630109",",,I","","","","","","","15.5",",,I,09,","","","","","","","66.2",",,,I","","","","","",""
"UPM00034319","1963-02","49.633","37.7","83.0","KUPIANSK, UP","","","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630216",",,I","","","","","","","11.4",",,I,16,","","","","","","","36.0",",,,I","","","","","",""
"UPM00034319","1963-03","49.633","37.7","83.0","KUPIANSK, UP","","","","","13","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","19630330",",1,I","","","","","","","17.6","1,,I,30,","","","","","","","77.0","1,,,I","","","","","",""
