"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00419015","1917-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19170430","+,,0","19170430","+,,0","","","19170427",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","","","64.6",",,,0","0",",,,0","",""
"USC00419015","1917-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19170531","+,,0","19170531","+,,0","","","19170530",",,0","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,30,","","","118.0",",,,0","0",",,,0","",""
"USC00419015","1917-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19170630","+,,0","19170630","+,,0","","","19170601",",,0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","","","30.7",",,,0","0",",,,0","",""
"USC00419015","1917-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19170731","+,,0","19170731","+,,0","","","19170717",",,0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","","","29.0",",,,0","0",",,,0","",""
"USC00419015","1917-08","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19170831","+,,0","19170831","+,,0","","","19170817",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,17,","","","26.2",",,,0","0",",,,0","",""
"USC00419015","1917-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19170930","+,,0","19170930","+,,0","","","19170910",",,0","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,10,","","","80.7",",,,0","0",",,,0","",""
"USC00419015","1917-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19171031","+,,0","19171031","+,,0","","","19171008",",,0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,08,","","","4.8",",,,0","0",",,,0","",""
"USC00419015","1917-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19171130","+,,0","19171130","+,,0","","","19171128",",,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,28,","","","18.8",",,,0","0",",,,0","",""
"USC00419015","1917-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19171231","+,,0","19171231","+,,0","","","19171221","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","","","0.0",",T,,0","0",",,,0","",""
"USC00419015","1918-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0","2,0","2",",0","","","","","","","","","19180131","+,2,0","19180119",",,0","","","19180112",",,0","","","0","2,,0,31,+","91",",,0,19,","14.5",",,0,12,","","","28.5",",,,0","142",",,,0","",""
"USC00419015","1918-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19180228","+,,0","19180201",",,0","","","19180228",",,0","","","0",",,0,28,+","0",",T,0,01,","7.9",",,0,28,","","","12.0",",,,0","0",",T,,0","",""
"USC00419015","1918-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19180331","+,,0","19180331","+,,0","","","19180327",",,0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","","","13.5",",,,0","0",",,,0","",""
"USC00419015","1918-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19180430","+,,0","19180430","+,,0","","","19180413",",,0","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,13,","","","94.7",",,,0","0",",,,0","",""
"USC00419015","1918-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19180531","+,,0","19180531","+,,0","","","19180517",",,0","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,17,","","","64.3",",,,0","0",",,,0","",""
"USC00419015","1918-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19180630","+,,0","19180630","+,,0","","","19180601",",,0","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,01,","","","56.6",",,,0","0",",,,0","",""
"USC00419015","1918-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19180731","+,,0","19180731","+,,0","","","19180729",",,0","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,29,","","","9.6",",,,0","0",",,,0","",""
"USC00419015","1918-08","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19180831","+,,0","19180831","+,,0","","","19180824",",,0","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,24,","","","10.4",",,,0","0",",,,0","",""
"USC00419015","1918-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19180930","+,,0","19180930","+,,0","","","19180905",",,0","","","0",",,0,30,+","0",",,0,30,+","68.8",",,0,05,","","","87.3",",,,0","0",",,,0","",""
"USC00419015","1918-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19181031","+,,0","19181031","+,,0","","","19181023",",,0","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,23,","","","107.6",",,,0","0",",,,0","",""
"USC00419015","1918-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5",",0","5",",0","3",",0","1",",0","1",",0","","","","","","","","","19181121",",,0","19181121",",,0","","","19181114","+,,0","","","51",",,0,21,","64",",,0,21,","61.5",",,0,14,+","","","163.9",",,,0","64",",,,0","",""
"USC00419015","1918-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","19181231","+,,0","19181231","+,,0","","","19181223",",,0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,23,","","","109.0",",,,0","0",",,,0","",""
"USC00419015","1919-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","","","19190115",",,0","19190115",",,0","","","19190123",",,0","","","76",",,0,15,","76",",,0,15,","51.6",",,0,23,","","","96.8",",,,0","76",",,,0","",""
"USC00419015","1919-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19190228","+,,0","19190228","+,,0","","","19190201",",,0","","","0",",,0,28,+","0",",,0,28,+","22.6",",,0,01,","","","34.5",",,,0","0",",,,0","",""
"USC00419015","1919-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19190331","+,,0","19190331","+,,0","","","19190329",",,0","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,29,","","","50.8",",,,0","0",",,,0","",""
"USC00419015","1919-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19190430","+,,0","19190430","+,,0","","","19190406",",,0","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,06,","","","4.6",",,,0","0",",,,0","",""
"USC00419015","1919-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19190531","+,,0","19190531","+,,0","","","19190513",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,13,","","","131.4",",,,0","0",",,,0","",""
"USC00419015","1919-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19190630","+,,0","19190630","+,,0","","","19190615",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,15,","","","90.6",",,,0","0",",,,0","",""
