"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MOM00060318","1957-07","35.594","-5.32","3.0","SANIAT RMEL, MO","","","190.7","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","5","1,S","19570720","+,1,S","","","19570710",",1,S","16.1","1,S,20,+","","","41.1","1,S,10,","0.0","S","0.0","1,S","","","24.93","2,S","29.57","1,,,S","20.29","1,,,S"
"MOM00060318","1957-08","35.594","-5.32","3.0","SANIAT RMEL, MO","","","214.1","1,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","10","1,S","19570825","+,1,S","","","19570824",",1,S","16.1","1,S,25,+","","","37.2","1,S,24,","0.0","S","0.0","1,S","","","25.47","1,S","30.06","1,,,S","20.88","1,,,S"
"MOM00060318","1957-09","35.594","-5.32","3.0","SANIAT RMEL, MO","","","173.9","2,S","","","","","","","0","2,S","0","2,S","0",",S","30",",S","6",",S","19570915",",2,S","","","19570926","+,,S","16.1","2,S,15,","","","35.0",",S,26,+","0.0","S","0.0",",S","","","24.51","2,S","28.99",",,,S","20.04","2,,,S"
"MOM00060318","1957-10","35.594","-5.32","3.0","SANIAT RMEL, MO","","","38.4","2,S","","","","","","","0","1,S","0","1,S","0","1,S","28","1,S","0","1,S","19571026",",1,S","","","19571030",",1,S","10.0","1,S,26,","","","27.2","1,S,30,","6.6","S","6.6","1,S","","","19.38","2,S","23.61","1,,,S","15.15","1,,,S"
"MOM00060318","1957-12","35.594","-5.32","3.0","SANIAT RMEL, MO","","","0.0","2,S","","","","","","","0","2,S","0","2,S","0","1,S","3","1,S","0","1,S","19571221",",2,S","","","19571204","+,1,S","2.2","2,S,21,","","","22.2","1,S,04,+","","","167.0","1,S","","","12.56","2,S","16.99","1,,,S","8.13","2,,,S"
"MOM00060318","1958-01","35.594","-5.32","3.0","SANIAT RMEL, MO","0.0","S","0.0","2,S","","","","","","","0","2,S","0","2,S","0","1,S","3","1,S","0","1,S","19580124",",2,S","","","19580107","+,1,S","2.2","2,S,24,","","","21.1","1,S,07,+","","","151.7","1,S","","","13.10","2,S","17.26","1,,,S","8.94","2,,,S"
"MOM00060318","1958-02","35.594","-5.32","3.0","SANIAT RMEL, MO","0.0","S","0.0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","2","1,S","0","1,S","19580224",",1,S","","","19580210","+,1,S","2.2","1,S,24,","","","21.1","1,S,10,+","","","113.6","1,S","","","14.13","1,S","17.51","1,,,S","10.74","1,,,S"
"MOM00060318","1958-03","35.594","-5.32","3.0","SANIAT RMEL, MO","4.7","S","4.7","2,S","","","","","","","0","1,S","0","1,S","0","1,S","15","1,S","0","1,S","19580313",",1,S","","","19580315",",1,S","3.9","1,S,13,","","","30.0","1,S,15,","","","79.5","1,S","","","15.72","2,S","20.65","1,,,S","10.79","1,,,S"
"MOM00060318","1958-04","35.594","-5.32","3.0","SANIAT RMEL, MO","5.5","S","0.8","1,S","","","","","","","0",",S","0",",S","0","1,S","13","1,S","0","1,S","19580414",",,S","","","19580426",",1,S","6.1",",S,14,","","","25.0","1,S,26,","","","70.5","1,S","","","15.97","1,S","20.12","1,,,S","11.82",",,,S"
"MOM00060318","1958-05","35.594","-5.32","3.0","SANIAT RMEL, MO","56.9","S","51.4","2,S","","","","","","","0","2,S","0","2,S","0",",S","27",",S","0",",S","19580528",",2,S","","","19580517","+,,S","7.8","2,S,28,","","","28.9",",S,17,+","","","9.7",",S","","","19.71","2,S","24.20",",,,S","15.23","2,,,S"
