"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013737","1947-05","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","85.4","6","66.4","2,6","9",",6","6",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","1","1,6","","","","","19470511",",1,6","","","19470531","+,,6","","","19470522",",,6","19470529",",1,6","3.9","1,6,11,","","","0",",,6,31,+","12.7",",,6,22,","32.2","1,6,29,","1848.0","6","37.5","1,6","37.3",",,,6","","","","","","","","","0",",,,6","19.55","2,6","25.19","1,,,6","13.91","1,,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-06","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","203.1","6","117.7","2,6","9",",6","7",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","28","1,6","6","1,6","","","","","19470601",",1,6","","","19470630","+,,6","","","19470618",",,6","19470611",",1,6","9.4","1,6,01,","","","0",",,6,30,+","48.5",",,6,18,","36.1","1,6,11,","1851.4","6","3.4","1,6","125.8",",,,6","","","","","","","","","0",",,,6","22.49","2,6","27.35","1,,,6","17.62","1,,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-07","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","388.0","6","184.9",",6","13",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","19470726",",,6","","","19470731","+,,6","","","19470711",",,6","19470731",",,6","14.4",",6,26,","","","0",",,6,31,+","54.9",",,6,11,","34.4",",6,31,","0.0","6","0.0",",6","151.7",",,,6","","","","","","","","","0",",,,6","24.30",",6","28.92",",,,6","19.67",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-08","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","610.1","6","222.1",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","19470812",",,6","","","19470831","+,,6","","","19470806",",,6","19470826",",,6","18.9",",6,12,","","","0",",,6,31,+","13.0",",,6,06,","34.4",",6,26,","0.0","6","0.0",",6","33.0",",,,6","","","","","","","","","0",",,,6","25.50",",6","29.32",",,,6","21.67",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-09","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","777.9","6","167.8",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","6",",6","","","","","19470927",",,6","","","19470930","+,,6","","","19470924",",,6","19470905",",,6","10.0",",6,27,","","","0",",,6,30,+","41.9",",,6,24,","34.4",",6,05,","16.3","6","16.3",",6","102.3",",,,6","","","","","","","","","0",",,,6","23.38",",6","27.31",",,,6","19.45",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-10","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","822.9","6","45.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","19471002",",,6","","","19471031","+,,6","","","19471009",",,6","19471023",",,6","2.8",",6,02,","","","0",",,6,31,+","16.8",",,6,09,","30.0",",6,23,","50.4","6","34.1",",6","45.0",",,,6","","","","","","","","","0",",,,6","18.68",",6","23.03",",,,6","14.34",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-11","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","822.9","6","0.0",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","1",",6","0",",6","","","","","19471129",",,6","","","19471130",",,6","","","19471103",",,6","19471105",",,6","-1.7",",6,29,","","","3",",,6,30,","37.8",",,6,03,","21.1",",6,05,","296.3","6","245.9",",6","135.0",",,,6","","","","","","","","","3",",,,6","10.14",",6","14.02",",,,6","6.25",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-12","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","822.9","6","0.0",",6","6",",6","5",",6","1",",6","","","1",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","","","19471202",",,6","","","19471225",",,6","","","19471215",",,6","19471216","+,,6","-4.4",",6,02,","","","61",",,6,25,","35.6",",,6,15,","19.4",",6,16,+","700.9","6","404.6",",6","63.5",",,,6","","","","","","","","","61",",,,6","5.28",",6","9.81",",,,6","0.75",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-01","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",6","11",",6","8",",6","1",",6","3",",6","2",",6","0",",6","23",",6","7",",6","0",",6","0",",6","10","","","","19480125",",,6","19480131",",,6","19480131",",,6","","","19480113",",,6","19480101",",,6","-8.9",",6,25,","102",",,6,31,","102",",,6,31,","42.7",",,6,13,","18.9",",6,01,","1219.6","0","518.7",",6","102.2",",,,6","","","","","","","","","203",",,,6","1.60",",6","5.97",",,,6","-2.76",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-02","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",6","11",",6","9",",6","0",",6","9",",6","3",",6","0",",6","15",",6","1",",6","4",",6","0",",6","17","","","","19480203",",,6","19480210",",,6","19480210",",,6","","","19480222",",,6","19480228",",,6","-8.9",",6,03,","330",",,6,10,","221",",,6,10,","23.6",",,6,22,","26.1",",6,28,","1600.7","0","381.1",",6","97.7",",,,6","","","","","","","","","379",",,,6","5.19",",6","10.02",",,,6","0.36",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-03","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","21.9","0","21.9",",6","8",",6","6",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","11",",6","0",",6","9","","","","19480305",",,6","19480331","+,,X","19480312",",,6","1","","19480307",",,6","19480322","+,,6","-3.9",",6,05,","0",",,X,31,+","0",",T,6,12,","24.1",",,6,07,","30.6",",6,22,+","1843.3","0","242.6",",6","66.2",",,,6","","","","","","","","","0",",T,,6","11.21",",6","16.08",",,,6","6.35",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-04","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","35.1","0","13.2",",6","13",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","12","","","","19480405","+,,6","","","19480430","+,,6","6","","19480414",",,6","19480412",",,6","5.0",",6,05,+","","","0",",,6,30,+","26.4",",,6,14,","30.0",",6,12,","1979.9","0","136.6",",6","144.6",",,,6","","","","","","","","","0",",,,6","14.22",",6","19.43",",,,6","9.00",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-05","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","88.1","0","53.0",",6","11",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","14","","","","19480509","+,,6","19480531","+,,X","19480531","+,,6","8","","19480531",",,6","19480511","+,,6","9.4",",6,09,+","0",",,X,31,+","0",",,6,31,+","50.0",",,6,31,","30.0",",6,11,+","2002.1","0","22.2",",6","185.7",",,,6","","","","","","","","","0",",,,6","19.33",",6","24.50",",,,6","14.15",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-06","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","248.4","0","160.3",",6","9",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","15","","","","19480618","+,,6","19480630","+,,X","19480630","+,,6","10","","19480615",",,6","19480627",",,6","14.4",",6,18,+","0",",,X,30,+","0",",,6,30,+","40.9",",,6,15,","36.1",",6,27,","2005.5","0","3.4",",6","138.8",",,,6","","","","","","","","","0",",,,6","23.56",",6","28.58",",,,6","18.55",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-07","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","481.9","0","233.5",",6","8",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","6","","","","19480726","+,,6","19480731","+,,X","19480731","+,,6","13","","19480714",",,6","19480727","+,,6","17.2",",6,26,+","0",",,X,31,+","0",",,6,31,+","39.1",",,6,14,","34.4",",6,27,+","0.0","0","0.0",",6","96.5",",,,6","","","","","","","","","0",",,,6","25.86",",6","30.59",",,,6","21.14",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-08","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","678.1","0","196.2",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","20","","","","19480807",",,0","19480831","+,,0","19480831","+,,0","8","","19480804",",,0","19480829",",,0","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,04,","36.1",",0,29,","0.0","0","0.0",",0","119.4",",,,0","","","","","","","","","0",",,,0","24.66",",0","29.40",",,,0","19.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-09","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","778.1","0","100.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9","","","","19480902",",,0","19480930","+,,0","19480930","+,,0","3","","19480910",",,0","19480920",",,0","12.8",",0,02,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,10,","31.7",",0,20,","0.0","0","0.0",",0","48.1",",,,0","","","","","","","","","0",",,,0","21.67",",0","26.02",",,,0","17.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-10","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","784.9","0","6.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15","","","","19481020",",,0","19481031","+,,0","19481031","+,,0","","","19481005",",,0","19481001",",,0","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,05,","26.7",",0,01,","118.1","0","118.1",",0","71.7",",,,0","","","","","","","","","0",",,,0","14.74",",0","19.09",",,,0","10.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-11","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","795.5","0","10.6",",0","20",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18","","","","19481126",",,0","19481130","+,,0","19481130","+,,0","1","","19481104",",,0","19481106",",,0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,04,","27.8",",0,06,","269.2","0","151.1",",0","150.0",",,,0","","","","","","","","","0",",,,0","13.65",",0","18.21",",,,0","9.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-12","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","795.5","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","1",",0","0",",0","0",",0","17","","","","19481227",",,0","19481227","+,,0","19481225",",,0","1","","19481203",",,0","19481207",",,0","-8.9",",0,27,","0",",T,0,27,+","10",",,0,25,","36.3",",,0,03,","20.6",",0,07,","605.8","0","336.6",",0","107.5",",,,0","","","","","","","","","10",",,,0","7.47",",0","11.88",",,,0","3.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-01","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","14","","","","19490103",",,0","19490131","+,,0","19490131","+,,0","","","19490106",",,0","19490117",",,0","-3.3",",0,03,","0",",,0,31,+","0",",T,0,31,+","15.0",",,0,06,","22.8",",0,17,","891.3","0","285.5",",0","40.7",",,,0","","","","","","","","","0",",T,,0","9.12",",0","13.39",",,,0","4.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-02","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","1.9","0","1.9",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","14","","","","19490212","+,,0","19490228","+,,0","19490228","+,,0","3","","19490216",",,0","19490215","+,,0","-3.3",",0,12,+","0",",,0,28,+","0",",,0,28,+","30.2",",,0,16,","25.0",",0,15,+","1156.5","0","265.2",",0","111.3",",,,0","","","","","","","","","0",",,,0","8.93",",0","13.57",",,,0","4.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-03","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","10.0","0","8.1",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","10","","","","19490301",",,0","19490315",",,0","19490318","+,,0","4","","19490323",",,0","19490327",",,0","-3.3",",0,01,","0",",T,0,15,","0",",T,0,18,+","29.0",",,0,23,","28.3",",0,27,","1432.2","0","275.7",",0","73.8",",,,0","","","","","","","","","0",",T,,0","9.70",",0","15.17",",,,0","4.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
