"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIET0015","2017-05","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","10","2,N","4","2,N","0","2,N","20170521",",2,N","19.1","2,,N,21,","47.4","2,,,N"
"US1MIET0015","2017-06","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","14",",N","5",",N","1",",N","20170618",",,N","33.5",",,N,18,","78.8",",,,N"
"US1MIET0015","2017-07","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","5","5,N","1","5,N","0","5,N","20170707",",5,N","23.4","5,,N,07,","81.9",",a,,N"
"US1MIET0015","2017-11","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","15",",N","8",",N","0",",N","20171105",",,N","21.3",",,N,05,","104.5",",,,N"
"US1MIET0015","2018-01","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12",",N","7",",N","0",",N","20180122",",,N","10.2",",,N,22,","45.9",",,,N"
"US1MIET0015","2018-02","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","13","2,N","7","2,N","2","2,N","20180221",",2,N","53.6","2,,N,21,","117.2",",a,,N"
"US1MIET0015","2018-04","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","10","5,N","4","5,N","0","5,N","20180416",",5,N","13.7","5,,N,16,","80.6",",a,,N"
"US1MIET0015","2018-05","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12","5,N","9","5,N","2","5,N","20180512",",5,N","44.7","5,,N,12,","165.7",",a,,N"
"US1MIET0015","2018-06","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","14",",N","8",",N","0",",N","20180620",",,N","17.3",",,N,20,","67.9",",,,N"
"US1MIET0015","2018-07","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","10",",N","4",",N","0",",N","20180713",",,N","11.7",",,N,13,","37.8",",,,N"
"US1MIET0015","2018-10","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","17",",N","10",",N","1",",N","20181001",",,N","36.6",",,N,01,","137.3",",,,N"
"US1MIET0015","2018-12","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","","","","","","","","","","","36.4","3,a,,N"
"US1MIET0015","2019-01","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","16","2,N","5","2,N","0","2,N","20190101",",2,N","21.3","2,,N,01,","63.4",",a,,N"
"US1MIET0015","2019-02","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","15","2,N","9","2,N","0","2,N","20190206",",2,N","10.7","2,,N,06,","53.2","2,,,N"
"US1MIET0015","2019-04","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","14","3,N","6","3,N","0","3,N","20190430",",3,N","19.8","3,,N,30,","73.2","1,a,,N"
"US1MIET0015","2019-05","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","","","","","","","","","","","109.3","2,a,,N"
"US1MIET0015","2019-07","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","9","2,N","4","2,N","0","2,N","20190721",",2,N","18.5","2,,N,21,","37.2","2,,,N"
"US1MIET0015","2019-09","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","","","","","","","","","","","71.5","5,a,,N"
"US1MIET0015","2019-11","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12",",N","6",",N","0",",N","20191101",",,N","18.5",",,N,01,","61.3",",,,N"
"US1MIET0015","2020-01","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","13","4,N","6","4,N","1","4,N","20200111",",4,N","44.2","4,,N,11,","95.7","4,,,N"
"US1MIET0015","2020-03","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","14","4,N","6","4,N","0","4,N","20200328",",4,N","24.1","4,,N,28,","85.5","2,a,,N"
"US1MIET0015","2020-04","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","18",",N","8",",N","0",",N","20200408",",,N","19.8",",,N,08,","69.0",",,,N"
"US1MIET0015","2020-05","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12","1,N","7","1,N","3","1,N","20200515",",1,N","48.3","1,,N,15,","136.5","1,,,N"
"US1MIET0015","2020-09","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","11",",N","6",",N","2",",N","20200908",",,N","51.8",",,N,08,","110.9",",,,N"
"US1MIET0015","2020-12","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12",",N","4",",N","0",",N","20201212",",,N","20.1",",,N,12,","50.3",",,,N"
"US1MIET0015","2021-01","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","13","2,N","6","2,N","0","2,N","20210102",",2,N","14.7","2,,N,02,","43.6",",a,,N"
"US1MIET0015","2021-03","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","9","3,N","3","3,N","1","3,N","20210326",",3,N","32.8","3,,N,26,","46.1","3,,,N"
"US1MIET0015","2021-04","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12",",N","4",",N","0",",N","20210411",",,N","16.3",",,N,11,","37.7",",,,N"
"US1MIET0015","2021-06","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","17",",N","11",",N","3",",N","20210627",",,N","47.2",",,N,27,","209.3",",,,N"
"US1MIET0015","2021-07","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12","1,N","6","1,N","1","1,N","20210708",",1,N","26.4","1,,N,08,","79.1","1,,,N"
"US1MIET0015","2021-08","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","8","5,N","5","5,N","1","5,N","20210812",",5,N","45.5","5,,N,12,","74.3","5,,,N"
"US1MIET0015","2021-12","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","16",",N","8",",N","0",",N","20211211",",,N","17.5",",,N,11,","54.2",",,,N"
"US1MIET0015","2022-01","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","11",",N","3",",N","0",",N","20220102",",,N","6.6",",,N,02,","16.2",",,,N"
"US1MIET0015","2022-04","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12","3,N","7","3,N","1","3,N","20220423",",3,N","46.0","3,,N,23,","108.9","1,a,,N"
"US1MIET0015","2022-07","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","11","1,N","3","1,N","1","1,N","20220724",",1,N","36.1","1,,N,24,","77.8","1,,,N"
"US1MIET0015","2022-08","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12",",N","6",",N","0",",N","20220814",",,N","20.1",",,N,14,","84.0",",,,N"
"US1MIET0015","2022-09","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","11",",N","6",",N","0",",N","20220926",",,N","16.0",",,N,26,","58.0",",,,N"
"US1MIET0015","2022-11","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","9",",N","6",",N","0",",N","20221118",",,N","7.6",",,N,18,","32.7",",,,N"
"US1MIET0015","2023-01","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","","","","","","","","","","","40.4","5,a,,N"
"US1MIET0015","2023-02","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","6","1,N","4","1,N","2","1,N","20230228",",1,N","26.4","1,,N,28,","82.0","1,,,N"
"US1MIET0015","2023-03","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","15","5,N","8","5,N","0","5,N","20230304",",5,N","10.9","5,,N,04,","80.5","1,a,,N"
"US1MIET0015","2023-04","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12","3,N","8","3,N","2","3,N","20230401",",3,N","44.7","3,,N,01,","131.6","1,a,,N"
"US1MIET0015","2023-05","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","8","1,N","4","1,N","0","1,N","20230520",",1,N","10.9","1,,N,20,","29.8","1,,,N"
"US1MIET0015","2023-06","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","6",",N","2",",N","0",",N","20230627",",,N","11.2",",,N,27,","16.6",",,,N"
"US1MIET0015","2023-07","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","12","4,N","7","4,N","1","4,N","20230713",",4,N","43.2","4,,N,13,","140.4",",a,,N"
"US1MIET0015","2023-08","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","9","1,N","6","1,N","1","1,N","20230815",",1,N","30.2","1,,N,15,","97.0","1,,,N"
"US1MIET0015","2023-12","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","17",",N","7",",N","0",",N","20231202",",,N","15.0",",,N,02,","61.9",",,,N"
"US1MIET0015","2024-01","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","18","5,N","8","5,N","0","5,N","20240126",",5,N","25.1","5,,N,26,","96.6","3,a,,N"
"US1MIET0015","2024-02","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","3",",N","2",",N","1",",N","20240228",",,N","34.0",",,N,28,","40.1",",,,N"
"US1MIET0015","2024-03","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","","","","","","","","","","","67.0",",a,,N"
"US1MIET0015","2024-04","42.60421","-84.67487","277.7","EATON RAPIDS 6.6 N, MI US","","","","","","","","","","","106.7","2,a,,N"
