"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EZE00100082","1775-01","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","0.0","E","0.0",",E","","","","","","","0",",E","17",",E","7",",E","0",",E","0",",E","17750126",",,E","","","17750130",",,E","-16.0",",E,26,","","","10.5",",E,30,","","","568.3",",E","","","0.00",",E","1.86",",,,E","-1.86",",,,E"
"EZE00100082","1775-02","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","0.0","E","0.0",",E","","","","","","","0",",E","4",",E","2",",E","0",",E","0",",E","17750207",",,E","","","17750211",",,E","-9.1",",E,07,","","","15.4",",E,11,","","","371.9",",E","","","5.05",",E","7.32",",,,E","2.79",",,,E"
"EZE00100082","1775-03","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","0.0","E","0.0",",E","","","","","","","0",",E","4",",E","0",",E","0",",E","0",",E","17750301",",,E","","","17750318","+,,E","-2.8",",E,01,","","","14.2",",E,18,+","","","374.5",",E","","","6.25",",E","9.48",",,,E","3.03",",,,E"
"EZE00100082","1775-04","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","0.2","E","0.2",",E","","","","","","","0",",E","6",",E","0",",E","3",",E","0",",E","17750415",",,E","","","17750430",",,E","-3.3",",E,15,","","","23.1",",E,30,","","","337.1",",E","","","7.10",",E","11.12",",,,E","3.09",",,,E"
"EZE00100082","1775-05","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","0.2","E","0.0",",E","","","","","","","0",",E","0",",E","0",",E","4",",E","0",",E","17750502",",,E","","","17750505",",,E","4.6",",E,02,","","","23.1",",E,05,","","","142.4",",E","","","13.74",",E","17.54",",,,E","9.94",",,,E"
"EZE00100082","1775-06","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","57.7","E","57.5",",E","","","","","","","0",",E","0",",E","0",",E","25",",E","0",",E","17750602",",,E","","","17750627",",,E","10.0",",E,02,","","","30.9",",E,27,","","","16.8",",E","","","19.69",",E","24.04",",,,E","15.34",",,,E"
"EZE00100082","1775-07","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","133.9","E","76.2",",E","","","","","","","0",",E","0",",E","0",",E","23",",E","0",",E","17750719",",,E","","","17750724",",,E","13.0",",E,19,","","","30.6",",E,24,","8.4","E","8.4",",E","","","20.52",",E","23.86",",,,E","17.18",",,,E"
"EZE00100082","1775-08","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","225.4","E","91.5",",E","","","","","","","0",",E","0",",E","0",",E","30",",E","0",",E","17750830",",,E","","","17750806",",,E","14.0",",E,30,","","","31.3",",E,06,","8.7","E","0.3",",E","","","21.28",",E","25.31",",,,E","17.25",",,,E"
"EZE00100082","1775-09","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","246.3","E","20.9",",E","","","","","","","0",",E","0",",E","0",",E","12",",E","0",",E","17750914",",,E","","","17750908",",,E","8.5",",E,14,","","","27.8",",E,08,","74.2","E","65.5",",E","","","16.85",",E","21.08",",,,E","12.61",",,,E"
"EZE00100082","1775-10","50.0864","14.4164","191.0","PRAHA KLEMENTINUM, EZ","246.3","E","0.0",",E","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","17751030",",,E","","","17751014",",,E","0.2",",E,30,","","","19.1",",E,14,","303.7","E","229.5",",E","","","10.93",",E","13.74",",,,E","8.12",",,,E"
