"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UY000001405","1964-12","-31.7","-55.983","134.0","TACUAREMBO, UY","4","2,I","3","2,I","0","2,I","","","","","","","19641225",",2,I","","","18.0","2,,I,25,","33.0","2,,,I","",""
"UY000001405","1965-01","-31.7","-55.983","134.0","TACUAREMBO, UY","1",",I","1",",I","0",",I","","","","","","","19650131",",,I","","","15.0",",,I,31,","15.0",",,,I","",""
"UY000001405","1965-02","-31.7","-55.983","134.0","TACUAREMBO, UY","1",",I","1",",I","0",",I","","","","","","","19650202",",,I","","","13.0",",,I,02,","13.0",",,,I","",""
"UY000001405","1965-03","-31.7","-55.983","134.0","TACUAREMBO, UY","4",",I","4",",I","0",",I","","","","","","","19650308",",,I","","","18.0",",,I,08,","46.0",",,,I","",""
"UY000001405","1965-04","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","4",",I","3",",I","","","","","","","19650417",",,I","","","85.0",",,I,17,","199.0",",,,I","",""
"UY000001405","1965-05","-31.7","-55.983","134.0","TACUAREMBO, UY","4",",I","4",",I","0",",I","","","","","","","19650506",",,I","","","15.0",",,I,06,","36.0",",,,I","",""
"UY000001405","1965-06","-31.7","-55.983","134.0","TACUAREMBO, UY","5",",I","4",",I","1",",I","","","","","","","19650603",",,I","","","26.0",",,I,03,","69.0",",,,I","",""
"UY000001405","1967-01","-31.7","-55.983","134.0","TACUAREMBO, UY","7","1,I","7","1,I","0","1,I","","","","","","","19670118","+,1,I","","","25.0","1,,I,18,+","80.0","1,,,I","",""
"UY000001405","1967-02","-31.7","-55.983","134.0","TACUAREMBO, UY","2","4,I","2","4,I","0","4,I","","","","","","","19670228","+,4,I","","","10.0","4,,I,28,+","20.0","4,,,I","",""
"UY000001405","1967-03","-31.7","-55.983","134.0","TACUAREMBO, UY","5",",I","2",",I","0",",I","","","","","","","19670330",",,I","","","18.0",",,I,30,","29.0",",,,I","",""
"UY000001405","1968-04","-31.7","-55.983","134.0","TACUAREMBO, UY","3","1,I","2","1,I","1","1,I","","","","","","","19680428",",1,I","","","38.0","1,,I,28,","59.0","1,,,I","",""
"UY000001405","1968-05","-31.7","-55.983","134.0","TACUAREMBO, UY","5","1,I","5","1,I","1","1,I","","","","","","","19680528",",1,I","","","30.0","1,,I,28,","96.0","1,,,I","",""
"UY000001405","1970-10","-31.7","-55.983","134.0","TACUAREMBO, UY","3","1,I","3","1,I","1","1,I","","","","","","","19701017",",1,I","","","97.0","1,,I,17,","124.0","1,,,I","",""
"UY000001405","1970-11","-31.7","-55.983","134.0","TACUAREMBO, UY","2",",I","2",",I","1",",I","","","","","","","19701101",",,I","","","117.0",",,I,01,","130.0",",,,I","",""
"UY000001405","1970-12","-31.7","-55.983","134.0","TACUAREMBO, UY","10",",I","9",",I","5",",I","","","","","","","19701229",",,I","","","36.0",",,I,29,","208.0",",,,I","",""
"UY000001405","1971-01","-31.7","-55.983","134.0","TACUAREMBO, UY","11","1,I","10","1,I","5","1,I","","","","","","","19710108",",1,I","","","69.0","1,,I,08,","321.0","1,,,I","",""
"UY000001405","1971-02","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","3",",I","","","","","","","19710208",",,I","","","32.0",",,I,08,","116.0",",,,I","",""
"UY000001405","1971-03","-31.7","-55.983","134.0","TACUAREMBO, UY","5",",I","3",",I","0",",I","","","","","","","19710314",",,I","","","11.0",",,I,14,","28.0",",,,I","",""
"UY000001405","1973-01","-31.7","-55.983","134.0","TACUAREMBO, UY","10","1,I","9","1,I","4","1,I","","","","","","","19730122",",1,I","","","106.0","1,,I,22,","335.0","1,,,I","",""
"UY000001405","1973-02","-31.7","-55.983","134.0","TACUAREMBO, UY","9",",I","9",",I","4",",I","","","","","","","19730210","+,,I","","","75.0",",,I,10,+","299.0",",,,I","",""
"UY000001405","1973-03","-31.7","-55.983","134.0","TACUAREMBO, UY","5","1,I","4","1,I","0","1,I","","","","","","","19730301",",1,I","","","23.0","1,,I,01,","50.0","1,,,I","",""
"UY000001405","1973-04","-31.7","-55.983","134.0","TACUAREMBO, UY","8","1,I","8","1,I","4","1,I","","","","","","","19730407",",1,I","","","72.0","1,,I,07,","221.0","1,,,I","",""
"UY000001405","1973-05","-31.7","-55.983","134.0","TACUAREMBO, UY","4","1,I","4","1,I","1","1,I","","","","","","","19730529",",1,I","","","55.0","1,,I,29,","109.0","1,,,I","",""
"UY000001405","1973-06","-31.7","-55.983","134.0","TACUAREMBO, UY","6","2,I","4","2,I","1","2,I","","","","","","","19730625",",2,I","","","27.0","2,,I,25,","85.0","2,,,I","",""
"UY000001405","1973-07","-31.7","-55.983","134.0","TACUAREMBO, UY","10",",I","8",",I","3",",I","","","","","","","19730708",",,I","","","77.0",",,I,08,","243.0",",,,I","",""
"UY000001405","1973-08","-31.7","-55.983","134.0","TACUAREMBO, UY","3","1,I","2","1,I","0","1,I","","","","","","","19730813",",1,I","","","6.0","1,,I,13,","12.0","1,,,I","",""
"UY000001405","1973-09","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","2",",I","1",",I","","","","","","","19730918",",,I","","","26.0",",,I,18,","38.0",",,,I","",""
"UY000001405","1973-10","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","4",",I","0",",I","","","","","","","19731010",",,I","","","16.0",",,I,10,","59.0",",,,I","",""
"UY000001405","1973-11","-31.7","-55.983","134.0","TACUAREMBO, UY","2",",I","1",",I","0",",I","","","","","","","19731124",",,I","","","12.0",",,I,24,","14.0",",,,I","",""
"UY000001405","1973-12","-31.7","-55.983","134.0","TACUAREMBO, UY","9",",I","6",",I","1",",I","","","","","","","19731203",",,I","","","31.0",",,I,03,","78.0",",,,I","",""
"UY000001405","1974-01","-31.7","-55.983","134.0","TACUAREMBO, UY","11",",I","11",",I","3",",I","","","","","","","19740114",",,I","","","42.0",",,I,14,","223.0",",,,I","",""
"UY000001405","1974-02","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","5",",I","2",",I","","","","","","","19740211","+,,I","","","36.0",",,I,11,+","96.0",",,,I","",""
"UY000001405","1974-03","-31.7","-55.983","134.0","TACUAREMBO, UY","7",",I","6",",I","2",",I","","","","","","","19740309",",,I","","","32.0",",,I,09,","108.0",",,,I","",""
"UY000001405","1974-04","-31.7","-55.983","134.0","TACUAREMBO, UY","2",",I","2",",I","1",",I","","","","","","","19740418",",,I","","","30.0",",,I,18,","50.0",",,,I","",""
"UY000001405","1974-05","-31.7","-55.983","134.0","TACUAREMBO, UY","11",",I","9",",I","2",",I","","","","","","","19740523",",,I","","","82.0",",,I,23,","198.0",",,,I","",""
"UY000001405","1974-06","-31.7","-55.983","134.0","TACUAREMBO, UY","8",",I","8",",I","1",",I","","","","","","","19740621",",,I","","","37.0",",,I,21,","120.0",",,,I","",""
"UY000001405","1974-07","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","4",",I","1",",I","","","","","","","19740718",",,I","","","74.0",",,I,18,","92.0",",,,I","",""
"UY000001405","1975-01","-31.7","-55.983","134.0","TACUAREMBO, UY","4","2,I","4","2,I","0","2,I","","","","","","","19750117",",2,I","","","21.0","2,,I,17,","51.0","2,,,I","",""
"UY000001405","1975-02","-31.7","-55.983","134.0","TACUAREMBO, UY","5",",I","4",",I","0",",I","","","","","","","19750201",",,I","","","17.0",",,I,01,","39.0",",,,I","",""
"UY000001405","1975-03","-31.7","-55.983","134.0","TACUAREMBO, UY","8",",I","8",",I","1",",I","","","","","","","19750306",",,I","","","30.0",",,I,06,","128.0",",,,I","",""
"UY000001405","1975-04","-31.7","-55.983","134.0","TACUAREMBO, UY","4",",I","4",",I","0",",I","","","","","","","19750408",",,I","","","13.0",",,I,08,","31.0",",,,I","",""
"UY000001405","1975-05","-31.7","-55.983","134.0","TACUAREMBO, UY","5","1,I","4","1,I","1","1,I","","","","","","","19750511",",1,I","","","77.0","1,,I,11,","125.0","1,,,I","",""
"UY000001405","1975-06","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","1",",I","","","","","","","19750601",",,I","","","26.0",",,I,01,","70.0",",,,I","",""
"UY000001405","1975-07","-31.7","-55.983","134.0","TACUAREMBO, UY","7","2,I","6","2,I","1","2,I","","","","","","","19750715",",2,I","","","26.0","2,,I,15,","104.0","2,,,I","",""
"UY000001405","1975-08","-31.7","-55.983","134.0","TACUAREMBO, UY","10","1,I","7","1,I","1","1,I","","","","","","","19750823",",1,I","","","52.0","1,,I,23,","123.0","1,,,I","",""
"UY000001405","1975-09","-31.7","-55.983","134.0","TACUAREMBO, UY","6","1,I","6","1,I","2","1,I","","","","","","","19750930",",1,I","","","65.0","1,,I,30,","166.0","1,,,I","",""
"UY000001405","1975-10","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","3",",I","0",",I","","","","","","","19751027",",,I","","","25.0",",,I,27,","47.0",",,,I","",""
"UY000001405","1975-11","-31.7","-55.983","134.0","TACUAREMBO, UY","7",",I","7",",I","2",",I","","","","","","","19751116",",,I","","","90.0",",,I,16,","193.0",",,,I","",""
"UY000001405","1975-12","-31.7","-55.983","134.0","TACUAREMBO, UY","2",",I","1",",I","0",",I","","","","","","","19751209",",,I","","","11.0",",,I,09,","13.0",",,,I","",""
"UY000001405","1976-01","-31.7","-55.983","134.0","TACUAREMBO, UY","12",",I","9",",I","3",",I","","","","","","","19760119",",,I","","","77.0",",,I,19,","254.0",",,,I","",""
"UY000001405","1976-02","-31.7","-55.983","134.0","TACUAREMBO, UY","4","1,I","2","1,I","0","1,I","","","","","","","19760205",",1,I","","","19.0","1,,I,05,","37.0","1,,,I","",""
"UY000001405","1976-03","-31.7","-55.983","134.0","TACUAREMBO, UY","9","1,I","9","1,I","1","1,I","","","","","","","19760306",",1,I","","","44.0","1,,I,06,","149.0","1,,,I","",""
"UY000001405","1976-04","-31.7","-55.983","134.0","TACUAREMBO, UY","2","1,I","2","1,I","2","1,I","","","","","","","19760405",",1,I","","","49.0","1,,I,05,","87.0","1,,,I","",""
"UY000001405","1976-05","-31.7","-55.983","134.0","TACUAREMBO, UY","5","1,I","5","1,I","1","1,I","","","","","","","19760508",",1,I","","","53.0","1,,I,08,","86.0","1,,,I","",""
"UY000001405","1976-06","-31.7","-55.983","134.0","TACUAREMBO, UY","3","3,I","3","3,I","1","3,I","","","","","","","19760605",",3,I","","","33.0","3,,I,05,","47.0","3,,,I","",""
"UY000001405","1976-07","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","5",",I","0",",I","","","","","","","19760724",",,I","","","15.0",",,I,24,","50.0",",,,I","",""
"UY000001405","1976-08","-31.7","-55.983","134.0","TACUAREMBO, UY","9",",I","8",",I","2",",I","","","","","","","19760805",",,I","","","40.0",",,I,05,","149.0",",,,I","",""
"UY000001405","1976-09","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","5",",I","0",",I","","","","","","","19760908",",,I","","","20.0",",,I,08,","58.0",",,,I","",""
"UY000001405","1976-10","-31.7","-55.983","134.0","TACUAREMBO, UY","4","1,I","3","1,I","0","1,I","","","","","","","19761005",",1,I","","","19.0","1,,I,05,","31.0","1,,,I","",""
"UY000001405","1976-11","-31.7","-55.983","134.0","TACUAREMBO, UY","6","1,I","5","1,I","1","1,I","","","","","","","19761104",",1,I","","","28.0","1,,I,04,","68.0","1,,,I","",""
"UY000001405","1976-12","-31.7","-55.983","134.0","TACUAREMBO, UY","3","2,I","3","2,I","1","2,I","","","","","","","19761207",",2,I","","","31.0","2,,I,07,","37.0","2,,,I","",""
"UY000001405","1977-01","-31.7","-55.983","134.0","TACUAREMBO, UY","8","1,I","8","1,I","3","1,I","","","","","","","19770103",",1,I","","","48.0","1,,I,03,","210.0","1,,,I","",""
"UY000001405","1977-02","-31.7","-55.983","134.0","TACUAREMBO, UY","13","2,I","11","2,I","3","2,I","","","","","","","19770215",",2,I","","","62.0","2,,I,15,","190.0","2,,,I","",""
"UY000001405","1977-03","-31.7","-55.983","134.0","TACUAREMBO, UY","5","2,I","5","2,I","2","2,I","","","","","","","19770328",",2,I","","","52.0","2,,I,28,","128.0","2,,,I","",""
"UY000001405","1977-04","-31.7","-55.983","134.0","TACUAREMBO, UY","4","2,I","4","2,I","2","2,I","","","","","","","19770409",",2,I","","","62.0","2,,I,09,","127.0","2,,,I","",""
"UY000001405","1977-05","-31.7","-55.983","134.0","TACUAREMBO, UY","6","1,I","6","1,I","0","1,I","","","","","","","19770506",",1,I","","","25.0","1,,I,06,","103.0","1,,,I","",""
"UY000001405","1977-06","-31.7","-55.983","134.0","TACUAREMBO, UY","6","1,I","5","1,I","1","1,I","","","","","","","19770618",",1,I","","","45.0","1,,I,18,","88.0","1,,,I","",""
"UY000001405","1977-07","-31.7","-55.983","134.0","TACUAREMBO, UY","16","1,I","15","1,I","5","1,I","","","","","","","19770727","+,1,I","","","110.0","1,,I,27,+","470.0","1,,,I","",""
"UY000001405","1977-08","-31.7","-55.983","134.0","TACUAREMBO, UY","1",",I","1",",I","0",",I","","","","","","","19770812",",,I","","","12.0",",,I,12,","12.0",",,,I","",""
"UY000001405","1977-09","-31.7","-55.983","134.0","TACUAREMBO, UY","7",",I","6",",I","2",",I","","","","","","","19770916",",,I","","","43.0",",,I,16,","103.0",",,,I","",""
"UY000001405","1977-10","-31.7","-55.983","134.0","TACUAREMBO, UY","7",",I","6",",I","4",",I","","","","","","","19771009",",,I","","","78.0",",,I,09,","255.0",",,,I","",""
"UY000001405","1977-11","-31.7","-55.983","134.0","TACUAREMBO, UY","9",",I","9",",I","1",",I","","","","","","","19771127",",,I","","","44.0",",,I,27,","150.0",",,,I","",""
"UY000001405","1977-12","-31.7","-55.983","134.0","TACUAREMBO, UY","4","1,I","4","1,I","0","1,I","","","","","","","19771228",",1,I","","","17.0","1,,I,28,","44.0","1,,,I","",""
"UY000001405","1978-01","-31.7","-55.983","134.0","TACUAREMBO, UY","5",",I","5",",I","3",",I","","","","","","","19780124",",,I","","","46.0",",,I,24,","135.0",",,,I","",""
"UY000001405","1978-02","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","5",",I","0",",I","","","","","","","19780201",",,I","","","19.0",",,I,01,","62.0",",,,I","",""
"UY000001405","1978-04","-31.7","-55.983","134.0","TACUAREMBO, UY","2",",I","2",",I","0",",I","","","","","","","19780419",",,I","","","14.0",",,I,19,","18.0",",,,I","",""
"UY000001405","1978-05","-31.7","-55.983","134.0","TACUAREMBO, UY","1",",I","1",",I","1",",I","","","","","","","19780515",",,I","","","61.0",",,I,15,","61.0",",,,I","",""
"UY000001405","1978-06","-31.7","-55.983","134.0","TACUAREMBO, UY","6","1,I","6","1,I","3","1,I","","","","","","","19780630","+,1,I","","","27.0","1,,I,30,+","135.0","1,,,I","",""
"UY000001405","1978-07","-31.7","-55.983","134.0","TACUAREMBO, UY","8",",I","8",",I","2",",I","","","","","","","19780728",",,I","","","37.0",",,I,28,","137.0",",,,I","",""
"UY000001405","1978-08","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","3",",I","0",",I","","","","","","","19780827",",,I","","","24.0",",,I,27,","45.0",",,,I","",""
"UY000001405","1978-09","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","3",",I","0",",I","","","","","","","19780920",",,I","","","23.0",",,I,20,","43.0",",,,I","",""
"UY000001405","1978-10","-31.7","-55.983","134.0","TACUAREMBO, UY","8",",I","8",",I","2",",I","","","","","","","19781027",",,I","","","33.0",",,I,27,","165.0",",,,I","",""
"UY000001405","1978-11","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","2",",I","","","","","","","19781118",",,I","","","58.0",",,I,18,","153.0",",,,I","",""
"UY000001405","1978-12","-31.7","-55.983","134.0","TACUAREMBO, UY","5","1,I","5","1,I","2","1,I","","","","","","","19781213",",1,I","","","95.0","1,,I,13,","180.0","1,,,I","",""
"UY000001405","1979-01","-31.7","-55.983","134.0","TACUAREMBO, UY","1",",I","1",",I","0",",I","","","","","","","19790124",",,I","","","4.0",",,I,24,","4.0",",,,I","",""
"UY000001405","1979-02","-31.7","-55.983","134.0","TACUAREMBO, UY","8",",I","6",",I","0",",I","","","","","","","19790213",",,I","","","20.0",",,I,13,","60.0",",,,I","",""
"UY000001405","1979-03","-31.7","-55.983","134.0","TACUAREMBO, UY","5",",I","3",",I","2",",I","","","","","","","19790305",",,I","","","75.0",",,I,05,","112.0",",,,I","",""
"UY000001405","1979-04","-31.7","-55.983","134.0","TACUAREMBO, UY","5","1,I","5","1,I","1","1,I","","","","","","","19790415",",1,I","","","29.0","1,,I,15,","80.0","1,,,I","",""
"UY000001405","1979-05","-31.7","-55.983","134.0","TACUAREMBO, UY","1","1,I","1","1,I","0","1,I","","","","","","","19790518",",1,I","","","17.0","1,,I,18,","17.0","1,,,I","",""
"UY000001405","1979-06","-31.7","-55.983","134.0","TACUAREMBO, UY","2","1,I","1","1,I","0","1,I","","","","","","","19790625",",1,I","","","3.0","1,,I,25,","5.0","1,,,I","",""
"UY000001405","1979-07","-31.7","-55.983","134.0","TACUAREMBO, UY","8",",I","6",",I","1",",I","","","","","","","19790702",",,I","","","28.0",",,I,02,","76.0",",,,I","",""
"UY000001405","1979-08","-31.7","-55.983","134.0","TACUAREMBO, UY","7","2,I","5","2,I","0","2,I","","","","","","","19790804",",2,I","","","21.0","2,,I,04,","58.0","2,,,I","",""
"UY000001405","1979-09","-31.7","-55.983","134.0","TACUAREMBO, UY","8","1,I","7","1,I","4","1,I","","","","","","","19790927","+,1,I","","","48.0","1,,I,27,+","196.0","1,,,I","",""
"UY000001405","1979-10","-31.7","-55.983","134.0","TACUAREMBO, UY","7","1,I","5","1,I","2","1,I","","","","","","","19791023",",1,I","","","32.0","1,,I,23,","91.0","1,,,I","",""
"UY000001405","1979-11","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","5",",I","4",",I","","","","","","","19791108",",,I","","","69.0",",,I,08,","197.0",",,,I","",""
"UY000001405","1979-12","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","2",",I","","","","","","","19791203",",,I","","","39.0",",,I,03,","139.0",",,,I","",""
"UY000001405","1980-01","-31.7","-55.983","134.0","TACUAREMBO, UY","4","2,I","3","2,I","0","2,I","","","","","","","19800106",",2,I","","","10.0","2,,I,06,","24.0","2,,,I","",""
"UY000001405","1980-02","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","0",",I","","","","","","","19800201",",,I","","","20.0",",,I,01,","76.0",",,,I","",""
"UY000001405","1980-03","-31.7","-55.983","134.0","TACUAREMBO, UY","8","1,I","8","1,I","3","1,I","","","","","","","19800326",",1,I","","","67.0","1,,I,26,","205.0","1,,,I","",""
"UY000001405","1980-04","-31.7","-55.983","134.0","TACUAREMBO, UY","9","1,I","8","1,I","4","1,I","","","","","","","19800419",",1,I","","","73.0","1,,I,19,","259.0","1,,,I","",""
"UY000001405","1980-05","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","5",",I","1",",I","","","","","","","19800509",",,I","","","26.0",",,I,09,","69.0",",,,I","",""
"UY000001405","1980-06","-31.7","-55.983","134.0","TACUAREMBO, UY","7","1,I","7","1,I","3","1,I","","","","","","","19800601",",1,I","","","45.0","1,,I,01,","165.0","1,,,I","",""
"UY000001405","1980-07","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","2",",I","0",",I","","","","","","","19800726",",,I","","","8.0",",,I,26,","17.0",",,,I","",""
"UY000001405","1980-08","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","3",",I","3",",I","","","","","","","19800805",",,I","","","35.0",",,I,05,","92.0",",,,I","",""
"UY000001405","1980-09","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","3",",I","0",",I","","","","","","","19800915",",,I","","","15.0",",,I,15,","24.0",",,,I","",""
"UY000001405","1980-10","-31.7","-55.983","134.0","TACUAREMBO, UY","6","2,I","6","2,I","3","2,I","","","","","","","19801002",",2,I","","","93.0","2,,I,02,","215.0","2,,,I","",""
"UY000001405","1980-11","-31.7","-55.983","134.0","TACUAREMBO, UY","7","1,I","7","1,I","0","1,I","","","","","","","19801124",",1,I","","","23.0","1,,I,24,","92.0","1,,,I","",""
"UY000001405","1980-12","-31.7","-55.983","134.0","TACUAREMBO, UY","4","2,I","4","2,I","2","2,I","","","","","","","19801218",",2,I","","","110.0","2,,I,18,","148.0","2,,,I","",""
"UY000001405","1981-01","-31.7","-55.983","134.0","TACUAREMBO, UY","5","4,I","5","4,I","2","4,I","","","","","","","19810127",",4,I","","","38.0","4,,I,27,","115.0","4,,,I","",""
"UY000001405","1981-02","-31.7","-55.983","134.0","TACUAREMBO, UY","9","1,I","9","1,I","3","1,I","","","","","","","19810219",",1,I","","","50.0","1,,I,19,","217.0","1,,,I","",""
"UY000001405","1981-03","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","3",",I","2",",I","","","","","","","19810329",",,I","","","60.0",",,I,29,","101.0",",,,I","",""
"UY000001405","1981-04","-31.7","-55.983","134.0","TACUAREMBO, UY","4","1,I","4","1,I","2","1,I","","","","","","","19810426",",1,I","","","39.0","1,,I,26,","95.0","1,,,I","",""
"UY000001405","1981-05","-31.7","-55.983","134.0","TACUAREMBO, UY","7","1,I","6","1,I","3","1,I","","","","","","","19810514",",1,I","","","53.0","1,,I,14,","164.0","1,,,I","",""
"UY000001405","1981-06","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","2",",I","","","","","","","19810627",",,I","","","27.0",",,I,27,","118.0",",,,I","",""
"UY000001405","1981-07","-31.7","-55.983","134.0","TACUAREMBO, UY","7","1,I","5","1,I","2","1,I","","","","","","","19810717",",1,I","","","31.0","1,,I,17,","95.0","1,,,I","",""
"UY000001405","1981-08","-31.7","-55.983","134.0","TACUAREMBO, UY","2",",I","2",",I","1",",I","","","","","","","19810807",",,I","","","81.0",",,I,07,","90.0",",,,I","",""
"UY000001405","1981-09","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","3",",I","","","","","","","19810912",",,I","","","60.0",",,I,12,","157.0",",,,I","",""
"UY000001405","1981-10","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","2",",I","0",",I","","","","","","","19811005",",,I","","","10.0",",,I,05,","16.0",",,,I","",""
"UY000001405","1981-11","-31.7","-55.983","134.0","TACUAREMBO, UY","5",",I","5",",I","2",",I","","","","","","","19811106",",,I","","","53.0",",,I,06,","97.0",",,,I","",""
"UY000001405","1981-12","-31.7","-55.983","134.0","TACUAREMBO, UY","4",",I","4",",I","2",",I","","","","","","","19811215",",,I","","","51.0",",,I,15,","115.0",",,,I","",""
"UY000001405","1982-01","-31.7","-55.983","134.0","TACUAREMBO, UY","4",",I","4",",I","2",",I","","","","","","","19820122",",,I","","","33.0",",,I,22,","95.0",",,,I","",""
"UY000001405","1982-02","-31.7","-55.983","134.0","TACUAREMBO, UY","7","2,I","7","2,I","3","2,I","","","","","","","19820221",",2,I","","","66.0","2,,I,21,","233.0","2,,,I","",""
"UY000001405","1982-03","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","3",",I","1",",I","","","","","","","19820311",",,I","","","29.0",",,I,11,","61.0",",,,I","",""
"UY000001405","1982-04","-31.7","-55.983","134.0","TACUAREMBO, UY","3",",I","3",",I","0",",I","","","","","","","19820414",",,I","","","13.0",",,I,14,","27.0",",,,I","",""
"UY000001405","1982-05","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","2",",I","","","","","","","19820518",",,I","","","53.0",",,I,18,","150.0",",,,I","",""
"UY000001405","1982-06","-31.7","-55.983","134.0","TACUAREMBO, UY","11",",I","10",",I","2",",I","","","","","","","19820619",",,I","","","51.0",",,I,19,","154.0",",,,I","",""
"UY000001405","1982-07","-31.7","-55.983","134.0","TACUAREMBO, UY","10",",I","9",",I","0",",I","","","","","","","19820716",",,I","","","19.0",",,I,16,","88.0",",,,I","",""
"UY000001405","1982-08","-31.7","-55.983","134.0","TACUAREMBO, UY","5",",I","5",",I","1",",I","","","","","","","19820807",",,I","","","32.0",",,I,07,","84.0",",,,I","",""
"UY000001405","1982-09","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","3",",I","","","","","","","19820911",",,I","","","83.0",",,I,11,","175.0",",,,I","",""
"UY000001405","1982-10","-31.7","-55.983","134.0","TACUAREMBO, UY","6",",I","6",",I","3",",I","","","","","","","19821021",",,I","","","43.0",",,I,21,","121.0",",,,I","",""
"UY000001405","1982-11","-31.7","-55.983","134.0","TACUAREMBO, UY","5","1,I","5","1,I","2","1,I","","","","","","","19821130",",1,I","","","58.0","1,,I,30,","128.0","1,,,I","",""
