"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000GSTA","2003-05","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","205.4",",U","0",",U","0",",U","0",",U","31",",U","16",",U","20030529",",,U","20030511",",,U","13.3",",U,29,","36.7",",U,11,","","","0.0",",U","24.96",",U","31.65",",,,U","18.26",",,,U"
"USR0000GSTA","2003-06","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","243.4",",U","0",",U","0",",U","0",",U","30",",U","19",",U","20030624",",,U","20030619","+,,U","15.0",",U,24,","34.4",",U,19,+","","","0.0",",U","26.45",",U","32.24",",,,U","20.65",",,,U"
"USR0000GSTA","2003-07","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","289.2",",U","0",",U","0",",U","0",",U","31",",U","21",",U","20030725",",,U","20030711",",,U","18.9",",U,25,","38.3",",U,11,","0.0","U","0.0",",U","27.66",",U","33.21",",,,U","22.12",",,,U"
"USR0000GSTA","2003-08","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","274.3",",U","0",",U","0",",U","0",",U","31",",U","21",",U","20030803",",,U","20030818",",,U","19.4",",U,03,","35.6",",U,18,","0.0","U","0.0",",U","27.18",",U","32.81",",,,U","21.55",",,,U"
"USR0000GSTA","2003-09","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","205.7",",U","0",",U","0",",U","0",",U","30",",U","8",",U","20030919",",,U","20030919","+,,U","14.4",",U,19,","33.9",",U,19,+","0.0","U","0.0",",U","25.19",",U","30.01",",,,U","20.37",",,,U"
"USR0000GSTA","2003-10","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","87.8",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20031016",",,U","20031022",",,U","6.1",",U,16,","31.7",",U,22,","11.0","U","11.0",",U","20.81",",U","26.62",",,,U","15.00",",,,U"
"USR0000GSTA","2003-11","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","49.2",",U","0",",U","2",",U","0",",U","25",",U","0",",U","20031130",",,U","20031104",",,U","-5.0",",U,30,","30.6",",U,04,","82.9","U","71.9",",U","17.58",",U","24.34",",,,U","10.82",",,,U"
"USR0000GSTA","2003-12","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","0.0",",U","0",",U","10",",U","0",",U","4",",U","0",",U","20031221",",,U","20031223",",,U","-7.2",",U,21,","23.3",",U,23,","364.7","U","281.8",",U","9.24",",U","16.55",",,,U","1.93",",,,U"
"USR0000GSTA","2004-01","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","4.2","U","4.2",",U","0",",U","16",",U","0",",U","7",",U","0",",U","20040129",",,U","20040105",",,U","-8.9",",U,29,","28.3",",U,05,","639.9","U","275.2",",U","9.59",",U","17.62",",,,U","1.56",",,,U"
"USR0000GSTA","2004-02","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","5.9","U","1.7",",U","0",",U","7",",U","0",",U","3",",U","0",",U","20040219",",,U","20040221",",,U","-3.9",",U,19,","28.3",",U,21,","871.7","U","231.8",",U","10.40",",U","15.40",",,,U","5.39",",,,U"
"USR0000GSTA","2004-03","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","22.2","U","16.3",",U","0",",U","2",",U","0",",U","22",",U","1",",U","20040311",",,U","20040321",",,U","-2.2",",U,11,","32.2",",U,21,","961.2","U","89.5",",U","15.97",",U","23.76",",,,U","8.18",",,,U"
"USR0000GSTA","2004-04","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","68.9","U","46.7",",U","0",",U","0",",U","0",",U","28",",U","1",",U","20040406",",,U","20040426",",,U","0.6",",U,06,","32.2",",U,26,","1012.2","U","51.0",",U","18.19",",U","26.63",",,,U","9.75",",,,U"
"USR0000GSTA","2004-05","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","288.6","U","219.7",",U","0",",U","0",",U","0",",U","31",",U","12",",U","20040505",",,U","20040531",",,U","5.6",",U,05,","39.4",",U,31,","1018.0","U","5.8",",U","25.23",",U","32.01",",,,U","18.45",",,,U"
"USR0000GSTA","2004-06","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","580.5","U","291.9",",U","0",",U","0",",U","0",",U","30",",U","26",",U","20040608",",,U","20040619",",,U","17.8",",U,08,","38.9",",U,19,","1018.0","U","0.0",",U","28.06",",U","34.39",",,,U","21.73",",,,U"
"USR0000GSTA","2004-11","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","41.5",",U","0",",U","0",",U","0",",U","22",",U","0",",U","20041107",",,U","20041103",",,U","1.7",",U,07,","31.7",",U,03,","","","69.2",",U","17.41",",U","23.92",",,,U","10.90",",,,U"
"USR0000GSTA","2004-12","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","13.1","2,U","0","1,U","9","1,U","0","1,U","9","1,U","0","1,U","20041221","+,1,U","20041209","+,1,U","-6.1","1,U,21,+","26.7","1,U,09,+","","","234.6","1,U","10.81","2,U","17.52","1,,,U","4.10","1,,,U"
"USR0000GSTA","2005-01","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","6.7","U","6.7",",U","0",",U","4",",U","0",",U","13",",U","0",",U","20050124",",,U","20050108",",,U","-3.3",",U,24,","28.3",",U,08,","","","190.3",",U","12.41",",U","18.26",",,,U","6.55",",,,U"
"USR0000GSTA","2005-02","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","10.9","U","4.2",",U","0",",U","7",",U","0",",U","11",",U","0",",U","20050219",",,U","20050222",",,U","-5.6",",U,19,","28.3",",U,22,","","","176.5",",U","12.18",",U","19.18",",,,U","5.18",",,,U"
"USR0000GSTA","2005-03","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","27.2","U","16.3",",U","0",",U","4",",U","0",",U","19",",U","0",",U","20050304","+,,U","20050329","+,,U","-1.7",",U,04,+","30.0",",U,29,+","","","133.2",",U","14.56",",U","22.14",",,,U","6.98",",,,U"
"USR0000GSTA","2005-05","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","102.0",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20050507","+,,U","20050524",",,U","6.7",",U,07,+","35.0",",U,24,","","","8.9",",U","21.34",",U","28.39",",,,U","14.28",",,,U"
"USR0000GSTA","2005-06","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","242.6",",U","0",",U","0",",U","0",",U","30",",U","10",",U","20050622",",,U","20050616",",,U","16.1",",U,22,","38.3",",U,16,","","","0.0",",U","26.42",",U","31.31",",,,U","21.52",",,,U"
"USR0000GSTA","2005-07","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","315.1",",U","0",",U","0",",U","0",",U","31",",U","30",",U","20050725",",,U","20050727","+,,U","19.4",",U,25,","36.7",",U,27,+","0.0","U","0.0",",U","28.50",",U","34.52",",,,U","22.47",",,,U"
"USR0000GSTA","2005-08","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","303.7","2,U","0","2,U","0","2,U","0","2,U","29","2,U","24","2,U","20050807",",2,U","20050818",",2,U","20.6","2,U,07,","38.3","2,U,18,","0.0","U","0.0","2,U","28.81","2,U","34.13","2,,,U","23.48","2,,,U"
"USR0000GSTA","2005-09","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","250.1",",U","0",",U","0",",U","0",",U","30",",U","19",",U","20050911",",,U","20050916","+,,U","16.1",",U,11,","36.1",",U,16,+","0.0","U","0.0",",U","26.67",",U","32.01",",,,U","21.33",",,,U"
"USR0000GSTA","2005-10","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","115.5",",U","0",",U","0",",U","0",",U","26",",U","2",",U","20051027","+,,U","20051021","+,,U","3.3",",U,27,+","32.2",",U,21,+","36.4","U","36.4",",U","20.88",",U","26.17",",,,U","15.59",",,,U"
"USR0000GSTA","2005-11","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","23.6",",U","0",",U","0",",U","0",",U","21",",U","0",",U","20051123",",,U","20051109",",,U","2.2",",U,23,","29.4",",U,09,","90.7","U","54.3",",U","17.31",",U","23.62",",,,U","11.00",",,,U"
"USR0000GSTA","2005-12","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","","","0.3",",U","0",",U","8",",U","0",",U","3",",U","0",",U","20051224","+,,U","20051231","+,,U","-4.4",",U,24,+","23.9",",U,31,+","332.6","U","241.9",",U","10.54",",U","17.42",",,,U","3.66",",,,U"
"USR0000GSTA","2006-01","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","4.2","U","4.2",",U","0",",U","6",",U","0",",U","14",",U","0",",U","20060119",",,U","20060123","+,,U","-4.4",",U,19,","25.0",",U,23,+","506.4","U","173.8",",U","12.86",",U","19.66",",,,U","6.06",",,,U"
"USR0000GSTA","2006-02","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","5.3","U","1.1",",U","0",",U","13",",U","0",",U","5",",U","0",",U","20060214",",,U","20060222","+,,U","-6.7",",U,14,","28.3",",U,22,+","720.8","U","214.4",",U","10.72",",U","18.18",",,,U","3.25",",,,U"
"USR0000GSTA","2006-03","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","23.3","U","18.0",",U","0",",U","6",",U","0",",U","18",",U","0",",U","20060327",",,U","20060321",",,U","-3.3",",U,27,","30.6",",U,21,","854.5","U","133.7",",U","14.60",",U","22.38",",,,U","6.82",",,,U"
"USR0000GSTA","2006-04","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","115.0","U","91.7",",U","0",",U","0",",U","0",",U","28",",U","7",",U","20060406",",,U","20060415",",,U","1.7",",U,06,","33.9",",U,15,","872.9","U","18.4",",U","20.78",",U","27.68",",,,U","13.87",",,,U"
"USR0000GSTA","2006-05","30.9172","-81.4294","7.6","STAFFORD CUIS GEORGIA, GA US","267.3","U","152.3",",U","0",",U","0",",U","0",",U","31",",U","12",",U","20060502",",,U","20060527","+,,U","3.9",",U,02,","36.1",",U,27,+","880.9","U","8.0",",U","22.99",",U","30.23",",,,U","15.75",",,,U"
