"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093821","1948-11","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","766.4","0","0.6",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","18","","","","19481124",",,0","19481130","+,,0","19481129","+,,0","1","","19481105",",,0","19481104",",,0","-3.9",",0,24,","0",",,0,30,+","0",",T,0,29,+","90.9",",,0,05,","23.9",",0,04,","451.9","0","266.6",",0","206.6",",,,0","","","","","","","","","0",",T,,0","9.47",",0","14.71",",,,0","4.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1948-12","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","767.0","0","0.6",",0","9",",0","7",",0","1",",0","3",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","11","","","","19481226",",,0","19481224",",,0","19481224",",,0","1","","19481215",",,0","19481215",",,0","-14.4",",0,26,","76",",,0,24,","99",",,0,24,","28.2",",,0,15,","20.0",",0,15,","881.4","0","429.5",",0","77.6",",,,0","","","","","","","","","102",",,,0","4.50",",0","8.95",",,,0","0.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-01","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","1",",0","1",",0","0",",0","11",",0","4",",0","1",",0","0",",0","16","","","","19490130",",,0","19490131",",,0","19490131",",,0","2","","19490127",",,0","19490118",",,0","-12.8",",0,30,","51",",,0,31,","51",",,0,31,","31.8",",,0,27,","21.7",",0,18,","1283.8","0","402.4",",0","180.7",",,,0","","","","","","","","","69",",,,0","5.35",",0","9.66",",,,0","1.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-02","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","2",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","12","","","","19490201",",,0","19490201",",,0","19490228","+,,0","1","","19490214",",,0","19490215","+,,0","-12.2",",0,01,","51",",,0,01,","0",",T,0,28,+","35.3",",,0,14,","20.6",",0,15,+","1651.1","0","367.3",",0","103.1",",,,0","","","","","","","","","0",",T,,0","5.22",",0","10.69",",,,0","-0.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-03","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","4.5","0","4.5",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","8","","","","19490301",",,0","19490315",",,0","19490317",",,0","1","","19490309",",,0","19490324",",,0","-7.2",",0,01,","0",",T,0,15,","23",",,0,17,","36.8",",,0,09,","25.6",",0,24,","1978.7","0","327.6",",0","143.4",",,,0","","","","","","","","","66",",,,0","7.91",",0","13.68",",,,0","2.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-04","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","8.7","0","4.2",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12","","","","19490417",",,0","19490430","+,,0","19490416","+,,0","3","","19490427",",,0","19490426",",,0","0.6",",0,17,","0",",,0,30,+","0",",T,0,16,+","21.6",",,0,27,","26.7",",0,26,","2160.1","0","181.4",",0","78.1",",,,0","","","","","","","","","0",",T,,0","12.43",",0","17.85",",,,0","7.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-05","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","84.0","0","75.3",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","6","","","","19490511",",,0","19490531","+,,0","19490531","+,,0","5","","19490509",",,0","19490506","+,,0","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,09,","34.4",",0,06,+","2186.7","0","26.6",",0","79.8",",,,0","","","","","","","","","0",",,,0","19.90",",0","27.11",",,,0","12.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-06","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","261.4","0","177.4",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","12","","","","19490609",",,0","19490630","+,,0","19490630","+,,0","9","","19490615",",,0","19490630",",,0","11.7",",0,09,","0",",,0,30,+","0",",,0,30,+","56.9",",,0,15,","34.4",",0,30,","2186.7","0","0.0",",0","172.1",",,,0","","","","","","","","","0",",,,0","24.25",",0","30.35",",,,0","18.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-07","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","538.7","0","277.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","9","","","","19490731",",,0","19490731","+,,0","19490731","+,,0","9","","19490720",",,0","19490728",",,0","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,20,","36.1",",0,28,","0.0","0","0.0",",0","70.7",",,,0","","","","","","","","","0",",,,0","27.28",",0","32.86",",,,0","21.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-08","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","736.1","0","197.4",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","20","","","","19490821",",,0","19490831","+,,0","19490831","+,,0","12","","19490815",",,0","19490811",",,0","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,15,","34.4",",0,11,","0.0","0","0.0",",0","88.1",",,,0","","","","","","","","","0",",,,0","24.70",",0","30.73",",,,0","18.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-09","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","780.5","0","44.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","14","","","","19490930",",,0","19490930","+,,0","19490930","+,,0","2","","19490905",",,0","19490904",",,0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","31.1",",0,04,","51.4","0","51.4",",0","23.3",",,,0","","","","","","","","","0",",,,0","18.10",",0","24.86",",,,0","11.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-10","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","816.2","0","35.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","","","19491031","+,,0","19491031","+,,0","19491031","+,,0","","","19491004",",,0","19491010","+,,0","2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,04,","30.0",",0,10,+","135.7","0","84.3",",0","84.5",",,,0","","","","","","","","","0",",,,0","16.77",",0","22.70",",,,0","10.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-11","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","817.9","0","1.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","4","","","","19491122",",,0","19491130","+,,0","19491125","+,,0","2","","19491128",",,0","19491112","+,,0","-5.6",",0,22,","0",",,0,30,+","0",",T,0,25,+","16.0",",,0,28,","25.0",",0,12,+","444.9","0","309.2",",0","39.8",",,,0","","","","","","","","","0",",T,,0","8.08",",0","13.55",",,,0","2.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1949-12","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","817.9","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","1",",0","0",",0","22",",0","2",",0","1",",0","0",",0","10","","","","19491216",",,0","19491231","+,,0","19491209",",,0","","","19491212",",,0","19491220",",,0","-10.0",",0,16,","0",",,0,31,+","36",",,0,09,","42.4",",,0,12,","21.1",",0,20,","849.3","0","404.4",",0","123.1",",,,0","","","","","","","","","36",",,,0","5.29",",0","10.97",",,,0","-0.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-01","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","3.9","0","3.9",",0","20",",0","17",",0","4",",0","0",",0","0",",0","0",",0","18",",0","1",",0","3",",0","0",",0","17","","","","19500120",",,0","19500131","+,,0","19500131","+,,0","4","","19500115",",,0","19500125",",,0","-6.1",",0,20,","0",",,0,31,+","0",",T,0,31,+","34.5",",,0,15,","25.0",",0,25,","1204.6","0","355.3",",0","289.2",",,,0","","","","","","","","","0",",T,,0","7.00",",0","11.88",",,,0","2.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-02","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","3.9","0","0.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","13","","","","19500226",",,0","19500228","+,,0","19500225","+,,0","2","","19500208",",,0","19500213",",,0","-11.7",",0,26,","0",",,0,28,+","0",",T,0,25,+","46.7",",,0,08,","20.0",",0,13,","1609.0","0","404.4",",0","145.2",",,,0","","","","","","","","","0",",T,,0","3.89",",0","9.00",",,,0","-1.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-03","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","3.9","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","2",",0","0",",0","9","","","","19500302",",,0","19500331","+,,0","19500301",",,0","","","19500327",",,0","19500326",",,0","-10.6",",0,02,","0",",,0,31,+","3",",,0,01,","19.1",",,0,27,","24.4",",0,26,","1996.0","0","387.0",",0","71.4",",,,0","","","","","","","","","3",",,,0","5.85",",0","11.58",",,,0","0.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-04","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","12.2","0","8.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","6","","","","19500413",",,0","19500430","+,,0","19500414","+,,0","2","","19500403",",,0","19500424",",,0","-2.8",",0,13,","0",",,0,30,+","0",",T,0,14,+","42.4",",,0,03,","28.3",",0,24,","2215.8","0","219.8",",0","80.6",",,,0","","","","","","","","","0",",T,,0","11.28",",0","17.49",",,,0","5.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-05","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","81.7","0","69.5",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","18","","","","19500513",",,0","19500531","+,,0","19500517",",,0","13","","19500509",",,0","19500526",",,0","5.6",",0,13,","0",",,0,31,+","0",",T,0,17,","56.6",",,0,09,","33.3",",0,26,","2250.6","0","34.8",",0","229.6",",,,0","","","","","","","","","0",",T,,0","19.45",",0","25.52",",,,0","13.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-06","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","218.1","0","136.4",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","10","","","","19500604",",,0","19500630","+,,0","19500630","+,,0","7","","19500603",",,0","19500626","+,,0","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,03,","35.0",",0,26,+","2252.8","0","2.2",",0","178.2",",,,0","","","","","","","","","0",",,,0","22.81",",0","28.79",",,,0","16.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-07","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","385.9","0","167.8",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","13","","","","19500714","+,,0","19500731","+,,0","19500731","+,,0","4","","19500718",",,0","19500719","+,,0","15.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,18,","32.2",",0,19,+","0.0","0","0.0",",0","139.9",",,,0","","","","","","","","","0",",,,0","23.75",",0","29.25",",,,0","18.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-08","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","526.2","0","140.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","17","","","","19500822",",,0","19500831","+,,0","19500831","+,,0","5","","19500818",",,0","19500817","+,,0","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,","33.3",",0,17,+","0.8","0","0.8",",0","76.7",",,,0","","","","","","","","","0",",,,0","22.83",",0","28.76",",,,0","16.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-09","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","592.5","0","66.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20","","","","19500925",",,0","19500930","+,,0","19500930","+,,0","5","","19500902",",,0","19500901",",,0","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,02,","31.1",",0,01,","24.8","0","24.0",",0","77.7",",,,0","","","","","","","","","0",",,,0","19.74",",0","25.03",",,,0","14.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-10","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","612.9","0","20.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17","","","","19501026",",,0","19501031","+,,0","19501031","+,,0","","","19501008",",,0","19501017",",,0","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,08,","30.6",",0,17,","91.3","0","66.5",",0","25.1",",,,0","","","","","","","","","0",",,,0","16.85",",0","23.70",",,,0","10.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-11","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","617.9","0","5.0",",0","13",",0","11",",0","1",",0","2",",0","2",",0","1",",0","19",",0","5",",0","3",",0","0",",0","9","","","","19501125",",,0","19501126",",,0","19501126",",,0","6","","19501120",",,0","19501101",",,0","-18.3",",0,25,","102",",,0,26,","89",",,0,26,","25.4",",,0,20,","28.3",",0,01,","504.7","0","413.4",",0","127.8",",,,0","","","","","","","","","122",",,,0","4.72",",0","9.71",",,,0","-0.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1950-12","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","617.9","0","0.0",",0","8",",0","4",",0","2",",0","3",",0","2",",0","0",",0","28",",0","10",",0","1",",0","0",",0","12","","","","19501227",",,0","19501220","+,,0","19501219",",,0","","","19501206",",,0","19501202",",,0","-12.8",",0,27,","51",",,0,20,+","53",",,0,19,","28.4",",,0,06,","21.1",",0,02,","1098.7","0","594.0",",0","67.7",",,,0","","","","","","","","","122",",,,0","-0.83",",0","4.28",",,,0","-5.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1951-01","38.17738","-85.73077","146.3","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","5",",0","4",",0","0",",0","21",",0","6",",0","0",",0","0",",0","16","","","","19510108",",,0","19510131","+,,0","19510131",",,0","1","","19510114",",,0","19510119",",,0","-13.3",",0,08,","76",",,0,31,+","71",",,0,31,","65.0",",,0,14,","20.0",",0,19,","1603.5","0","504.8",",0","199.0",",,,0","","","","","","","","","178",",,,0","2.05",",0","6.61",",,,0","-2.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
