"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012081300","1951-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19511231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1952-01","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19520131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1952-02","20.533","76.233","650.0","BULDANA, IN","2",",I","0",",I","0",",I","","","","","","","19520210",",,I","","","1.3",",,I,10,","2.1",",,,I","",""
"IN012081300","1952-03","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19520331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1952-04","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19520430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012081300","1952-05","20.533","76.233","650.0","BULDANA, IN","2",",I","1",",I","0",",I","","","","","","","19520525",",,I","","","3.0",",,I,25,","4.3",",,,I","",""
"IN012081300","1952-06","20.533","76.233","650.0","BULDANA, IN","11",",I","9",",I","2",",I","","","","","","","19520615",",,I","","","38.6",",,I,15,","164.1",",,,I","",""
"IN012081300","1952-07","20.533","76.233","650.0","BULDANA, IN","14",",I","12",",I","2",",I","","","","","","","19520722",",,I","","","30.0",",,I,22,","139.8",",,,I","",""
"IN012081300","1952-08","20.533","76.233","650.0","BULDANA, IN","12",",I","6",",I","1",",I","","","","","","","19520804",",,I","","","49.0",",,I,04,","80.1",",,,I","",""
"IN012081300","1952-09","20.533","76.233","650.0","BULDANA, IN","7",",I","6",",I","1",",I","","","","","","","19520920",",,I","","","88.9",",,I,20,","119.4",",,,I","",""
"IN012081300","1952-10","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19521008",",,I","","","16.3",",,I,08,","16.3",",,,I","",""
"IN012081300","1952-11","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19521130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012081300","1952-12","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19521214",",,I","","","3.6",",,I,14,","3.6",",,,I","",""
"IN012081300","1953-01","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19530131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1953-02","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19530228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012081300","1953-03","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19530331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1953-04","20.533","76.233","650.0","BULDANA, IN","5",",I","2",",I","0",",I","","","","","","","19530416",",,I","","","11.2",",,I,16,","20.2",",,,I","",""
"IN012081300","1953-05","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19530531","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1953-06","20.533","76.233","650.0","BULDANA, IN","8",",I","7",",I","2",",I","","","","","","","19530621",",,I","","","70.9",",,I,21,","184.2",",,,I","",""
"IN012081300","1953-07","20.533","76.233","650.0","BULDANA, IN","21",",I","18",",I","5",",I","","","","","","","19530725",",,I","","","122.9",",,I,25,","424.6",",,,I","",""
"IN012081300","1953-08","20.533","76.233","650.0","BULDANA, IN","20",",I","13",",I","3",",I","","","","","","","19530805",",,I","","","36.8",",,I,05,","187.9",",,,I","",""
"IN012081300","1953-09","20.533","76.233","650.0","BULDANA, IN","8",",I","2",",I","0",",I","","","","","","","19530905",",,I","","","18.5",",,I,05,","32.3",",,,I","",""
"IN012081300","1953-10","20.533","76.233","650.0","BULDANA, IN","5",",I","2",",I","0",",I","","","","","","","19531004",",,I","","","12.4",",,I,04,","19.6",",,,I","",""
"IN012081300","1953-11","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19531130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012081300","1953-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19531231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1954-01","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19540131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1954-02","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19540228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012081300","1954-03","20.533","76.233","650.0","BULDANA, IN","3",",I","1",",I","0",",I","","","","","","","19540322",",,I","","","3.6",",,I,22,","4.7",",,,I","",""
"IN012081300","1954-04","20.533","76.233","650.0","BULDANA, IN","2",",I","2",",I","0",",I","","","","","","","19540427","+,,I","","","2.5",",,I,27,+","5.0",",,,I","",""
"IN012081300","1954-05","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19540529",",,I","","","4.8",",,I,29,","4.8",",,,I","",""
"IN012081300","1954-06","20.533","76.233","650.0","BULDANA, IN","9",",I","6",",I","4",",I","","","","","","","19540629",",,I","","","40.6",",,I,29,","186.1",",,,I","",""
"IN012081300","1954-07","20.533","76.233","650.0","BULDANA, IN","22",",I","17",",I","3",",I","","","","","","","19540710",",,I","","","46.0",",,I,10,","233.8",",,,I","",""
"IN012081300","1954-08","20.533","76.233","650.0","BULDANA, IN","15",",I","11",",I","1",",I","","","","","","","19540801",",,I","","","50.3",",,I,01,","116.5",",,,I","",""
"IN012081300","1954-09","20.533","76.233","650.0","BULDANA, IN","17",",I","13",",I","3",",I","","","","","","","19540929",",,I","","","117.3",",,I,29,","333.4",",,,I","",""
"IN012081300","1954-10","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19541024",",,I","","","3.6",",,I,24,","3.6",",,,I","",""
"IN012081300","1954-11","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19541130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012081300","1954-12","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","19541217",",,I","","","0.5",",,I,17,","0.5",",,,I","",""
"IN012081300","1955-01","20.533","76.233","650.0","BULDANA, IN","2",",I","1",",I","1",",I","","","","","","","19550127",",,I","","","30.7",",,I,27,","32.0",",,,I","",""
"IN012081300","1955-02","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","19550221",",,I","","","0.3",",,I,21,","0.3",",,,I","",""
"IN012081300","1955-03","20.533","76.233","650.0","BULDANA, IN","2",",I","1",",I","1",",I","","","","","","","19550323",",,I","","","26.2",",,I,23,","26.7",",,,I","",""
"IN012081300","1955-04","20.533","76.233","650.0","BULDANA, IN","2",",I","1",",I","0",",I","","","","","","","19550422",",,I","","","5.6",",,I,22,","7.4",",,,I","",""
"IN012081300","1955-05","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19550520",",,I","","","15.0",",,I,20,","15.0",",,,I","",""
"IN012081300","1955-06","20.533","76.233","650.0","BULDANA, IN","14",",I","11",",I","4",",I","","","","","","","19550624",",,I","","","57.4",",,I,24,","215.2",",,,I","",""
"IN012081300","1955-07","20.533","76.233","650.0","BULDANA, IN","16",",I","11",",I","0",",I","","","","","","","19550720",",,I","","","24.4",",,I,20,","125.2",",,,I","",""
"IN012081300","1955-08","20.533","76.233","650.0","BULDANA, IN","25",",I","14",",I","3",",I","","","","","","","19550823",",,I","","","35.8",",,I,23,","251.4",",,,I","",""
"IN012081300","1955-09","20.533","76.233","650.0","BULDANA, IN","18",",I","14",",I","0",",I","","","","","","","19550924",",,I","","","21.1",",,I,24,","130.9",",,,I","",""
"IN012081300","1955-10","20.533","76.233","650.0","BULDANA, IN","7",",I","6",",I","0",",I","","","","","","","19551002",",,I","","","15.2",",,I,02,","52.8",",,,I","",""
"IN012081300","1955-11","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19551130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012081300","1955-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19551231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1956-01","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19560113",",,I","","","7.6",",,I,13,","7.6",",,,I","",""
"IN012081300","1956-02","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19560229","+,,I","","","0.0",",,I,29,+","0.0",",,,I","",""
"IN012081300","1956-03","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19560331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1956-04","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","19560416",",,I","","","0.5",",,I,16,","0.5",",,,I","",""
"IN012081300","1956-05","20.533","76.233","650.0","BULDANA, IN","9",",I","6",",I","1",",I","","","","","","","19560530",",,I","","","30.2",",,I,30,","89.6",",,,I","",""
"IN012081300","1956-06","20.533","76.233","650.0","BULDANA, IN","14",",I","13",",I","3",",I","","","","","","","19560624",",,I","","","51.8",",,I,24,","215.1",",,,I","",""
"IN012081300","1956-07","20.533","76.233","650.0","BULDANA, IN","20",",I","11",",I","4",",I","","","","","","","19560720",",,I","","","58.2",",,I,20,","235.8",",,,I","",""
"IN012081300","1956-08","20.533","76.233","650.0","BULDANA, IN","16",",I","11",",I","1",",I","","","","","","","19560804",",,I","","","44.7",",,I,04,","117.9",",,,I","",""
"IN012081300","1956-09","20.533","76.233","650.0","BULDANA, IN","14",",I","9",",I","5",",I","","","","","","","19560905",",,I","","","55.9",",,I,05,","259.4",",,,I","",""
"IN012081300","1956-10","20.533","76.233","650.0","BULDANA, IN","5",",I","3",",I","0",",I","","","","","","","19561031",",,I","","","16.5",",,I,31,","32.7",",,,I","",""
"IN012081300","1956-11","20.533","76.233","650.0","BULDANA, IN","6",",I","4",",I","0",",I","","","","","","","19561106",",,I","","","22.1",",,I,06,","62.5",",,,I","",""
"IN012081300","1956-12","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19561229",",,I","","","13.5",",,I,29,","13.5",",,,I","",""
"IN012081300","1957-01","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","19570117",",,I","","","2.0",",,I,17,","2.0",",,,I","",""
"IN012081300","1957-02","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19570228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012081300","1957-03","20.533","76.233","650.0","BULDANA, IN","5",",I","2",",I","0",",I","","","","","","","19570316",",,I","","","11.2",",,I,16,","18.1",",,,I","",""
"IN012081300","1957-04","20.533","76.233","650.0","BULDANA, IN","4",",I","2",",I","0",",I","","","","","","","19570409","+,,I","","","5.8",",,I,09,+","14.2",",,,I","",""
"IN012081300","1957-05","20.533","76.233","650.0","BULDANA, IN","2",",I","2",",I","0",",I","","","","","","","19570526",",,I","","","15.0",",,I,26,","20.1",",,,I","",""
"IN012081300","1957-06","20.533","76.233","650.0","BULDANA, IN","8",",I","8",",I","2",",I","","","","","","","19570627",",,I","","","54.9",",,I,27,","164.2",",,,I","",""
"IN012081300","1957-07","20.533","76.233","650.0","BULDANA, IN","15",",I","13",",I","1",",I","","","","","","","19570707",",,I","","","36.6",",,I,07,","160.2",",,,I","",""
"IN012081300","1957-08","20.533","76.233","650.0","BULDANA, IN","20",",I","13",",I","2",",I","","","","","","","19570823",",,I","","","60.2",",,I,23,","228.3",",,,I","",""
"IN012081300","1957-09","20.533","76.233","650.0","BULDANA, IN","6",",I","4",",I","3",",I","","","","","","","19570913",",,I","","","113.0",",,I,13,","195.3",",,,I","",""
"IN012081300","1957-10","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","19571025",",,I","","","1.8",",,I,25,","1.8",",,,I","",""
"IN012081300","1957-11","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19571130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012081300","1957-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19571231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1958-01","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","19580102",",,I","","","0.3",",,I,02,","0.3",",,,I","",""
"IN012081300","1958-02","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19580228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012081300","1958-03","20.533","76.233","650.0","BULDANA, IN","2",",I","1",",I","0",",I","","","","","","","19580315",",,I","","","6.1",",,I,15,","6.9",",,,I","",""
"IN012081300","1958-04","20.533","76.233","650.0","BULDANA, IN","3",",I","2",",I","0",",I","","","","","","","19580428",",,I","","","7.0",",,I,28,","14.0",",,,I","",""
"IN012081300","1958-05","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19580501",",,I","","","6.0",",,I,01,","6.0",",,,I","",""
"IN012081300","1958-06","20.533","76.233","650.0","BULDANA, IN","9",",I","7",",I","1",",I","","","","","","","19580626",",,I","","","77.0",",,I,26,","124.5",",,,I","",""
"IN012081300","1958-07","20.533","76.233","650.0","BULDANA, IN","18",",I","11",",I","3",",I","","","","","","","19580706",",,I","","","57.0",",,I,06,","244.1",",,,I","",""
"IN012081300","1958-08","20.533","76.233","650.0","BULDANA, IN","27",",I","23",",I","9",",I","","","","","","","19580826",",,I","","","50.1",",,I,26,","421.5",",,,I","",""
"IN012081300","1958-09","20.533","76.233","650.0","BULDANA, IN","11",",I","8",",I","2",",I","","","","","","","19580901",",,I","","","170.4",",,I,01,","228.6",",,,I","",""
"IN012081300","1958-10","20.533","76.233","650.0","BULDANA, IN","3",",I","2",",I","0",",I","","","","","","","19581011",",,I","","","12.6",",,I,11,","21.6",",,,I","",""
"IN012081300","1958-11","20.533","76.233","650.0","BULDANA, IN","3",",I","3",",I","0",",I","","","","","","","19581126",",,I","","","24.0",",,I,26,","47.6",",,,I","",""
"IN012081300","1958-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19581231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1959-01","20.533","76.233","650.0","BULDANA, IN","2",",I","0",",I","0",",I","","","","","","","19590120",",,I","","","0.8",",,I,20,","1.3",",,,I","",""
"IN012081300","1959-02","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19590228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012081300","1959-03","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19590331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1959-04","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","1",",I","","","","","","","19590418",",,I","","","31.0",",,I,18,","31.0",",,,I","",""
"IN012081300","1959-05","20.533","76.233","650.0","BULDANA, IN","3",",I","1",",I","0",",I","","","","","","","19590531",",,I","","","3.0",",,I,31,","4.5",",,,I","",""
"IN012081300","1959-06","20.533","76.233","650.0","BULDANA, IN","8",",I","5",",I","1",",I","","","","","","","19590603",",,I","","","89.0",",,I,03,","134.2",",,,I","",""
"IN012081300","1959-07","20.533","76.233","650.0","BULDANA, IN","20",",I","15",",I","1",",I","","","","","","","19590701",",,I","","","82.0",",,I,01,","259.9",",,,I","",""
"IN012081300","1959-08","20.533","76.233","650.0","BULDANA, IN","21",",I","14",",I","1",",I","","","","","","","19590830",",,I","","","129.8",",,I,30,","271.8",",,,I","",""
"IN012081300","1959-09","20.533","76.233","650.0","BULDANA, IN","16",",I","11",",I","4",",I","","","","","","","19590915",",,I","","","127.6",",,I,15,","462.4",",,,I","",""
"IN012081300","1959-10","20.533","76.233","650.0","BULDANA, IN","8",",I","5",",I","2",",I","","","","","","","19591009",",,I","","","37.8",",,I,09,","104.6",",,,I","",""
"IN012081300","1959-11","20.533","76.233","650.0","BULDANA, IN","2",",I","0",",I","0",",I","","","","","","","19591112",",,I","","","1.6",",,I,12,","2.8",",,,I","",""
"IN012081300","1959-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19591231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1960-01","20.533","76.233","650.0","BULDANA, IN","4",",I","3",",I","0",",I","","","","","","","19600114",",,I","","","13.2",",,I,14,","34.0",",,,I","",""
"IN012081300","1960-02","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19600229","+,,I","","","0.0",",,I,29,+","0.0",",,,I","",""
"IN012081300","1960-03","20.533","76.233","650.0","BULDANA, IN","2",",I","2",",I","0",",I","","","","","","","19600310",",,I","","","10.6",",,I,10,","15.8",",,,I","",""
"IN012081300","1960-04","20.533","76.233","650.0","BULDANA, IN","1",",I","0",",I","0",",I","","","","","","","19600415",",,I","","","1.5",",,I,15,","1.5",",,,I","",""
"IN012081300","1960-05","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19600516",",,I","","","19.2",",,I,16,","19.2",",,,I","",""
"IN012081300","1960-06","20.533","76.233","650.0","BULDANA, IN","14",",I","9",",I","3",",I","","","","","","","19600618",",,I","","","34.8",",,I,18,","137.2",",,,I","",""
"IN012081300","1960-07","20.533","76.233","650.0","BULDANA, IN","17",",I","13",",I","2",",I","","","","","","","19600730",",,I","","","68.0",",,I,30,","195.3",",,,I","",""
"IN012081300","1960-08","20.533","76.233","650.0","BULDANA, IN","18",",I","15",",I","1",",I","","","","","","","19600804",",,I","","","85.0",",,I,04,","201.8",",,,I","",""
"IN012081300","1960-09","20.533","76.233","650.0","BULDANA, IN","9",",I","4",",I","1",",I","","","","","","","19600927",",,I","","","48.0",",,I,27,","107.4",",,,I","",""
"IN012081300","1960-10","20.533","76.233","650.0","BULDANA, IN","4",",I","4",",I","1",",I","","","","","","","19601003",",,I","","","70.0",",,I,03,","96.8",",,,I","",""
"IN012081300","1960-11","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19601130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012081300","1960-12","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19601231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1961-01","20.533","76.233","650.0","BULDANA, IN","0",",I","0",",I","0",",I","","","","","","","19610131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012081300","1961-02","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","1",",I","","","","","","","19610206",",,I","","","25.4",",,I,06,","25.4",",,,I","",""
"IN012081300","1961-03","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19610316",",,I","","","3.4",",,I,16,","3.4",",,,I","",""
"IN012081300","1961-04","20.533","76.233","650.0","BULDANA, IN","1",",I","1",",I","0",",I","","","","","","","19610401",",,I","","","3.0",",,I,01,","3.0",",,,I","",""
"IN012081300","1961-05","20.533","76.233","650.0","BULDANA, IN","4",",I","4",",I","1",",I","","","","","","","19610525",",,I","","","44.2",",,I,25,","59.7",",,,I","",""
