"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCSL0009","2013-04","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","11",",N","8",",N","1",",N","","","","","","","","","20130429",",,N","","","","","68.3",",,N,29,","142.4",",,,N","",""
"US1SCSL0009","2013-05","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","7",",N","4",",N","1",",N","","","","","","","","","20130506",",,N","","","","","45.5",",,N,06,","78.8",",,,N","",""
"US1SCSL0009","2013-06","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","13",",N","6",",N","1",",N","","","","","","","","","20130607",",,N","","","","","35.3",",,N,07,","95.5",",,,N","",""
"US1SCSL0009","2013-07","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","19",",N","15",",N","2",",N","","","","","","","","","20130712",",,N","","","","","83.3",",,N,12,","234.1",",,,N","",""
"US1SCSL0009","2013-08","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","10",",N","6",",N","3",",N","","","","","","","","","20130817",",,N","","","","","79.2",",,N,17,","163.0",",,,N","",""
"US1SCSL0009","2013-09","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","3",",N","3",",N","0",",N","","","0","3,N","","","20130930","+,3,N","20130926",",,N","","","0","3,,N,30,+","19.1",",,N,26,","42.7",",,,N","0","3,,,N"
"US1SCSL0009","2013-10","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","5",",N","1",",N","0",",N","","","","","","","","","20131008",",,N","","","","","6.9",",,N,08,","8.8",",,,N","",""
"US1SCSL0009","2013-11","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","7",",N","4",",N","2",",N","","","0","1,N","","","20131130","+,1,N","20131127",",,N","","","0","1,,N,30,+","30.5",",,N,27,","71.4",",,,N","0","1,,,N"
"US1SCSL0009","2013-12","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","15",",N","9",",N","3",",N","0",",N","0",",N","20131231","+,,N","20131231","+,,N","20131229",",,N","0",",,N,31,+","0",",,N,31,+","40.1",",,N,29,","146.2",",,,N","0",",,,N"
"US1SCSL0009","2014-01","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","10",",N","8",",N","2",",N","","","","","","","","","20140111",",,N","","","","","44.5",",,N,11,","120.9",",,,N","",""
"US1SCSL0009","2014-02","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","11",",N","8",",N","1",",N","","","","","","","","","20140213",",,N","","","","","43.4",",,N,13,","110.1",",,,N","",""
"US1SCSL0009","2014-03","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","15",",N","7",",N","2",",N","","","","","","","","","20140307",",,N","","","","","40.6",",,N,07,","109.8",",,,N","",""
"US1SCSL0009","2014-04","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","6",",N","4",",N","2",",N","","","","","","","","","20140419",",,N","","","","","33.0",",,N,19,","79.8",",,,N","",""
"US1SCSL0009","2014-05","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","10",",N","5",",N","2",",N","","","","","","","","","20140530",",,N","","","","","53.1",",,N,30,","119.0",",,,N","",""
"US1SCSL0009","2014-06","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","8",",N","7",",N","0",",N","","","","","","","","","20140611",",,N","","","","","15.7",",,N,11,","49.2",",,,N","",""
"US1SCSL0009","2014-07","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","8","3,N","4","3,N","0","3,N","","","","","","","","","20140731",",3,N","","","","","7.4","3,,N,31,","28.3",",a,,N","",""
"US1SCSL0009","2014-08","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","7",",N","4",",N","0",",N","","","","","","","","","20140810",",,N","","","","","20.1",",,N,10,","47.3",",,,N","",""
"US1SCSL0009","2014-09","34.00942","-81.76829","137.5","SALUDA 0.6 NNE, SC US","19",",N","8",",N","1",",N","","","","","","","","","20140904",",,N","","","","","52.1",",,N,04,","139.9",",,,N","",""
