"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014840","1897-04","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","18970420",",,6","","","18970419","+,,6","","","18970424",",,6","18970428",",,6","-7.8",",6,20,","","","0",",T,6,19,+","17.8",",,6,24,","22.8",",6,28,","3800.0","Z","367.4",",6","71.4",",,,6","","","","","","","0",",T,,6","6.09",",6","10.23",",,,6","1.94",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-05","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","18970515",",,6","","","","","","","18970522",",,6","18970508",",,6","1.1",",6,15,","","","","","12.7",",,6,22,","27.2",",6,08,","4018.8","Z","218.8",",6","28.7",",,,6","","","","","","","","","11.28",",6","15.91",",,,6","6.64",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-06","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","35.3","6","35.3",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","18970608",",,6","","","","","","","18970616",",,6","18970615","+,,6","3.9",",6,08,","","","","","17.8",",,6,16,","30.0",",6,15,+","4088.7","Z","69.9",",6","44.3",",,,6","","","","","","","","","17.18",",6","22.23",",,,6","12.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-07","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","192.9","6","157.6",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","18970714","+,,6","","","","","","","18970726",",,6","18970709","+,,6","13.9",",6,14,+","","","","","25.4",",,6,26,","34.4",",6,09,+","2.5","Z","2.5",",6","62.8",",,,6","","","","","","","","","23.34",",6","28.45",",,,6","18.23",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-08","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","237.8","6","44.9",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","18970820",",,6","","","","","","","18970809",",,6","18970802",",,6","6.7",",6,20,","","","","","17.8",",,6,09,","30.0",",6,02,","28.4","Z","25.9",",6","32.5",",,,6","","","","","","","","","18.94",",6","24.05",",,,6","13.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-09","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","294.9","6","57.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","18970929","+,,6","","","","","","","18970901",",,6","18970909",",,6","3.3",",6,29,+","","","","","17.8",",,6,01,","31.7",",6,09,","93.2","Z","64.8",",6","22.9",",,,6","","","","","","","","","18.08",",6","23.96",",,,6","12.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-10","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","299.9","6","5.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","8",",6","0",",6","","","","","18971031","+,,6","","","","","","","18971011",",,6","18971005","+,,6","0.0",",6,31,+","","","","","32.3",",,6,11,","25.6",",6,05,+","301.6","Z","208.4",",6","51.3",",,,6","","","","","","","","","11.77",",6","17.26",",,,6","6.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-11","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","299.9","6","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","14",",6","4",",6","0",",6","0",",6","","","","","18971130",",,6","","","18971129","+,,6","","","18971111",",,6","18971104",",,6","-10.0",",6,30,","","","13",",,6,29,+","11.2",",,6,11,","16.1",",6,04,","757.1","Z","455.5",",6","44.6",",,,6","","","","","","","39",",,,6","3.15",",6","6.58",",,,6","-0.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1897-12","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","299.9","6","0.0",",6","8",",6","7",",6","0",",6","22","5,6","","","0",",Z","28",",6","14",",Z","0",",Z","0",",Z","","","","","18971224",",,6","18971227","+,5,6","","","","","18971222","+,,6","18971210",",,Z","-16.1",",6,24,","254","5,,6,27,+","","","12.7",",,6,22,+","11.1",",Z,10,","1401.4","Z","644.3",",Z","45.1",",,,6","","","","","","","","","-2.45",",6","0.96",",,,Z","-5.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-01","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","4",",6","0",",6","31",",6","14",",6","0",",6","0",",6","","","","","18980130","+,,6","","","18980123",",,6","","","18980123",",,6","18980119","+,,6","-12.2",",6,30,+","","","305",",,6,23,","30.5",",,6,23,","5.0",",6,19,+","2056.8","6","655.4",",6","66.2",",,,6","","","","","","","560",",,,6","-2.81",",6","0.57",",,,6","-6.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-02","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","8",",6","0",",6","28",",6","6",",6","1",",6","27",",6","16",",6","0",",6","0",",6","","","","","18980201",",,6","18980203","+,,6","18980220",",,6","","","18980220",",,6","18980217","+,,6","-20.0",",6,01,","559",",,6,03,+","127",",,6,20,","12.7",",,6,20,","7.2",",6,17,+","2696.0","6","639.2",",6","42.1",",,,6","","","","","","","278",",,,6","-4.49",",6","-0.65",",,,6","-8.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-03","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","","","18980305",",,6","","","18980312",",,6","","","18980327",",,6","18980327",",,6","-14.4",",6,05,","","","13",",,6,12,","8.9",",,6,27,","15.6",",6,27,","3208.0","6","512.0",",6","34.4",",,,6","","","","","","","13",",,,6","1.82",",6","6.22",",,,6","-2.59",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-04","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","9",",6","1",",6","0",",6","0",",6","","","","","18980405","+,,6","","","18980401",",,6","","","18980422",",,6","18980413",",,6","-7.8",",6,05,+","","","0",",T,6,01,","15.2",",,6,22,","19.4",",6,13,","3565.5","6","357.5",",6","32.6",",,,6","","","","","","","0",",T,,6","6.42",",6","10.96",",,,6","1.88",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-05","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","1.1","6","1.1",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","18980506",",,6","","","","","","","18980518",",,6","18980521",",,6","2.2",",6,06,","","","","","43.2",",,6,18,","26.1",",6,21,","3733.8","6","168.3",",6","67.8",",,,6","","","","","","","","","12.94",",6","18.10",",,,6","7.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-06","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","49.1","6","48.0",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","18980622",",,6","","","","","","","18980625",",,6","18980607","+,,6","6.1",",6,22,","","","","","32.5",",,6,25,","30.0",",6,07,+","3754.3","6","20.5",",6","50.2",",,,6","","","","","","","","","19.25",",6","24.87",",,,6","13.63",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-07","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","165.5","6","116.4",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","18980712","+,,6","","","","","","","18980719",",,6","18980724",",,6","8.9",",6,12,+","","","","","20.3",",,6,19,","33.3",",6,24,","7.0","6","7.0",",6","31.8",",,,6","","","","","","","","","21.86",",6","27.31",",,,6","16.42",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-08","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","231.4","6","65.9",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","18980805",",,6","","","","","","","18980803",",,6","18980831","+,,6","10.6",",6,05,","","","","","22.9",",,6,03,","29.4",",6,31,+","13.1","6","6.1",",6","55.9",",,,6","","","","","","","","","20.26",",6","24.75",",,,6","15.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-09","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","273.4","6","42.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","18980911",",,6","","","","","","","18980924","+,,6","18980902","+,,6","3.3",",6,11,","","","","","22.9",",,6,24,+","30.6",",6,02,+","75.5","6","62.4",",6","64.8",",,,6","","","","","","","","","17.65",",6","22.04",",,,6","13.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-10","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","278.9","6","5.5",",6","12",",6","12",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","4",",6","0",",6","","","","","18981028","+,,6","","","18981026","+,,6","","","18981025","+,,6","18981003",",,6","-0.6",",6,28,+","","","0",",T,6,26,+","25.4",",,6,25,+","26.1",",6,03,","329.9","6","254.4",",6","128.4",",,,6","","","","","","","0",",T,,6","10.30",",6","13.94",",,,6","6.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-11","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","278.9","6","0.0",",6","10",",6","9",",6","0",",6","","","5",",6","0",",6","15",",6","6",",6","0",",6","0",",6","","","","","18981127",",,6","","","18981122","+,,6","","","18981105",",,6","18981121","+,,6","-15.0",",6,27,","","","51",",,6,22,+","22.9",",,6,05,","17.2",",6,21,+","803.5","6","473.6",",6","61.0",",,,6","","","","","","","177",",,,6","2.55",",6","5.87",",,,6","-0.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1898-12","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","278.9","6","0.0",",6","7",",6","7",",6","0",",6","25",",6","5",",6","0",",6","30",",6","16",",6","0",",6","0",",6","","","","","18981226",",,6","18981215","+,,6","18981227","+,,6","","","18981220",",,6","18981229",",,6","-15.0",",6,26,","102",",,6,15,+","25",",,6,27,+","6.4",",,6,20,","6.1",",6,29,","1471.9","6","668.4",",6","28.9",",,,6","","","","","","","125",",,,6","-3.23",",6","-0.68",",,,6","-5.77",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-01","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0","2,6","14",",6","14",",6","0",",6","16",",6","9",",6","2","1,6","28","1,6","18","1,6","0","1,6","0","1,6","","","","","18990131",",1,6","18990131",",,6","18990107","+,,6","","","18990123","+,,6","18990104",",1,6","-20.6","1,6,31,","203",",,6,31,","76",",,6,07,+","7.6",",,6,23,+","6.7","1,6,04,","2152.8","6","680.9","1,6","69.7",",,,6","","","","","","","405",",,,6","-5.22","2,6","-1.96","1,,,6","-8.49","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-02","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0",",6","6",",6","5",",6","1",",6","20",",6","4",",6","9",",6","27",",6","17",",6","0",",6","0",",6","","","","","18990211",",,6","18990214",",,6","18990228",",,6","","","18990228",",,6","18990226","+,,6","-34.4",",6,11,","254",",,6,14,","51",",,6,28,","25.4",",,6,28,","7.2",",6,26,+","2929.4","6","776.6",",6","47.9",",,,6","","","","","","","126",",,,6","-9.40",",6","-5.38",",,,6","-13.43",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-03","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","0.0","6","0.0",",6","9",",6","9",",6","0",",6","24",",6","9",",6","0",",6","31",",6","18",",6","0",",6","0",",6","","","","","18990307",",,6","18990322",",,6","18990317",",,6","","","18990317",",,6","18990311",",,6","-16.1",",6,07,","127",",,6,22,","76",",,6,17,","7.6",",,6,17,","13.3",",6,11,","3613.9","6","684.5",",6","44.4",",,,6","","","","","","","354",",,,6","-3.75",",6","-0.09",",,,6","-7.41",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-04","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","6.9","6","6.9",",6","3",",6","3",",6","0",",6","3",",6","0",",6","0",",6","11",",6","2",",6","9",",6","0",",6","","","","","18990403",",,6","18990403","+,,6","18990401",",,6","","","18990430",",,6","18990427",",,6","-10.0",",6,03,","51",",,6,03,+","0",",T,6,01,","12.7",",,6,30,","29.4",",6,27,","3906.4","6","292.5",",6","19.0",",,,6","","","","","","","0",",T,,6","8.82",",6","14.37",",,,6","3.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-05","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","6.9","6","0.0",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","18990505",",,6","","","18990531","+,,6","","","18990527",",,6","18990512","+,,6","3.9",",6,05,","","","0",",,6,31,+","25.4",",,6,27,","24.4",",6,12,+","4029.3","6","122.9",",6","101.0",",,,6","","","","","","","0",",,,6","14.37",",6","19.68",",,,6","9.06",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-06","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","54.4","6","47.5",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","18990617",",,6","18990630","+,,6","18990630","+,,6","","","18990627",",,6","18990606",",,6","7.2",",6,17,","0",",,6,30,+","0",",,6,30,+","15.2",",,6,27,","28.9",",6,06,","4054.4","6","25.1",",6","39.7",",,,6","","","","","","","0",",,,6","19.08",",6","24.36",",,,6","13.80",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-07","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","138.0","6","83.6",",6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","18990731",",,6","18990731","+,,6","18990731","+,,6","","","18990704",",,6","18990723",",,6","9.4",",6,31,","0",",,6,31,+","0",",,6,31,+","21.6",",,6,04,","33.9",",6,23,","3.0","6","3.0",",6","76.3",",,,6","","","","","","","0",",,,6","20.93",",6","25.74",",,,6","16.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-08","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","243.7","6","105.7",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","18990816","+,,6","18990831","+,,6","18990831","+,,6","","","18990803",",,6","18990828","+,,6","10.6",",6,16,+","0",",,6,31,+","0",",,6,31,+","8.4",",,6,03,","32.8",",6,28,+","4.9","6","1.9",",6","9.2",",,,6","","","","","","","0",",,,6","21.68",",6","27.80",",,,6","15.56",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-09","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","274.4","6","30.7",",6","7",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","18990927",",,6","18990930","+,,6","18990929",",,6","","","18990924",",,6","18990902",",,6","1.1",",6,27,","0",",,6,30,+","0",",T,6,29,","31.8",",,6,24,","30.6",",6,02,","142.2","6","137.3",",6","107.4",",,,6","","","","","","","0",",T,,6","14.78",",6","19.55",",,,6","10.00",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-10","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","279.7","6","5.3",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","11",",6","0",",6","","","","","18991001",",,6","18991031","+,,6","18991031","+,,6","","","18991028",",,6","18991015",",,6","-2.8",",6,01,","0",",,6,31,+","0",",,6,31,+","10.9",",,6,28,","30.0",",6,15,","329.8","6","187.6",",6","30.5",",,,6","","","","","","","0",",,,6","12.45",",6","17.57",",,,6","7.33",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014840","1899-11","43.17111","-86.23685","190.3","MUSKEGON CO AIRPORT, MI US","","","","","","","","","","","279.7","6","0.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","18991129",",,6","18991130","+,,6","18991103",",,6","","","18991129",",,6","18991119","+,,6","-3.9",",6,29,","0",",,6,30,+","0",",T,6,03,","9.7",",,6,29,","15.6",",6,19,+","710.4","6","380.6",",6","32.2",",,,6","","","","","","","0",",T,,6","5.65",",6","9.64",",,,6","1.66",",,,6","","","","","","","","","","","","","","","","","",""
