"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00091266","1928-07","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","717.1","6","295.4",",6","11",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19280706",",,6","","","","","","","19280711",",,6","19280726","+,,6","18.9",",6,06,","","","","","24.6",",,6,11,","37.2",",6,26,+","0.0","6","","","0.0",",6","","","","","","","","","","","132.6",",,,6","","","27.86",",6","34.31",",,,6","21.42",",,,6"
"USC00091266","1928-08","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","1000.4","6","283.3",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19280801",",,6","","","","","","","19280810",",,6","19280804",",,6","20.0",",6,01,","","","","","43.4",",,6,10,","37.8",",6,04,","0.0","6","","","0.0",",6","","","","","","","","","","","162.3",",,,6","","","27.47",",6","33.27",",,,6","21.68",",,,6"
"USC00091266","1928-09","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","1167.5","6","167.1",",6","13",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19280925",",,6","","","","","","","19280918",",,6","19280914",",,6","12.2",",6,25,","","","","","109.0",",,6,18,","35.0",",6,14,","0.0","6","","","0.0",",6","","","","","","","","","","","248.2",",,,6","","","23.90",",6","29.13",",,,6","18.68",",,,6"
"USC00091266","1928-10","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","1276.8","6","109.3",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19281024",",,6","","","","","","","19281015",",,6","19281018","+,,6","4.4",",6,24,","","","","","32.8",",,6,15,","32.2",",6,18,+","35.0","6","","","35.0",",6","","","","","","","","","","","95.7",",,,6","","","20.73",",6","26.69",",,,6","14.77",",,,6"
"USC00091266","1928-11","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","1287.9","6","11.1",",6","2",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","13",",6","0",",6","","","19281126",",,6","","","","","","","19281108",",,6","19281118",",,6","-3.3",",6,26,","","","","","9.4",",,6,08,","28.9",",6,18,","191.5","6","","","156.5",",6","","","","","","","","","","","11.2",",,,6","","","13.49",",6","20.03",",,,6","6.94",",,,6"
"USC00091266","1928-12","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","1287.9","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","19281210",",,6","","","","","","","19281220",",,6","19281229","+,,6","-3.9",",6,10,","","","","","17.8",",,6,20,","23.9",",6,29,+","429.1","6","","","237.6",",6","","","","","","","","","","","31.8",",,,6","","","10.67",",6","16.65",",,,6","4.69",",,,6"
"USC00091266","1929-01","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","4.8","6","4.8","5,6","10",",6","10",",6","2",",6","","","","","0","3,6","9","3,6","0","3,6","10","3,6","0","3,6","","","19290107","+,3,6","","","","","","","19290116",",,6","19290122",",3,6","-2.2","3,6,07,+","","","","","32.5",",,6,16,","27.2","3,6,22,","588.2","6","","","159.1","3,6","","","","","","","","","","","139.2",",,,6","","","12.18","5,6","18.41","3,,,6","5.94","3,,,6"
"USC00091266","1929-02","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","12.3","6","7.5",",6","11",",6","9",",6","2",",6","","","","","0",",6","4",",6","0",",6","6",",6","0",",6","","","19290202",",,6","","","","","","","19290216",",,6","19290226",",,6","-3.3",",6,02,","","","","","31.2",",,6,16,","28.9",",6,26,","796.1","6","","","207.9",",6","","","","","","","","","","","133.3",",,,6","","","11.18",",6","16.63",",,,6","5.73",",,,6"
"USC00091266","1929-03","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","67.9","6","55.6","1,6","6",",6","6",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","20","1,6","3","1,6","","","19290306",",1,6","","","","","","","19290315",",,6","19290325",",1,6","1.7","1,6,06,","","","","","46.2",",,6,15,","34.4","1,6,25,","872.8","6","","","76.7","1,6","","","","","","","","","","","116.8",",,,6","","","17.63","1,6","24.21","1,,,6","11.05","1,,,6"
"USC00091266","1929-04","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","158.0","6","90.1",",6","7",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","19290417",",,6","","","","","","","19290426",",,6","19290407","+,,6","5.6",",6,17,","","","","","41.4",",,6,26,","33.3",",6,07,+","882.5","6","","","9.7",",6","","","","","","","","","","","141.8",",,,6","","","21.01",",6","28.20",",,,6","13.82",",,,6"
"USC00091266","1929-05","32.37663","-81.67388","54.9","BROOKLET 1 W, GA US","316.3","6","158.3",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19290504",",,6","","","","","","","19290526",",,6","19290516",",,6","7.8",",6,04,","","","","","31.2",",,6,26,","35.0",",6,16,","886.4","6","","","3.9",",6","","","","","","","","","","","83.8",",,,6","","","23.32",",6","30.09",",,,6","16.55",",,,6"
