"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UVM00065510","1973-09","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","11","3,S","8","3,S","4","3,S","","","","","","","","","","","","","19730903",",3,S","","","","","51.1","3,,S,03,","","","","","","","230.0","3,,,S","","","","","",""
"UVM00065510","1973-11","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","3,S","27","3,S","25","3,S","19731119",",5,S","19731130","+,3,S","19731105","+,3,S","18.0","5,S,19,","0.0","3,,S,30,+","36.0","3,S,05,+","","","","","0.0","3,,,S","27.96","6,S","34.56","3,,,S","21.36","5,,,S"
"UVM00065510","1974-02","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","","","","","","","19740220",",5,S","19740228","+,5,S","","","19.0","5,S,20,","0.0","5,,S,28,+","","","","","","","0.0","5,,,S","","","","","21.57","5,,,S"
"UVM00065510","1974-07","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","11","5,S","7","5,S","3","5,S","","","","","","","","","","","","","19740727",",5,S","","","","","42.9","5,,S,27,","","","","","","","197.2","5,,,S","","","","","",""
"UVM00065510","1974-08","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","23","3,S","15","3,S","4","3,S","","","","","","","","","","","","","19740822","+,3,S","","","","","38.1","3,,S,22,+","","","","","","","227.9","3,,,S","","","","","",""
"UVM00065510","1974-10","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","5","4,S","5","4,S","0","4,S","0","5,S","0","5,S","0","3,S","28","3,S","18","3,S","19741012","+,5,S","19741012",",4,S","19741028","+,3,S","20.0","5,S,12,+","13.0","4,,S,12,","35.0","3,S,28,+","","","","","34.3","4,,,S","27.02","7,S","32.61","3,,,S","21.42","5,,,S"
"UVM00065510","1975-08","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","176.3","5,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","19750825","+,4,S","","","19750823","+,3,S","19.0","4,S,25,+","","","31.0","3,S,23,+","","","0.0","3,S","","","25.01","5,S","29.25","3,,,S","20.78","4,,,S"
"UVM00065510","1975-09","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19750924","+,4,S","","","","","19.0","4,S,24,+","","","","","","","","","","","","","","","20.54","4,,,S"
"UVM00065510","1975-10","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","21","2,S","19751007",",5,S","","","19751026",",2,S","19.0","5,S,07,","","","36.0","2,S,26,","","","","","","","27.25","6,S","33.03","2,,,S","21.46","5,,,S"
"UVM00065510","1975-11","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","231.7","2,S","","","","","","","0",",S","0",",S","0","2,S","28","2,S","25","2,S","19751128",",,S","","","19751112","+,2,S","16.0",",S,28,","","","35.0","2,S,12,+","","","0.0","2,S","","","26.63","2,S","33.75","2,,,S","19.50",",,,S"
"UVM00065510","1975-12","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","209.5","4,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","17","3,S","19751225","+,3,S","","","19751221","+,3,S","16.0","3,S,25,+","","","35.0","3,S,21,+","","","0.0","3,S","","","26.09","4,S","33.00","3,,,S","19.18","3,,,S"
"UVM00065510","1976-01","11.16","-4.331","460.6","BOBO DIOULASSO, UV","186.2","S","186.2","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","15",",S","19760113","+,3,S","","","19760126",",,S","14.0","3,S,13,+","","","39.0",",S,26,","","","0.0",",S","","","25.05","3,S","31.71",",,,S","18.39","3,,,S"
"UVM00065510","1976-02","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","","","","","0","4,S","25","4,S","19","4,S","","","","","19760219","+,4,S","","","","","37.0","4,S,19,+","","","","","","","","","34.00","4,,,S","",""
"UVM00065510","1976-03","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","","","","","0","5,S","26","5,S","25","5,S","","","","","19760325",",5,S","","","","","38.0","5,S,25,","","","","","","","","","35.31","5,,,S","",""
"UVM00065510","1976-04","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","","","","","0","4,S","26","4,S","23","4,S","","","","","19760425","+,4,S","","","","","38.0","4,S,25,+","","","","","","","","","35.38","4,,,S","",""
"UVM00065510","1976-05","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","269.0","4,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","23","1,S","19760527",",4,S","","","19760510","+,1,S","18.0","4,S,27,","","","37.0","1,S,10,+","","","0.0","1,S","","","28.29","4,S","33.73","1,,,S","22.85","4,,,S"
"UVM00065510","1976-06","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","","","","","0","4,S","26","4,S","2","4,S","","","","","19760630","+,4,S","","","","","33.0","4,S,30,+","","","","","","","","","30.85","4,,,S","",""
"UVM00065510","1976-08","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","19760826",",5,S","","","","","33.0","5,S,26,","","","","","","","","","29.50","5,,,S","",""
"UVM00065510","1976-09","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","2","1,S","19760921",",5,S","","","19760918","+,1,S","19.0","5,S,21,","","","33.0","1,S,18,+","","","","","","","25.66","6,S","30.03","1,,,S","21.28","5,,,S"
"UVM00065510","1976-11","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","3","1,S","2","1,S","0","1,S","0","2,S","0","2,S","0","5,S","25","5,S","17","5,S","19761126",",2,S","19761117","+,1,S","19761116",",5,S","17.0","2,S,26,","3.0","1,,S,17,+","35.0","5,S,16,","","","","","7.0","1,,,S","26.39","6,S","32.60","5,,,S","20.18","2,,,S"
"UVM00065510","1976-12","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","196.3","5,S","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","0","4,S","27","4,S","15","4,S","19761203","+,3,S","19761231","+,2,S","19761230",",4,S","17.0","3,S,03,+","0.0","2,,S,31,+","35.0","4,S,30,","","","0.0","4,S","0.0","2,,,S","25.85","5,S","32.74","4,,,S","18.96","3,,,S"
"UVM00065510","1977-02","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","4,S","24","4,S","23","4,S","19770211","+,5,S","19770228","+,4,S","19770216","+,4,S","19.0","5,S,11,+","0.0","4,,S,28,+","37.0","4,S,16,+","","","","","0.0","4,,,S","28.01","7,S","34.67","4,,,S","21.35","5,,,S"
"UVM00065510","1977-03","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","1","4,S","0","4,S","0","4,S","0","4,S","0","4,S","","","","","","","19770331","+,4,S","19770331",",4,S","","","22.0","4,S,31,+","1.0","4,,S,31,","","","","","","","1.0","4,,,S","","","","","24.30","4,,,S"
"UVM00065510","1977-04","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","4","2,S","3","2,S","1","2,S","0","4,S","0","4,S","0","3,S","27","3,S","23","3,S","19770429","+,4,S","19770429",",2,S","19770416","+,3,S","21.0","4,S,29,+","26.9","2,,S,29,","39.0","3,S,16,+","","","","","38.0","2,,,S","30.73","6,S","36.07","3,,,S","25.38","4,,,S"
"UVM00065510","1977-05","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","7","5,S","4","5,S","1","5,S","","","","","0","5,S","26","5,S","22","5,S","","","19770519",",5,S","19770518","+,5,S","","","31.0","5,,S,19,","37.0","5,S,18,+","","","","","60.1","5,,,S","","","34.31","5,,,S","",""
"UVM00065510","1977-06","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","239.2","2,S","12",",S","9",",S","2",",S","0","1,S","0","1,S","0","1,S","29","1,S","10","1,S","19770613",",1,S","19770613",",,S","19770621",",1,S","19.0","1,S,13,","37.1",",,S,13,","35.0","1,S,21,","","","0.0","1,S","157.5",",,,S","26.83","2,S","31.45","1,,,S","22.21","1,,,S"
"UVM00065510","1977-08","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","13","3,S","11","3,S","2","3,S","","","","","","","","","","","","","19770827",",3,S","","","","","47.0","3,,S,27,","","","","","","","184.3","3,,,S","","","","","",""
"UVM00065510","1977-09","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","16","1,S","9","1,S","2","1,S","","","","","0","3,S","27","3,S","3","3,S","","","19770910",",1,S","19770927","+,3,S","","","119.9","1,,S,10,","33.0","3,S,27,+","","","","","252.9","1,,,S","","","30.48","3,,,S","",""
"UVM00065510","1977-10","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","4","2,S","4","2,S","1","2,S","0","5,S","0","5,S","0","3,S","28","3,S","23","3,S","19771030","+,5,S","19771002",",2,S","19771023",",3,S","20.0","5,S,30,+","29.0","2,,S,02,","39.0","3,S,23,","","","","","59.0","2,,,S","27.95","6,S","33.93","3,,,S","21.96","5,,,S"
"UVM00065510","1977-11","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","236.8","4,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","3,S","27","3,S","27","3,S","19771127","+,1,S","19771130","+,1,S","19771123","+,3,S","18.0","1,S,27,+","0.0","1,,S,30,+","36.0","3,S,23,+","","","0.0","3,S","0.0","1,,,S","27.47","4,S","34.63","3,,,S","20.31","1,,,S"
"UVM00065510","1977-12","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","192.3","5,S","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","27","4,S","17","4,S","19771228","+,4,S","19771231","+,4,S","19771220","+,4,S","15.0","4,S,28,+","0.0","4,,S,31,+","35.0","4,S,20,+","","","0.0","4,S","0.0","4,,,S","25.80","5,S","32.56","4,,,S","19.04","4,,,S"
"UVM00065510","1978-01","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","0","2,S","29","2,S","25","2,S","19780120","+,5,S","19780131","+,5,S","19780131","+,2,S","18.0","5,S,20,+","0.0","5,,S,31,+","36.0","2,S,31,+","","","","","0.0","5,,,S","27.27","7,S","34.00","2,,,S","20.54","5,,,S"
"UVM00065510","1978-02","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","288.2","3,S","0",",S","0",",S","0",",S","0","2,S","0","2,S","0","2,S","26","2,S","24","2,S","19780202",",2,S","19780228","+,,S","19780228","+,2,S","20.0","2,S,02,","0.0",",,S,28,+","38.0","2,S,28,+","","","0.0","2,S","0.0",",,,S","29.87","3,S","36.04","2,,,S","23.69","2,,,S"
"UVM00065510","1978-03","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","1","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","19780306",",4,S","19780316",",1,S","19780329","+,5,S","22.0","4,S,06,","2.0","1,,S,16,","39.0","5,S,29,+","","","","","2.0","1,,,S","30.72","8,S","36.65","5,,,S","24.78","4,,,S"
"UVM00065510","1978-04","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","8","1,S","6","1,S","1","1,S","0","5,S","0","5,S","0","3,S","27","3,S","20","3,S","19780407",",5,S","19780429",",1,S","19780421",",3,S","21.0","5,S,07,","38.1","1,,S,29,","38.0","3,S,21,","","","","","93.4","1,,,S","29.27","7,S","34.33","3,,,S","24.20","5,,,S"
"UVM00065510","1978-05","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","4","4,S","4","4,S","0","4,S","","","","","0","4,S","27","4,S","19","4,S","","","19780527",",4,S","19780525","+,4,S","","","23.1","4,,S,27,","36.0","4,S,25,+","","","","","56.2","4,,,S","","","33.30","4,,,S","",""
"UVM00065510","1978-06","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","8","2,S","3","2,S","0","2,S","","","","","","","","","","","","","19780629",",2,S","","","","","24.9","2,,S,29,","","","","","","","60.2","2,,,S","","","","","",""
"UVM00065510","1978-07","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","16","1,S","13","1,S","4","1,S","0","5,S","0","5,S","0","3,S","28","3,S","3","3,S","19780723","+,5,S","19780704",",1,S","19780721",",3,S","19.0","5,S,23,+","38.1","1,,S,04,","34.0","3,S,21,","","","","","189.5","1,,,S","25.30","7,S","29.11","3,,,S","21.50","5,,,S"
"UVM00065510","1978-08","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","13","5,S","13","5,S","5","5,S","","","","","","","","","","","","","19780803",",5,S","","","","","110.0","5,,S,03,","","","","","","","344.2","5,,,S","","","","","",""
"UVM00065510","1978-10","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","7","3,S","5","3,S","1","3,S","","","","","","","","","","","","","19781021",",3,S","","","","","32.0","3,,S,21,","","","","","","","75.4","3,,,S","","","","","",""
"UVM00065510","1978-11","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","229.8","4,S","5",",S","4",",S","0",",S","0",",S","0",",S","0","4,S","26","4,S","21","4,S","19781125","+,,S","19781106",",,S","19781115","+,4,S","18.0",",S,25,+","17.0",",,S,06,","35.0","4,S,15,+","","","0.0","4,S","38.1",",,,S","27.12","4,S","33.58","4,,,S","20.67",",,,S"
"UVM00065510","1978-12","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","1","3,S","0","3,S","0","3,S","","","","","0","2,S","29","2,S","22","2,S","","","19781221",",3,S","19781227",",2,S","","","1.0","3,,S,21,","36.0","2,S,27,","","","","","1.0","3,,,S","","","33.66","2,,,S","",""
"UVM00065510","1979-01","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","2,S","29","2,S","23","2,S","19790105",",5,S","19790131","+,4,S","19790129","+,2,S","18.0","5,S,05,","0.0","4,,S,31,+","37.0","2,S,29,+","","","","","0.0","4,,,S","28.21","6,S","34.69","2,,,S","21.73","5,,,S"
"UVM00065510","1979-02","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","227.8","5,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","2,S","26","2,S","25","2,S","19790220",",3,S","19790228","+,,S","19790210","+,2,S","17.0","3,S,20,","0.0",",,S,28,+","38.0","2,S,10,+","","","0.0","2,S","0.0",",,,S","28.12","5,S","35.19","2,,,S","21.04","3,,,S"
"UVM00065510","1979-03","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","4","4,S","3","4,S","0","4,S","","","","","","","","","","","","","19790316",",4,S","","","","","11.9","4,,S,16,","","","","","","","24.0","4,,,S","","","","","",""
"UVM00065510","1979-04","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","1","4,S","0","4,S","0","4,S","","","","","0","2,S","28","2,S","28","2,S","","","19790427",",4,S","19790424","+,2,S","","","1.0","4,,S,27,","40.0","2,S,24,+","","","","","1.0","4,,,S","","","37.46","2,,,S","",""
"UVM00065510","1979-05","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","4","4,S","3","4,S","0","4,S","","","","","","","","","","","","","19790524",",4,S","","","","","16.0","4,,S,24,","","","","","","","35.0","4,,,S","","","","","",""
"UVM00065510","1979-06","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","13",",S","12",",S","2",",S","","","","","0","3,S","27","3,S","2","3,S","","","19790617",",,S","19790601",",3,S","","","55.1",",,S,17,","34.0","3,S,01,","","","","","200.4",",,,S","","","30.70","3,,,S","",""
"UVM00065510","1979-07","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","16",",S","14",",S","3",",S","","","","","0","5,S","26","5,S","2","5,S","","","19790726",",,S","19790703","+,5,S","","","35.1",",,S,26,","33.0","5,S,03,+","","","","","204.7",",,,S","","","30.19","5,,,S","",""
"UVM00065510","1979-08","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","15","1,S","10","1,S","5","1,S","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","19790805",",5,S","19790805",",1,S","19790818","+,2,S","19.0","5,S,05,","70.1","1,,S,05,","32.0","2,S,18,+","","","","","286.4","1,,,S","26.03","6,S","30.17","2,,,S","21.88","5,,,S"
"UVM00065510","1979-09","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","15",",S","9",",S","1",",S","0","4,S","0","4,S","0","3,S","27","3,S","5","3,S","19790904",",4,S","19790905",",,S","19790918",",3,S","18.0","4,S,04,","48.0",",,S,05,","34.0","3,S,18,","","","","","181.4",",,,S","25.91","7,S","30.70","3,,,S","21.12","4,,,S"
"UVM00065510","1979-10","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","7","1,S","4","1,S","0","1,S","0","1,S","0","1,S","","","","","","","19791030","+,1,S","19791019",",1,S","","","20.0","1,S,30,+","16.0","1,,S,19,","","","","","","","46.8","1,,,S","","","","","22.17","1,,,S"
"UVM00065510","1980-01","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","1","4,S","1","4,S","0","4,S","0","5,S","0","5,S","0","4,S","27","4,S","21","4,S","19800104","+,5,S","19800116",",4,S","19800124","+,4,S","18.0","5,S,04,+","8.9","4,,S,16,","37.0","4,S,24,+","","","","","8.9","4,,,S","28.05","8,S","34.33","4,,,S","21.77","5,,,S"
"UVM00065510","1980-02","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","287.8","3,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","1,S","28","1,S","28","1,S","19800229","+,2,S","19800229","+,1,S","19800229",",1,S","21.0","2,S,29,+","0.0","1,,S,29,+","38.0","1,S,29,","","","0.0","1,S","0.0","1,,,S","29.38","3,S","35.25","1,,,S","23.52","2,,,S"
"UVM00065510","1980-03","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","349.0","4,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","2,S","29","2,S","29","2,S","19800315",",2,S","19800331","+,1,S","19800328",",2,S","22.0","2,S,15,","0.0","1,,S,31,+","40.0","2,S,28,","","","0.0","2,S","0.0","1,,,S","31.24","4,S","37.52","2,,,S","24.97","2,,,S"
"UVM00065510","1980-04","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","4","3,S","1","3,S","0","3,S","","","","","0","5,S","25","5,S","23","5,S","","","19800427",",3,S","19800423","+,5,S","","","7.1","3,,S,27,","40.0","5,S,23,+","","","","","11.4","3,,,S","","","37.52","5,,,S","",""
"UVM00065510","1980-06","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","8",",S","6",",S","0",",S","","","","","0","3,S","27","3,S","8","3,S","","","19800614",",,S","19800623","+,3,S","","","17.0",",,S,14,","34.0","3,S,23,+","","","","","49.3",",,,S","","","31.67","3,,,S","",""
"UVM00065510","1980-07","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","9","2,S","7","2,S","2","2,S","","","","","0","5,S","26","5,S","0","5,S","","","19800706",",2,S","19800720","+,5,S","","","34.0","2,,S,06,","32.0","5,S,20,+","","","","","159.3","2,,,S","","","29.65","5,,,S","",""
"UVM00065510","1980-08","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","14","4,S","9","4,S","4","4,S","","","","","","","","","","","","","19800809",",4,S","","","","","70.1","4,,S,09,","","","","","","","186.0","4,,,S","","","","","",""
"UVM00065510","1980-09","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","12","1,S","9","1,S","0","1,S","0","4,S","0","4,S","","","","","","","19800911","+,4,S","19800911",",1,S","","","20.0","4,S,11,+","24.9","1,,S,11,","","","","","","","146.0","1,,,S","","","","","21.73","4,,,S"
"UVM00065510","1980-12","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","184.5","4,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0","3,S","28","3,S","11","3,S","19801220",",1,S","19801231","+,,S","19801205","+,3,S","12.0","1,S,20,","0.0",",,S,31,+","36.0","3,S,05,+","","","0.0","3,S","0.0",",,,S","25.19","4,S","31.71","3,,,S","18.67","1,,,S"
"UVM00065510","1981-02","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","","","","","","","","","","","0","2,S","26","2,S","26","2,S","","","","","19810228","+,2,S","","","","","38.0","2,S,28,+","","","","","","","","","36.00","2,,,S","",""
"UVM00065510","1981-03","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","3",",S","1",",S","0",",S","0","2,S","0","2,S","","","","","","","19810323",",2,S","19810321",",,S","","","20.0","2,S,23,","4.1",",,S,21,","","","","","","","7.1",",,,S","","","","","24.31","2,,,S"
"UVM00065510","1981-04","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","6","1,S","3","1,S","1","1,S","0","5,S","0","5,S","0","3,S","27","3,S","25","3,S","19810429","+,5,S","19810429",",1,S","19810426","+,3,S","22.0","5,S,29,+","36.1","1,,S,29,","40.0","3,S,26,+","","","","","49.2","1,,,S","31.10","8,S","36.89","3,,,S","25.32","5,,,S"
"UVM00065510","1981-05","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","9","3,S","6","3,S","2","3,S","","","","","","","","","","","","","19810527","+,3,S","","","","","26.9","3,,S,27,+","","","","","","","91.8","3,,,S","","","","","",""
"UVM00065510","1981-06","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","9","1,S","7","1,S","1","1,S","","","","","0","4,S","26","4,S","12","4,S","","","19810624",",1,S","19810606",",4,S","","","70.1","1,,S,24,","38.0","4,S,06,","","","","","146.0","1,,,S","","","31.65","4,,,S","",""
"UVM00065510","1981-07","11.16","-4.331","460.6","BOBO DIOULASSO, UV","","","","","7",",S","5",",S","1",",S","0","3,S","0","3,S","","","","","","","19810714","+,3,S","19810711",",,S","","","19.0","3,S,14,+","41.9",",,S,11,","","","","","","","101.2",",,,S","","","","","21.68","3,,,S"
