"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00436438","1941-05","43.53333","-72.71667","433.1","PLYMOUTH, VT US","4",",6","3",",6","0",",6","","","","","","","","","","","19410528",",,6","","","","","21.8",",,6,28,","46.1",",,,6","",""
"USC00436438","1941-06","43.53333","-72.71667","433.1","PLYMOUTH, VT US","7",",6","6",",6","1",",6","","","","","","","","","","","19410628",",,6","","","","","39.1",",,6,28,","78.8",",,,6","",""
"USC00436438","1941-07","43.53333","-72.71667","433.1","PLYMOUTH, VT US","6",",6","5",",6","3",",6","","","","","","","","","","","19410708",",,6","","","","","53.3",",,6,08,","157.0",",,,6","",""
"USC00436438","1941-08","43.53333","-72.71667","433.1","PLYMOUTH, VT US","4",",6","4",",6","1",",6","","","","","","","","","","","19410831",",,6","","","","","55.9",",,6,31,","100.8",",,,6","",""
"USC00436438","1941-09","43.53333","-72.71667","433.1","PLYMOUTH, VT US","2",",6","2",",6","1",",6","","","","","","","","","","","19410910",",,6","","","","","34.0",",,6,10,","37.3",",,,6","",""
"USC00436438","1941-10","43.53333","-72.71667","433.1","PLYMOUTH, VT US","11",",6","11",",6","3",",6","","","","","","","","","","","19411004",",,6","","","","","33.3",",,6,04,","162.3",",,,6","",""
"USC00436438","1941-11","43.53333","-72.71667","433.1","PLYMOUTH, VT US","6",",6","3",",6","1",",6","","","","","","","","","","","19411102",",,6","","","","","31.2",",,6,02,","60.4",",,,6","",""
"USC00436438","1942-01","43.53333","-72.71667","433.1","PLYMOUTH, VT US","5","1,6","2","1,6","1","1,6","","","","","","","","","","","19420102",",1,6","","","","","28.4","1,,6,02,","36.5","1,,,6","",""
"USC00436438","1942-03","43.53333","-72.71667","433.1","PLYMOUTH, VT US","8",",6","8",",6","1",",6","","","","","","","","","","","19420322",",,6","","","","","25.9",",,6,22,","121.2",",,,6","",""
"USC00436438","1942-04","43.53333","-72.71667","433.1","PLYMOUTH, VT US","8",",6","6",",6","1",",6","","","","","","","","","","","19420408",",,6","","","","","36.6",",,6,08,","86.4",",,,6","",""
"USC00436438","1942-05","43.53333","-72.71667","433.1","PLYMOUTH, VT US","7",",6","6",",6","1",",6","","","","","","","","","","","19420517",",,6","","","","","37.3",",,6,17,","112.5",",,,6","",""
"USC00436438","1942-06","43.53333","-72.71667","433.1","PLYMOUTH, VT US","4",",6","3",",6","1",",6","","","","","","","","","","","19420615",",,6","","","","","44.2",",,6,15,","65.0",",,,6","",""
"USC00436438","1942-07","43.53333","-72.71667","433.1","PLYMOUTH, VT US","7",",6","6",",6","1",",6","","","","","","","","","","","19420711",",,6","","","","","26.4",",,6,11,","90.5",",,,6","",""
"USC00436438","1942-08","43.53333","-72.71667","433.1","PLYMOUTH, VT US","6",",6","5",",6","0",",6","","","","","","","","","","","19420810",",,6","","","","","15.7",",,6,10,","41.1",",,,6","",""
"USC00436438","1942-09","43.53333","-72.71667","433.1","PLYMOUTH, VT US","7",",6","7",",6","2",",6","","","","","","","","","","","19420926",",,6","","","","","29.0",",,6,26,","116.6",",,,6","",""
"USC00436438","1942-10","43.53333","-72.71667","433.1","PLYMOUTH, VT US","4",",6","4",",6","2",",6","","","","","","","","","","","19421027",",,6","","","","","36.8",",,6,27,","75.2",",,,6","",""
"USC00436438","1942-11","43.53333","-72.71667","433.1","PLYMOUTH, VT US","8","1,6","7","1,6","1","1,6","","","","","","","","","","","19421126",",1,6","","","","","34.0","1,,6,26,","97.7","1,,,6","",""
"USC00436438","1942-12","43.53333","-72.71667","433.1","PLYMOUTH, VT US","12",",6","9",",6","2",",6","","","","","","","","","","","19421230",",,6","","","","","39.4",",,6,30,","138.5",",,,6","",""
"USC00436438","1943-02","43.53333","-72.71667","433.1","PLYMOUTH, VT US","6",",6","5",",6","0",",6","","","","","","","","","","","19430211",",,6","","","","","24.9",",,6,11,","52.9",",,,6","",""
"USC00436438","1943-04","43.53333","-72.71667","433.1","PLYMOUTH, VT US","5",",6","4",",6","0",",6","","","","","","","","","","","19430413",",,6","","","","","13.2",",,6,13,","38.4",",,,6","",""
"USC00436438","1943-07","43.53333","-72.71667","433.1","PLYMOUTH, VT US","6",",6","5",",6","5",",6","","","","","","","","","","","19430725",",,6","","","","","61.0",",,6,25,","194.5",",,,6","",""
"USC00436438","1943-09","43.53333","-72.71667","433.1","PLYMOUTH, VT US","5",",6","4",",6","1",",6","","","","","","","","","","","19430907",",,6","","","","","31.8",",,6,07,","85.7",",,,6","",""
